Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,5,352,5,4,0,0,3,0,3,3,4,0,5
M,35,12,782,4,3,5,2,2,1,0,0,3,0,0
M,45,12,555,1,0,5,0,0,2,2,3,1,2,5
F,25,3,440,1,1,4,2,4,0,3,2,0,3,5
F,18,15,743,0,1,4,2,4,3,3,5,5,5,5
M,35,7,212,1,4,3,0,5,5,4,2,2,4,2
F,35,19,222,1,2,1,3,5,1,2,4,1,4,2
M,56,13,852,1,0,0,5,0,3,0,0,3,0,0
M,45,17,796,2,1,1,5,5,1,5,4,2,4,2
F,1,10,168,5,1,0,2,1,3,0,1,4,0,3
M,25,8,486,2,3,0,4,1,2,2,2,1,2,4
M,45,2,970,5,2,3,0,2,5,0,4,3,3,0
M,25,0,26,3,1,3,1,0,1,5,4,2,3,0
F,56,15,498,4,2,5,0,2,2,1,2,3,5,5
F,1,17,905,0,1,2,5,4,5,0,1,1,0,0
M,35,1,307,0,0,0,5,0,2,0,0,0,0,2
M,56,13,981,3,1,2,3,4,4,5,4,2,4,0
F,18,18,282,0,3,3,1,0,0,1,0,5,2,5
M,56,17,244,0,2,5,0,2,2,2,4,0,2,5
F,35,20,539,3,2,0,2,1,2,0,2,0,0,0
F,25,0,787,3,1,2,5,3,0,3,5,2,5,2
M,45,6,493,1,4,2,0,3,5,1,0,4,3,3
F,45,13,70,3,3,0,2,5,3,1,3,4,2,1
M,56,19,947,2,0,5,5,4,2,0,0,5,0,0
F,56,5,447,1,3,0,0,0,0,5,5,3,4,3
F,50,15,371,4,2,0,0,2,5,4,1,5,5,3
M,45,13,240,3,3,0,5,3,0,3,0,4,2,5
F,18,16,38,3,2,5,1,3,0,0,1,2,2,0
M,45,1,84,5,2,5,3,3,4,3,0,4,2,1
F,35,3,984,4,0,5,3,4,0,2,3,4,5,5
M,56,17,985,3,1,3,3,4,4,5,4,4,3,0
F,45,9,396,2,0,2,5,1,5,4,1,4,4,0
M,45,14,123,3,3,2,5,3,2,0,5,5,0,0
M,18,12,782,2,3,3,0,2,1,1,2,3,4,2
M,25,10,144,2,0,2,4,5,3,4,1,1,4,3
F,56,9,558,4,0,0,1,0,0,4,0,2,1,0
M,50,15,306,4,2,4,2,4,1,3,4,2,0,1
F,45,16,953,2,2,4,0,1,1,1,1,0,4,2
M,45,2,282,5,2,4,1,2,0,0,4,5,1,2
M,25,1,627,1,2,1,2,5,4,5,2,3,0,0
M,1,15,193,0,0,2,2,3,1,3,2,4,5,0
M,50,13,523,2,1,5,0,4,4,1,5,3,3,0
F,25,18,813,0,1,5,3,2,5,4,4,3,0,5
M,50,5,497,3,4,5,5,2,3,1,1,1,4,1
F,45,5,618,5,0,2,5,5,5,0,2,3,0,4
F,18,16,20,5,0,3,1,4,4,0,5,0,3,4
M,45,0,66,4,0,1,0,2,5,5,0,0,0,0
M,56,17,82,3,3,5,2,5,3,0,3,3,5,3
F,25,13,87,3,1,5,2,0,2,4,4,3,0,1
F,25,13,492,3,3,0,3,0,3,5,0,3,3,3
F,1,19,111,5,3,0,1,4,0,2,4,5,0,4
M,18,8,900,5,0,5,0,5,3,0,1,2,0,0
F,56,10,772,3,0,1,2,1,2,1,3,1,4,0
F,50,2,402,4,2,4,5,1,5,4,1,5,0,1
F,45,6,273,0,4,1,0,4,3,0,2,0,2,4
M,50,17,974,4,1,0,3,5,0,0,0,3,0,4
M,1,16,12,1,1,4,1,5,3,0,3,5,0,0
F,50,7,146,1,4,2,0,4,4,4,4,4,1,3
F,35,14,880,3,2,1,2,0,3,1,0,5,2,1
M,56,5,326,3,0,4,0,0,5,1,2,2,0,2
F,25,19,765,1,4,1,4,1,4,5,3,0,4,5
M,1,6,580,3,0,5,5,0,3,4,0,0,4,0
F,35,15,261,5,2,1,3,2,0,0,3,3,0,2
M,50,14,641,4,3,2,1,3,1,5,3,4,2,2
M,25,9,800,5,0,5,0,0,4,0,1,0,3,0
M,45,11,756,4,1,2,3,4,1,2,4,5,3,0
M,25,0,731,3,1,4,2,2,1,1,3,5,4,2
M,25,4,837,3,0,0,2,0,4,4,4,1,0,2
F,45,7,563,4,1,5,5,1,1,2,3,1,0,0
F,50,17,605,5,0,0,2,4,2,3,4,0,3,2
M,1,13,41,3,1,4,2,5,1,2,5,1,2,4
M,18,17,631,2,0,0,4,4,0,3,1,0,3,2
M,1,2,582,4,0,5,2,1,3,0,2,4,0,0
M,50,6,850,0,2,0,3,5,1,3,5,4,0,3
F,35,9,631,2,0,0,3,1,4,2,5,5,1,5
M,35,10,186,0,1,0,3,5,3,0,5,2,0,5
M,35,3,983,4,0,5,5,4,2,2,0,0,2,0
F,50,19,787,5,0,3,2,3,5,0,0,0,3,1
M,25,15,231,3,1,0,4,0,5,5,1,1,5,4
F,35,11,666,5,1,0,3,5,5,3,2,1,3,1
M,1,2,74,3,3,5,4,2,2,3,4,4,0,3
M,18,1,113,3,2,0,4,5,1,1,4,5,5,2
F,45,8,194,3,0,3,5,5,3,2,2,1,1,5
M,35,3,954,4,3,3,1,0,2,1,3,2,4,4
F,56,4,834,1,1,4,5,4,5,1,1,2,4,1
M,25,12,469,1,0,5,1,4,1,3,5,5,1,4
F,25,6,115,2,2,5,2,1,0,0,0,2,0,5
F,50,10,830,1,2,3,5,4,0,5,0,4,4,0
M,45,15,986,2,4,1,0,2,4,3,3,4,5,0
F,25,10,31,5,0,4,1,0,0,1,3,5,5,5
F,50,4,27,3,2,1,1,5,1,5,3,1,0,0
M,50,20,302,0,0,5,1,0,1,3,0,5,3,0
F,25,1,41,1,4,2,5,5,0,0,2,4,1,0
F,25,18,87,3,1,3,3,1,3,2,5,2,5,1
F,1,9,983,4,1,5,4,3,1,5,0,2,2,2
F,25,6,62,1,0,0,0,5,5,4,2,2,0,1
M,25,13,68,4,4,4,5,3,2,4,5,5,0,0
M,45,10,303,1,0,4,3,0,1,1,1,1,2,2
F,35,6,300,3,2,4,2,1,4,4,1,1,0,2
F,35,1,580,3,3,2,0,0,5,3,0,4,0,3
M,25,6,232,0,2,2,2,5,4,3,1,3,4,0
F,1,16,837,4,2,2,0,5,0,0,2,0,1,1
M,35,0,820,3,4,4,3,2,5,1,1,2,2,0
F,18,20,559,3,2,0,2,4,3,0,2,2,1,0
M,35,18,993,2,0,2,3,4,5,4,4,1,2,2
F,35,20,17,4,1,0,0,3,2,2,4,0,1,0
M,56,10,540,3,0,4,3,4,2,3,0,4,3,0
F,56,10,856,0,2,2,0,0,1,4,0,4,0,0
F,1,5,336,4,0,0,2,1,5,2,1,5,2,2
M,35,2,435,0,1,2,2,0,0,5,3,0,0,0
M,25,13,229,2,2,5,0,3,3,5,1,0,2,2
F,50,9,983,2,3,4,0,2,1,0,0,2,2,1
F,1,19,601,1,0,0,0,5,5,5,3,3,1,0
F,35,1,265,5,1,2,4,0,2,5,4,4,1,3
M,25,4,432,0,1,5,0,0,2,3,0,0,0,2
F,45,8,986,0,1,2,5,0,1,4,0,1,0,2
M,18,1,142,1,2,0,1,0,3,0,2,2,1,0
F,56,0,980,4,3,5,5,5,1,2,1,5,0,3
F,56,13,973,4,0,2,0,5,2,0,0,0,0,5
F,18,15,926,4,2,5,1,0,5,5,1,1,3,1
F,35,20,312,5,0,0,3,4,1,4,1,0,1,4
F,25,12,838,2,0,1,1,4,1,5,2,3,4,1
F,1,12,10,5,1,0,5,3,2,4,2,3,4,2
M,45,2,850,5,4,1,0,4,4,0,2,4,3,0
M,25,4,105,0,0,0,0,4,0,4,0,0,5,0
M,1,0,276,4,1,3,4,4,1,0,1,0,0,0
M,35,17,465,0,3,3,0,5,1,0,3,5,0,2
M,56,17,78,1,0,2,0,5,4,2,3,0,3,2
M,35,14,939,3,1,4,0,1,5,3,0,3,2,5
F,50,1,417,0,0,1,5,5,0,0,4,4,0,0
M,35,12,100,4,3,5,4,5,1,1,5,3,4,5
F,25,15,928,0,4,0,0,1,2,1,2,1,2,0
F,56,4,441,2,2,3,3,3,2,1,5,3,5,0
F,35,10,82,4,1,1,4,1,0,4,4,1,0,2
F,1,13,813,3,0,1,3,0,0,5,2,0,4,0
M,45,15,941,3,0,0,2,1,2,4,3,0,0,2
M,45,6,631,1,0,1,4,4,4,0,4,1,0,1
F,25,19,277,1,3,5,5,5,5,0,1,2,4,2
M,25,7,48,3,1,3,1,3,1,1,0,0,0,0
M,25,3,770,1,0,5,4,2,4,2,0,4,4,0
M,35,3,770,2,3,0,1,3,1,1,1,4,3,0
M,45,10,303,1,1,3,2,4,3,0,1,0,4,0
F,25,12,957,4,3,4,2,3,0,0,3,0,5,5
M,45,7,752,1,0,4,0,1,1,1,2,1,2,3
F,25,2,48,0,1,4,4,0,3,2,4,0,5,1
M,18,8,330,2,0,0,4,4,1,3,0,5,3,0
M,45,3,396,4,3,2,5,0,3,1,1,0,0,2
M,35,4,838,3,4,1,2,0,2,3,4,1,3,5
M,1,3,132,0,4,0,5,5,2,2,0,1,1,0
F,50,5,919,2,1,4,0,1,3,3,2,4,3,4
F,25,17,468,2,0,1,2,0,1,1,2,4,3,1
M,35,15,148,3,2,2,4,2,0,2,1,4,0,0
M,50,16,361,0,0,1,0,1,5,4,2,1,5,2
F,35,9,837,2,4,5,3,4,5,3,2,1,3,2
M,45,10,280,1,0,4,2,0,1,1,2,2,2,2
M,18,19,220,0,1,2,5,2,5,4,0,0,5,5
F,50,10,69,2,3,5,1,2,3,0,3,0,3,4
F,45,0,914,4,1,4,3,5,4,3,4,3,2,3
M,1,6,321,0,2,1,0,3,2,0,0,0,4,0
M,56,16,112,0,0,2,3,4,0,3,0,2,5,5
M,35,0,345,0,4,5,3,3,4,3,0,1,0,1
M,50,16,402,0,1,2,4,4,4,4,3,5,0,5
F,35,13,911,5,2,5,1,1,3,4,3,2,3,4
F,25,14,275,2,1,1,4,4,0,5,2,3,0,5
F,56,20,782,4,2,1,5,0,3,1,5,0,1,3
M,25,7,581,0,0,0,4,4,2,3,5,2,0,5
F,35,6,982,1,0,1,3,5,2,2,2,5,5,1
F,50,12,83,4,3,3,1,2,5,5,2,0,5,3
M,35,8,752,3,4,4,5,5,1,0,2,1,0,2
F,35,13,871,3,3,1,0,0,5,2,3,5,5,2
M,50,17,98,0,4,5,3,0,3,2,3,1,5,2
F,56,8,544,2,2,0,0,0,0,4,0,0,0,5
M,35,1,485,3,4,4,2,5,0,1,2,0,4,0
M,18,7,764,3,2,4,2,4,1,5,3,3,2,2
F,50,13,221,0,0,4,2,0,3,0,0,2,0,4
F,1,6,115,3,4,3,2,1,3,4,4,3,5,1
M,56,7,142,4,3,0,3,0,4,3,0,4,3,3
F,1,16,532,2,3,5,1,5,5,4,5,0,4,0
M,50,1,104,5,1,3,0,2,1,0,0,0,0,4
F,35,14,171,1,3,0,4,0,3,2,2,0,0,1
F,50,13,105,3,0,4,1,0,3,3,1,4,3,3
F,18,15,915,3,0,1,0,2,2,0,4,4,3,0
F,56,5,658,2,0,2,5,4,2,0,3,1,0,5
M,18,13,522,0,0,4,1,1,1,3,1,5,5,2
F,45,11,765,0,1,2,5,1,2,4,1,0,0,0
M,18,13,926,0,0,5,2,2,4,1,2,5,5,5
M,56,0,21,0,0,4,3,0,0,2,4,0,2,4
F,45,0,744,4,0,4,0,5,2,0,1,1,0,2
M,25,15,380,5,1,0,0,0,3,4,4,2,0,2
F,45,13,618,4,4,3,1,4,3,5,4,1,3,2
M,56,0,857,1,1,5,0,2,0,2,3,0,4,4
F,1,9,40,0,0,5,2,0,0,3,0,3,3,5
F,25,14,949,0,3,1,0,0,2,4,0,0,5,4
F,18,12,610,4,4,4,5,3,1,3,2,3,0,0
M,35,15,431,5,2,2,2,4,5,3,2,4,0,1
F,45,1,799,1,0,2,5,4,4,0,0,2,5,2
F,1,16,756,0,0,0,2,0,0,0,2,2,5,0
F,18,1,460,1,0,4,0,1,2,4,4,2,2,1
F,1,5,773,0,4,1,5,0,4,4,0,1,0,5
F,18,16,554,3,2,3,5,2,5,3,0,0,3,2
M,50,14,220,1,3,5,3,4,2,3,0,3,4,5
M,25,9,878,3,1,0,0,3,1,0,4,3,2,0
F,50,17,360,0,1,3,5,0,0,1,0,4,2,0
M,45,16,10,5,3,1,2,0,3,0,5,5,2,0
F,1,13,459,4,2,3,2,4,2,3,0,1,1,1
F,50,9,370,2,4,3,1,3,4,5,3,0,4,2
M,18,10,285,2,2,5,5,2,2,3,2,0,4,2
F,45,13,62,1,3,0,4,5,1,4,5,1,2,4
F,45,18,531,5,2,3,5,2,1,1,4,4,3,3
M,50,1,627,0,0,5,2,3,3,4,0,3,0,0
F,45,16,330,0,2,0,5,1,0,2,0,5,0,0
F,1,13,603,1,2,1,0,1,2,3,0,5,1,1
F,35,20,307,5,3,4,2,3,0,3,5,3,0,1
M,35,20,100,3,2,5,4,2,1,1,3,0,4,0
F,35,9,800,0,1,3,0,1,4,4,4,5,2,5
M,50,2,601,4,2,0,0,2,3,2,3,2,1,0
M,1,18,462,5,1,0,2,1,0,0,1,2,4,0
F,1,8,581,1,0,2,3,0,4,1,0,5,3,1
M,50,0,853,3,1,2,0,3,0,0,5,0,3,2
M,56,16,988,0,2,1,5,0,1,4,3,0,5,0
M,56,5,130,5,0,5,5,0,3,0,0,2,0,5
F,18,2,284,5,4,3,3,0,5,0,0,5,0,0
M,25,13,331,2,3,1,3,0,2,3,1,1,3,2
M,50,2,22,3,0,4,0,4,5,1,0,0,0,0
F,45,12,296,3,0,0,5,2,3,2,3,5,3,3
M,50,7,726,0,1,3,0,4,0,2,3,3,2,2
M,18,12,98,4,0,0,0,1,3,0,1,2,0,5
F,56,5,494,0,4,0,5,1,2,3,2,4,5,0
F,18,12,230,0,0,5,4,1,3,4,3,2,5,3
M,35,12,427,1,1,1,0,1,3,4,3,4,4,5
F,50,4,741,4,0,0,4,0,5,4,0,1,0,4
F,25,16,836,3,0,5,4,3,2,3,5,0,0,5
M,56,0,178,4,3,3,1,0,3,3,1,1,1,5
M,50,5,53,0,4,4,4,3,0,4,0,0,0,5
F,25,5,433,0,0,4,2,1,4,3,1,0,3,1
M,25,14,161,2,4,0,3,3,0,2,3,5,4,2
M,1,13,841,3,0,3,3,0,3,1,0,4,2,3
F,25,5,88,3,0,0,4,0,3,5,2,3,4,3
F,35,4,486,4,0,2,3,2,0,2,3,2,0,0
F,1,6,966,1,2,1,3,0,3,0,0,4,0,1
F,35,8,557,2,0,3,2,0,3,1,2,2,4,4
F,50,18,913,3,2,2,2,2,1,3,4,3,5,3
M,1,15,482,0,2,1,2,0,1,1,3,0,5,3
M,25,7,730,5,2,0,2,5,5,3,4,0,5,1
F,25,2,165,5,4,0,1,3,1,0,1,5,5,5
F,35,7,89,2,3,0,0,0,4,3,4,3,0,0
F,35,4,98,2,0,5,5,3,1,5,0,5,1,0
M,18,7,708,3,1,5,0,3,2,4,0,2,4,0
F,35,7,445,3,0,1,0,1,3,4,0,0,4,0
F,50,19,115,5,1,1,1,5,0,3,0,4,1,1
F,45,4,433,2,2,0,0,0,1,3,4,4,5,1
F,35,15,917,1,0,4,2,5,0,4,3,0,0,3
F,56,14,349,2,2,5,3,5,3,4,5,3,2,1
F,35,8,813,3,0,2,3,3,3,5,5,3,3,0
F,45,16,856,0,4,5,0,5,3,5,1,0,0,2
M,18,19,969,2,1,4,3,1,4,5,1,2,4,0
F,35,14,462,1,3,4,0,0,5,5,0,5,3,0
M,25,13,871,3,1,0,5,5,3,4,2,0,4,1
M,45,14,630,4,2,0,0,0,3,5,4,1,3,5
M,50,3,17,0,3,2,5,1,1,0,2,5,5,5
F,50,0,655,0,4,1,0,5,3,0,2,4,5,3
M,50,2,63,4,0,2,3,4,3,3,5,5,0,5
F,35,12,168,5,0,5,4,0,4,3,0,4,0,0
M,56,4,830,1,0,0,1,0,2,1,3,2,2,5
F,50,18,847,3,1,5,0,4,0,0,1,0,4,5
F,25,19,26,0,0,0,3,2,2,2,1,0,5,0
M,45,3,235,1,1,5,3,0,1,2,2,2,1,2
F,35,19,82,2,0,3,1,5,5,2,3,0,2,2
F,56,13,641,2,2,2,5,5,2,4,1,2,1,4
M,25,11,613,0,0,4,4,4,2,3,2,1,1,4
F,56,16,370,1,0,4,3,5,3,3,2,4,0,4
F,18,7,443,3,0,0,4,0,3,4,4,4,4,5
M,18,18,970,5,0,0,5,0,0,3,0,4,0,0
M,1,0,166,0,2,1,2,5,5,3,1,3,5,3
F,25,2,531,0,3,3,5,3,4,5,1,5,3,0
M,1,1,108,0,1,0,4,5,0,3,2,0,0,3
F,18,18,731,5,1,3,0,4,3,5,3,2,3,1
M,18,17,655,5,0,5,3,1,1,0,5,5,4,0
M,56,2,971,1,3,2,3,3,4,5,3,3,4,3
M,45,3,17,2,1,3,5,1,1,2,4,4,0,1
M,35,18,173,1,4,0,0,0,1,2,0,0,0,0
F,25,0,973,5,0,3,0,5,5,0,3,0,3,2
F,1,16,209,1,1,3,0,0,3,4,2,1,1,2
F,25,5,166,4,3,5,0,0,3,2,4,2,2,2
M,18,0,735,1,4,0,5,1,5,4,5,3,4,0
M,50,1,773,4,0,1,5,3,2,3,4,4,0,0
M,1,18,144,4,1,0,2,0,2,4,0,0,0,4
M,18,16,40,5,2,1,0,0,2,0,3,1,3,0
M,25,11,361,2,4,4,0,4,1,4,5,0,0,0
F,35,11,502,3,2,0,4,1,0,5,0,3,5,3
M,50,17,596,5,3,4,0,5,5,1,1,4,5,4
F,25,11,457,2,2,2,5,0,4,0,0,2,0,3
M,1,8,773,2,4,0,1,0,1,2,0,5,2,0
M,18,14,331,5,1,2,4,3,4,3,0,1,0,0
M,1,20,331,1,0,2,1,5,0,1,4,3,4,4
F,35,19,486,1,2,3,3,3,4,0,3,1,1,4
M,56,15,110,5,2,2,4,3,2,3,3,0,2,0
F,18,14,875,0,2,4,5,0,1,5,0,1,3,1
F,56,15,435,2,0,5,0,0,5,5,1,0,3,2
M,25,1,175,2,3,3,4,4,5,3,5,5,2,0
F,25,9,89,3,1,1,5,5,5,4,1,4,2,1
M,18,15,722,4,0,1,0,0,3,4,5,4,0,5
M,25,15,427,1,3,4,4,1,0,3,1,5,1,2
M,35,1,446,0,1,1,0,1,3,4,1,4,0,2
M,35,17,875,3,0,2,3,0,5,0,0,5,0,0
M,18,16,984,5,1,5,5,1,5,3,2,2,5,4
F,50,15,966,1,1,2,2,0,3,5,0,2,4,2
F,56,19,498,4,0,5,1,0,4,0,5,1,0,0
M,35,14,301,5,3,0,4,3,0,2,3,0,3,0
F,50,4,333,5,4,1,2,0,1,2,0,5,1,2
F,25,8,908,0,1,1,0,4,4,3,4,4,0,0
F,35,13,141,0,0,5,3,3,1,4,0,2,0,3
F,56,5,70,2,3,0,1,4,4,5,3,4,3,0
M,56,2,947,2,4,0,3,4,5,3,4,0,4,0
F,1,17,277,2,0,3,2,0,2,3,0,0,0,0
F,18,8,376,5,3,1,0,4,4,4,0,0,5,2
F,45,1,981,0,0,4,1,5,2,4,0,5,3,5
F,25,17,973,0,1,5,3,0,3,1,0,4,0,0
F,25,16,826,5,0,3,4,2,0,2,0,3,2,0
F,1,0,42,1,4,2,5,1,5,4,0,1,4,0
F,18,3,761,2,0,5,4,3,3,0,5,1,2,3
F,25,16,277,0,1,1,1,2,4,3,0,4,2,5
F,35,20,294,2,1,4,0,3,1,4,1,5,5,5
F,1,15,313,2,0,2,1,3,1,3,2,1,3,1
M,45,20,170,1,2,4,1,0,3,3,4,0,2,0
F,35,0,111,2,4,3,0,4,1,2,0,2,1,4
F,45,0,602,2,3,5,5,1,3,5,3,2,1,0
M,35,20,191,0,3,5,2,5,2,1,4,3,0,0
F,25,9,606,1,2,1,2,4,1,4,2,4,0,0
F,18,5,417,4,1,0,5,0,3,4,0,0,3,2
F,45,6,143,3,1,2,2,5,0,0,1,5,2,1
F,18,19,727,4,0,5,0,4,1,2,3,3,1,1
F,25,19,450,0,2,2,3,3,1,5,2,0,5,0
M,25,14,462,5,1,4,1,3,0,3,3,1,5,0
M,56,6,190,0,0,5,3,0,3,4,3,2,2,5
M,56,4,466,0,4,0,4,0,1,5,2,2,5,0
F,56,12,830,2,2,0,3,1,1,3,2,0,4,0
F,1,6,853,3,0,1,3,1,0,3,2,2,3,3
F,35,9,296,3,4,1,3,0,5,1,2,1,4,2
M,56,6,981,3,1,0,2,5,0,0,1,0,0,0
F,18,3,300,5,0,1,4,0,1,3,0,4,4,5
F,25,6,549,3,1,2,4,2,4,3,4,5,3,4
F,56,2,535,5,2,0,1,1,5,1,2,5,1,1
F,35,20,612,1,3,5,4,2,2,3,3,0,1,4
M,50,13,523,5,3,5,4,3,3,2,5,4,1,2
F,18,7,127,1,1,5,0,2,4,1,2,4,4,5
F,25,10,911,2,0,5,5,4,4,0,2,4,2,3
F,50,10,801,1,0,2,0,5,5,2,1,2,0,4
M,35,20,801,0,3,3,2,3,0,2,0,0,0,0
F,25,19,98,1,2,5,2,2,4,3,5,5,1,1
F,35,18,128,0,1,1,2,1,3,1,2,1,0,3
M,56,7,26,3,1,1,3,2,3,1,1,5,0,0
F,25,2,12,5,1,1,0,1,0,4,0,0,0,0
M,50,14,474,1,2,4,0,2,2,5,4,0,4,0
M,25,6,969,0,1,4,4,4,4,5,3,4,5,0
M,56,9,465,4,0,1,3,0,3,3,1,4,0,0
M,18,3,958,4,0,5,5,5,0,3,0,3,2,0
F,1,16,200,0,1,5,0,5,1,1,2,0,3,3
F,35,17,433,3,4,2,4,0,3,3,2,5,3,2
M,35,8,920,1,4,4,0,4,5,5,2,4,5,0
F,45,12,441,3,4,2,0,4,3,5,4,4,3,0
F,1,7,224,2,3,0,2,4,2,5,5,0,3,0
M,25,2,373,4,1,4,5,3,4,0,1,3,4,0
F,25,13,787,0,0,3,5,0,3,5,3,4,4,3
M,56,5,459,2,1,3,2,0,2,0,4,4,5,0
F,18,17,286,5,3,2,5,4,2,4,1,5,0,0
F,18,7,735,2,4,1,3,3,1,1,1,3,2,5
F,56,18,64,3,0,3,3,0,4,1,2,1,2,3
M,45,10,370,1,2,4,0,1,1,4,1,2,1,0
F,35,16,211,1,4,1,3,0,0,3,0,4,5,4
M,25,3,53,0,2,5,5,0,5,3,4,5,5,5
M,25,1,104,1,0,3,3,2,0,5,2,4,4,4
M,1,2,915,0,0,1,3,1,4,3,3,3,5,0
M,35,6,601,3,1,5,1,5,1,0,5,2,4,4
F,50,3,971,0,2,1,0,0,3,0,0,3,3,5
M,56,1,782,5,2,5,0,5,5,3,3,4,0,0
M,18,20,904,3,1,5,0,0,5,1,0,1,2,1
M,1,15,622,1,2,2,2,2,3,2,4,3,3,0
F,50,10,432,3,4,2,1,4,4,1,0,4,0,1
M,50,4,841,1,2,0,5,5,5,3,2,1,0,4
M,1,11,980,5,4,1,0,5,2,0,0,2,0,5
F,25,4,740,5,1,5,0,4,2,0,2,0,0,2
M,18,5,605,0,3,0,2,5,3,0,0,4,0,0
M,35,1,82,3,0,5,0,0,2,5,2,4,1,0
F,45,7,198,0,2,0,5,0,2,3,2,1,3,4
F,25,13,969,3,0,4,0,3,1,3,3,1,3,2
M,45,15,483,1,4,5,2,0,1,2,0,3,2,0
F,45,18,942,2,3,5,5,0,2,4,0,1,5,5
F,18,12,549,2,0,3,5,0,2,1,0,5,0,4
F,35,7,70,5,4,0,3,4,5,0,4,5,4,3
F,25,4,83,3,0,0,4,2,4,5,3,0,4,1
F,35,11,381,0,3,5,1,5,0,1,3,4,1,3
M,56,20,600,2,4,1,2,5,0,0,0,1,5,0
F,25,20,128,4,3,3,3,0,5,3,0,4,3,0
M,1,19,765,1,0,2,2,1,5,3,3,0,1,0
F,50,20,417,0,2,1,1,4,4,3,0,0,0,0
M,18,11,956,1,3,0,4,5,0,3,0,1,2,5
F,25,4,640,1,4,1,3,3,2,4,1,0,0,3
F,18,19,914,1,4,2,4,3,2,2,4,1,1,2
M,50,7,309,3,1,4,5,2,3,3,2,1,0,4
F,45,15,740,0,0,2,0,4,3,3,4,3,0,3
F,18,17,602,0,0,5,3,4,2,5,0,5,5,0
F,45,11,372,1,1,2,5,1,0,0,3,1,4,0
M,18,6,484,2,4,1,0,5,5,1,0,0,4,4
M,25,5,919,3,4,1,5,5,1,0,3,0,4,2
M,18,1,338,5,3,0,0,4,0,1,4,4,5,4
F,50,16,123,1,2,0,3,0,2,2,3,4,2,0
M,50,14,303,0,3,2,0,2,0,5,4,1,3,5
M,18,1,144,1,0,2,0,1,0,3,2,1,1,5
F,35,11,279,5,4,3,3,5,0,1,3,3,5,0
F,25,0,453,0,0,1,4,1,5,3,0,1,0,0
M,56,4,914,2,1,3,0,1,3,3,0,4,2,4
F,35,9,946,3,3,2,2,3,5,3,3,0,0,2
F,1,0,944,4,1,3,0,5,3,3,5,3,0,1
F,1,0,502,3,3,0,4,5,4,0,0,2,3,0
M,25,7,142,1,0,1,2,1,2,0,4,3,0,3
F,25,11,674,0,1,0,4,4,3,3,3,5,0,3
F,25,15,193,3,4,2,4,5,0,0,4,2,2,1
F,35,1,502,5,1,4,4,0,3,0,3,1,0,2
F,1,3,559,1,0,4,2,5,4,2,5,3,1,5
M,25,6,372,4,1,5,0,0,5,5,4,5,0,2
M,35,17,339,3,1,2,5,0,4,2,0,5,2,0
M,25,19,489,1,0,2,3,5,1,5,1,4,4,0
M,56,5,381,4,0,5,0,3,5,3,4,1,0,0
F,25,11,376,0,1,5,0,1,1,5,3,3,5,1
F,50,16,602,3,4,1,3,0,5,3,2,2,2,2
F,1,12,760,2,2,2,3,2,4,4,3,2,0,3
M,45,0,974,1,0,0,5,4,2,2,3,5,1,0
F,25,12,815,5,1,1,5,3,2,0,3,1,5,3
M,25,16,777,2,2,1,4,5,2,1,3,0,0,1
F,56,19,933,1,1,2,4,0,3,2,5,0,1,5
M,25,17,280,4,1,0,1,0,4,0,2,5,0,0
F,56,1,406,0,1,4,0,5,2,3,3,2,5,0
F,35,7,190,2,2,2,2,5,3,3,5,2,2,3
M,18,10,493,4,2,3,0,4,1,4,5,0,4,5
M,56,13,616,4,4,1,3,1,3,4,2,4,0,2
F,35,12,110,2,3,3,5,5,3,3,2,5,1,2
F,18,19,773,0,1,1,3,3,3,0,2,3,0,0
F,18,0,997,4,3,3,5,0,0,4,4,0,0,5
M,45,2,606,5,0,2,1,5,4,1,5,0,5,0
F,45,19,933,3,4,4,5,0,3,4,0,1,3,5
M,25,0,672,5,0,0,2,5,0,0,3,5,2,2
M,25,16,597,1,4,0,3,3,4,2,0,4,1,2
M,50,4,37,0,0,4,5,0,1,0,0,4,0,0
M,35,10,933,5,3,0,4,0,3,2,0,5,1,0
M,56,0,215,2,2,4,0,5,2,3,5,0,0,0
M,18,16,175,1,1,3,1,2,2,2,1,3,4,2
F,45,11,920,3,3,4,4,5,5,3,5,3,3,0
M,50,14,915,5,4,4,5,4,2,4,3,4,5,3
M,35,20,454,3,3,0,4,3,0,0,3,0,3,0
F,25,8,104,3,3,0,2,4,5,0,0,4,4,0
M,50,0,18,2,2,2,4,1,4,0,0,4,4,0
M,45,19,319,1,2,0,2,4,0,1,2,2,5,4
M,35,12,782,2,2,2,4,2,0,1,2,1,2,0
M,45,7,596,3,2,5,0,1,3,0,3,0,4,0
F,56,15,361,2,0,4,1,0,3,0,0,2,2,0
F,50,19,292,4,0,4,5,5,2,1,4,3,1,1
M,45,11,606,0,0,2,0,4,0,5,1,4,0,0
F,25,16,76,0,0,5,0,1,3,5,3,5,1,3
F,18,15,931,2,4,4,1,3,1,3,0,3,2,4
F,45,16,382,3,0,0,3,2,0,2,3,2,2,0
F,25,5,81,0,2,4,0,4,4,0,2,0,4,4
F,35,3,18,2,0,1,5,5,5,1,4,0,3,4
F,35,4,98,4,1,1,1,0,3,3,0,1,3,5
M,56,20,760,1,2,0,3,5,3,4,1,4,1,2
