"Gender","Age","Occupation","ZIP-code","247","885","1097","1654","2086","2138","2872"
"M",45,9,652,0,0,2,4,2,3,1
"M",25,5,965,3,1,4,1,4,0,3
"F",25,17,843,1,0,0,0,0,0,0
"M",56,14,704,0,0,2,0,0,0,3
"F",18,5,236,0,4,3,0,0,0,0
"M",25,4,144,0,1,5,1,3,5,5
"M",25,8,88,4,4,5,1,5,4,2
"F",35,8,16,3,1,2,5,4,4,0
"M",1,2,276,0,5,5,1,2,0,4
"M",1,17,15,1,0,2,0,0,5,1
"M",1,15,604,0,1,4,0,5,5,3
"M",56,2,445,0,0,3,0,2,4,0
"M",1,2,313,3,0,2,0,3,1,4
"F",25,18,547,0,1,1,5,0,3,5
"M",18,3,980,0,0,2,2,4,0,0
"M",25,8,349,0,0,5,0,0,0,0
"F",25,5,131,3,0,5,4,5,1,2
"M",56,20,358,2,0,2,0,0,2,4
"M",35,14,555,2,0,1,0,0,0,0
"M",18,5,666,1,3,0,1,3,0,4
"M",50,14,484,0,4,4,0,5,5,1
"M",25,15,618,0,5,4,0,4,4,0
"M",1,17,26,0,3,5,5,2,0,2
"M",1,8,655,0,1,5,0,0,5,2
"M",18,4,131,5,2,1,0,0,4,4
"M",25,2,987,0,0,5,1,4,0,3
"F",50,17,300,5,5,1,0,3,3,5
"F",35,17,582,0,0,3,0,5,4,1
"F",25,0,944,0,5,3,5,0,5,0
"F",1,0,850,0,0,2,0,0,5,3
"F",18,5,847,3,3,2,0,2,4,2
"F",1,10,105,0,1,2,3,2,1,5
"M",25,7,559,3,3,5,2,4,2,3
"F",25,16,197,4,0,3,0,0,0,0
"F",25,4,480,4,0,2,0,3,1,5
"M",1,9,442,2,2,0,5,4,5,3
"M",18,14,943,0,5,3,4,0,5,3
"F",50,2,17,1,0,4,2,2,5,0
"M",56,2,333,1,0,5,2,5,1,5
"M",56,15,446,0,0,3,0,3,5,4
"M",1,11,240,0,4,2,5,2,0,3
"F",50,0,641,3,5,2,3,5,5,1
"F",1,0,193,1,1,1,1,5,1,1
"F",25,4,951,0,0,0,0,0,0,5
"F",35,8,19,5,3,0,5,4,5,0
"M",56,5,294,3,0,1,0,0,1,0
"F",25,2,954,1,0,0,1,3,4,0
"M",1,12,852,0,2,2,2,4,5,0
"F",18,14,100,2,3,4,1,0,1,3
"F",25,20,142,1,0,2,2,2,0,5
"M",25,20,904,1,5,2,0,0,2,0
"M",18,17,968,0,1,4,5,5,5,1
"M",18,12,19,3,1,4,1,2,4,0
"F",45,17,840,3,0,1,0,2,4,0
"M",35,0,89,0,0,4,3,4,5,0
"M",25,2,142,0,0,5,0,0,5,0
"M",50,9,201,4,0,0,1,4,1,0
"F",18,7,170,3,1,1,4,4,1,1
"M",25,5,285,1,0,4,0,0,1,5
"F",25,3,358,1,0,5,2,4,0,4
"F",18,7,800,0,2,5,0,0,5,4
"F",1,20,54,1,0,5,5,4,1,0
"F",35,2,730,0,0,2,0,2,2,0
"M",25,14,441,0,5,4,1,4,4,5
"M",56,17,336,0,4,2,5,5,0,1
"M",45,0,951,0,0,5,1,2,1,0
"F",1,3,98,0,1,5,1,0,0,2
"M",18,1,484,0,0,0,0,0,5,0
"F",18,0,856,0,5,5,0,4,0,2
"M",50,1,230,3,5,4,3,2,4,3
"M",25,0,436,3,1,0,0,0,3,0
"M",35,0,843,3,5,5,3,5,5,5
"F",25,0,627,1,4,0,4,3,5,1
"F",45,7,857,3,0,3,3,3,2,5
"M",45,20,132,3,0,2,1,2,1,5
"M",45,15,474,0,5,3,0,0,0,0
"F",45,6,744,0,1,2,1,2,5,1
"F",50,9,211,0,5,2,1,4,0,0
"M",56,0,62,0,0,5,3,5,1,3
"M",50,16,559,3,0,2,3,0,0,0
"F",25,4,132,0,0,3,3,2,2,4
"M",18,3,581,0,4,0,0,5,0,4
"M",45,7,943,5,5,3,0,0,0,4
"F",1,2,193,4,5,4,0,3,2,1
"M",18,0,875,0,0,2,0,2,3,2
"M",1,4,136,3,3,0,1,5,5,4
"M",25,5,333,0,4,5,0,2,3,5
"M",25,7,276,0,1,4,0,0,0,0
"M",45,8,904,0,0,0,5,2,0,0
"F",1,15,462,1,0,2,0,0,4,0
"M",50,8,115,2,3,1,3,0,0,2
"F",1,12,813,2,0,5,3,5,4,1
"M",25,17,244,3,3,4,3,4,5,0
"M",50,0,741,5,1,2,0,0,4,2
"M",1,0,303,5,0,3,5,0,4,3
"M",18,20,88,2,0,4,2,0,0,2
"F",25,3,87,0,3,3,1,0,0,4
"M",56,12,625,2,3,4,0,0,3,3
"M",50,1,820,5,4,5,1,2,5,1
"M",35,7,457,3,2,4,4,0,5,2
"M",50,5,597,0,5,1,0,0,2,0
"M",25,18,531,0,4,1,1,4,0,2
"M",45,6,333,0,2,0,0,0,0,4
"M",45,2,352,0,1,4,2,4,5,0
"M",1,14,441,1,4,2,1,0,1,2
"M",25,10,984,0,2,4,3,0,0,0
"M",18,10,296,3,3,5,0,2,3,1
"F",35,4,447,0,0,0,4,2,0,0
"F",25,15,743,2,0,4,2,3,1,4
"M",50,17,915,0,3,0,3,4,0,5
"M",25,10,38,0,0,0,0,0,4,3
"M",25,17,378,0,5,5,2,0,0,0
"M",50,9,970,0,0,4,5,5,1,3
"M",18,7,917,0,2,3,0,5,0,0
"M",25,8,662,0,3,1,5,3,0,1
"F",18,4,856,0,0,2,0,0,0,0
"M",25,15,84,0,2,1,0,0,0,0
"M",50,17,333,2,5,0,2,0,5,2
"M",25,16,378,0,5,5,3,5,1,4
"M",45,11,79,0,0,3,0,0,4,0
"F",35,12,800,2,2,0,2,4,0,0
"M",45,5,949,4,5,1,0,2,5,0
"F",18,17,441,0,5,2,3,0,4,0
"M",25,16,434,1,1,3,2,3,3,0
"M",25,2,809,5,1,1,0,4,0,2
"M",35,16,286,0,2,3,0,4,2,3
"F",18,11,381,2,4,1,3,4,0,0
"F",45,4,328,4,1,5,1,2,5,1
"M",25,3,132,0,0,3,0,0,0,0
"F",35,15,274,1,0,5,4,0,1,4
"M",56,16,180,2,0,5,2,5,5,3
"F",56,16,115,0,2,3,0,0,0,0
"F",56,14,685,5,1,3,1,3,4,4
"M",18,4,149,3,0,0,0,5,2,0
"M",35,12,908,2,5,2,0,0,0,0
"M",35,7,191,0,0,3,1,4,0,3
"M",25,17,800,1,5,3,5,3,1,0
"M",25,17,701,0,3,3,5,0,2,3
"F",1,4,804,3,0,0,1,5,0,0
"M",56,15,700,0,0,4,0,3,0,0
"M",18,15,485,0,5,2,1,2,5,2
"M",1,18,551,0,3,1,1,2,4,3
"M",25,5,347,5,0,3,1,2,3,0
"M",1,8,229,4,0,4,1,2,0,5
"F",25,17,10,0,4,1,2,4,5,0
"M",18,13,18,5,3,4,5,5,4,0
"M",1,17,502,3,5,0,4,5,1,2
"M",25,0,265,1,0,0,3,2,5,5
"M",45,9,200,3,0,1,1,2,3,5
"F",45,18,240,0,1,1,0,0,4,0
"M",35,14,920,0,0,5,5,3,0,5
"M",56,2,482,3,0,5,5,3,1,1
"M",56,15,345,0,0,1,1,3,0,5
"M",25,18,946,3,0,3,3,4,0,4
"F",18,4,787,0,3,1,0,2,0,3
"F",56,15,69,1,2,5,2,2,4,3
"F",1,7,772,3,1,1,2,4,2,5
"M",25,4,560,0,0,1,0,0,0,0
"M",25,7,534,3,1,1,0,0,0,4
"F",18,9,495,0,5,5,5,5,2,0
"M",18,14,23,4,3,5,0,3,1,4
"F",18,2,443,1,0,1,4,0,1,1
"F",25,16,557,0,0,1,2,0,1,3
"F",25,12,797,2,0,4,2,0,5,1
"M",18,5,941,0,2,4,2,3,2,4
"M",25,14,421,0,4,2,1,2,1,0
"M",18,12,741,1,5,4,4,4,1,5
"M",25,15,837,2,3,0,3,5,5,0
"M",56,14,744,1,5,0,5,3,0,4
"M",45,14,830,0,4,2,0,0,0,5
"F",45,20,880,5,3,3,5,3,0,4
"M",56,10,928,5,5,0,1,2,5,5
"M",18,12,597,1,0,0,3,0,2,1
"F",50,5,319,4,5,0,1,4,4,0
"M",18,13,68,0,0,1,1,2,0,2
"F",25,9,83,3,0,2,0,5,2,2
"M",25,20,53,0,3,2,1,2,2,5
"M",1,7,582,0,5,0,0,0,5,3
"F",25,20,49,2,1,4,5,3,1,3
"F",18,8,750,3,1,4,1,5,4,3
"F",50,14,427,3,0,4,2,5,0,0
"M",25,14,370,5,0,0,1,2,3,2
"M",1,3,193,2,4,3,1,2,1,0
"F",45,11,805,0,0,0,4,3,0,1
"M",18,4,982,0,5,5,2,2,0,0
"M",18,2,502,1,2,0,0,0,4,1
"M",56,14,596,4,5,5,1,3,2,1
"M",50,0,41,3,0,0,1,5,0,4
"F",18,16,786,3,2,5,1,3,2,0
"F",56,20,786,2,3,4,0,0,4,0
"M",18,11,68,3,0,1,5,0,0,0
"F",56,18,502,3,3,1,3,3,2,2
"F",25,8,337,0,3,3,0,0,0,0
"M",1,4,349,0,0,1,0,2,2,3
"M",35,7,196,0,1,1,0,4,0,4
"F",1,12,778,0,4,4,0,0,0,0
"M",25,15,870,0,0,0,5,0,4,3
"M",18,1,944,1,3,4,0,5,4,0
"F",50,14,836,5,3,3,3,5,3,4
"M",25,0,928,0,0,3,1,2,5,0
"M",50,8,982,0,3,2,0,0,5,0
"M",18,2,945,0,2,1,4,3,0,3
"F",56,10,652,0,5,2,0,5,5,0
"M",25,8,522,0,0,0,3,5,0,5
"F",1,2,272,5,1,1,2,0,5,5
"F",18,1,377,0,4,5,0,4,5,0
"M",1,15,750,3,5,5,1,3,4,4
"M",18,11,108,0,4,1,3,5,4,5
"M",18,16,641,3,3,0,1,3,2,2
"M",35,14,33,1,3,0,1,4,0,2
"M",50,13,483,1,5,2,1,3,4,3
"M",56,4,140,1,5,4,1,2,5,5
"M",45,2,193,0,5,4,0,0,2,0
"M",18,2,62,1,0,5,3,2,1,1
"M",18,0,337,0,5,2,0,5,4,4
"F",45,17,82,0,1,3,1,2,2,1
"F",56,17,560,0,3,1,1,2,0,0
"M",35,4,373,4,0,2,1,3,2,3
"F",35,15,917,0,0,1,0,0,2,5
"F",35,0,377,3,4,5,0,4,3,4
"M",25,13,765,1,0,4,0,2,0,0
"M",45,7,942,0,5,3,0,5,5,2
"M",25,14,301,0,0,1,1,2,2,4
"M",1,9,933,1,0,3,5,5,1,0
"F",56,15,980,0,0,3,1,2,1,0
"M",25,19,181,4,1,3,2,0,5,5
"M",35,9,15,0,0,0,0,0,5,4
"M",56,1,484,4,3,4,0,3,1,3
"M",18,16,302,2,0,2,1,3,0,3
"F",35,18,744,0,1,2,0,0,0,0
"M",35,10,23,0,0,5,3,5,0,2
"M",45,14,933,0,0,2,0,4,0,0
"M",56,8,282,1,4,4,0,3,5,0
"M",18,15,967,0,0,4,4,4,2,0
"F",50,9,750,1,0,0,2,0,0,4
"F",18,8,122,0,1,4,1,4,4,3
"F",18,14,990,0,5,0,5,0,3,5
"F",25,7,150,3,0,3,0,0,0,0
"M",25,4,15,5,5,4,0,0,3,0
"M",18,15,30,5,0,0,0,3,5,4
"M",35,9,450,5,0,0,4,2,0,5
"M",25,1,339,4,1,2,1,3,0,5
"M",35,1,597,0,0,1,0,0,0,3
"M",25,11,802,5,4,1,1,5,5,2
"F",18,17,559,4,0,5,0,2,1,0
"F",1,2,454,0,4,1,2,2,3,4
"M",18,5,358,1,1,1,0,0,1,0
"M",25,14,833,0,1,3,3,5,2,0
"M",1,2,547,3,1,4,3,3,3,3
"F",25,20,802,3,0,2,0,0,0,0
"M",18,5,441,0,0,3,1,3,5,1
"M",25,14,598,4,0,4,0,2,5,0
"M",35,8,253,3,3,1,0,0,2,5
"F",18,7,782,0,5,2,1,3,0,1
"F",45,17,847,0,5,5,2,2,2,3
"M",18,3,495,0,0,5,0,4,3,3
"F",50,2,551,3,5,3,2,0,1,3
"M",56,2,917,0,1,0,4,0,4,0
"F",25,11,916,5,0,5,0,0,0,0
"F",1,15,222,0,3,2,5,4,4,0
"M",25,12,222,0,5,4,0,3,0,0
"F",35,14,27,0,3,0,0,0,0,0
"F",18,4,235,1,3,3,0,3,0,1
"F",25,1,421,0,5,0,1,2,0,5
"M",25,4,765,3,3,2,2,3,2,1
"M",18,4,790,3,0,5,0,3,3,4
"F",25,3,105,0,0,3,3,4,5,0
"M",56,17,760,0,5,2,3,5,0,0
"F",50,11,902,0,1,0,0,0,0,0
"M",1,19,63,2,1,1,5,5,4,0
"F",18,1,597,3,0,2,4,3,0,1
"F",25,4,708,2,5,4,0,3,0,0
"F",25,9,170,4,3,5,2,0,4,3
"M",45,2,752,4,3,1,0,2,5,1
"M",18,0,292,0,5,1,0,2,1,5
"M",50,2,772,5,0,1,5,2,2,5
"F",18,12,323,3,0,2,4,0,5,0
"M",25,4,181,2,5,5,2,0,0,4
"M",18,17,265,0,2,2,0,5,3,1
"M",56,17,12,2,2,5,0,4,5,4
"M",35,7,969,1,0,3,0,0,0,5
"F",35,9,914,0,5,3,0,0,0,0
"M",25,5,598,0,0,3,1,4,0,2
"F",25,15,111,0,5,1,0,3,0,0
"M",25,11,170,0,0,5,0,4,4,0
"F",1,7,708,3,5,4,3,4,0,0
"M",18,11,871,1,5,0,0,0,0,4
"M",18,14,537,3,0,4,3,3,3,4
"M",35,17,193,3,3,3,1,2,5,1
"M",25,4,537,5,5,0,1,3,2,0
"F",25,1,931,4,2,5,0,0,0,0
"M",45,17,492,3,2,4,5,5,3,2
"F",1,4,610,3,3,1,3,5,4,3
"F",56,17,953,0,0,5,3,3,1,3
"F",56,11,906,0,0,4,0,0,5,1
"M",25,1,111,4,3,3,1,2,1,5
"M",18,16,802,3,0,4,0,4,2,2
"M",50,9,674,5,5,0,0,2,5,2
"M",45,20,910,0,4,5,1,4,0,4
"M",1,17,279,4,1,2,4,0,1,0
"M",25,14,300,1,5,3,1,5,0,3
"M",25,0,972,0,2,3,0,4,2,0
"M",1,15,847,0,1,2,2,4,0,0
"F",50,17,666,1,0,3,1,3,2,1
"F",1,15,207,4,5,1,1,3,0,3
"F",25,12,554,3,2,1,3,4,2,5
"F",1,12,18,1,0,1,5,5,0,0
"M",25,1,150,0,0,3,0,0,0,5
"M",25,9,527,0,1,5,0,4,1,4
"M",25,7,417,1,3,3,1,4,0,4
"F",25,17,910,0,3,4,5,0,2,3
"M",1,1,131,0,2,1,3,2,0,0
"F",25,17,484,3,2,3,0,0,1,0
"M",25,16,173,0,0,1,5,3,4,1
"M",1,8,215,0,0,3,1,2,0,5
"M",25,20,66,0,0,5,0,0,0,0
"M",1,4,927,1,0,1,1,0,1,0
"M",18,19,54,0,0,2,3,4,5,4
"M",35,7,598,0,3,1,5,0,1,3
"M",18,17,931,0,0,3,4,0,0,0
"F",18,18,81,0,0,0,0,2,4,0
"F",50,0,53,3,1,5,0,2,0,0
"M",25,4,373,0,0,3,5,4,0,4
"M",56,8,977,0,1,3,0,0,2,0
"M",25,4,913,2,4,2,2,4,5,0
"M",25,9,81,4,0,1,2,3,1,0
"M",25,4,83,0,4,5,5,4,1,1
"F",50,16,674,0,0,3,4,0,0,0
"M",25,18,333,1,2,5,4,3,0,3
"M",50,5,381,0,2,1,4,5,4,0
"F",45,6,209,3,1,5,4,2,3,4
"M",18,20,952,5,0,4,0,0,0,0
"F",25,12,23,4,3,1,0,0,2,0
"M",18,0,40,0,3,0,4,4,5,1
"M",18,17,631,3,0,3,4,5,0,0
"M",25,8,303,0,5,5,2,2,2,2
"M",50,15,630,0,5,3,5,4,4,0
"F",1,15,406,5,3,4,2,3,4,2
"M",45,0,820,5,2,2,0,4,0,3
"F",25,14,150,5,0,3,0,0,0,0
"M",1,3,307,0,2,4,3,2,0,2
"F",45,4,442,5,5,1,1,3,4,0
"M",56,16,910,5,1,1,4,5,0,2
"M",45,9,943,1,5,4,0,5,5,3
"F",25,4,601,0,0,4,0,3,5,2
"M",18,1,701,0,5,4,2,5,0,3
"M",45,0,48,0,3,3,0,2,1,0
"M",35,15,833,0,0,5,0,0,0,0
"F",18,9,549,0,0,1,0,0,0,0
"M",56,5,118,0,0,4,0,4,5,0
"M",56,12,132,0,0,0,3,2,0,3
"F",50,14,170,2,0,3,0,0,0,0
"M",56,12,319,0,0,4,0,4,5,0
"M",25,4,143,0,0,3,4,0,1,0
"M",25,11,436,3,5,5,1,4,1,2
"F",18,4,360,0,4,1,2,4,0,3
"M",25,7,484,0,2,1,5,0,2,3
"M",50,1,891,2,0,0,0,0,0,0
"M",1,20,274,0,3,1,5,3,0,2
"M",18,7,970,4,0,4,1,2,3,2
"F",45,12,191,4,5,4,2,4,1,5
"M",25,5,912,0,5,3,5,4,0,5
"F",18,19,294,0,4,0,0,2,1,2
"M",45,7,127,0,5,3,0,0,0,2
"M",35,9,435,0,1,3,0,4,4,5
"F",35,7,378,1,0,4,1,2,0,3
"M",25,17,931,0,0,2,2,0,2,4
"M",45,2,465,0,4,3,3,0,0,0
"M",50,2,928,3,0,0,2,3,2,0
"M",25,7,616,3,0,2,0,0,5,0
"M",18,18,813,5,5,5,0,4,1,0
"M",25,20,321,0,4,3,0,5,0,0
"F",35,14,443,0,2,0,0,0,0,3
"F",35,8,262,0,2,4,0,0,1,0
"F",25,20,900,0,0,3,1,4,2,0
"M",25,17,658,0,5,2,0,0,5,0
"M",50,20,463,1,5,2,0,0,3,5
"M",25,4,333,1,5,3,3,3,5,4
"M",18,18,141,1,1,4,2,4,4,2
"F",18,15,704,4,0,2,0,0,2,0
"M",25,15,498,1,0,2,2,3,1,0
"M",50,14,985,2,5,0,3,0,0,3
"M",45,17,109,0,0,2,2,0,0,0
"M",50,15,481,5,0,3,2,4,5,0
"M",18,11,362,0,0,1,4,2,1,3
"F",50,10,969,1,1,0,2,0,4,2
"M",1,6,627,1,0,0,0,0,0,1
"M",56,4,492,3,0,4,5,4,4,0
"M",50,3,627,0,0,5,0,0,0,1
"M",35,17,402,3,1,5,2,0,0,4
"F",56,5,986,0,5,5,1,0,0,3
"M",25,19,610,3,4,3,2,2,2,0
"M",45,4,261,0,3,4,0,5,3,0
"M",35,11,871,3,3,5,3,4,1,1
"F",18,9,180,0,0,1,2,2,3,0
"M",56,17,105,4,1,3,1,2,5,1
"M",18,3,941,1,0,5,1,2,2,4
"F",1,12,571,0,0,3,0,0,0,0
"F",18,8,443,3,0,5,2,3,1,1
"M",35,0,969,0,0,4,1,2,0,2
"M",25,5,993,0,0,1,0,0,0,0
"F",25,14,490,0,0,0,0,2,0,1
"F",50,20,60,3,5,3,5,0,1,4
"M",18,6,226,0,3,2,5,5,0,0
"M",18,7,582,3,4,0,0,5,0,5
"F",25,14,127,3,0,3,1,2,0,4
"M",25,12,186,5,0,3,0,2,1,3
"M",56,15,803,1,0,3,3,5,0,3
"M",25,16,170,2,0,3,1,5,0,2
"M",50,4,61,3,0,3,0,0,1,3
"F",18,0,313,1,0,2,1,4,0,0
"F",25,4,450,1,5,3,3,2,5,5
"M",45,11,132,0,1,0,0,2,4,4
"M",18,7,307,0,0,5,5,0,0,4
"F",25,16,786,0,4,4,1,5,0,3
"M",25,12,230,5,3,3,4,2,5,3
"M",1,5,917,0,2,5,5,2,5,5
"M",45,14,292,0,1,0,0,0,0,0
"F",25,15,977,0,5,2,1,4,2,5
"M",25,4,485,2,0,2,0,0,5,5
"M",25,10,598,4,4,0,2,5,4,2
"F",1,19,347,0,1,3,1,2,5,0
"M",50,10,275,0,0,5,0,0,0,5
"M",25,10,380,0,5,2,1,4,0,1
"F",18,7,958,5,2,1,1,5,2,0
"M",18,14,852,1,0,0,3,3,4,1
"M",18,0,54,0,0,3,0,0,5,5
"F",50,15,322,0,1,3,1,2,2,1
"F",35,15,435,2,2,2,5,0,5,1
"M",56,3,406,0,4,2,5,0,4,4
"M",35,17,427,0,5,1,2,4,4,4
"F",50,11,302,0,3,1,3,5,2,1
"M",18,4,965,0,0,4,0,0,0,3
"F",1,19,27,0,2,5,4,5,2,0
"F",25,2,61,0,2,5,3,2,4,1
"F",35,4,942,1,5,0,0,2,5,4
"F",45,0,986,0,0,4,5,2,1,0
"F",25,11,474,0,0,5,3,5,1,1
"M",25,7,950,0,3,1,2,2,0,2
"M",56,7,915,4,3,1,0,4,0,1
"F",25,12,756,0,0,3,0,2,0,3
"F",1,6,76,1,4,2,0,3,0,0
"M",1,9,309,0,5,2,0,0,3,3
"M",45,13,193,0,2,4,3,4,0,3
"M",35,2,590,1,0,0,1,2,1,0
"M",25,2,735,0,0,3,1,2,1,5
"M",50,2,988,3,0,5,2,2,0,2
"M",45,16,209,5,0,0,2,5,2,4
"F",45,5,232,1,5,3,0,0,5,3
"F",1,17,640,3,3,3,2,2,0,2
"M",1,2,666,0,0,4,4,3,0,5
"M",35,17,325,0,4,2,0,3,4,0
"M",18,5,175,4,3,1,5,2,5,5
"M",25,20,104,0,3,3,2,3,5,4
"F",25,7,441,0,1,4,2,0,0,4
"F",25,12,261,1,3,2,3,4,5,2
"M",50,9,453,0,5,0,0,2,0,4
"M",25,2,977,0,4,1,1,3,0,4
"M",45,0,780,4,5,3,2,4,2,0
"M",56,5,334,2,4,4,4,3,2,3
"F",18,14,730,0,0,5,3,4,0,5
"F",50,1,100,0,1,0,0,0,0,0
"F",25,16,149,5,0,0,5,3,0,0
"M",25,9,965,0,1,4,1,5,5,5
"M",18,16,302,0,0,2,1,4,0,0
"F",25,15,334,1,5,0,1,2,4,3
"M",25,8,70,0,1,0,2,0,5,0
"F",25,7,534,0,1,5,4,0,5,0
"M",56,8,799,3,0,4,0,3,5,4
"F",56,1,15,2,5,5,2,4,4,1
"F",18,8,143,0,0,4,3,0,4,0
"F",18,14,313,3,0,2,0,0,2,5
"M",25,4,990,0,0,3,1,0,3,1
"M",50,20,836,3,5,0,0,3,5,0
"F",45,20,486,0,0,2,5,0,5,3
"M",35,4,24,0,0,5,2,5,0,0
"M",1,0,165,1,1,0,0,4,5,1
"F",25,17,777,4,5,4,3,4,0,3
"F",35,3,666,3,5,2,1,2,0,4
"F",56,9,380,4,3,4,0,2,2,0
"M",56,4,597,0,3,1,2,0,0,0
"M",45,4,780,0,0,1,1,3,0,0
"F",1,1,481,3,2,4,0,0,3,0
"M",25,14,201,0,3,2,0,0,4,2
"M",25,15,221,0,0,0,5,2,4,2
"M",25,0,405,0,1,2,5,5,2,3
"F",35,2,280,3,0,5,3,4,5,5
"M",35,5,474,2,5,3,0,2,0,3
"M",18,13,240,0,5,5,4,3,5,2
"M",50,10,880,4,3,5,1,5,2,0
"M",1,2,322,1,0,1,0,0,0,0
"M",25,3,70,3,0,5,5,3,5,4
"M",25,4,111,3,5,2,0,0,1,3
"F",25,15,800,0,1,0,0,0,5,0
"M",45,20,463,0,0,4,0,2,0,4
"M",18,4,173,0,1,5,4,5,0,5
"M",18,1,540,0,0,5,1,4,2,3
"M",18,2,194,0,0,1,3,2,5,3
"M",18,1,972,0,5,3,2,0,0,2
"F",50,16,465,0,0,1,0,0,0,4
"M",1,4,992,0,5,5,2,2,3,5
"F",45,16,452,1,0,1,1,2,0,0
"M",25,7,208,0,0,0,1,3,4,2
"M",25,18,417,0,0,4,0,4,3,0
"F",1,15,84,0,5,4,0,4,5,5
"F",45,15,598,0,5,4,0,2,5,3
"F",18,12,352,0,0,1,0,3,2,3
"F",25,13,111,3,1,5,3,5,1,3
"M",45,12,727,2,3,0,4,0,0,5
"M",50,16,16,0,0,1,0,0,0,0
"F",1,18,148,0,0,2,2,2,4,5
"M",25,14,468,0,0,4,3,0,1,4
"M",25,4,168,1,0,0,4,4,0,0
"F",50,15,440,0,0,2,0,5,0,0
"M",25,15,559,3,5,4,3,5,2,5
"M",1,1,38,2,0,3,5,2,4,0
"F",35,4,459,0,0,3,0,0,2,0
"F",50,20,128,0,0,5,0,0,0,3
"M",56,1,705,5,4,0,0,3,0,3
"M",45,5,474,0,0,5,4,4,5,1
"M",50,17,220,4,2,0,1,2,1,5
"M",25,9,20,3,2,4,0,0,0,3
"M",25,0,98,0,0,4,1,4,0,2
"M",56,10,933,4,0,0,2,3,5,1
"M",45,4,553,0,3,3,1,4,0,5
"F",45,5,434,1,3,3,3,5,0,1
"M",45,14,6,3,5,3,1,3,0,0
"F",25,5,170,1,0,0,3,0,1,1
"M",1,0,261,0,2,2,1,5,0,1
"F",35,14,970,0,0,0,0,0,0,0
"F",18,9,38,0,2,5,0,4,0,4
"F",50,8,66,3,1,1,1,4,0,0
"M",45,0,652,0,1,4,1,3,5,4
"F",1,0,406,0,1,2,0,0,0,0
"F",35,7,42,0,5,5,0,0,0,0
"M",1,5,925,1,0,2,0,4,0,4
"M",45,18,220,5,5,0,4,5,5,5
"F",18,7,666,3,1,1,3,0,0,0
"M",56,2,430,0,1,0,0,2,0,0
"F",18,19,945,3,5,5,0,0,0,3
"M",18,14,130,0,0,0,1,5,5,0
"M",25,5,597,5,0,0,3,2,5,1
"M",50,11,109,2,1,4,3,2,1,4
"M",1,11,358,1,5,2,0,0,0,0
"M",45,10,462,3,5,3,1,4,3,1
"M",18,2,306,0,5,1,2,3,1,1
"M",25,0,165,3,5,5,3,4,0,0
"M",18,11,852,0,2,5,2,4,0,0
"M",45,2,923,2,5,1,1,2,0,0
"M",45,7,193,0,2,3,3,0,4,0
"F",45,19,454,1,0,4,0,0,0,0
"F",18,9,447,4,0,0,3,0,0,3
"M",35,17,972,1,5,0,0,0,1,3
"F",56,15,988,0,3,5,4,3,2,0
"M",25,19,603,5,0,5,0,0,3,3
"M",18,5,907,0,2,1,5,0,1,3
"M",25,4,928,0,0,1,3,3,1,0
"M",18,4,662,5,3,3,2,0,1,5
"M",25,2,503,3,3,5,2,2,0,1
"M",1,5,930,3,4,1,0,0,2,4
"M",45,2,949,0,1,4,2,0,0,0
"M",25,3,22,4,2,0,3,4,0,3
"F",18,13,786,3,0,1,0,4,2,0
"M",25,10,532,0,0,0,1,5,4,0
"M",25,9,240,3,1,5,5,0,1,5
"M",35,20,782,3,2,1,2,0,1,3
"M",25,14,726,2,0,2,0,5,1,1
"F",25,5,880,0,0,3,0,0,5,4
"M",35,4,469,0,1,1,0,0,0,0
"M",18,17,468,1,1,2,0,4,5,0
"F",50,10,870,0,0,5,1,4,4,2
"F",56,12,88,4,2,4,0,0,0,2
"M",56,14,376,0,5,2,3,0,0,1
"M",25,0,790,0,1,3,0,0,2,4
"M",25,7,933,3,2,1,1,3,0,0
"M",25,4,741,4,3,2,1,2,3,1
"M",56,18,465,0,4,2,0,0,0,0
"M",25,9,468,1,2,3,1,5,2,4
"F",1,9,222,2,5,5,1,0,4,3
"M",18,13,833,5,0,0,0,0,0,0
"M",56,11,373,1,2,0,1,4,0,4
"M",1,15,333,0,2,0,2,0,0,5
"F",25,19,209,5,1,5,0,0,0,0
"F",18,0,302,0,5,2,2,0,0,3
"M",1,16,276,3,2,0,0,5,0,0
"M",56,6,485,4,2,3,1,3,2,0
"M",50,0,625,3,2,3,0,4,2,1
"M",45,6,443,4,2,3,2,0,3,4
"M",25,2,630,2,0,5,0,4,5,4
"M",25,1,234,0,3,1,2,2,2,4
"M",25,12,234,3,0,5,3,4,0,3
"M",45,5,972,1,0,3,5,3,4,0
"M",50,17,38,3,5,1,4,0,5,3
"M",25,19,442,3,3,1,2,0,4,5
"M",25,7,161,0,0,1,1,2,5,0
"M",18,8,610,3,0,1,0,0,2,5
"M",35,15,441,5,0,5,0,0,5,0
"F",50,15,170,4,2,5,2,3,5,1
"F",1,7,193,1,1,1,0,0,4,0
"F",25,5,459,0,5,1,0,0,4,4
"M",18,9,871,3,1,3,5,4,0,0
"F",25,2,50,3,2,0,3,5,4,3
"F",50,12,990,0,5,2,0,0,1,0
"F",18,6,804,0,4,0,5,4,4,5
"M",45,17,235,3,0,1,0,0,3,0
"M",25,8,197,0,4,5,0,0,0,5
