Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,15,951,3,0,0,3,0,2,0,5,4,0,2
M,35,9,376,0,0,4,0,0,0,0,1,2,0,0
M,50,18,850,0,0,0,0,2,0,4,1,5,0,5
F,35,17,908,0,0,3,4,3,3,0,0,0,0,1
F,56,9,544,4,0,3,4,2,0,3,3,1,4,2
F,45,20,30,1,3,1,3,0,0,4,3,2,3,2
F,35,10,261,2,0,3,5,3,0,0,0,2,0,3
M,25,5,582,2,0,5,0,5,5,4,1,4,5,3
M,56,8,928,3,0,1,2,0,1,0,0,1,0,0
M,35,1,463,2,2,3,2,0,1,3,0,0,4,3
M,50,0,463,2,0,5,1,0,1,1,2,0,0,0
F,45,3,435,5,0,3,0,4,3,1,4,4,5,1
M,50,2,943,2,4,2,0,5,1,3,0,4,5,5
F,35,7,23,3,4,4,5,0,0,4,5,4,3,0
F,18,6,215,0,0,4,5,4,5,2,3,2,0,3
F,18,9,373,0,1,1,5,0,4,5,1,4,0,4
M,56,20,221,1,0,1,0,2,3,4,5,5,0,3
M,18,11,662,0,0,3,4,0,4,3,5,3,0,4
M,18,19,18,0,0,2,0,1,4,4,5,5,0,0
M,25,18,79,0,2,4,4,1,0,4,0,3,2,0
F,18,7,641,0,2,4,4,2,4,2,5,5,0,0
F,1,11,130,3,0,2,1,0,2,1,3,4,3,0
F,1,0,610,0,0,0,1,1,0,5,1,1,0,3
F,35,11,131,1,0,1,3,1,3,4,5,3,4,4
F,50,1,790,4,4,0,5,3,2,1,4,5,3,0
M,56,2,314,0,0,1,1,0,0,4,3,3,2,0
M,50,8,171,4,0,3,0,1,4,2,5,2,0,5
M,1,4,871,0,1,5,5,0,3,0,2,3,0,0
M,25,20,78,3,3,5,1,0,3,2,1,3,1,2
M,1,3,805,0,1,3,5,0,4,2,2,2,1,3
M,25,5,157,3,2,0,0,0,3,3,0,3,0,0
F,50,14,31,4,1,5,5,0,0,5,5,4,0,5
F,25,6,281,0,0,5,5,3,3,3,1,1,3,0
M,56,2,465,0,2,4,0,2,0,0,3,4,0,5
F,1,5,211,1,0,5,2,0,3,3,4,4,0,0
M,56,12,333,2,1,5,5,4,1,4,1,0,1,5
F,50,0,358,1,0,3,3,0,4,1,0,0,5,2
F,18,0,211,1,0,1,5,0,0,3,2,5,0,0
M,18,3,6,0,1,3,4,2,1,3,0,4,3,3
F,50,20,421,2,0,4,0,1,0,0,5,3,0,5
F,35,1,790,0,0,0,5,0,2,4,5,4,0,3
M,56,15,30,0,0,5,4,2,0,5,2,5,0,4
F,1,5,764,0,0,0,5,0,4,4,2,5,2,0
F,35,17,321,0,2,3,0,1,1,0,3,0,0,3
M,50,0,557,1,0,4,2,5,5,2,3,4,3,0
F,35,13,773,3,1,2,0,1,1,1,0,4,3,0
F,50,2,322,0,0,5,2,3,1,3,4,0,0,0
F,45,18,787,0,2,4,2,0,1,3,0,4,0,0
M,25,2,222,2,0,2,5,0,2,0,4,1,5,3
F,25,7,382,0,0,4,1,0,5,3,0,1,0,4
M,35,4,10,0,2,2,3,0,0,4,3,4,0,2
F,50,4,743,0,1,0,4,0,1,5,5,2,0,4
F,50,8,985,0,0,0,5,5,0,0,3,5,0,0
F,25,16,554,0,0,5,1,1,0,3,4,4,4,0
F,35,11,743,0,0,0,4,0,0,0,2,4,0,2
M,25,12,427,0,0,2,5,1,0,3,4,1,0,2
F,35,17,532,0,0,3,4,0,4,3,4,5,0,2
M,56,17,63,0,2,3,4,0,1,1,5,4,0,0
F,35,15,272,4,0,2,4,1,0,4,1,2,0,0
M,35,14,302,0,0,0,4,0,4,5,3,1,0,0
F,1,0,20,4,3,0,1,5,1,3,0,0,0,0
F,45,18,462,4,0,2,5,0,0,0,4,1,0,0
F,25,18,743,3,0,5,4,2,0,4,0,0,0,2
F,25,0,741,2,3,0,0,4,3,3,2,1,0,0
F,18,14,830,3,0,0,0,2,1,3,0,1,0,4
F,18,7,540,3,0,4,1,0,4,5,4,3,5,0
F,25,0,925,0,0,1,1,0,0,3,0,3,3,5
F,25,11,453,0,0,0,0,0,0,5,5,4,0,5
F,35,4,53,0,0,3,2,1,0,0,3,3,0,5
M,18,0,584,4,3,0,1,3,4,2,0,3,4,3
F,25,3,166,0,2,0,1,1,3,4,0,4,0,0
M,25,7,741,3,0,0,0,0,0,2,5,0,0,3
F,1,3,302,0,2,4,4,1,5,0,3,3,0,0
M,35,8,406,3,0,1,4,0,0,4,5,4,0,0
F,18,6,597,3,3,4,3,0,0,3,0,5,4,0
F,50,8,993,2,1,4,5,0,2,0,0,4,0,0
M,1,14,751,4,1,3,1,0,5,2,0,5,2,0
M,45,18,417,5,1,3,2,0,4,0,0,5,2,3
F,25,16,331,4,4,0,0,0,0,1,2,0,0,1
F,45,16,282,0,0,1,3,1,0,5,2,0,3,5
F,25,15,436,5,3,4,3,2,0,0,0,1,0,3
M,45,13,681,0,0,0,2,3,2,1,2,0,0,0
M,18,2,313,3,2,5,3,4,4,5,0,1,5,3
M,25,9,554,0,0,0,0,5,4,5,0,3,0,3
M,35,9,750,0,4,4,4,0,4,5,2,5,2,0
M,1,17,100,0,0,3,5,1,0,4,2,4,2,3
M,45,16,434,0,3,3,2,4,4,1,3,2,3,0
M,35,12,88,1,0,2,1,0,4,4,5,4,3,0
M,35,17,166,0,0,1,3,2,5,3,1,1,0,0
F,35,10,277,4,3,3,0,0,2,0,5,4,0,5
F,45,16,460,0,1,4,0,0,0,5,5,5,0,4
F,45,12,498,0,0,1,4,0,0,5,2,2,3,0
F,50,0,618,4,0,3,1,2,5,4,1,4,4,0
M,35,18,82,0,1,3,0,5,3,4,0,3,5,3
F,25,10,841,3,3,4,3,1,4,0,5,2,4,4
F,50,8,597,4,0,0,0,0,4,4,1,2,2,0
F,35,5,19,2,0,1,2,1,2,4,3,4,5,3
F,18,0,161,2,0,2,2,1,2,5,0,5,0,2
F,1,20,549,2,0,2,5,5,1,1,0,0,0,3
F,45,17,307,2,3,3,1,0,0,5,4,4,0,0
M,25,5,940,0,0,5,4,4,5,5,3,4,0,3
F,25,0,905,4,2,5,5,4,3,2,2,4,0,0
M,56,3,950,4,0,5,5,1,3,5,1,0,4,0
F,45,12,809,2,0,3,0,4,0,0,3,1,0,0
M,35,6,85,4,3,3,4,5,0,4,1,2,0,0
M,45,2,911,1,3,1,4,0,3,4,1,0,3,2
M,45,17,140,4,2,3,2,4,1,3,0,4,3,0
F,35,0,850,4,0,5,0,3,1,4,0,3,2,0
F,50,2,972,0,0,4,4,0,0,4,0,3,0,5
F,35,0,917,0,0,5,0,0,4,4,1,0,0,0
F,18,2,908,4,3,3,1,0,4,3,2,0,0,0
F,35,14,502,0,1,3,4,0,3,1,4,1,1,0
M,35,5,856,0,2,1,2,0,0,0,4,3,0,1
M,50,3,602,1,0,4,1,0,3,3,1,0,0,0
F,18,6,50,3,2,4,0,1,5,4,3,4,1,2
F,25,2,895,1,0,1,4,1,4,4,2,0,2,0
M,1,18,37,5,0,0,0,2,3,0,0,5,0,0
M,50,20,926,2,0,1,4,0,5,3,3,4,2,1
F,50,19,590,4,3,3,1,0,4,3,5,4,0,4
F,18,13,484,0,2,0,0,0,2,2,4,1,4,0
M,25,15,90,4,0,1,2,0,4,4,3,5,0,0
F,45,14,84,0,1,0,0,0,0,5,0,0,0,5
F,50,18,321,0,0,3,2,5,4,5,2,2,2,0
M,25,4,210,2,3,2,2,1,0,3,0,0,5,3
F,25,15,468,0,0,1,5,0,3,0,0,4,2,0
F,50,3,652,3,3,4,0,0,2,3,1,4,1,3
F,45,12,809,3,0,1,0,2,3,3,0,0,0,0
F,50,17,380,0,1,4,3,1,2,3,0,3,1,0
F,50,9,596,0,2,0,1,0,0,3,5,2,0,3
M,1,6,462,0,0,5,0,4,0,5,2,0,0,1
F,50,13,446,0,0,2,1,1,0,2,0,1,0,0
M,18,19,539,0,0,2,0,0,5,5,4,4,0,0
M,45,18,826,1,1,5,5,4,0,2,2,4,1,0
M,1,10,480,0,2,1,5,1,4,4,0,2,1,0
F,25,5,381,3,0,2,2,0,4,0,1,5,5,0
F,1,1,915,0,3,0,1,1,3,5,3,5,0,5
M,25,11,925,2,0,1,2,4,4,5,2,0,0,0
M,1,18,15,0,4,4,0,0,1,4,5,0,0,2
M,25,8,577,2,0,1,1,4,4,3,0,0,0,3
F,35,11,274,0,0,0,4,0,0,4,5,4,0,0
M,18,17,29,4,0,4,0,2,1,5,1,4,0,5
F,35,10,382,1,3,3,0,0,2,4,0,5,0,0
M,25,20,70,2,0,4,0,0,4,0,1,1,3,5
M,1,11,168,0,0,4,5,0,0,3,1,2,0,0
F,56,17,911,2,0,4,5,4,0,4,2,5,5,2
F,56,20,273,0,0,2,0,2,2,1,2,1,0,2
F,1,14,19,0,0,2,0,0,0,1,1,2,0,0
F,35,4,863,4,0,3,0,1,4,5,2,4,0,4
M,35,17,329,3,2,3,2,3,0,3,3,4,3,0
M,50,2,547,0,0,0,0,0,5,4,3,0,3,3
M,25,0,410,3,2,2,3,5,2,0,0,3,3,1
M,56,14,943,0,0,3,5,0,0,5,2,2,4,3
M,25,2,796,0,2,5,3,0,4,3,1,1,0,0
M,35,17,161,0,1,5,4,0,0,0,0,5,0,0
F,35,16,700,5,0,0,1,0,4,3,3,4,0,0
M,25,16,540,5,2,5,0,0,4,4,1,4,0,3
F,25,6,82,0,3,1,4,4,2,0,2,3,0,0
F,50,18,122,0,1,1,3,2,0,3,5,2,3,2
F,50,3,103,0,2,4,4,2,3,5,3,5,0,4
F,35,7,672,0,0,1,1,0,2,4,3,1,4,1
F,50,12,277,5,2,2,4,0,4,0,3,5,0,3
M,50,0,379,0,2,1,0,0,0,4,0,0,5,0
F,45,15,764,4,0,5,1,4,1,0,0,3,1,0
M,1,0,520,0,0,5,1,0,2,1,5,5,3,0
M,18,19,758,0,1,4,2,0,3,3,1,0,4,0
M,18,7,471,4,1,2,0,0,3,1,3,4,0,0
M,25,14,148,0,0,4,1,0,1,4,0,0,1,2
F,35,9,459,2,1,1,3,2,4,3,0,5,0,0
F,18,0,402,4,0,3,2,0,1,1,0,2,0,2
M,35,0,488,0,0,1,1,0,3,2,1,4,4,0
M,25,20,321,0,2,4,4,1,4,0,3,4,4,1
F,18,20,483,3,0,5,1,5,0,4,3,0,1,5
F,50,9,494,3,2,1,5,0,4,4,0,5,0,1
F,45,12,306,0,1,4,1,0,4,5,3,2,0,0
F,1,5,349,4,3,4,2,0,4,3,5,1,1,0
F,25,9,751,2,1,2,1,3,3,2,0,0,0,2
M,35,16,838,0,2,2,0,1,0,4,2,5,0,0
F,45,16,446,0,0,2,0,3,3,0,2,0,2,0
F,18,5,362,0,0,1,0,0,2,0,5,4,0,5
F,25,15,930,4,0,5,0,4,3,2,3,2,0,1
F,25,3,462,0,0,4,5,0,4,3,3,5,3,4
F,18,3,953,5,0,0,0,0,0,3,5,2,4,0
M,25,3,194,3,3,0,3,5,0,0,3,5,0,3
F,25,10,554,0,0,1,0,0,3,5,2,4,0,1
F,56,8,623,0,3,0,2,2,0,3,0,3,0,4
M,35,2,358,0,4,2,5,1,4,5,1,4,0,0
F,1,1,379,0,0,1,0,1,4,1,2,2,3,3
M,1,8,441,0,0,5,0,0,2,3,1,4,0,4
F,56,11,641,0,0,4,0,5,1,4,5,3,0,5
F,45,5,27,3,0,2,0,5,5,3,5,5,0,1
M,56,8,841,0,0,1,4,4,0,0,3,0,0,0
M,18,8,440,0,0,1,3,0,5,3,0,3,4,0
F,50,19,321,2,0,3,4,2,1,3,3,3,2,2
F,35,18,354,0,0,2,0,1,3,0,1,2,2,3
F,25,17,913,0,0,3,1,2,4,4,5,1,0,3
F,35,8,85,3,0,3,3,0,3,3,0,0,0,3
F,25,13,30,2,0,5,3,0,0,3,2,3,0,0
M,1,0,285,0,1,1,0,0,3,0,4,4,0,0
F,50,11,42,2,0,2,3,0,3,3,5,4,0,0
M,50,5,488,4,0,0,5,0,3,0,0,5,4,0
F,25,0,453,2,0,0,2,3,1,2,0,0,0,5
F,1,4,970,4,2,3,0,5,2,5,2,3,1,0
F,18,2,41,0,1,4,1,3,4,4,0,1,0,3
M,45,19,935,4,4,3,1,0,0,5,2,5,0,1
F,50,20,48,2,2,5,0,5,0,3,4,4,5,0
M,1,3,453,0,0,4,4,3,3,0,0,0,5,4
M,50,1,24,0,0,2,1,5,0,4,1,0,0,1
M,35,3,69,4,3,2,4,0,3,3,0,4,0,0
M,56,19,826,2,2,5,0,1,3,3,2,0,1,1
M,35,16,194,0,0,0,5,3,3,4,4,5,0,0
F,25,0,481,3,0,5,0,2,2,3,0,2,0,3
F,25,0,349,3,2,5,4,0,2,4,3,4,0,2
F,35,2,328,0,0,2,5,0,3,4,4,4,0,3
M,25,12,997,0,0,1,5,2,5,4,0,5,1,0
F,1,18,144,2,0,1,3,1,1,5,3,1,0,0
M,56,0,604,0,3,2,3,1,3,1,5,4,5,3
F,25,8,803,0,0,3,1,0,4,0,2,2,3,0
F,18,17,946,0,0,5,0,3,0,3,1,2,2,3
F,35,4,662,1,0,4,1,4,0,0,2,3,5,2
F,50,0,790,4,0,1,3,4,0,4,0,4,0,1
F,35,7,486,0,3,4,3,2,0,0,2,2,0,4
M,18,0,109,2,0,2,0,0,3,4,1,2,1,1
F,1,6,990,4,3,1,0,0,2,5,1,1,0,0
M,25,14,329,0,0,4,3,3,3,4,3,0,0,0
F,50,9,559,5,0,2,0,0,0,0,4,2,2,0
M,1,11,230,0,0,5,0,0,2,4,5,1,0,1
M,56,16,493,0,0,1,1,0,4,5,0,0,0,5
M,25,19,555,0,0,1,4,4,0,3,0,2,0,5
F,25,17,103,4,0,4,0,0,2,5,0,0,0,0
M,35,5,773,0,0,0,2,0,2,4,0,4,0,0
F,56,1,191,2,1,0,3,0,4,5,4,0,0,4
F,25,20,309,0,0,4,4,5,4,3,0,2,0,2
F,25,3,149,0,1,1,5,0,1,4,5,2,5,4
F,25,3,49,2,3,0,2,5,4,0,2,1,0,5
M,18,18,307,4,0,1,0,2,2,0,3,0,3,0
F,50,15,640,0,0,3,5,0,1,4,5,3,0,0
M,50,19,284,1,1,3,5,0,4,1,0,4,3,5
M,25,3,19,4,0,1,1,2,5,3,3,0,0,2
M,1,2,26,5,4,1,0,3,5,4,3,3,0,2
F,35,18,895,2,0,1,5,1,3,5,0,0,0,4
F,25,8,523,2,4,4,4,5,0,4,0,5,0,0
M,35,13,196,1,0,0,4,0,3,4,4,2,4,0
M,50,3,319,3,3,0,0,3,2,3,5,0,0,1
M,18,13,334,2,2,5,0,3,5,1,1,5,3,0
F,56,8,907,0,4,4,2,0,1,4,4,0,0,5
F,56,0,672,3,2,1,1,0,4,3,5,0,0,0
M,45,17,720,0,2,1,2,2,0,4,0,3,4,0
M,25,20,33,2,3,2,4,0,0,4,0,5,1,1
M,25,15,280,3,1,0,4,4,4,5,5,4,5,2
M,35,0,838,1,0,4,4,0,3,2,0,0,0,4
M,35,16,290,0,0,0,0,0,4,1,0,4,3,4
M,35,17,731,0,3,5,3,1,4,3,0,0,0,3
M,1,6,934,5,0,2,2,5,4,3,2,4,4,0
F,50,1,598,3,0,5,0,0,4,0,3,0,0,5
F,25,0,244,2,0,5,3,0,2,1,5,0,0,0
F,35,7,89,0,0,4,4,5,2,4,0,2,0,0
M,56,5,618,0,0,4,3,2,3,1,5,5,2,3
F,45,3,468,4,3,1,3,0,2,0,0,4,4,0
F,45,3,581,1,1,0,4,3,2,3,4,4,0,5
F,35,18,286,0,0,2,5,0,2,5,1,5,0,0
F,25,15,985,4,0,0,1,1,1,1,3,2,0,0
F,18,1,778,0,0,3,0,0,0,0,1,5,3,1
F,18,15,226,3,0,5,1,2,0,0,5,4,0,3
F,1,11,946,0,0,5,5,0,5,0,0,4,1,1
F,1,2,161,4,3,5,5,0,0,5,5,3,0,2
M,35,18,382,0,0,4,4,0,4,5,0,4,3,0
M,50,16,349,3,0,4,5,0,4,1,3,2,0,4
F,18,0,590,0,0,3,0,1,4,0,4,5,4,0
F,50,12,705,0,4,2,1,0,0,4,4,1,3,4
M,56,0,627,1,4,0,0,4,5,1,0,0,2,0
M,18,6,850,4,0,5,0,5,4,3,0,0,4,4
M,35,1,463,0,0,5,4,0,4,4,4,3,4,5
F,35,19,826,0,0,5,4,0,0,0,1,1,4,1
M,50,2,596,0,0,2,1,3,5,4,0,0,0,0
M,35,11,727,3,3,5,3,3,0,0,4,4,0,0
F,50,14,463,3,2,1,5,1,3,3,5,4,5,0
F,35,14,913,0,3,3,0,4,4,3,2,0,5,5
F,50,8,581,0,1,2,0,5,4,4,4,0,3,2
F,35,1,196,4,0,0,5,2,0,3,3,4,0,5
F,50,8,446,0,2,5,0,0,4,4,2,5,5,0
M,35,14,838,0,0,3,1,3,4,1,2,1,0,5
F,45,17,843,4,0,3,4,1,2,5,5,2,0,0
F,1,0,640,2,3,3,5,0,5,3,4,3,0,4
F,25,12,804,3,2,5,5,1,3,5,4,5,1,3
F,50,17,524,4,0,5,0,0,3,3,4,4,0,0
F,45,18,312,2,0,3,3,0,4,4,2,5,0,1
M,50,11,276,2,0,4,0,3,4,0,0,4,0,5
F,18,6,904,0,1,1,0,0,3,0,1,4,3,2
M,25,7,652,1,2,1,4,0,2,3,0,2,0,0
M,1,15,830,0,3,5,3,3,2,0,0,4,1,0
F,18,18,741,0,0,3,0,1,0,4,0,3,0,0
F,1,7,966,4,0,0,5,1,3,4,0,4,2,1
F,18,2,658,1,2,0,3,4,4,2,1,3,1,2
F,1,9,222,0,2,3,0,0,3,0,0,3,0,4
F,1,8,672,0,3,4,1,0,0,4,1,0,0,0
M,18,7,740,1,0,4,0,0,3,0,0,1,0,0
F,50,0,906,0,0,1,5,0,4,4,5,2,0,0
F,25,0,244,5,4,5,0,3,1,0,0,3,3,0
F,1,9,554,0,0,0,1,4,4,5,0,4,0,3
F,25,7,131,1,0,3,5,0,3,3,0,3,0,1
M,18,9,924,0,0,3,4,0,5,4,0,4,0,3
M,1,8,752,0,1,5,0,1,0,0,2,0,4,3
M,18,20,597,0,2,0,0,0,4,0,0,5,3,3
M,50,12,454,0,1,2,2,5,0,0,1,0,0,0
F,50,9,277,3,4,2,1,5,2,3,2,1,0,0
F,1,20,222,0,2,2,2,4,5,5,3,0,0,2
M,18,18,53,1,0,1,3,1,1,1,3,3,0,3
F,1,5,285,4,4,2,5,3,3,4,0,4,4,3
M,35,8,954,0,0,0,4,0,2,0,0,4,0,4
M,35,7,720,0,0,0,0,0,4,0,0,1,1,0
F,1,2,804,2,2,5,0,2,2,2,4,3,4,0
F,18,3,87,2,1,2,4,1,2,2,2,5,0,0
M,1,10,382,3,2,4,4,5,0,4,2,3,0,0
M,18,8,180,4,0,0,5,0,0,1,0,3,1,0
M,18,20,228,5,0,3,0,0,0,0,0,2,0,3
F,18,15,223,4,0,5,4,1,3,0,0,1,0,3
F,18,15,623,0,0,0,3,2,4,2,0,3,0,3
M,25,18,171,0,0,5,2,0,2,4,4,4,0,4
F,18,11,431,2,0,2,3,0,4,4,0,3,2,5
M,45,0,674,3,0,5,0,1,0,5,1,4,1,2
F,25,8,852,0,2,2,3,0,3,1,0,5,0,0
M,50,17,352,2,2,5,5,3,0,4,1,3,0,0
M,45,17,950,2,3,1,0,2,2,3,3,2,0,0
F,45,20,933,2,3,1,4,0,2,3,0,4,5,0
M,25,0,764,0,0,5,2,0,2,5,4,3,4,1
M,18,1,744,5,2,3,0,0,5,3,5,4,0,3
F,1,0,338,4,4,2,4,0,3,4,0,2,4,5
M,1,16,557,0,1,5,3,0,0,1,0,2,0,3
M,35,16,549,4,0,4,2,2,0,3,2,4,0,4
F,1,12,161,2,2,0,4,0,1,2,3,2,0,5
M,1,12,764,0,0,1,5,0,0,3,4,4,0,0
M,1,12,765,0,4,4,3,0,5,1,4,3,0,0
M,35,0,802,0,3,5,4,0,3,0,0,4,4,4
M,45,19,993,0,0,1,0,0,4,0,0,4,1,3
F,45,8,967,4,1,4,5,0,4,4,1,4,0,5
F,35,12,279,0,0,5,3,0,1,3,3,2,3,3
M,1,14,211,2,4,3,1,4,4,1,2,0,0,3
M,18,16,577,2,0,2,4,0,1,4,3,2,0,4
M,35,16,452,2,2,5,4,1,0,0,3,4,3,0
F,45,3,571,2,0,2,0,0,4,4,3,5,0,0
F,25,15,381,0,1,2,4,0,3,4,1,0,5,0
F,35,15,37,0,0,3,1,5,0,4,3,2,2,0
M,35,0,98,0,0,2,4,1,4,1,3,2,3,2
M,25,2,652,2,2,4,4,1,1,3,3,0,0,0
F,50,20,838,3,2,4,2,0,3,1,3,2,0,0
F,45,2,78,1,0,5,0,4,3,2,0,4,0,0
M,18,19,652,5,0,2,5,3,0,3,3,0,0,0
M,50,0,319,3,0,0,4,5,1,4,0,3,3,0
F,35,20,358,0,4,2,0,0,4,4,1,4,5,0
M,50,2,953,0,0,3,4,1,0,1,1,4,4,5
F,1,18,796,4,0,5,1,1,4,1,1,3,4,1
M,18,1,312,0,0,0,4,0,0,2,0,5,5,0
M,1,0,331,3,0,5,4,2,0,4,4,0,4,0
M,1,8,381,0,3,1,4,0,4,5,5,0,0,0
M,35,15,772,2,3,3,0,5,0,0,2,5,5,0
F,56,2,56,3,0,1,0,4,5,3,0,0,0,4
M,25,7,334,3,3,4,3,1,4,0,0,2,3,4
M,1,1,951,0,0,4,1,0,0,4,1,0,0,0
M,18,20,85,4,0,0,2,0,0,5,0,4,0,2
M,1,3,672,4,4,5,3,0,4,0,0,4,2,4
F,1,11,296,3,1,1,2,0,4,0,0,3,3,0
M,50,5,432,0,1,3,0,4,0,5,2,0,0,4
M,50,1,64,2,1,5,4,0,3,1,0,0,0,0
M,45,15,730,5,0,2,2,3,4,2,2,4,0,3
M,18,0,911,2,0,2,2,1,2,0,0,4,2,0
M,18,19,282,5,0,1,0,0,1,5,2,1,3,0
F,18,20,597,0,0,2,2,1,0,3,0,3,0,4
M,18,0,937,1,0,0,1,3,5,4,3,5,0,0
M,25,11,330,0,2,0,4,0,3,3,1,2,5,5
M,56,4,327,0,2,0,4,2,1,4,3,3,0,0
F,50,6,852,0,0,5,1,0,2,3,4,1,0,5
M,56,1,80,0,0,5,5,2,4,1,4,5,3,0
M,45,15,294,1,3,0,2,2,5,4,3,3,0,0
F,50,0,834,5,0,0,3,0,4,3,3,1,3,1
F,35,16,446,1,3,2,3,1,0,2,4,3,2,3
F,1,9,253,4,0,2,2,0,3,5,5,3,1,3
M,50,2,465,4,1,5,3,5,3,4,3,0,0,1
M,35,2,577,4,0,0,4,1,0,5,2,1,3,0
F,18,1,396,4,0,1,1,3,0,4,5,3,0,1
F,35,14,722,0,2,4,0,3,5,0,0,2,3,1
F,25,3,986,0,0,5,4,0,2,4,0,4,0,5
M,50,18,336,3,0,3,0,1,3,3,0,1,2,4
F,25,14,629,2,0,1,0,0,3,0,3,4,0,4
M,25,0,913,3,2,1,4,5,3,4,2,4,0,0
M,56,19,336,3,0,4,3,5,0,4,3,2,3,0
F,56,15,78,0,3,1,2,0,0,0,1,2,0,4
M,35,1,609,4,0,4,4,0,4,5,4,4,0,0
M,25,12,345,2,0,4,1,0,2,4,0,4,3,4
F,35,9,228,0,0,2,0,0,2,5,3,5,0,0
F,50,12,912,0,0,1,0,1,3,0,0,5,0,0
M,25,17,236,4,4,1,3,3,4,2,1,0,5,0
M,50,3,372,4,2,2,4,3,0,1,5,4,0,0
F,56,16,857,0,2,5,2,4,4,1,5,4,3,1
F,50,1,45,0,0,1,3,2,1,5,3,4,3,5
F,56,15,581,0,0,4,3,2,0,5,3,0,1,3
M,25,19,908,0,2,2,0,3,3,0,3,3,0,2
M,56,17,945,3,3,0,0,0,0,0,3,5,2,4
F,56,18,406,3,2,5,1,1,1,1,4,4,5,2
F,45,17,917,2,1,5,2,5,0,4,3,5,3,4
M,25,6,222,0,3,2,2,0,4,0,4,1,0,0
M,45,13,208,5,0,4,0,0,5,0,0,1,0,4
M,56,0,12,1,0,5,0,0,4,4,1,4,0,0
F,25,11,321,4,1,5,0,2,3,3,2,4,4,2
M,18,17,186,0,0,3,0,2,3,5,3,3,5,0
F,50,2,833,5,4,0,1,3,0,0,2,3,0,3
F,35,0,434,3,3,3,2,0,2,5,0,0,5,0
M,56,3,462,2,2,4,0,0,5,0,3,5,3,2
F,45,7,481,0,2,5,4,0,3,3,1,0,3,0
F,25,15,984,3,1,3,3,0,2,4,1,1,2,2
M,1,17,549,0,0,2,4,0,3,2,0,2,4,0
M,25,17,584,4,2,1,4,0,0,3,4,4,5,0
F,25,2,272,0,1,3,3,0,3,2,5,4,3,1
F,50,17,110,0,1,1,5,0,4,5,3,5,0,0
M,25,8,902,4,0,4,5,5,5,4,2,0,0,1
M,35,5,109,3,0,1,1,5,0,0,1,4,0,1
F,56,11,773,0,4,1,0,5,5,3,0,4,0,2
F,35,9,758,0,0,3,0,1,4,1,4,5,3,0
F,56,0,186,3,2,1,0,2,4,0,2,0,0,0
F,35,11,320,3,0,4,1,0,3,4,5,5,0,0
M,45,1,362,0,2,5,2,4,5,4,2,2,3,0
F,45,0,339,0,0,4,3,1,2,3,0,2,3,4
F,18,7,432,3,2,0,3,3,2,3,0,0,3,0
F,1,1,352,0,0,3,1,0,2,4,3,3,0,3
M,56,1,631,1,1,2,3,0,2,4,0,5,0,3
F,1,8,794,1,4,3,2,0,1,1,5,0,0,1
M,50,10,530,0,0,0,3,0,2,3,0,5,0,0
M,35,7,658,0,1,0,0,0,4,4,1,0,0,0
F,18,10,280,1,0,1,0,0,2,2,2,0,0,0
F,25,18,65,4,0,3,2,0,2,5,3,5,4,2
F,25,17,42,0,0,2,5,5,0,0,5,4,3,3
M,25,13,501,3,2,2,3,3,0,1,3,5,0,0
F,18,15,280,2,3,1,0,5,0,3,1,4,3,5
M,35,5,261,0,1,0,1,0,4,0,3,5,5,3
M,56,14,557,0,0,2,4,1,3,3,0,0,5,0
M,50,15,554,1,1,1,4,4,5,3,0,5,0,4
F,50,16,908,2,0,5,1,5,5,0,2,3,0,4
M,18,1,38,0,2,0,0,4,1,1,5,4,1,1
F,1,20,210,0,1,2,5,0,4,5,1,4,0,5
M,1,1,752,5,3,3,3,2,0,1,5,5,2,0
F,18,4,166,0,0,2,2,2,5,2,0,3,0,0
M,25,18,941,1,0,1,1,0,0,2,0,0,0,0
F,56,14,441,5,0,1,1,4,3,3,3,3,5,5
M,18,12,956,0,0,2,2,1,0,0,2,5,0,2
F,50,1,66,0,2,1,0,0,2,4,2,1,2,0
M,25,18,346,4,0,0,0,1,2,0,4,5,0,2
F,1,1,501,3,0,4,0,0,0,1,0,4,0,1
F,50,0,796,0,3,2,3,0,2,3,4,3,0,1
M,18,4,221,0,0,0,0,2,4,1,3,0,0,1
F,50,20,751,0,0,2,0,0,0,0,4,4,4,0
F,25,8,115,3,0,1,4,0,5,4,2,5,0,5
M,50,5,19,0,0,0,0,0,3,4,1,2,3,0
M,45,9,26,0,2,5,5,0,0,0,2,0,4,0
M,35,0,655,0,0,1,0,1,4,2,5,2,5,0
F,18,6,944,0,0,5,4,4,0,0,2,4,3,0
M,25,3,726,0,0,2,0,0,2,5,0,0,5,1
F,35,17,987,4,0,4,2,2,3,4,4,4,0,2
F,50,18,170,2,0,5,3,0,0,3,2,1,0,3
M,18,8,230,0,0,4,1,0,4,0,5,4,0,0
M,50,12,967,0,0,4,4,0,3,3,1,2,0,0
M,50,7,279,2,2,1,2,1,5,0,1,1,3,0
F,25,3,613,2,0,3,2,0,2,0,1,0,0,0
M,25,11,982,1,2,2,5,0,0,5,5,4,2,2
F,1,5,954,3,2,5,0,0,4,4,1,3,0,1
F,35,7,452,1,1,4,4,0,5,5,4,5,0,4
M,1,7,294,3,0,4,5,0,2,4,1,5,0,3
