Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,56,6,782,1,5,3,2,0,5,3,3
F,45,0,833,4,0,4,0,0,4,5,0
M,56,13,473,5,2,2,0,0,2,2,1
M,25,12,435,1,4,0,3,5,3,5,1
F,18,13,982,1,4,0,3,0,0,1,1
F,35,13,430,4,2,0,0,0,3,2,0
M,25,7,919,3,4,0,4,4,5,4,1
M,25,19,274,3,1,2,4,0,2,5,5
F,1,1,539,0,5,0,1,0,0,0,2
M,35,3,22,0,0,5,1,1,1,4,0
F,56,12,927,3,0,1,4,4,5,5,3
F,1,13,30,5,3,5,0,0,3,1,1
F,35,5,22,0,1,2,0,0,3,1,0
F,1,12,301,3,3,0,0,5,0,3,1
F,25,0,280,1,0,2,2,5,2,3,0
M,35,1,940,4,4,2,0,2,5,0,5
M,56,6,950,1,1,0,0,0,0,2,4
M,45,12,797,5,4,2,1,3,2,5,2
M,18,5,465,5,0,0,0,0,3,4,0
F,35,14,612,3,0,0,2,0,1,0,3
M,1,18,796,4,1,4,2,1,3,3,1
F,50,20,681,2,4,1,0,0,0,5,1
F,35,11,957,1,2,0,3,2,0,2,1
M,35,15,466,5,2,4,2,0,4,3,1
M,35,15,913,4,2,4,3,1,0,0,2
M,50,19,553,4,5,2,0,0,0,0,0
M,50,15,658,1,1,0,2,1,0,5,3
F,50,18,740,3,3,2,4,0,0,0,5
F,56,14,954,5,4,1,2,0,0,0,3
M,50,18,701,2,3,3,2,5,2,3,5
M,45,17,550,1,4,0,4,0,5,3,1
M,18,2,894,1,3,0,0,4,0,1,0
M,18,11,708,1,4,2,5,0,1,5,5
M,25,2,64,5,1,0,5,0,3,0,1
M,25,17,69,5,4,0,0,5,3,3,1
M,50,18,115,2,2,0,0,4,3,4,1
F,45,1,975,4,3,4,1,0,0,1,0
F,1,16,532,0,1,4,4,2,0,5,4
F,1,4,76,1,2,0,3,0,4,5,1
M,35,14,946,2,0,0,0,5,0,1,5
M,25,13,801,5,5,5,2,0,1,5,5
M,35,5,850,2,2,0,0,0,0,1,2
F,50,13,141,4,5,1,2,0,1,0,4
M,50,11,193,4,2,0,2,4,2,3,5
M,35,11,376,5,4,0,2,0,0,0,5
F,35,20,432,4,4,0,5,0,0,1,1
M,1,2,443,5,0,0,4,0,1,5,1
M,56,10,281,5,1,0,4,2,3,5,5
M,50,5,330,1,3,0,0,4,5,1,3
F,45,13,226,2,2,1,0,0,3,0,2
F,35,11,744,3,4,0,1,5,0,3,2
F,25,0,809,1,4,3,0,5,0,0,4
M,45,1,212,2,3,2,5,0,0,3,3
M,25,12,731,3,2,1,2,0,4,2,0
F,56,1,465,2,0,4,0,1,0,5,3
F,1,1,380,4,0,5,1,4,3,2,0
F,50,18,234,0,5,0,4,0,5,2,4
F,1,2,262,2,2,0,0,3,5,4,2
F,35,13,104,1,0,0,4,2,1,3,4
M,45,1,330,1,0,0,0,5,2,4,2
M,35,9,681,2,5,3,3,1,0,4,2
M,56,6,520,3,5,4,4,5,0,5,2
M,25,4,178,0,2,0,0,4,5,4,5
F,25,0,934,4,1,0,3,0,0,2,3
M,35,20,641,3,2,0,5,5,0,1,3
M,25,4,847,2,3,0,2,2,1,5,4
M,56,5,358,5,0,0,0,0,0,4,0
F,35,14,148,0,2,0,1,2,0,4,3
F,25,0,484,0,3,3,3,3,1,4,2
M,45,5,228,3,2,1,0,1,0,2,5
M,25,14,489,5,3,1,0,0,0,0,0
F,18,20,212,2,3,0,1,3,5,4,0
M,18,16,90,2,4,2,2,5,4,2,0
M,18,7,801,3,2,3,0,5,1,2,1
M,1,8,10,4,2,0,2,3,3,3,2
M,35,15,560,1,1,0,4,3,4,0,1
F,35,16,501,4,1,5,1,0,0,3,0
F,18,13,582,4,4,4,0,1,0,1,3
M,25,14,473,2,0,0,0,4,0,0,1
M,25,3,940,4,0,4,2,2,1,3,4
F,35,14,198,5,1,3,5,5,0,1,4
M,25,12,236,2,2,0,3,3,3,2,1
M,35,11,321,1,2,0,0,0,4,2,4
F,45,5,100,2,0,4,0,0,3,5,4
M,56,16,115,1,5,3,2,0,3,5,4
F,1,19,981,4,4,0,0,4,1,1,5
F,25,7,244,2,1,1,1,4,2,2,0
M,18,4,53,0,4,0,5,2,4,3,4
M,25,4,452,5,2,0,5,0,5,1,5
F,50,11,931,5,4,0,5,2,0,1,1
M,25,3,452,5,2,0,0,4,2,2,0
F,18,10,602,1,4,0,2,1,3,2,3
F,45,18,206,4,0,4,0,0,0,5,4
F,18,2,852,1,5,4,0,3,0,1,2
M,35,13,525,3,0,0,1,0,4,0,2
F,1,14,6,5,3,3,0,1,4,1,4
F,35,0,974,0,2,5,5,0,3,3,4
M,25,15,843,1,4,0,2,2,2,1,2
F,56,3,322,4,5,1,0,0,0,3,2
M,35,11,947,5,4,3,3,3,5,4,0
F,56,6,988,1,3,3,0,0,5,0,0
F,35,14,965,4,4,4,0,0,3,4,3
M,25,17,967,0,1,1,5,2,2,2,3
F,1,19,108,4,2,0,3,0,3,0,4
M,50,18,980,4,3,0,2,5,4,3,1
F,25,0,493,4,3,5,0,0,0,3,4
F,25,17,69,2,4,2,5,0,4,3,1
M,50,15,245,4,3,3,0,0,1,2,1
F,18,10,198,2,1,4,4,0,1,5,5
F,50,6,838,5,5,0,3,4,0,3,3
M,1,15,432,0,5,0,0,3,5,5,0
M,18,17,957,2,2,0,3,2,0,2,4
M,18,10,115,2,0,0,0,0,5,4,1
F,18,20,622,1,0,4,0,0,4,2,1
M,1,19,980,5,5,4,3,4,3,1,5
F,25,4,758,3,4,0,5,5,5,4,0
F,18,4,537,4,0,5,3,0,0,4,1
M,50,17,935,1,3,2,1,5,2,0,1
F,1,15,524,0,0,0,3,4,3,1,3
M,25,9,900,4,1,0,0,1,1,2,4
F,45,14,320,0,1,3,3,3,2,4,2
F,56,3,50,2,5,3,0,1,4,3,1
F,1,4,232,2,3,0,4,2,0,0,4
F,35,9,301,3,3,0,1,0,0,1,0
F,18,20,461,3,2,2,0,0,0,0,0
M,45,14,465,2,0,0,0,0,5,4,0
M,50,17,672,4,4,5,1,5,4,0,2
M,18,4,319,1,2,3,0,3,0,3,3
M,25,3,843,1,1,0,0,3,2,5,3
F,35,14,786,1,4,5,5,5,1,3,4
F,56,6,443,4,0,5,3,0,0,0,3
M,56,14,622,1,3,0,1,1,4,1,5
M,35,16,240,4,3,0,0,3,0,0,3
M,35,9,550,1,3,0,0,0,5,0,1
M,56,1,26,1,2,0,0,0,2,2,0
F,35,7,498,2,5,0,0,0,5,0,5
F,56,7,601,0,0,3,5,4,3,1,3
F,45,2,201,0,0,3,2,2,0,1,0
F,25,12,120,1,5,0,3,3,3,5,5
M,50,16,495,0,3,0,2,2,0,0,0
M,56,8,22,1,4,2,0,4,5,0,0
F,18,2,857,4,2,0,0,0,0,2,3
M,25,8,181,1,1,4,1,1,1,4,3
F,50,18,175,5,5,2,4,0,0,3,5
M,18,4,987,0,4,0,0,4,5,0,0
M,25,17,554,0,3,0,3,0,0,4,4
M,35,18,209,2,2,0,3,4,3,1,5
M,50,13,773,1,5,0,2,0,5,5,5
M,45,6,104,1,5,0,3,3,4,0,5
M,25,7,370,2,5,1,2,0,0,1,3
F,56,12,77,1,5,0,1,0,0,5,1
M,56,12,520,1,4,0,4,0,4,3,5
M,1,4,173,2,4,1,4,0,2,5,4
M,56,8,947,1,1,0,4,0,0,0,2
M,25,4,432,2,4,0,2,2,0,3,4
F,45,4,443,1,1,0,4,0,3,4,3
F,25,4,48,4,2,0,4,2,2,1,2
F,45,14,306,4,3,1,2,0,0,3,1
M,18,19,114,4,1,0,0,0,4,2,2
M,56,16,908,1,1,3,4,5,4,2,5
F,45,17,943,1,2,4,0,0,2,5,1
M,25,2,522,5,0,2,5,4,4,1,3
F,25,17,554,0,3,0,0,0,0,0,3
M,35,5,347,3,3,0,0,2,3,1,1
F,35,14,287,1,3,4,2,0,4,1,4
F,18,16,726,4,0,3,0,1,2,0,3
M,35,2,61,4,3,0,4,0,1,2,3
F,45,6,105,2,0,0,5,0,0,5,4
F,56,17,240,0,1,4,1,0,5,0,1
M,1,2,114,2,4,3,0,4,3,1,2
F,45,18,245,2,3,5,5,2,0,1,0
F,56,10,560,0,1,0,0,0,0,0,0
M,25,4,490,5,3,0,1,2,1,0,0
F,18,4,331,3,5,4,3,5,1,1,4
M,35,12,612,4,3,0,3,5,0,3,3
F,1,4,78,4,0,1,2,4,3,1,1
F,18,2,794,0,3,0,1,5,3,3,3
M,50,3,950,5,0,0,4,0,4,5,5
M,25,17,956,4,5,0,5,0,0,2,1
M,50,8,309,1,4,4,1,0,0,2,4
M,50,4,90,3,5,1,2,0,2,5,5
M,56,8,826,2,2,4,0,0,0,1,5
M,25,17,501,4,1,4,4,1,5,5,2
F,1,12,333,4,1,0,1,4,0,3,2
M,35,16,465,2,0,1,0,5,0,4,0
M,18,10,803,0,5,5,5,0,1,4,1
M,50,16,108,0,5,4,3,0,0,4,4
F,45,10,489,5,1,0,2,5,0,0,1
F,1,13,21,5,5,4,2,5,1,2,3
M,25,1,492,0,2,0,1,0,4,0,2
F,18,18,104,0,0,0,2,1,5,1,2
F,45,13,53,1,0,3,0,0,3,0,5
F,50,16,965,3,4,3,0,4,0,1,5
F,1,0,731,5,2,2,2,1,4,2,3
M,56,12,474,1,4,0,3,5,1,0,1
F,35,5,210,0,4,3,4,1,5,1,4
M,56,7,944,0,5,0,0,2,0,3,1
M,1,18,493,3,4,0,4,2,4,2,0
F,35,14,112,0,0,3,0,0,1,0,2
M,56,8,531,4,5,3,1,1,5,3,0
F,18,20,62,2,1,0,2,0,0,0,2
M,56,10,483,2,2,0,0,4,3,2,4
F,50,6,26,2,2,2,1,3,1,3,0
M,50,9,843,1,4,4,4,2,3,0,5
F,35,14,793,3,5,0,1,0,3,0,1
M,25,11,307,0,1,0,0,0,3,0,2
M,18,5,944,2,4,5,5,2,2,0,2
M,18,16,843,1,0,0,0,2,0,1,4
F,56,10,949,0,5,3,0,3,1,1,3
F,25,4,432,4,5,0,3,0,0,4,2
F,56,6,482,4,4,0,2,1,0,2,0
F,35,11,175,1,1,4,5,0,0,0,5
M,35,9,946,3,0,0,2,1,4,1,0
M,35,13,206,1,1,0,5,0,0,2,4
F,35,11,602,1,4,0,4,0,4,4,5
M,56,8,132,5,5,3,1,0,0,2,3
M,18,10,483,1,5,0,5,4,1,2,2
F,35,11,56,3,2,0,5,4,0,0,3
M,45,2,64,1,1,4,0,0,0,3,1
M,35,11,603,4,2,0,1,0,2,5,2
M,25,16,447,0,5,0,1,2,0,5,2
F,25,4,143,2,4,5,5,2,5,2,3
F,18,0,261,0,5,5,1,4,0,4,1
M,18,4,198,2,5,2,4,1,1,5,5
M,56,1,613,1,0,5,0,2,3,2,2
M,56,8,22,2,0,0,3,2,3,4,0
M,25,11,904,3,4,3,0,0,3,4,4
M,50,16,786,5,4,3,3,0,2,4,0
F,35,3,934,1,4,0,4,0,3,4,5
M,35,19,596,4,2,3,2,0,0,5,0
M,35,9,941,1,2,3,0,0,0,2,0
F,35,0,111,2,1,0,0,2,5,0,0
F,25,7,904,3,0,0,2,4,4,1,0
M,45,4,80,2,5,0,1,0,4,2,1
M,50,18,666,2,0,1,5,1,0,3,3
M,35,7,206,4,0,2,0,0,4,1,4
M,56,8,841,1,2,4,0,5,2,4,3
M,56,3,826,0,4,1,0,0,5,1,3
F,56,16,551,3,5,1,3,4,4,4,3
M,45,14,465,4,0,0,0,0,5,4,4
M,50,14,559,2,5,4,4,1,5,3,0
M,45,20,571,4,2,5,3,5,5,4,5
M,18,11,143,3,4,0,0,0,0,1,4
F,25,7,497,2,1,4,4,3,3,3,0
M,35,0,544,2,3,3,2,5,4,4,0
M,45,20,83,5,1,3,4,4,5,5,0
M,35,9,497,3,5,0,0,0,0,1,1
F,35,3,24,5,0,1,3,5,5,1,2
F,18,4,912,2,1,0,4,0,1,1,5
F,25,0,79,2,0,5,0,3,0,0,3
F,1,19,853,4,2,2,2,0,3,5,4
F,56,12,975,3,3,0,1,2,4,1,4
M,18,4,943,0,4,2,3,0,5,2,1
M,56,18,12,1,0,5,2,4,4,3,2
F,25,7,502,5,4,4,0,0,1,2,4
M,25,7,841,1,0,5,2,0,3,1,5
M,50,18,321,1,5,4,2,0,5,5,2
F,35,14,775,4,2,1,4,0,0,2,5
F,1,1,410,3,0,3,3,5,4,1,1
F,56,8,990,1,2,0,5,1,4,5,1
M,45,7,279,5,1,1,1,0,0,5,1
M,50,4,956,3,1,1,4,0,4,4,1
F,50,20,493,4,3,5,1,0,0,4,0
F,25,11,905,4,3,0,4,0,3,4,2
F,25,1,838,4,3,4,2,0,1,4,0
M,18,5,959,4,4,0,4,4,5,0,3
F,45,9,492,2,4,0,0,2,1,0,4
M,25,9,722,0,0,0,2,0,0,3,3
F,18,0,705,5,1,2,2,0,3,2,2
F,25,16,178,4,5,0,0,0,5,0,0
F,45,8,863,3,0,0,2,0,0,5,5
M,35,1,752,5,0,0,2,5,0,4,5
M,1,19,56,3,1,0,0,5,4,1,2
M,25,11,826,3,0,0,0,1,3,0,5
M,18,12,190,3,3,5,0,5,3,5,1
F,50,6,54,1,3,0,4,1,4,3,5
F,18,6,65,3,5,1,5,0,0,5,2
F,50,13,461,5,0,0,4,0,4,0,2
M,56,10,811,5,0,4,0,1,0,3,3
F,56,3,433,0,3,0,5,3,4,2,1
F,35,6,292,1,3,0,3,3,1,1,3
F,25,14,443,4,5,0,0,0,5,0,2
M,18,10,81,5,1,1,4,1,4,5,4
F,50,0,928,0,0,3,2,1,0,5,0
F,56,7,495,0,1,4,0,4,5,3,3
F,1,10,770,1,3,0,0,0,4,2,5
M,50,6,483,0,4,1,0,0,3,2,5
M,25,3,303,3,4,4,2,0,3,5,5
M,45,20,376,5,0,0,5,2,4,0,5
F,25,4,560,1,4,2,0,0,1,2,4
M,56,6,833,4,0,0,4,3,1,2,2
M,25,15,105,5,0,1,4,3,4,5,5
M,56,9,360,4,0,5,0,0,0,5,3
M,50,7,309,0,0,0,0,3,2,1,2
M,25,12,210,2,2,0,0,1,5,1,2
M,50,16,381,1,1,0,4,0,4,5,0
F,35,11,322,3,2,2,5,0,5,0,1
M,50,6,220,4,5,4,0,0,0,1,0
F,45,17,421,0,4,0,5,2,5,0,4
M,35,15,871,3,2,0,0,2,1,2,0
M,35,8,794,0,2,5,0,3,4,3,1
M,35,19,362,0,3,0,0,2,5,2,4
M,25,3,105,5,2,0,0,1,0,5,3
M,25,2,537,4,0,2,1,3,0,1,3
F,18,14,42,4,3,0,5,0,0,3,3
M,25,17,580,0,2,0,3,0,0,5,0
M,35,14,752,2,0,0,0,0,2,4,4
M,25,19,281,5,2,5,5,0,1,3,1
M,45,17,856,5,2,0,0,4,1,1,0
F,35,17,79,4,4,3,4,0,4,2,1
F,25,1,912,5,5,3,1,3,2,1,0
F,56,18,489,5,0,3,0,3,0,3,5
M,25,9,220,1,1,1,4,0,3,5,4
M,25,15,240,5,2,4,2,0,5,5,0
M,18,4,309,2,0,0,3,4,0,5,2
M,1,1,950,3,1,4,5,0,5,0,4
M,56,8,751,1,0,0,4,0,3,1,5
M,35,9,992,5,1,4,2,0,0,1,0
F,56,3,520,3,5,4,1,4,1,2,0
F,50,14,581,4,5,0,0,0,5,0,3
F,35,1,121,3,4,3,1,0,0,5,0
M,50,18,870,3,1,0,4,4,0,1,3
M,1,18,463,0,0,1,5,3,0,0,3
F,35,4,970,5,4,0,5,0,0,4,4
F,25,0,245,0,1,0,0,1,4,4,4
F,56,3,410,0,0,4,5,0,1,3,5
F,50,18,61,3,3,0,0,0,5,1,4
F,1,15,327,0,0,0,0,0,4,3,5
F,35,11,853,1,2,0,0,1,0,5,1
M,56,6,468,0,5,0,4,2,3,4,1
F,45,19,446,5,0,5,0,5,0,4,1
F,35,3,609,3,4,0,5,0,3,3,2
M,35,3,931,5,5,2,2,0,3,4,0
M,50,20,772,2,3,4,4,0,2,0,2
F,56,12,803,3,0,5,0,0,3,0,4
M,56,1,346,1,0,0,0,4,4,5,4
M,56,10,292,1,0,4,1,0,0,5,0
M,35,2,603,2,0,2,2,5,2,5,0
F,35,13,98,4,0,0,3,0,4,0,3
F,25,4,750,5,5,0,2,5,0,0,1
F,35,14,49,2,4,0,2,0,3,4,2
M,50,13,530,3,0,2,0,0,0,2,5
M,25,0,446,4,0,0,1,3,0,1,2
F,18,6,600,2,5,2,4,0,3,0,2
F,56,6,462,4,5,2,4,1,5,5,0
F,35,9,13,0,0,2,5,3,0,4,2
M,25,15,468,2,1,2,4,1,3,4,5
M,35,8,933,1,2,5,3,0,0,0,1
M,35,15,170,5,2,0,0,3,5,3,4
M,35,6,81,4,1,4,3,5,4,5,3
M,45,8,38,3,3,1,5,3,1,2,1
F,56,3,826,2,0,0,2,0,0,1,2
F,35,1,313,4,0,5,3,0,0,3,0
F,50,5,863,3,1,2,0,0,3,2,3
M,45,20,421,0,4,5,0,0,0,1,4
M,25,1,937,2,0,2,3,3,5,0,2
F,45,10,290,5,5,0,0,3,4,0,2
F,25,12,319,4,2,1,3,3,5,1,3
M,35,10,186,5,1,1,1,0,4,0,1
M,35,20,850,3,3,0,0,0,0,1,2
M,18,4,481,3,3,4,2,0,5,2,0
M,35,1,406,2,4,2,3,0,0,2,2
M,35,2,212,2,5,0,1,5,3,3,2
M,50,18,197,0,1,0,0,0,5,1,2
F,25,1,975,4,3,4,0,4,0,1,2
F,35,3,931,2,3,3,1,0,0,1,0
F,18,4,946,5,0,0,0,4,0,1,0
F,56,5,558,1,5,1,4,2,2,2,3
F,56,13,836,1,1,0,0,0,2,0,5
M,50,15,666,2,2,2,5,0,1,0,1
F,25,0,988,0,5,1,5,5,5,3,0
F,50,6,327,5,5,0,3,1,0,1,5
F,50,6,988,0,3,0,1,0,0,2,2
M,35,14,235,1,3,0,4,1,1,5,1
F,50,16,30,3,0,0,0,5,4,2,0
F,50,18,796,5,3,4,2,3,2,4,1
M,56,17,442,5,1,0,0,2,3,3,4
M,56,12,208,5,4,0,3,2,0,2,3
M,25,12,208,5,4,3,3,0,5,1,5
M,18,20,539,4,0,1,0,0,1,2,4
M,50,18,975,4,3,0,1,0,0,1,3
M,50,18,809,3,5,0,0,0,0,0,3
F,35,17,563,4,2,0,0,0,4,5,1
M,45,19,535,0,1,1,4,0,1,5,0
M,56,7,527,4,1,0,2,2,0,0,2
F,18,20,314,3,4,1,1,0,2,2,2
F,56,17,79,3,4,3,4,0,0,4,1
M,35,14,601,5,5,4,0,0,0,4,0
M,56,3,253,4,5,0,4,0,0,3,5
F,1,19,60,2,4,0,0,2,0,0,1
F,35,15,287,0,5,3,2,2,2,1,1
M,1,4,461,5,0,4,0,0,0,5,2
M,25,7,81,4,0,0,0,0,3,3,5
M,35,9,328,3,3,3,2,1,2,4,1
M,45,1,465,1,0,0,4,3,0,4,0
F,18,12,325,2,2,0,4,3,4,4,4
M,25,7,100,2,3,0,0,0,1,5,0
F,25,17,79,4,4,0,3,3,1,1,0
M,45,19,275,2,1,0,3,0,5,1,3
M,35,8,987,0,4,0,2,0,5,4,4
M,25,12,551,5,4,3,3,4,1,3,2
M,35,5,740,3,3,0,0,0,0,0,3
M,45,18,606,4,5,0,0,0,0,3,2
M,18,20,244,3,1,5,3,0,1,2,4
F,18,6,130,4,2,2,2,0,3,1,4
M,45,8,358,0,0,2,0,2,4,5,4
M,25,1,991,4,3,4,5,1,0,5,5
M,18,10,777,3,1,0,3,0,3,5,3
F,35,15,760,2,1,0,2,0,4,1,2
M,50,6,328,3,3,5,3,2,5,1,3
M,35,15,109,4,1,4,0,0,3,3,1
F,25,3,954,5,2,4,4,0,5,1,5
M,35,5,850,2,3,4,0,0,0,1,1
M,45,18,452,3,2,4,0,0,3,0,2
M,35,10,197,4,0,0,3,0,0,1,1
F,45,17,744,3,0,0,4,1,0,3,2
M,35,8,871,2,2,0,0,5,3,5,2
F,45,15,12,3,4,5,4,5,0,2,2
F,18,0,430,4,2,0,3,0,3,0,4
M,1,14,452,3,2,3,0,0,0,0,0
F,35,10,801,0,5,0,0,2,0,3,2
M,18,0,372,1,2,1,3,2,5,1,3
F,25,1,843,4,0,0,2,2,0,1,4
F,45,13,878,1,2,2,3,0,3,4,4
F,35,20,65,5,3,0,1,0,0,4,5
F,1,18,433,0,4,0,2,0,2,2,3
M,1,8,24,5,5,4,3,1,2,1,2
F,50,13,136,0,5,0,2,1,4,4,0
M,56,12,465,5,0,1,0,4,4,4,0
F,56,14,631,1,5,2,0,0,0,1,0
F,18,19,173,3,1,0,0,0,3,3,4
M,35,0,6,5,3,0,0,0,3,0,5
M,1,19,146,4,3,5,0,2,3,1,1
M,18,7,146,3,3,0,0,0,4,2,2
M,56,8,201,1,1,0,0,0,3,5,1
M,35,5,975,3,3,0,4,5,4,1,3
M,35,20,300,5,5,0,0,5,4,3,1
M,1,2,968,2,2,3,3,3,0,1,2
F,25,17,984,3,0,0,0,0,0,5,4
F,1,6,534,4,4,0,2,1,0,1,1
F,25,15,809,1,5,2,5,0,5,1,3
F,35,20,928,0,2,0,0,4,5,3,2
F,50,18,641,0,5,0,0,0,5,0,0
F,25,0,534,0,4,1,2,1,4,5,0
M,25,4,62,2,2,0,3,2,5,2,4
F,45,3,457,5,4,1,0,0,1,3,2
M,50,18,306,5,4,4,3,0,4,2,3
F,1,19,473,5,4,0,0,4,4,3,4
M,25,12,465,1,0,0,4,0,3,5,0
F,35,3,303,5,2,0,0,0,3,0,5
F,25,0,193,4,1,0,0,0,0,5,5
F,45,20,937,1,2,0,0,4,3,0,3
M,35,1,549,3,5,0,0,4,5,3,1
M,35,9,945,1,3,3,2,3,0,1,4
F,25,0,539,5,4,5,0,0,0,0,4
M,35,15,847,5,4,0,0,0,3,2,0
F,56,6,377,4,4,1,1,0,0,1,4
F,25,9,863,3,3,3,5,1,5,3,3
M,18,10,915,4,2,0,5,1,4,1,0
M,50,18,471,0,0,0,0,0,0,5,5
M,25,4,130,0,2,3,2,0,0,5,0
M,35,3,777,4,1,0,1,5,5,5,5
F,45,14,895,0,0,5,4,4,0,5,4
F,18,13,558,5,5,0,4,3,1,2,3
M,25,17,287,1,2,0,1,4,4,1,4
F,56,6,178,4,5,5,0,0,0,4,5
M,56,17,602,5,2,4,0,0,5,5,1
M,35,5,229,4,0,4,0,3,0,3,2
F,35,9,921,0,4,4,1,0,4,1,4
M,50,6,292,3,3,0,3,3,2,1,0
M,50,12,170,5,5,0,0,4,3,4,3
M,18,7,992,5,1,0,5,4,3,2,0
F,50,7,123,4,0,1,0,0,3,4,5
F,56,19,198,4,1,0,4,0,0,1,1
M,35,14,492,5,4,1,0,1,0,5,0
F,18,20,662,1,3,0,0,4,3,2,2
M,50,20,200,2,2,2,0,4,3,4,0
F,18,14,196,2,5,1,0,3,0,4,0
F,50,18,358,0,0,2,0,3,1,1,5
M,25,17,612,4,3,0,5,2,0,1,1
F,1,17,833,1,2,1,0,0,0,5,3
F,50,20,780,3,1,4,3,0,2,4,5
F,56,8,186,4,5,1,1,1,0,5,0
F,1,0,63,0,1,0,3,0,5,2,0
M,56,16,452,3,2,0,0,0,0,0,3
M,25,9,974,4,3,0,2,5,4,4,2
F,35,3,437,0,1,0,3,0,0,1,3
M,50,19,50,2,1,5,5,2,0,4,3
F,25,17,279,1,3,0,0,3,0,4,2
F,1,19,69,2,4,4,2,0,1,0,5
M,18,4,786,3,4,0,4,0,3,2,0
F,50,13,863,5,3,3,0,3,4,0,5
F,35,20,544,0,3,0,2,0,0,4,0
M,25,11,926,3,4,2,0,0,0,1,0
M,1,15,89,0,4,4,5,0,4,3,5
M,56,6,527,3,1,0,3,5,1,2,1
F,50,13,459,3,4,0,0,0,5,2,3
F,18,5,26,2,5,0,1,0,0,2,4
M,25,7,970,4,5,0,4,0,2,4,2
M,1,13,142,3,5,0,2,3,5,1,3
F,45,1,956,3,2,2,5,0,5,3,2
F,45,20,104,0,1,2,1,0,3,2,4
M,25,7,672,4,5,1,0,4,2,2,3
F,18,5,863,3,3,0,4,0,0,2,2
F,35,9,931,2,3,3,4,2,0,4,0
F,25,4,40,1,4,2,0,4,5,4,5
F,35,5,604,0,4,3,4,0,0,1,0
M,35,4,98,3,2,5,0,0,2,1,2
M,25,13,631,0,5,0,5,0,0,4,1
M,25,2,460,5,2,4,5,0,3,2,0
M,35,10,612,4,0,4,0,4,4,0,4
M,18,11,933,1,3,0,3,5,5,3,5
F,18,6,240,0,3,2,0,0,5,0,0
F,35,5,109,2,2,5,0,4,5,3,1
F,45,14,150,4,0,0,0,0,0,5,4
M,25,14,100,2,2,0,5,0,0,0,4
F,45,14,62,2,2,0,0,0,4,2,2
F,35,13,42,4,5,0,0,2,1,3,1
M,18,5,245,4,0,4,5,1,0,3,5
M,25,6,360,1,3,0,5,0,4,4,1
M,35,1,121,2,1,0,4,5,0,1,0
M,56,6,459,4,4,0,3,0,0,0,0
M,18,6,66,0,2,3,2,2,1,3,2
F,18,12,554,1,5,0,1,5,3,5,0
F,45,15,547,0,5,0,5,1,0,4,2
M,45,20,306,5,2,1,4,2,4,5,2
M,35,11,520,3,5,3,5,3,5,5,3
M,18,0,396,2,0,4,0,0,3,0,0
M,56,8,531,0,0,3,3,5,1,3,3
M,35,14,680,0,4,2,0,2,4,1,4
F,56,17,100,5,0,4,0,4,0,5,4
M,45,2,627,0,2,0,2,5,5,5,2
M,45,4,764,3,5,0,3,2,3,1,5
F,56,18,122,0,0,0,0,2,0,2,2
F,25,11,988,1,0,0,1,0,1,2,0
F,18,6,559,2,5,0,1,1,0,5,0
F,50,1,559,2,0,0,4,0,4,5,4
M,35,17,959,1,3,1,3,0,2,4,1
F,45,13,48,1,4,5,4,5,0,4,2
F,56,6,778,1,2,2,3,0,3,3,0
F,1,15,581,2,0,1,0,0,0,3,2
M,35,18,559,0,5,0,4,0,0,2,2
F,56,14,436,4,4,4,3,4,3,3,3
M,35,20,221,1,2,0,2,3,0,0,3
F,35,0,991,3,0,4,2,0,0,1,3
M,50,19,468,4,2,4,0,5,0,1,0
M,45,2,904,3,0,5,3,0,3,4,0
M,50,9,62,0,2,0,2,2,1,1,1
F,45,20,462,4,3,0,4,0,3,1,5
M,35,9,115,3,1,3,1,0,0,1,0
M,50,10,613,5,5,0,4,0,0,3,1
M,25,11,752,5,0,0,0,5,3,4,0
F,56,6,373,2,5,2,1,0,0,0,5
F,50,11,977,5,0,0,2,0,5,5,2
M,35,1,109,4,1,1,0,0,0,4,4
M,56,17,441,2,3,4,0,0,1,3,1
F,25,7,108,4,5,3,4,4,3,2,3
F,1,6,799,1,5,2,2,5,4,2,5
M,35,14,923,0,3,2,0,0,1,3,1
F,35,15,524,4,1,0,0,0,0,2,3
M,25,4,313,4,3,0,3,1,1,1,2
M,35,8,652,5,2,3,0,0,1,4,4
M,50,5,630,0,1,2,4,0,0,1,1
F,45,18,826,2,0,0,0,2,5,2,2
M,45,2,666,2,3,0,4,3,0,3,4
M,35,9,200,0,1,0,4,3,2,0,2
M,35,15,870,5,4,0,0,0,0,4,5
M,18,2,245,2,3,0,0,3,0,3,1
M,35,11,797,0,0,3,2,2,0,0,1
F,56,8,982,1,5,5,2,0,0,4,1
M,56,8,105,0,1,4,0,0,2,5,3
M,56,6,307,5,2,0,1,4,3,3,4
F,35,14,122,1,2,4,1,0,0,2,1
M,25,7,306,5,0,5,2,1,2,4,0
M,25,17,493,1,2,3,3,0,1,4,3
F,18,20,323,3,3,2,0,2,0,4,0
M,18,10,441,2,3,0,2,0,2,3,5
F,50,10,360,0,5,2,4,5,0,0,1
F,25,10,852,3,5,0,5,0,5,0,2
M,45,14,201,0,3,0,3,4,5,5,3
F,1,19,302,1,2,4,4,3,5,1,5
