Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,45,7,173,0,3,0,1,2,3,3
M,25,15,454,2,2,5,2,0,5,0
F,45,10,29,1,2,1,2,0,4,2
M,25,10,975,1,1,5,2,5,1,0
M,45,6,875,2,1,1,5,5,5,3
F,18,20,286,0,5,0,3,5,1,0
F,56,20,157,5,1,1,1,2,2,5
F,56,20,616,4,2,2,0,5,5,0
M,25,2,681,3,4,3,0,0,0,4
M,25,17,49,2,2,4,2,0,5,5
M,25,11,786,1,5,3,4,0,4,0
M,18,1,70,4,0,4,4,4,0,5
F,25,16,274,1,1,5,0,0,0,4
F,56,4,910,0,4,4,3,0,5,4
M,45,2,980,1,0,3,5,4,0,0
M,25,14,320,5,0,0,1,3,1,0
F,25,13,17,2,0,4,4,0,4,4
M,18,4,450,0,3,3,2,4,0,5
M,25,20,307,1,3,1,0,0,0,2
M,35,0,605,1,4,1,0,5,3,1
F,56,14,78,5,2,0,1,0,0,0
F,25,7,797,2,4,5,1,4,5,3
F,50,11,123,0,3,2,0,0,4,1
M,45,13,83,2,5,1,5,4,3,5
F,25,8,326,0,0,2,0,0,5,3
M,25,0,347,0,0,3,0,4,2,0
M,25,11,981,5,0,3,0,2,3,0
M,50,9,911,4,0,5,2,5,1,5
M,25,15,74,4,0,1,0,0,2,0
M,45,14,871,5,1,2,5,0,1,0
F,25,2,319,2,2,5,1,5,1,4
F,25,9,708,3,1,4,1,5,3,0
M,25,7,793,0,0,4,0,2,0,0
F,25,20,468,2,1,0,1,0,3,5
M,25,12,89,0,1,3,1,5,4,0
M,25,12,301,1,0,0,0,5,0,4
F,50,4,338,0,0,4,0,0,1,0
M,25,0,945,0,2,4,0,2,2,0
M,50,15,905,1,2,5,0,2,3,0
M,18,0,161,0,4,4,5,5,0,0
F,35,2,799,1,0,1,1,0,2,0
M,50,9,108,4,2,2,0,0,5,5
F,18,18,457,2,1,5,2,4,4,4
M,35,14,549,0,1,1,1,2,1,2
F,45,7,997,2,2,4,0,5,2,3
M,25,1,333,3,4,4,0,5,3,3
M,50,17,64,2,2,0,0,4,0,1
M,25,2,462,2,4,4,0,3,3,2
M,25,4,940,4,1,3,3,0,4,2
M,35,1,871,0,3,5,0,4,5,4
M,25,11,503,4,5,4,4,0,2,3
M,56,17,74,3,5,4,0,0,4,0
M,25,15,336,0,0,5,0,2,2,0
M,18,20,490,0,1,2,2,0,3,3
F,45,19,972,4,0,1,1,0,0,0
F,1,1,809,1,2,5,2,5,1,4
M,56,4,23,0,2,2,0,4,3,5
M,56,13,42,0,5,4,1,0,4,1
M,45,14,282,0,3,4,0,0,2,1
F,56,15,462,5,1,3,0,5,2,1
M,50,3,27,3,4,1,5,2,2,2
M,25,0,313,0,3,2,4,3,3,0
M,18,18,432,2,2,2,2,2,1,2
M,18,17,333,3,1,0,0,0,5,1
M,25,17,531,0,0,4,4,5,1,5
F,18,1,150,2,0,0,0,5,0,0
F,1,0,933,0,3,4,0,3,2,0
F,35,3,190,3,3,1,5,2,5,4
M,35,0,328,4,1,0,0,5,1,0
F,25,17,857,3,5,4,0,3,2,4
M,1,15,875,4,5,5,0,4,0,1
F,35,8,520,0,5,0,5,0,5,1
M,50,20,245,0,0,3,1,5,0,0
M,35,2,89,1,2,1,4,5,2,2
M,45,13,462,1,2,0,0,4,2,5
M,18,3,641,0,3,1,3,5,1,1
M,25,18,358,5,0,5,0,5,2,0
M,18,20,354,5,4,3,2,5,2,1
M,1,7,427,4,0,3,3,0,2,0
M,25,7,338,4,0,4,4,4,0,0
M,18,4,148,3,2,3,2,2,2,2
M,25,14,70,0,0,3,0,5,0,4
M,56,4,452,3,1,3,0,0,0,0
F,18,5,770,5,5,0,5,3,3,0
F,50,20,921,3,3,0,0,3,5,0
M,25,14,427,2,1,5,2,3,2,2
M,45,17,891,0,4,1,0,0,0,0
M,56,1,852,1,4,4,2,0,0,2
F,25,4,775,0,0,0,5,2,5,0
M,25,7,985,5,0,1,2,3,5,4
M,56,19,180,0,2,2,2,0,2,2
M,45,2,406,3,0,2,0,5,3,2
M,35,19,743,0,0,2,5,5,5,0
M,35,15,245,5,0,4,1,2,5,5
M,25,0,236,0,2,0,1,3,2,0
M,56,16,314,0,0,4,0,0,0,5
F,56,16,320,0,2,4,3,3,1,0
M,25,12,943,4,2,2,0,4,0,0
F,1,17,354,4,3,0,5,0,5,0
M,35,12,87,3,0,1,0,0,0,3
F,50,18,459,2,3,4,4,4,0,1
M,18,11,284,0,0,0,4,3,4,2
M,25,0,360,0,1,1,1,0,0,0
M,50,20,610,0,4,4,0,0,0,4
M,25,19,447,0,1,5,0,2,0,2
M,56,16,981,2,5,0,2,2,0,2
M,25,11,338,2,0,3,2,0,5,4
F,56,17,442,1,1,0,5,0,3,0
M,25,1,77,0,2,2,1,3,0,0
F,25,5,965,0,1,0,5,0,0,4
F,45,5,123,4,4,1,5,5,0,5
M,56,5,62,1,4,0,0,3,4,5
F,25,15,486,0,0,3,5,0,5,2
F,25,10,21,0,0,5,0,2,0,3
M,56,10,81,4,1,2,0,0,3,0
F,56,2,19,1,2,2,2,5,1,0
M,50,8,927,0,3,5,0,3,5,2
F,18,7,551,3,2,2,3,4,0,0
M,35,4,913,0,0,5,1,0,4,0
M,25,7,917,4,5,5,0,0,2,1
M,56,20,445,0,5,1,5,5,3,5
M,18,4,325,2,2,5,0,3,1,2
M,35,0,272,5,3,4,5,2,5,5
M,25,0,144,1,5,2,0,5,1,5
M,25,12,927,4,0,5,5,4,5,0
F,50,15,857,0,2,4,2,3,5,0
M,25,9,447,0,1,3,4,2,4,4
F,50,2,61,5,4,1,2,5,2,2
F,45,0,436,4,0,4,4,0,2,2
M,56,14,940,0,2,4,0,5,0,0
F,45,0,462,1,5,4,2,3,1,5
M,45,19,777,0,3,1,0,5,2,1
M,45,19,969,5,3,1,0,0,4,1
M,45,4,290,0,1,3,3,5,2,0
M,35,17,483,5,0,4,5,3,2,5
M,25,4,857,0,0,5,2,5,2,5
M,18,8,843,0,5,4,3,5,4,2
M,25,0,951,3,3,2,2,3,2,3
M,45,11,333,0,4,5,1,5,0,1
M,18,6,527,4,0,1,3,5,4,5
M,25,17,87,3,0,5,0,3,5,3
M,25,17,111,3,5,1,0,0,4,5
F,18,15,354,0,1,0,0,3,4,2
M,45,0,430,0,0,2,5,0,5,1
F,25,0,553,3,2,2,3,2,1,0
F,25,13,894,0,1,0,3,0,5,0
M,56,7,89,2,5,5,4,3,0,1
M,25,12,210,5,2,5,4,5,4,5
M,35,0,274,0,0,4,0,5,4,0
M,56,16,558,4,5,1,1,0,1,0
M,18,8,530,2,5,4,2,5,1,1
F,18,18,81,2,0,4,2,3,0,0
F,45,16,223,1,1,5,2,0,0,4
F,35,15,622,4,3,1,0,4,5,0
M,18,20,142,3,2,5,3,5,3,0
M,45,4,405,5,4,3,3,5,4,0
F,25,4,971,1,0,4,0,0,2,3
M,45,1,18,0,2,4,2,3,0,0
M,1,1,501,4,2,3,0,5,0,0
M,45,17,277,0,0,5,0,0,5,0
F,25,7,224,3,1,5,0,5,0,2
M,25,15,376,5,1,3,4,3,0,5
M,25,10,490,3,1,4,2,4,3,0
M,35,16,582,0,5,3,0,4,2,1
M,25,12,756,0,0,0,0,5,0,1
F,1,4,927,0,0,1,0,0,0,0
M,56,5,502,0,0,2,0,3,3,2
M,25,18,74,1,0,4,0,0,1,2
M,45,3,930,0,5,4,1,5,3,3
M,56,9,941,0,3,1,0,2,0,0
F,35,2,349,0,1,3,0,0,3,5
F,25,14,655,2,3,0,3,2,1,4
M,50,0,571,0,2,4,0,5,3,3
F,1,1,274,0,0,4,0,5,4,0
M,25,5,931,4,3,5,2,5,2,0
M,18,17,41,1,2,1,4,0,2,0
M,35,6,602,3,2,0,3,4,4,4
M,50,20,362,3,2,1,2,0,5,3
M,18,11,284,0,3,4,0,5,1,4
M,25,5,168,4,1,5,0,5,5,3
M,25,4,603,4,3,1,4,4,0,2
M,18,10,933,0,2,4,0,2,2,1
F,50,13,468,2,1,0,1,5,0,1
F,35,20,180,4,1,4,2,3,3,4
F,18,8,522,4,0,3,4,5,4,2
M,25,4,950,0,0,3,0,0,2,2
M,50,7,345,3,2,4,1,5,0,5
M,50,18,775,0,2,4,1,5,0,0
M,18,2,143,1,4,2,0,0,1,2
F,18,16,910,0,0,5,2,0,2,2
F,18,16,330,0,0,4,1,5,4,1
F,25,8,557,2,1,4,0,3,4,1
M,25,10,42,1,3,2,1,0,1,1
M,35,5,272,4,1,2,2,3,0,1
M,18,15,56,0,4,3,0,5,0,0
M,1,19,41,0,0,0,0,5,5,0
M,25,3,462,0,0,4,5,0,4,1
M,50,3,228,0,0,5,2,3,1,0
M,1,6,42,1,1,0,5,3,2,3
F,25,6,41,4,3,4,0,3,4,0
M,25,16,830,5,1,4,0,2,2,1
M,1,19,600,0,1,0,3,5,5,0
M,25,13,917,3,0,5,0,2,0,0
M,1,17,610,3,5,5,4,5,0,4
M,25,11,441,4,3,1,4,2,2,5
M,35,2,88,0,4,0,5,3,0,1
F,35,5,992,1,1,4,0,2,4,1
F,25,17,287,3,1,3,0,0,3,1
M,1,14,131,2,1,2,2,5,3,4
M,25,0,27,2,4,4,0,5,4,0
M,56,14,358,3,0,0,0,5,0,0
F,56,13,281,3,0,4,0,5,5,0
M,35,0,544,5,1,2,0,0,4,1
M,25,7,601,1,2,3,0,5,4,0
F,56,17,627,5,4,4,4,3,3,3
M,35,8,208,2,1,4,1,0,5,1
M,25,16,245,0,0,0,1,0,0,0
M,18,20,132,0,1,3,0,5,3,4
M,1,5,540,2,3,5,0,5,0,3
F,35,12,931,1,4,3,5,5,0,5
M,18,14,339,4,4,1,0,0,0,5
F,56,1,307,0,3,4,0,5,1,0
M,18,13,920,1,0,0,1,3,2,0
F,50,7,926,4,1,2,0,4,0,0
M,56,20,836,3,4,5,2,0,4,0
M,25,18,582,3,0,1,2,0,2,1
M,45,20,410,3,0,5,1,0,4,0
M,1,12,445,0,2,3,5,2,2,5
M,35,1,655,1,2,5,5,4,1,5
M,1,18,809,3,2,0,0,0,3,5
M,45,0,98,0,3,0,0,4,0,4
M,18,12,580,0,4,1,5,5,3,2
M,35,8,900,0,2,4,0,5,0,0
M,25,13,23,0,4,2,0,4,5,3
F,25,11,604,4,1,4,1,5,0,1
F,25,12,234,0,1,3,4,3,2,1
F,45,12,83,0,0,5,4,4,1,3
F,45,20,836,3,1,2,0,3,5,1
M,56,5,977,5,2,5,3,5,0,4
F,25,11,943,0,2,0,2,5,0,0
F,45,1,481,4,0,5,0,0,5,0
M,50,15,700,1,1,2,0,5,1,2
M,45,15,666,1,1,1,4,3,5,1
M,35,2,347,0,0,3,0,3,4,2
F,45,2,730,0,2,4,2,0,3,0
F,25,12,441,0,2,4,0,5,0,0
M,1,0,760,0,1,3,0,5,3,0
F,25,11,336,0,3,2,4,5,2,0
F,18,12,830,0,2,4,0,4,0,0
F,25,11,326,0,2,4,0,0,0,0
F,45,7,630,4,1,0,0,3,5,0
M,25,0,970,1,0,4,0,3,2,0
F,25,4,142,3,4,3,5,5,3,0
M,25,12,382,4,1,5,0,4,4,5
M,25,15,775,5,1,1,4,2,4,0
M,18,8,370,0,5,3,4,4,4,0
M,18,0,431,1,1,4,4,0,3,2
F,50,3,990,0,2,0,3,5,1,3
M,25,7,997,2,1,2,2,3,3,0
M,56,20,436,2,0,1,2,3,1,4
F,1,5,143,3,1,4,2,0,2,5
M,25,14,105,0,2,5,1,3,5,0
F,45,17,171,0,3,0,0,5,0,1
F,1,20,920,3,5,2,1,3,2,2
F,18,4,983,2,1,0,4,5,0,4
F,25,18,276,0,5,1,0,5,5,3
F,45,1,274,0,2,4,0,5,0,0
M,18,0,150,1,1,4,0,4,0,0
F,56,1,547,1,0,5,0,5,1,3
M,35,17,334,5,1,1,0,3,2,1
M,35,17,770,0,3,4,5,5,2,1
M,25,11,61,0,2,4,1,2,4,5
M,25,5,171,2,0,5,4,0,5,3
F,50,2,224,0,3,2,1,4,0,5
M,18,16,198,5,1,0,3,2,4,2
F,56,7,146,0,2,0,3,4,0,3
M,25,0,222,0,5,0,5,0,0,5
F,25,14,442,1,3,0,0,0,5,3
F,25,15,170,3,3,1,0,2,2,4
M,25,16,435,4,0,0,2,0,1,1
F,56,12,358,0,5,5,0,5,4,0
M,56,7,452,1,3,4,4,2,1,0
M,56,2,325,4,1,5,0,3,1,2
M,35,4,875,2,0,4,3,0,2,2
M,25,18,41,3,0,4,1,2,0,0
M,25,1,744,2,4,4,0,3,0,0
M,56,16,38,2,2,1,0,0,1,0
M,18,4,306,4,1,4,0,0,4,4
M,45,7,442,0,0,4,0,0,4,4
M,25,20,230,0,1,4,4,0,0,4
F,25,1,346,4,0,4,1,5,1,5
M,25,1,943,0,5,2,0,0,4,0
F,50,9,50,5,1,3,1,2,5,4
M,18,14,770,0,5,3,0,5,4,4
F,25,17,928,1,2,0,0,5,0,0
F,35,10,261,2,5,2,0,4,3,4
F,56,6,81,3,0,1,2,0,5,1
M,35,17,223,0,5,4,4,0,2,0
M,56,16,322,2,4,2,0,0,0,2
M,35,15,221,5,0,4,1,0,4,2
M,1,17,13,5,2,4,4,3,2,0
F,1,17,633,1,4,0,4,0,3,0
F,56,15,90,1,2,5,4,4,5,4
M,25,12,581,0,2,4,0,5,2,2
M,45,4,42,2,1,3,2,2,0,4
F,25,7,190,1,0,1,3,5,3,2
F,50,0,880,5,3,4,1,5,4,0
M,25,5,244,0,1,1,0,3,0,0
F,25,6,66,2,4,5,3,0,2,1
M,25,8,84,0,1,4,0,3,0,0
M,35,9,968,0,1,0,5,2,4,2
M,35,18,78,4,0,5,4,3,2,0
F,35,0,770,3,3,1,2,5,1,5
F,25,15,201,4,3,0,0,4,0,0
M,45,7,90,0,1,5,2,5,3,1
M,45,7,837,1,1,0,0,0,2,0
F,25,14,98,2,2,4,0,3,4,0
M,25,8,326,3,3,4,0,0,5,2
M,35,4,944,1,0,4,0,3,3,1
F,25,19,685,2,0,2,0,3,0,0
F,18,2,296,4,0,5,0,0,1,0
F,35,2,19,3,4,5,2,2,4,1
M,18,2,547,5,0,5,5,3,1,2
M,45,15,800,2,4,0,0,0,0,3
M,1,6,551,0,5,4,5,0,2,2
F,50,10,301,4,0,3,2,0,4,2
M,25,2,90,0,0,1,4,5,0,0
F,25,10,655,0,2,4,1,4,1,5
F,25,16,741,0,4,3,0,4,1,0
M,1,4,277,5,0,0,2,0,0,1
M,18,5,277,2,3,4,1,0,2,1
M,25,17,627,2,3,5,1,4,1,1
M,25,1,279,3,1,0,1,0,1,5
F,18,11,123,0,1,2,1,3,1,0
F,18,4,672,4,2,4,0,0,0,4
M,25,20,777,1,5,5,1,4,0,2
M,56,15,77,3,4,1,3,4,4,2
F,56,18,655,2,0,3,0,0,1,0
M,35,17,330,5,2,0,0,0,2,1
M,18,16,923,0,1,5,4,5,0,0
F,45,14,558,0,1,2,1,5,5,0
M,25,17,970,0,0,4,0,4,2,4
F,25,4,222,1,2,3,5,0,5,2
F,35,17,735,0,0,3,0,0,0,1
M,25,16,131,2,0,3,0,5,4,3
M,25,9,912,1,5,4,0,5,5,1
F,25,1,490,0,2,4,1,0,1,2
F,25,2,33,1,4,4,0,2,0,2
M,50,8,571,1,4,4,5,5,3,0
M,56,14,301,5,0,4,5,5,3,2
M,50,9,48,3,5,2,3,5,4,4
F,45,11,912,0,2,0,4,0,0,1
F,18,2,190,2,3,0,4,4,3,1
M,35,6,554,3,4,3,1,4,0,0
M,50,4,853,4,2,3,0,5,0,3
M,18,4,265,2,5,3,0,5,0,5
M,18,10,275,5,1,5,3,0,1,4
F,18,20,30,4,2,0,0,0,2,1
M,50,12,274,3,2,5,0,0,3,1
M,25,18,596,0,1,1,5,3,3,1
F,25,15,402,0,0,3,2,2,0,4
F,25,17,430,2,2,1,5,4,1,0
M,25,11,836,2,3,0,5,5,4,3
M,45,10,469,0,2,2,5,4,3,1
M,25,17,277,4,2,2,5,4,0,1
M,25,2,64,0,0,4,5,5,0,4
F,18,5,840,2,4,5,1,0,4,1
M,1,5,38,0,0,1,5,0,5,2
F,50,16,681,1,1,5,2,2,3,4
F,18,12,142,3,5,3,2,4,0,0
M,18,2,937,4,1,3,0,5,4,0
F,25,19,975,4,4,4,0,3,3,3
F,45,7,531,5,0,3,4,3,4,1
M,50,9,953,3,1,3,5,3,4,5
M,50,13,935,5,1,2,0,0,3,4
M,35,0,144,2,1,4,0,5,4,3
M,25,4,338,0,3,0,0,3,2,0
M,25,11,358,4,0,5,1,5,4,3
F,56,2,935,0,3,5,0,0,0,0
M,25,6,836,0,5,1,4,0,5,4
M,18,2,421,4,4,5,4,0,5,0
M,45,7,442,4,3,5,0,5,3,2
M,25,14,274,4,0,2,0,5,0,1
F,25,20,580,0,1,4,0,5,5,0
F,45,0,146,0,2,5,4,5,1,2
F,50,14,830,0,5,2,3,5,0,0
F,45,12,26,0,2,2,0,3,0,2
M,56,15,553,1,1,0,0,5,0,0
M,56,9,447,1,0,1,5,3,5,5
M,1,10,540,0,1,5,2,4,0,2
M,35,17,481,1,1,3,4,3,4,0
M,35,10,554,0,1,0,0,2,0,0
M,50,5,947,3,2,4,0,0,4,4
M,1,11,856,4,0,3,0,0,0,0
M,25,7,927,4,0,0,5,5,3,3
M,18,19,314,5,0,5,1,0,2,3
F,56,16,453,3,0,3,2,0,0,2
M,35,2,520,4,3,5,5,5,1,5
F,56,7,338,1,0,4,0,5,2,3
M,1,14,354,3,5,0,1,0,2,3
M,25,0,970,5,0,5,1,5,0,0
F,35,1,338,0,3,5,0,5,5,0
M,18,17,88,0,5,5,1,5,2,1
M,50,18,301,0,0,5,3,3,0,3
M,35,4,493,3,5,1,2,4,0,2
M,1,12,921,2,1,4,0,3,1,4
F,56,17,445,5,3,5,1,0,3,0
F,18,2,945,0,5,4,0,4,2,1
M,18,13,15,2,0,4,4,0,3,5
F,35,19,328,2,1,5,1,5,0,3
M,56,3,30,0,5,2,0,5,2,5
M,56,0,923,4,5,2,2,4,5,0
M,25,6,923,4,0,4,5,4,2,3
M,45,7,597,1,5,1,2,5,3,3
M,1,15,975,0,0,3,5,2,3,5
M,35,4,245,3,3,3,2,0,5,5
M,1,8,275,2,1,0,0,0,0,4
M,25,4,981,0,2,1,0,5,0,4
M,25,12,923,0,0,5,1,2,5,5
M,35,19,841,0,1,5,4,2,5,0
M,25,10,358,0,2,1,3,0,0,4
F,18,0,15,1,4,0,0,5,3,4
M,45,12,982,3,1,0,0,5,5,0
F,25,2,871,1,5,4,0,4,1,1
F,56,13,940,5,1,4,4,5,1,0
M,45,0,836,4,0,3,0,0,1,0
M,25,16,943,0,0,4,3,4,0,0
M,1,4,489,5,4,3,2,0,0,1
M,50,0,33,5,2,4,3,0,4,4
F,25,19,26,4,5,4,2,0,5,4
M,1,2,74,0,5,3,5,5,3,2
F,56,12,417,3,2,3,2,4,0,4
M,18,12,358,4,1,4,0,5,3,0
F,50,1,502,3,2,2,1,0,2,0
F,45,0,402,1,4,2,0,5,3,5
F,45,1,951,0,1,1,1,0,1,1
M,45,12,630,3,1,3,3,5,0,0
M,45,7,549,1,2,4,1,0,5,4
F,25,0,609,5,2,4,0,5,3,2
M,56,0,373,1,4,4,5,0,4,0
F,25,18,421,0,0,5,0,0,3,4
M,45,0,279,3,1,2,0,2,1,0
M,45,11,544,4,5,4,0,5,2,4
M,45,10,773,0,1,5,1,2,3,4
M,1,18,381,0,0,5,4,0,0,2
M,35,0,744,1,1,1,0,5,4,3
M,45,6,78,3,0,2,2,5,4,1
M,25,1,581,0,2,4,0,5,3,0
M,1,20,381,0,2,0,1,4,0,0
F,35,12,501,0,3,3,0,0,2,0
F,18,5,436,4,0,5,5,4,4,2
F,18,17,605,4,0,3,0,5,3,4
M,35,0,813,2,2,4,2,0,2,3
F,35,4,652,5,4,4,1,0,1,2
F,56,10,31,1,3,4,0,3,4,0
M,25,12,212,5,0,5,4,0,2,5
M,35,6,934,4,3,2,0,3,0,0
M,35,1,970,0,4,3,0,3,0,0
M,50,17,37,5,2,0,0,3,5,0
M,35,17,435,1,0,3,4,4,0,1
F,25,19,537,0,1,3,2,0,1,5
M,25,12,18,5,1,5,0,3,2,1
F,45,6,42,5,5,3,4,3,5,2
M,35,17,78,3,0,4,5,0,1,5
F,18,15,193,2,5,2,1,0,0,1
M,18,12,462,5,4,1,4,2,0,2
F,18,2,558,3,5,4,0,5,4,4
F,18,7,337,0,0,5,0,5,0,0
F,25,7,168,4,1,1,4,0,5,5
M,25,5,910,5,1,4,5,0,5,0
M,18,12,537,3,0,1,1,4,4,4
M,18,12,373,3,2,3,1,3,5,4
F,50,5,495,0,0,1,2,4,1,0
F,25,3,629,0,3,2,1,3,0,5
F,35,17,560,1,0,0,3,0,0,0
M,50,0,993,4,5,4,4,4,5,0
F,18,4,744,0,2,4,0,0,2,4
M,18,7,327,5,1,0,2,5,0,3
F,18,15,972,5,2,4,5,2,4,0
F,56,1,672,5,4,3,0,3,1,0
M,25,2,465,5,0,1,0,0,3,1
F,1,19,537,2,0,5,1,0,0,3
M,25,14,660,5,0,2,0,0,1,1
F,35,7,811,0,1,1,2,2,4,1
F,50,20,334,0,1,5,2,3,0,1
M,25,3,442,0,1,4,1,0,5,0
M,45,9,447,3,1,2,2,5,4,5
F,35,11,307,0,0,5,4,5,4,3
M,25,8,708,5,4,2,2,2,0,1
M,25,12,228,4,3,0,0,0,0,0
M,45,2,933,2,5,0,1,3,0,3
M,35,18,951,1,3,3,3,2,4,2
F,25,2,558,0,2,0,0,0,5,4
F,18,9,186,1,3,5,0,3,5,1
M,25,6,880,3,2,1,2,0,3,2
F,1,10,338,4,1,2,0,2,0,0
M,25,17,98,0,4,4,1,3,0,4
M,35,0,333,0,0,4,0,4,0,0
M,25,5,875,0,5,0,4,2,4,3
M,50,14,236,0,5,4,0,3,3,5
M,45,1,48,1,5,3,5,0,0,5
F,25,2,930,4,4,1,1,5,4,0
F,35,11,358,0,0,1,0,0,5,5
M,56,0,520,4,4,4,0,0,0,0
M,18,8,531,0,2,0,0,0,1,2
M,45,4,150,0,5,4,0,3,0,0
F,56,0,613,0,0,5,2,5,3,0
F,25,19,19,3,5,0,0,2,0,0
M,18,9,346,2,0,4,0,5,0,3
M,25,17,926,3,4,4,2,3,2,0
M,18,3,581,0,3,1,4,2,3,4
M,25,20,557,5,3,0,2,4,4,1
F,35,12,349,5,5,3,0,4,1,5
F,1,7,459,5,5,3,0,3,3,0
F,18,1,523,2,0,0,1,0,0,1
F,35,18,274,1,0,5,1,3,1,0
F,35,10,871,0,0,0,1,5,4,0
F,25,3,490,5,0,4,4,0,5,3
M,18,0,943,0,3,4,0,4,5,0
M,18,4,731,3,2,1,0,4,4,0
M,50,4,944,4,0,1,4,3,4,5
M,25,6,982,4,0,1,4,0,2,2
F,50,19,534,3,4,5,4,3,5,1
M,45,13,64,0,1,0,5,4,4,1
F,50,4,474,0,0,0,0,0,0,5
M,1,4,33,1,1,5,0,0,4,0
M,1,2,111,3,0,4,0,3,2,0
F,50,11,320,0,5,2,1,5,2,1
F,18,19,323,0,5,1,3,2,0,0
F,1,0,740,3,1,5,1,5,3,0
M,35,17,261,4,5,5,0,3,5,2
F,35,6,743,3,1,4,5,0,5,0
F,50,0,928,2,0,3,2,3,0,1
F,56,0,750,3,1,5,5,2,5,4
M,35,4,56,5,5,5,4,5,1,4
M,50,0,744,0,4,5,0,0,0,4
M,18,6,787,1,1,1,1,3,3,0
F,18,7,498,2,0,0,1,2,1,5
M,25,15,966,4,2,2,4,2,4,0
M,45,18,935,5,2,4,2,3,4,4
M,25,12,90,0,4,4,1,3,0,2
M,25,14,843,1,1,4,3,0,5,3
M,35,2,871,5,1,1,3,3,2,4
F,35,20,435,4,4,4,0,2,1,4
M,1,16,88,0,3,3,5,4,3,0
F,25,6,171,0,0,2,5,0,5,0
M,50,12,279,1,1,3,4,3,2,2
M,45,7,609,1,0,2,1,0,1,0
M,18,16,280,2,0,0,2,0,0,4
M,25,1,474,3,1,1,0,5,4,5
M,35,1,850,0,2,5,0,0,2,1
M,1,17,847,0,0,0,1,0,2,2
F,18,10,945,0,1,2,1,5,5,1
F,35,12,112,2,2,2,4,3,0,1
M,25,0,830,0,1,0,0,3,0,1
M,1,12,652,1,0,3,5,3,0,0
M,18,12,473,5,1,1,3,3,5,5
M,18,2,208,0,1,5,0,0,1,0
M,50,2,362,0,5,0,0,3,2,0
M,50,7,489,4,0,1,5,2,4,3
F,50,12,958,4,1,1,0,5,5,0
F,56,20,402,0,1,3,4,5,4,0
M,25,16,118,3,2,0,1,5,2,4
M,25,0,338,0,1,3,0,0,0,5
M,25,4,945,4,2,0,1,5,1,3
M,45,16,284,5,4,4,0,3,0,5
M,25,20,597,0,1,4,5,4,5,5
F,25,20,535,1,3,3,3,0,4,2
F,56,18,328,3,2,4,0,0,1,0
M,1,7,228,5,5,3,3,0,0,0
M,45,5,800,4,1,2,0,2,0,2
F,25,0,910,0,0,1,5,5,1,0
M,25,5,923,2,0,0,5,4,5,0
F,45,5,284,1,2,4,1,2,4,0
F,56,12,685,1,3,5,2,4,0,0
F,18,0,740,5,4,3,0,0,1,0
M,25,4,122,2,0,1,0,5,5,4
F,56,0,307,0,5,1,1,0,2,4
M,35,11,358,1,0,2,0,4,3,3
F,45,14,282,0,3,1,1,3,4,0
F,35,13,681,0,0,4,1,0,4,4
M,25,12,333,0,5,0,0,5,3,1
M,25,17,220,0,3,5,0,4,2,1
M,18,5,111,4,1,3,0,4,4,0
M,35,7,950,0,3,4,1,0,5,1
M,56,2,282,2,0,5,0,3,1,2
M,50,0,991,5,5,4,3,2,5,4
F,25,17,830,0,0,4,0,0,5,0
M,35,2,274,1,0,2,0,0,0,5
M,56,2,78,1,1,2,0,3,4,0
M,35,2,933,5,1,1,0,5,4,5
M,18,12,708,2,1,4,0,0,0,5
M,25,5,945,2,0,5,0,0,3,0
F,50,19,990,2,0,4,5,5,5,2
M,50,8,471,2,0,5,1,2,0,3
F,25,11,190,0,2,0,5,0,2,2
F,56,0,280,1,3,4,0,0,5,0
F,25,16,488,5,1,5,4,0,5,5
M,18,4,417,3,0,4,4,5,3,0
F,50,0,801,3,0,5,0,0,3,0
M,45,16,441,0,2,4,1,2,2,5
F,35,2,741,1,3,4,2,0,1,0
F,25,7,735,0,1,2,2,0,2,3
F,18,7,465,0,0,4,1,5,2,0
F,25,5,206,0,2,0,3,0,4,1
F,45,4,853,0,3,4,2,5,2,0
F,35,17,175,3,3,0,0,2,2,0
F,50,8,445,3,1,4,4,0,0,5
M,35,12,354,5,1,1,4,5,4,4
M,25,20,276,5,4,4,1,5,4,2
M,18,11,207,2,2,1,0,3,0,0
M,35,16,469,2,4,3,0,5,5,1
M,56,11,915,4,1,4,2,2,3,3
M,25,9,492,0,0,4,1,0,2,2
M,45,12,421,2,5,2,2,0,0,3
M,56,12,280,5,3,4,1,5,1,3
M,25,1,601,0,4,0,0,3,0,5
M,25,1,482,1,1,1,0,0,1,0
F,18,15,474,0,5,5,4,0,0,3
M,35,10,338,0,3,2,0,0,2,2
M,56,0,933,5,1,1,0,5,1,4
F,25,2,28,0,0,5,4,0,4,0
F,25,17,483,1,5,5,4,4,5,3
M,25,9,554,0,1,3,0,0,0,1
F,45,10,64,0,3,5,0,4,4,1
F,50,4,417,3,3,3,0,5,2,0
M,56,1,372,5,1,4,0,0,5,5
M,1,5,165,0,1,4,0,5,4,4
M,45,16,780,3,1,4,0,2,1,4
M,25,7,927,4,5,2,4,0,5,0
M,45,2,966,4,0,0,1,0,1,0
M,45,20,287,0,2,4,0,4,3,0
M,25,11,437,3,0,2,1,5,5,1
M,35,14,951,0,4,3,3,4,3,0
