Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,0,895,2,0,5,4,1,0,2,3,0,4,0
M,18,18,895,4,0,1,5,0,0,3,2,3,0,0
F,45,5,895,4,1,3,1,5,3,0,3,3,3,5
F,25,10,895,3,2,1,0,0,1,1,4,1,4,2
F,18,16,895,3,0,0,5,0,3,5,4,0,0,0
F,45,19,895,3,4,5,1,5,0,5,4,2,4,0
F,56,10,895,5,1,5,2,0,3,5,3,3,3,0
M,45,17,900,2,0,5,3,0,5,4,0,0,1,2
M,25,17,900,2,0,0,2,5,1,1,0,2,5,5
M,45,0,900,2,3,3,1,0,3,5,0,0,3,0
F,25,20,900,2,0,5,1,4,3,1,0,1,0,3
F,25,10,900,0,0,3,4,3,2,2,1,4,0,0
M,56,6,900,0,4,2,1,4,4,0,3,0,5,5
M,25,17,900,4,2,1,4,0,2,0,4,5,0,0
M,1,16,900,2,0,5,4,5,5,0,4,3,2,0
M,35,4,900,4,0,0,2,0,0,2,5,3,1,4
F,18,0,900,5,0,2,0,4,2,0,5,4,0,5
M,56,4,902,3,3,2,5,4,0,4,0,1,5,0
M,50,16,902,0,2,1,5,0,0,4,0,3,3,2
F,50,16,902,5,2,0,3,3,5,0,0,4,3,3
M,35,2,902,4,2,1,1,0,0,2,1,4,3,5
F,18,14,902,3,0,2,3,5,2,3,0,4,1,0
F,25,5,902,1,2,0,3,4,0,0,2,4,2,0
M,25,7,902,1,2,4,4,4,0,1,3,4,4,4
M,1,14,902,4,2,1,0,2,4,1,3,5,0,1
M,25,17,902,0,0,5,1,0,0,3,4,3,0,0
M,18,0,902,5,3,0,1,4,0,1,1,3,4,1
M,45,12,902,4,2,0,4,0,3,0,5,3,0,0
F,25,2,904,1,0,2,4,5,2,0,0,0,0,0
M,45,9,904,2,4,0,4,5,0,0,0,3,1,3
M,35,16,904,2,0,3,2,3,1,3,0,3,0,2
M,56,7,904,1,2,0,4,0,2,2,0,5,3,0
M,25,19,904,3,2,3,4,4,1,0,0,5,0,0
M,25,1,904,2,0,5,5,2,0,0,0,4,5,5
M,25,4,904,3,2,5,3,4,3,2,0,0,1,2
F,18,13,904,3,2,4,4,4,2,5,0,0,1,0
M,25,0,904,3,0,5,3,5,3,4,0,4,3,0
F,25,17,904,1,2,4,1,3,5,5,1,1,3,3
M,18,7,904,3,0,4,5,4,5,5,1,2,5,4
M,25,2,904,4,0,5,4,0,4,0,1,0,0,4
M,35,17,904,2,0,1,4,0,1,2,0,4,3,1
M,1,11,904,0,0,0,3,0,1,4,2,4,2,3
M,25,14,904,3,4,0,2,0,2,0,2,4,0,0
M,25,4,904,2,0,4,2,0,1,0,2,4,5,0
F,45,20,904,3,3,3,4,3,0,5,3,0,5,5
F,35,7,904,4,2,1,4,3,1,3,4,0,0,0
M,25,20,904,4,1,5,4,0,2,3,4,3,2,0
M,56,0,904,4,0,5,0,4,2,0,4,4,1,4
M,50,2,904,4,3,2,0,0,2,4,4,0,3,2
M,45,11,904,1,0,1,1,0,1,0,4,5,2,1
M,25,1,904,4,3,0,4,3,1,0,5,2,0,4
F,35,1,904,4,0,5,4,3,0,0,5,3,1,2
M,18,7,904,4,4,3,2,5,1,1,5,0,2,0
M,35,15,905,3,0,2,0,1,3,2,0,3,0,3
M,25,4,905,2,1,0,1,0,5,0,0,3,2,0
M,35,3,905,4,0,3,5,2,3,4,0,0,5,4
M,35,4,905,5,0,2,4,0,0,3,0,4,0,1
M,25,6,905,1,0,5,3,3,3,4,0,0,0,1
M,50,13,905,1,0,1,3,5,0,2,0,5,1,1
M,25,17,905,5,3,4,5,0,3,3,1,0,1,5
M,35,7,905,5,1,5,3,2,2,0,1,3,1,4
M,18,4,905,0,0,2,2,0,0,2,1,5,5,5
F,25,4,905,2,0,2,2,0,5,1,2,5,4,0
F,25,4,905,5,0,0,3,0,5,3,3,4,2,4
M,45,2,905,2,3,4,5,4,3,0,1,3,1,4
F,50,10,905,2,0,3,2,2,4,1,3,4,3,0
F,25,4,905,3,4,3,4,0,3,2,5,2,0,0
M,50,9,905,1,0,0,3,0,2,2,5,2,0,0
M,25,0,905,1,2,1,3,0,4,5,5,3,3,5
M,56,1,906,4,2,0,5,3,2,3,0,1,2,0
F,18,1,906,1,3,5,0,4,1,5,0,2,5,5
M,35,4,906,2,4,1,4,0,0,2,2,2,2,2
F,45,5,906,1,0,0,4,2,2,5,3,5,0,2
F,56,15,906,0,0,5,0,0,3,0,3,1,0,5
M,25,12,906,1,0,5,1,5,3,5,3,1,2,2
M,45,7,906,5,0,0,2,5,2,2,4,3,0,0
F,1,2,906,4,2,0,5,3,5,1,5,1,4,3
M,18,5,906,0,0,0,2,3,5,4,5,0,1,1
M,35,7,906,3,3,4,4,1,2,2,5,4,5,0
M,35,5,907,0,0,5,5,2,1,4,0,0,1,5
F,50,1,907,5,2,0,2,2,2,0,0,5,0,4
M,25,17,907,4,0,0,4,0,1,2,0,5,0,0
F,25,15,907,0,0,0,2,5,4,2,0,0,4,0
M,45,1,907,1,0,5,0,0,0,0,0,0,0,0
M,1,8,907,2,3,0,3,2,5,0,0,0,3,0
M,25,1,907,3,0,2,1,2,4,5,0,1,4,4
M,56,2,907,3,2,5,1,2,5,3,0,0,0,5
M,35,15,907,4,0,4,2,0,1,2,0,2,4,0
M,25,2,907,2,1,5,1,0,5,2,0,5,3,2
F,1,0,907,0,0,2,2,0,0,4,0,4,0,0
F,1,20,907,5,1,0,0,4,0,0,0,2,0,5
F,1,1,907,5,2,3,2,0,1,5,1,3,0,2
M,1,10,907,2,3,4,5,0,0,0,2,3,2,0
M,25,4,907,2,0,5,3,0,1,0,3,2,0,2
M,18,4,907,0,0,5,1,3,1,2,3,2,1,0
M,25,16,907,5,0,2,1,4,4,5,3,4,0,3
M,25,14,907,4,0,2,0,5,0,5,3,4,0,3
F,25,1,907,5,4,5,0,0,1,4,4,2,2,0
F,18,1,907,0,4,3,2,0,2,3,4,3,3,0
M,25,6,907,1,4,0,0,3,0,2,4,5,2,0
M,56,20,907,3,3,3,5,0,0,3,4,3,4,0
M,56,7,907,4,2,1,0,3,0,2,5,0,5,4
M,45,4,907,2,0,1,1,3,1,2,5,1,0,1
M,56,13,908,0,3,0,1,0,2,2,0,0,0,4
F,25,15,908,5,0,0,5,3,0,2,0,3,2,5
M,45,8,908,2,0,0,4,5,1,5,2,5,0,4
M,25,4,908,2,3,4,3,5,5,0,5,4,3,1
M,25,20,908,5,0,4,5,0,4,5,3,0,0,5
F,25,14,908,2,0,2,1,4,0,0,3,0,1,2
M,25,0,908,2,0,2,4,0,2,3,4,1,1,0
M,18,8,908,5,0,3,2,4,2,2,4,0,2,1
F,50,7,910,1,1,1,5,5,3,2,0,5,2,4
M,50,1,910,4,0,1,4,0,1,3,0,4,4,2
F,25,7,910,4,2,1,2,4,1,0,0,0,1,0
M,35,4,910,2,2,1,5,0,2,2,0,1,3,0
M,50,16,910,5,0,0,0,5,1,5,0,3,5,1
F,25,15,910,5,1,3,5,0,5,4,0,1,1,4
F,1,7,910,0,4,4,3,3,1,0,0,0,0,4
F,25,7,910,0,3,2,5,3,4,0,0,1,0,1
F,25,7,910,4,0,5,1,0,1,0,0,3,1,0
F,35,9,910,1,0,5,3,4,5,2,1,4,0,0
F,56,12,910,0,1,0,2,2,0,0,3,0,4,0
M,45,11,910,2,2,0,0,0,5,0,2,3,1,4
M,56,12,910,4,2,4,2,0,1,5,2,2,3,2
F,25,14,910,1,0,5,3,0,5,3,2,1,1,3
F,45,14,910,2,0,5,3,3,3,3,2,3,2,0
F,56,20,910,3,0,3,1,0,4,3,3,5,0,0
M,45,5,910,2,4,5,5,5,1,0,3,0,5,2
M,56,10,910,0,4,4,5,0,4,3,3,4,3,0
F,45,13,910,2,1,5,4,4,4,0,4,5,0,0
M,50,5,910,3,0,1,5,4,1,5,4,1,5,4
M,45,17,910,0,0,3,0,0,4,1,4,3,5,3
M,1,8,910,1,0,5,2,4,4,0,5,2,3,2
M,25,10,910,3,0,4,5,4,1,3,5,4,5,0
M,35,11,910,5,0,0,5,0,1,5,5,0,4,0
F,45,17,910,2,3,4,2,4,5,5,5,3,5,2
M,35,4,911,1,3,4,5,5,1,0,0,2,4,0
M,18,8,911,4,3,0,3,5,4,3,0,0,5,2
M,45,16,911,5,2,5,4,5,4,1,0,3,4,1
F,45,20,911,2,2,4,0,2,1,5,5,5,2,4
F,25,17,911,4,3,3,2,4,2,0,4,3,1,2
F,50,15,911,2,0,1,2,0,4,2,5,3,4,0
M,18,20,912,4,1,0,3,2,5,1,0,5,1,5
M,50,12,912,4,0,1,5,0,3,0,0,5,3,0
M,25,14,912,1,0,4,2,1,2,5,1,5,0,2
F,25,8,912,0,2,0,4,5,0,3,2,3,4,0
F,56,17,912,4,0,3,2,5,5,2,3,2,4,0
M,35,10,912,0,2,4,1,0,4,2,4,1,0,4
M,35,17,912,3,4,5,5,2,0,1,4,3,4,0
F,56,14,912,3,4,5,0,4,0,3,4,1,0,1
M,25,12,912,2,0,0,0,5,3,2,4,2,0,2
M,56,17,912,2,2,2,1,1,3,0,5,1,0,0
M,18,0,912,2,2,0,5,2,0,4,5,3,3,5
M,35,0,913,3,2,3,0,4,1,3,0,3,3,0
F,50,17,913,2,3,4,1,4,3,5,0,0,5,0
M,56,11,913,0,0,2,5,0,3,0,0,2,0,3
M,25,16,913,4,3,1,3,4,5,0,0,2,1,2
M,50,7,913,0,2,3,4,0,3,5,0,1,2,2
M,18,9,913,3,3,4,0,5,5,4,0,4,0,2
M,56,7,913,4,0,0,5,5,3,5,5,1,5,5
M,45,7,913,5,1,5,5,4,2,3,5,3,3,0
F,45,13,913,2,0,3,0,0,3,2,5,1,0,4
M,18,0,913,5,0,0,0,0,2,0,1,3,1,0
M,45,13,913,0,0,0,3,4,2,0,1,1,1,3
M,56,8,913,2,0,0,2,4,3,3,2,3,4,0
M,35,0,913,1,2,2,4,2,3,3,3,2,4,1
M,25,14,913,5,3,2,2,4,3,5,3,2,5,3
F,45,15,913,0,0,0,4,4,5,2,3,3,3,0
F,25,7,913,5,2,2,3,2,4,1,4,0,4,1
F,45,0,913,0,3,1,2,3,1,1,4,3,0,5
F,25,3,913,1,0,3,3,3,0,2,4,1,0,1
F,1,2,913,0,4,5,4,5,3,5,4,2,3,2
F,25,2,913,4,0,2,0,4,2,2,4,0,1,0
M,56,17,914,5,0,1,4,5,0,1,0,5,0,2
M,35,1,914,3,1,0,5,5,1,0,0,3,2,0
M,18,6,914,5,0,2,2,0,0,4,0,5,2,0
M,35,15,914,1,4,5,4,3,4,4,1,5,1,3
M,1,12,914,3,0,3,5,1,5,5,2,2,0,1
M,45,12,914,1,0,4,1,0,3,5,2,1,2,4
M,45,0,914,4,0,5,5,2,1,5,0,2,5,5
F,25,15,914,3,0,2,2,5,0,2,3,5,0,0
M,18,11,914,4,2,5,3,0,4,1,3,0,3,2
M,45,7,914,1,0,5,2,3,0,2,3,2,0,4
M,18,19,914,5,0,0,4,3,4,2,4,4,1,2
M,25,19,914,2,0,4,2,3,2,4,4,0,5,0
M,25,8,914,0,2,5,2,0,1,1,5,2,0,0
M,25,10,915,3,2,4,0,0,1,2,0,3,1,4
F,1,10,915,2,2,4,0,0,0,0,0,4,2,2
F,18,4,915,2,3,5,0,1,1,2,0,0,3,2
M,45,4,915,1,2,0,4,0,1,1,0,1,0,0
F,45,15,915,1,0,5,1,2,1,3,0,0,5,3
M,25,17,915,4,0,0,4,5,5,4,0,4,0,3
M,25,6,915,0,4,5,1,5,2,0,1,1,5,0
M,18,11,915,5,0,5,0,4,4,4,1,4,2,0
M,1,7,915,2,3,0,3,3,1,3,1,0,0,0
M,56,2,915,5,0,3,1,1,4,3,1,5,4,0
F,25,12,915,0,0,5,3,0,4,2,5,1,0,1
F,25,20,915,2,3,4,2,5,1,0,2,1,1,3
M,25,2,915,0,0,5,2,0,1,5,3,4,4,1
M,45,13,915,0,0,0,2,4,3,0,3,4,0,2
F,18,1,915,1,0,5,1,5,3,5,4,2,2,0
F,25,15,915,1,0,5,5,1,5,1,4,4,4,0
F,35,2,915,0,4,4,5,5,3,5,4,0,1,2
M,25,0,915,0,0,3,2,0,5,3,5,4,2,5
F,56,6,915,3,2,4,5,0,0,4,5,2,2,2
M,18,13,916,4,3,0,1,4,5,4,0,3,1,1
F,18,9,916,1,0,3,2,4,5,0,0,3,0,0
M,50,5,916,2,0,5,5,0,0,1,0,1,0,0
M,25,10,916,5,1,1,4,0,2,0,0,4,5,3
M,25,11,916,0,1,5,1,0,2,2,0,0,5,0
F,35,12,916,1,3,2,1,4,2,3,0,3,2,0
F,25,0,916,1,0,5,4,3,0,4,0,4,2,1
M,35,17,916,3,0,5,1,0,0,5,0,1,2,0
M,1,17,772,5,0,4,4,5,2,5,1,0,3,0
M,1,20,916,2,0,0,5,5,0,1,1,0,0,0
F,25,5,916,4,4,0,3,0,0,2,1,3,3,4
M,18,15,916,5,1,4,2,5,3,3,2,3,2,0
M,45,8,916,2,0,0,1,2,2,5,2,1,5,0
F,35,1,916,4,2,0,1,0,2,4,3,5,0,4
F,56,2,916,3,4,5,5,0,5,0,3,5,5,2
M,45,5,916,1,3,0,3,4,0,0,4,4,0,0
F,56,0,917,0,0,2,2,0,2,2,0,0,0,4
F,56,0,917,5,0,3,1,2,1,0,0,1,2,0
F,50,6,917,5,0,0,1,0,2,3,0,0,4,0
M,1,1,917,2,0,0,3,3,0,2,0,4,2,0
M,25,7,917,1,2,2,5,0,2,0,0,3,1,0
M,25,4,917,1,0,0,1,4,2,3,0,4,5,0
M,56,15,917,5,3,1,4,0,4,0,0,0,1,1
M,25,7,917,1,3,4,3,5,1,3,0,0,0,0
F,25,12,917,1,2,0,2,4,5,3,0,0,0,0
F,35,20,917,2,0,2,4,0,0,4,0,1,0,3
M,25,2,917,4,0,0,2,0,5,4,0,0,0,0
M,45,2,917,4,3,0,4,0,1,0,0,3,1,1
F,50,15,917,3,2,0,1,0,5,1,0,0,4,2
M,45,17,917,2,0,2,4,1,1,0,0,5,0,0
M,25,10,917,2,1,2,3,0,5,5,0,3,3,5
M,35,1,917,4,0,3,5,3,3,0,1,0,0,1
M,25,10,917,0,3,1,1,4,3,4,1,5,0,2
M,35,0,917,5,0,5,1,3,4,3,1,4,1,3
F,25,17,917,2,0,0,1,4,5,2,5,3,0,0
M,45,7,917,4,2,1,1,5,4,3,5,2,4,0
F,25,0,917,5,0,0,4,5,4,2,2,2,2,0
M,35,19,917,0,2,0,1,0,1,4,2,1,4,2
M,56,2,917,5,0,5,4,0,5,3,3,3,5,2
M,18,11,917,5,2,0,1,3,4,4,3,1,4,0
M,18,12,917,4,0,1,3,4,1,5,3,4,1,0
F,56,17,917,0,4,4,2,5,4,5,3,3,4,0
M,25,8,917,3,0,0,5,0,1,1,3,4,0,3
F,18,10,917,1,0,0,0,4,3,1,3,4,5,0
M,56,14,917,1,0,5,3,2,2,3,3,3,0,0
F,45,0,917,0,0,5,2,1,0,4,3,3,2,0
F,25,20,917,3,0,5,1,0,3,0,3,4,0,0
M,25,12,917,2,4,0,1,0,4,5,3,5,5,3
F,45,8,917,3,3,2,3,0,1,5,3,3,1,0
F,18,0,917,1,1,5,3,5,5,2,3,3,1,0
M,25,4,917,4,0,5,4,1,1,0,0,0,0,0
M,25,0,917,0,2,1,5,4,0,5,0,4,2,0
M,1,17,917,0,0,0,0,3,1,1,0,0,1,0
M,25,14,917,2,0,1,5,0,1,0,0,2,0,4
M,35,12,917,0,0,1,1,0,3,0,4,4,4,0
M,50,9,917,3,4,0,0,0,1,2,4,1,1,4
M,35,8,917,0,3,1,5,3,3,2,4,0,0,0
M,18,12,917,2,0,1,4,0,1,0,5,1,2,0
M,50,3,917,5,0,0,5,2,2,4,5,0,0,0
M,56,12,917,2,2,1,5,0,5,3,5,4,5,0
F,45,16,917,3,0,5,5,4,1,5,5,0,0,0
M,25,1,917,0,4,1,4,0,1,2,5,2,0,0
M,18,6,919,3,3,3,2,0,2,0,0,1,1,0
M,1,8,919,2,3,1,4,5,4,2,0,3,0,1
M,25,14,919,0,4,5,5,2,0,5,3,5,4,2
M,45,4,919,2,3,3,0,0,2,4,3,0,3,0
M,50,1,920,1,2,0,5,0,5,3,2,1,5,0
M,50,4,919,5,3,1,4,0,1,4,4,1,4,0
F,56,9,919,3,0,3,0,5,2,2,1,4,2,1
M,18,8,920,4,3,2,3,0,5,1,0,3,0,5
M,35,12,920,5,3,2,5,0,4,0,0,3,0,1
M,18,0,920,1,3,4,4,4,0,3,0,3,2,4
F,18,8,920,2,4,5,2,0,0,3,0,4,0,5
M,18,0,920,0,4,0,3,5,3,3,1,1,0,1
M,18,9,920,5,2,1,3,1,0,2,2,5,5,1
M,50,2,920,1,0,3,0,4,5,3,1,2,1,0
M,25,4,920,0,0,0,3,2,0,2,4,0,1,1
F,1,13,920,3,0,3,5,5,5,5,2,5,0,3
F,25,11,920,1,0,1,1,5,5,3,5,0,0,3
M,35,3,920,5,2,5,4,0,4,3,5,0,2,0
M,1,17,920,1,2,4,2,3,2,2,5,0,0,0
M,56,2,921,0,2,2,2,0,3,3,0,0,0,0
M,1,0,921,5,0,0,4,0,5,1,0,5,2,0
M,18,0,921,0,4,5,1,0,2,0,0,0,3,4
M,45,11,921,2,0,5,0,0,4,5,0,0,2,0
M,50,16,921,4,2,0,2,0,0,0,0,5,0,0
M,25,13,921,5,2,0,3,4,1,0,0,0,0,3
F,18,7,921,1,0,2,1,0,1,0,0,3,0,0
M,35,14,921,1,0,5,0,0,2,2,0,0,0,3
M,35,7,921,0,4,3,3,5,2,0,0,4,0,0
M,18,10,921,3,3,4,0,3,4,4,0,0,4,2
M,18,4,921,4,0,0,5,4,4,2,0,3,3,4
M,25,15,921,3,3,2,4,0,5,3,0,1,2,4
M,25,2,921,2,0,1,1,0,2,1,0,3,0,2
M,18,14,921,2,0,2,5,0,4,0,0,4,3,0
M,18,17,921,1,3,2,4,4,5,3,0,3,4,3
F,25,12,921,3,3,3,5,0,4,2,1,0,3,2
F,45,9,921,4,0,4,4,0,2,2,1,0,0,0
F,18,17,921,1,3,0,1,0,2,3,1,1,3,0
M,25,18,921,0,0,3,0,0,2,3,1,4,5,0
M,1,1,921,1,0,3,1,0,3,4,2,4,0,5
M,50,16,921,2,2,4,1,3,4,5,3,4,5,4
M,35,15,921,5,0,2,2,0,2,2,3,2,0,0
M,25,10,921,0,1,4,5,3,5,1,0,3,4,0
F,35,1,921,0,3,0,5,0,5,5,0,4,0,0
M,25,0,921,5,0,5,2,0,1,4,4,4,3,0
M,45,14,921,4,0,1,1,0,4,4,4,0,5,0
F,25,1,921,2,2,2,2,0,0,2,4,1,0,1
M,56,2,921,5,1,1,5,3,4,3,4,3,3,1
F,50,13,921,5,3,1,3,4,5,3,4,3,3,0
F,25,15,921,2,2,0,5,3,0,5,3,3,5,0
M,1,11,921,3,3,3,2,0,0,2,5,4,3,2
F,18,9,921,5,2,3,2,3,1,0,5,1,3,0
M,25,6,921,2,3,0,3,5,0,0,5,4,0,0
M,56,12,921,0,0,4,2,0,3,5,5,3,0,0
F,18,16,923,1,4,2,3,4,4,4,0,4,0,4
M,50,5,923,2,0,5,4,5,5,1,0,3,0,0
M,25,3,923,2,2,4,2,0,2,4,0,2,0,5
F,25,4,923,0,1,0,0,0,1,0,0,5,0,0
M,1,20,923,5,3,2,3,0,4,3,1,3,3,0
M,56,14,923,3,0,5,3,0,2,2,1,0,4,1
F,45,7,923,3,0,5,4,5,1,0,1,1,0,0
M,1,11,923,1,0,2,2,0,2,3,2,3,2,5
M,45,4,923,2,0,1,5,0,4,2,2,1,4,2
M,25,10,923,2,3,5,4,1,0,5,2,2,0,4
F,18,18,923,2,2,4,4,0,5,5,3,2,0,0
M,35,7,923,3,2,2,2,0,0,1,3,5,4,2
M,45,17,923,2,4,3,0,0,5,3,3,2,5,2
M,25,13,923,4,2,4,1,0,2,3,4,5,1,2
M,25,10,923,5,0,4,4,0,2,4,4,3,4,3
F,45,8,923,0,3,2,5,4,4,0,4,3,3,4
M,1,7,923,5,0,5,5,2,2,0,4,4,0,3
M,45,0,923,5,0,1,5,0,2,2,5,5,0,4
M,35,5,924,2,0,1,2,5,1,0,0,1,0,0
M,18,17,924,3,2,0,0,1,1,4,0,1,3,3
F,45,15,924,3,4,4,5,5,3,0,0,2,0,1
M,25,7,924,1,0,4,3,3,4,4,0,4,4,1
F,35,6,924,0,0,2,1,3,0,2,1,1,0,5
F,35,4,924,4,0,5,0,3,0,4,1,5,2,1
F,18,7,924,1,2,0,2,0,1,5,1,4,0,0
M,35,7,924,3,4,5,3,0,1,3,1,4,0,0
M,18,15,924,1,0,4,2,0,5,2,2,4,3,0
M,45,1,924,0,0,0,2,0,0,3,2,0,5,0
F,18,3,924,2,0,4,2,4,0,5,2,4,5,0
F,56,1,924,0,4,1,3,0,0,1,3,0,0,4
F,56,17,924,2,2,0,2,0,5,3,3,3,0,5
F,35,4,924,2,3,3,2,4,4,3,3,1,0,5
M,25,7,924,4,0,3,4,0,1,1,5,4,4,4
M,56,13,924,0,2,5,2,0,0,2,5,3,0,4
M,18,14,924,5,1,2,1,2,1,0,4,5,1,0
F,56,8,924,5,2,0,4,3,5,0,4,0,2,4
M,25,9,924,1,1,5,3,0,1,5,4,2,0,2
M,35,17,925,5,1,0,0,0,5,4,0,4,4,4
M,25,7,925,2,0,1,4,4,2,5,0,2,0,3
M,25,13,925,4,2,5,2,2,1,0,0,4,2,0
M,35,1,925,0,0,0,2,5,5,0,0,0,2,2
F,18,12,925,1,1,3,2,0,1,5,0,5,4,5
M,56,12,925,0,0,0,1,3,5,3,0,2,4,0
M,56,16,925,0,0,5,1,0,1,1,3,4,2,0
M,50,5,925,3,0,0,4,0,2,1,3,3,0,2
F,45,0,925,2,0,3,2,3,5,5,1,2,3,0
M,56,0,925,1,2,3,5,0,5,2,1,0,1,0
F,25,8,925,4,2,5,1,4,4,0,2,3,0,1
M,18,4,925,5,3,1,1,3,5,2,2,4,0,5
M,18,8,925,5,2,4,1,0,2,0,2,3,0,3
M,50,12,925,2,1,0,1,0,2,2,2,3,4,0
M,56,9,925,0,1,0,3,0,2,3,3,2,3,0
F,50,2,925,1,0,0,1,0,4,3,4,4,1,3
M,56,15,925,2,1,4,4,0,5,2,3,3,0,0
M,25,19,925,5,1,4,0,0,5,2,3,0,0,3
M,25,1,925,1,0,0,5,4,5,2,3,3,1,1
F,25,20,925,0,4,5,0,5,5,0,4,1,5,0
F,25,11,925,5,0,5,4,0,1,3,4,3,1,1
M,35,4,925,4,3,1,5,5,1,2,4,3,4,1
F,45,10,925,1,2,1,4,0,2,2,5,5,5,3
M,18,2,925,0,0,2,1,0,0,0,5,2,5,0
M,18,17,925,4,0,1,0,5,1,5,5,4,4,0
F,18,10,925,3,0,1,5,5,5,5,5,4,4,0
F,18,13,925,2,0,3,5,1,4,0,5,0,0,3
F,18,16,926,5,2,5,0,4,1,3,0,0,5,0
F,35,7,926,3,0,2,2,0,2,5,0,4,0,0
M,50,1,926,3,0,0,3,2,5,4,0,1,1,1
F,45,1,926,0,0,5,3,4,4,0,0,2,3,0
M,45,0,926,5,4,0,1,2,4,4,5,2,0,0
F,56,19,926,0,2,1,1,0,2,3,5,2,3,0
F,25,14,926,4,0,1,0,0,4,0,1,0,0,0
F,25,4,926,2,0,1,5,3,4,1,1,0,0,5
M,35,11,926,4,0,2,2,4,4,1,3,0,0,3
M,45,16,926,1,0,0,2,0,4,2,3,5,4,2
M,25,5,926,1,0,3,4,0,4,3,4,0,0,0
F,35,10,926,1,0,2,0,0,1,1,5,4,5,4
M,25,17,927,1,0,4,1,0,3,0,0,5,0,4
F,1,0,927,4,2,2,4,0,3,0,0,0,3,0
M,25,14,927,2,0,1,5,5,4,0,0,4,0,1
F,50,4,927,1,2,0,5,4,4,0,0,5,5,0
F,56,3,927,4,0,4,3,3,2,1,0,1,0,3
M,18,7,927,2,3,0,4,3,3,2,0,0,5,0
M,45,13,927,4,2,0,3,3,3,3,0,5,3,0
M,18,4,927,1,0,1,2,2,3,2,1,2,4,1
F,25,9,927,0,2,0,5,0,4,5,1,0,0,5
M,1,4,927,1,3,5,4,4,3,0,1,2,1,0
M,35,3,927,4,0,4,1,5,5,4,1,1,2,0
F,18,18,927,2,1,5,3,0,3,0,2,0,3,0
F,45,7,927,3,0,0,4,4,3,3,3,4,3,3
M,1,1,927,1,0,2,2,2,5,2,3,3,1,1
F,18,20,927,2,0,4,2,0,4,5,3,0,0,3
F,45,11,927,4,0,1,3,3,1,4,3,5,3,0
M,18,16,927,0,3,4,5,0,5,2,3,4,0,0
F,25,20,927,3,3,1,3,0,3,1,0,1,1,0
F,25,6,927,1,1,0,2,0,4,2,4,5,0,2
M,45,4,927,5,0,5,5,4,5,5,4,5,0,3
M,1,16,927,1,0,2,2,0,3,0,4,0,0,0
M,25,0,927,3,0,0,2,5,3,3,4,4,3,5
F,35,0,927,3,3,1,4,5,2,3,4,4,0,0
M,18,5,927,1,0,0,2,1,5,0,0,3,0,0
F,18,0,927,4,4,3,0,0,2,1,5,4,5,0
M,56,1,927,5,4,0,4,5,4,1,5,3,2,0
M,45,10,927,5,0,1,2,0,4,5,5,5,3,1
M,1,10,927,2,1,0,3,0,0,5,5,5,4,1
M,56,0,928,1,0,1,4,4,1,4,0,0,3,0
M,56,4,928,5,2,4,1,0,2,3,0,3,0,0
F,25,11,928,1,2,3,0,4,4,4,0,4,5,0
M,50,13,928,2,1,3,1,1,1,0,0,2,1,1
F,25,14,928,0,3,4,3,5,2,5,0,0,4,2
F,35,6,928,3,0,5,1,3,0,0,0,2,0,2
M,45,0,928,5,0,3,1,0,2,2,0,4,1,2
F,25,9,928,0,0,5,3,5,2,4,0,1,4,4
M,25,2,928,2,3,0,2,4,2,3,0,0,0,0
F,56,10,928,2,0,3,0,0,2,5,0,3,0,0
M,35,7,928,2,4,5,4,5,0,0,0,2,0,2
M,1,17,928,5,0,1,2,3,2,2,0,2,1,1
M,1,15,928,2,0,4,0,5,1,3,0,2,0,0
M,1,11,928,3,3,5,2,5,4,3,0,1,0,3
F,25,0,928,3,3,3,0,0,4,3,0,1,5,2
M,25,20,928,4,0,4,2,2,2,0,0,3,4,2
F,18,20,928,5,0,0,0,4,3,1,0,1,0,1
F,25,7,928,2,1,4,2,0,0,0,0,1,0,1
M,56,15,928,0,3,3,5,4,2,1,0,3,4,1
M,56,7,928,2,0,5,1,4,0,5,0,4,5,3
F,25,0,928,3,3,0,0,0,0,0,0,0,4,2
M,45,20,928,5,0,5,5,4,0,4,0,3,0,0
M,25,4,928,5,3,0,1,0,1,0,0,1,0,0
M,25,4,928,5,4,5,4,0,2,5,0,4,1,0
M,18,17,928,2,1,3,1,0,2,2,1,3,3,0
M,1,17,928,5,0,0,0,4,3,0,2,0,4,4
M,25,19,928,1,0,4,0,3,0,1,2,3,0,0
M,50,4,928,4,4,0,5,0,4,4,2,1,4,4
M,35,18,928,3,0,3,5,0,5,4,2,5,0,5
M,25,0,928,1,2,1,0,4,5,0,2,5,3,5
M,1,14,928,4,0,2,5,2,5,5,1,4,0,4
M,56,7,928,5,3,3,3,3,1,4,3,1,0,0
M,25,3,928,5,2,5,3,0,0,2,3,2,0,0
F,25,15,928,3,0,0,2,0,4,1,3,0,0,0
F,18,13,928,2,3,1,0,0,2,3,3,1,0,0
M,56,11,928,2,1,1,4,5,0,3,3,5,3,0
M,25,10,928,2,0,5,4,4,1,0,3,4,0,0
M,25,12,928,2,2,0,3,4,1,4,4,0,4,0
M,25,0,928,2,0,5,1,0,5,5,4,5,0,0
F,18,2,928,3,2,1,0,5,1,2,4,5,0,2
F,18,1,928,5,3,2,0,4,3,2,4,5,0,3
