Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,2,38,0,0,0,0,0,0,4,0,0,5,0
M,56,10,143,1,1,0,1,1,3,4,2,2,2,5
M,45,1,802,2,4,0,5,3,1,5,3,5,5,3
F,1,1,917,0,0,2,5,0,1,3,0,5,3,3
M,56,9,912,2,0,4,0,3,3,2,0,5,5,2
F,35,17,993,0,0,2,0,0,3,4,4,0,1,0
M,25,17,912,0,0,2,0,5,1,2,1,3,0,5
M,56,11,141,0,2,1,0,5,4,3,4,4,2,0
F,18,19,681,0,0,0,0,3,4,5,1,0,1,5
M,56,8,494,0,2,0,4,3,4,3,4,1,0,2
F,18,6,493,5,0,0,0,0,3,4,0,2,1,1
M,25,19,549,0,0,0,0,0,0,5,0,0,0,0
F,18,20,421,0,3,1,0,0,0,3,0,1,0,5
M,1,8,981,0,0,0,2,0,5,4,0,2,0,4
F,25,1,196,0,0,0,0,4,0,1,0,3,3,2
F,56,7,469,0,0,0,0,0,0,0,0,4,2,0
M,18,14,120,0,0,0,0,2,4,0,0,5,0,0
M,25,2,221,0,0,0,0,0,0,0,0,0,0,0
M,56,0,550,5,1,1,2,4,0,3,0,5,2,5
M,56,14,983,1,2,4,2,2,1,0,2,4,1,5
F,1,1,212,4,2,5,5,0,4,3,0,2,5,0
F,35,7,840,0,0,4,2,0,0,0,0,0,0,0
F,56,5,870,5,3,0,3,5,3,1,4,2,1,1
F,18,6,27,0,2,3,0,0,0,1,0,0,0,5
F,56,14,349,4,0,3,4,0,0,3,5,3,1,3
F,18,18,894,2,0,0,5,4,1,4,0,2,1,0
F,25,16,103,3,2,0,0,4,4,2,0,1,0,0
M,56,5,911,2,2,2,3,0,0,0,2,5,2,2
M,25,17,662,0,0,0,2,3,3,4,2,0,4,0
F,18,17,917,5,4,0,2,0,3,4,1,5,0,3
M,18,16,983,2,0,0,5,0,3,4,0,5,0,3
M,25,9,290,2,0,0,4,5,1,0,0,2,5,0
M,45,9,598,1,0,0,4,4,1,5,3,4,4,4
M,25,11,843,0,0,0,1,0,0,0,0,0,0,0
M,56,20,708,3,2,2,2,4,4,3,0,0,0,4
F,45,6,870,5,0,0,0,4,3,4,4,0,1,0
M,25,13,971,0,0,0,0,0,2,4,0,0,0,3
F,18,15,977,0,0,0,1,0,0,3,0,2,4,0
F,25,15,319,0,3,0,0,2,0,4,4,0,5,5
M,45,3,610,0,0,2,4,4,4,0,3,3,0,2
F,56,7,462,0,0,2,0,0,0,3,0,0,0,0
M,45,4,813,5,4,0,3,4,1,3,1,1,0,5
F,56,7,104,0,0,0,0,0,0,3,0,0,0,0
F,25,17,349,1,0,0,0,4,0,0,0,1,4,0
F,56,2,331,5,3,0,1,0,3,3,2,4,5,5
F,56,12,281,0,0,5,3,0,3,1,1,3,1,0
M,56,1,582,0,2,0,2,0,0,3,0,0,5,1
M,25,14,930,0,0,0,0,0,0,4,2,0,0,0
M,25,0,555,0,4,0,1,0,0,1,2,2,0,3
F,45,20,488,3,4,0,0,0,4,3,0,0,0,0
M,25,19,850,1,1,3,0,0,0,2,2,4,0,0
M,25,16,24,0,0,0,2,3,0,0,0,0,0,0
M,1,3,38,2,3,4,4,0,2,3,0,4,4,0
M,18,0,522,5,0,2,1,0,0,0,0,0,3,0
F,56,19,722,2,2,4,1,2,5,4,2,1,1,1
M,56,13,454,2,4,3,0,4,3,5,0,3,5,0
M,25,0,88,0,0,0,0,0,2,0,0,0,3,0
F,25,7,900,0,0,0,0,0,0,0,0,0,0,0
M,25,1,630,0,0,0,0,0,0,0,2,0,0,0
M,56,4,793,0,0,2,5,0,0,3,3,3,1,0
F,56,19,38,5,0,2,0,0,0,4,0,0,0,0
M,25,7,981,0,3,0,2,0,0,4,0,0,0,2
M,18,5,462,0,4,0,4,0,3,5,0,5,0,3
F,45,9,908,0,3,2,1,4,4,5,0,4,0,1
M,35,4,790,0,0,2,1,0,0,0,4,0,5,0
F,25,4,377,5,0,0,0,4,4,4,0,0,0,5
F,45,16,435,3,2,5,0,5,2,4,1,0,5,1
F,25,0,484,0,0,2,0,0,1,4,0,5,5,0
M,18,15,336,0,0,0,0,0,3,0,0,0,0,0
M,35,4,560,0,0,0,3,0,0,0,0,0,4,0
F,25,12,79,0,0,0,0,0,0,2,0,4,0,0
F,1,1,625,5,0,3,0,1,0,4,0,2,0,2
F,56,7,837,0,3,1,3,3,4,3,4,2,2,3
M,18,16,297,0,0,0,0,0,0,0,0,0,5,0
F,18,10,840,0,0,0,0,0,0,0,0,5,0,1
F,18,1,60,0,0,0,0,0,0,0,0,3,1,0
F,18,20,965,0,0,4,2,0,0,0,0,3,1,0
F,25,7,773,0,0,3,5,4,0,2,1,3,0,5
M,35,5,926,2,0,0,3,0,1,0,0,4,4,0
F,45,3,56,5,4,4,2,4,2,4,2,3,2,1
F,25,12,140,0,0,0,4,0,0,2,0,4,1,0
M,18,7,303,0,0,3,5,0,0,0,4,0,0,0
M,56,3,104,0,3,5,5,0,4,2,2,3,0,4
F,45,5,284,5,3,4,5,5,3,2,5,4,5,5
F,18,9,584,3,1,2,3,5,4,4,0,0,5,5
M,35,9,674,5,0,0,3,4,1,0,0,0,2,1
F,1,8,460,2,1,0,5,4,1,4,0,2,4,0
M,45,1,30,3,4,0,5,0,0,1,0,0,1,4
M,25,12,434,0,0,0,0,0,0,3,0,0,0,0
M,25,14,292,2,0,4,0,3,3,5,0,0,0,0
M,50,20,244,5,2,2,1,2,1,0,1,5,3,5
F,25,15,809,0,0,4,3,4,0,0,0,0,0,3
M,56,17,330,0,3,0,3,0,1,0,2,2,5,0
M,18,17,933,0,0,0,0,3,0,0,0,4,0,0
F,1,1,544,3,2,2,4,4,2,4,5,2,1,5
F,56,0,221,0,2,4,5,0,5,4,2,2,0,1
F,25,14,100,0,0,0,0,0,0,0,0,0,0,0
F,56,20,285,5,3,5,5,0,0,2,1,4,0,4
M,56,0,474,0,0,0,2,3,4,3,0,5,0,2
M,35,14,794,0,0,0,0,0,3,4,0,0,0,0
M,56,9,454,0,0,0,0,3,4,1,0,4,0,5
M,1,4,984,3,4,0,2,0,1,0,0,4,2,5
M,1,1,523,1,0,0,5,4,3,4,0,0,5,0
F,45,7,972,3,0,2,0,4,0,5,1,1,0,4
M,18,9,286,5,2,0,1,4,0,0,0,2,1,1
M,1,1,558,0,3,1,4,2,3,0,2,5,2,0
M,18,12,382,0,3,2,5,0,4,2,1,5,0,0
M,18,19,224,0,0,0,2,4,0,3,0,1,0,0
F,18,14,122,5,0,1,3,5,0,0,3,0,0,0
M,35,10,540,0,0,0,0,0,0,0,0,0,4,0
M,18,19,272,0,0,3,1,0,0,4,0,5,1,0
M,56,10,221,0,2,0,0,0,4,2,0,5,5,4
F,45,0,727,1,0,0,4,0,1,3,5,2,1,0
F,45,5,540,0,0,1,2,1,3,3,1,3,4,2
F,18,17,815,0,0,0,2,3,1,3,2,1,0,0
F,50,0,805,0,0,5,4,4,0,4,3,5,4,4
F,35,7,843,0,1,1,0,0,2,1,5,0,5,0
M,25,18,584,0,0,2,3,0,0,4,5,5,2,0
M,1,17,327,1,0,3,4,3,2,5,4,0,5,0
M,50,16,850,1,0,4,2,2,1,5,0,5,5,5
M,35,0,26,3,1,0,5,0,0,0,0,0,4,0
F,25,10,563,0,0,0,0,0,0,1,3,4,0,0
F,45,19,469,4,0,2,0,0,0,0,0,3,5,0
M,56,15,547,0,2,2,5,4,4,5,4,5,5,0
M,25,20,279,0,0,0,0,4,3,0,5,0,0,0
F,18,0,253,0,0,4,0,1,3,4,0,5,0,0
F,25,9,503,0,0,0,0,4,0,3,0,0,0,0
M,18,12,453,0,0,0,0,0,0,0,0,0,3,0
M,35,4,371,3,1,0,2,0,0,0,0,5,0,2
F,35,12,802,0,0,2,5,0,0,0,0,0,0,0
M,25,19,349,0,0,1,1,3,4,1,0,3,0,0
M,18,19,758,0,0,1,0,5,0,0,0,2,3,0
F,18,4,436,0,0,5,3,0,0,4,0,0,2,0
M,18,18,629,1,1,3,2,0,3,5,5,0,4,0
F,45,0,152,0,0,2,4,4,4,3,0,5,0,3
M,1,0,421,3,1,4,2,4,5,0,2,0,2,0
F,35,19,70,4,3,5,2,3,0,0,0,0,0,4
F,25,11,905,4,0,1,2,0,0,0,0,5,0,2
M,56,5,132,0,3,5,4,3,4,2,3,2,3,2
F,25,7,813,0,0,0,0,0,0,0,0,2,0,0
F,25,8,245,5,0,0,3,0,1,0,4,4,4,3
M,25,19,584,0,2,0,0,0,1,1,0,4,0,3
M,25,9,103,5,0,0,3,0,0,0,0,0,2,0
M,56,16,253,4,0,3,2,4,3,4,5,5,2,0
F,25,17,234,0,4,4,2,0,3,0,0,3,4,3
F,50,4,770,1,1,0,5,5,2,3,3,2,0,2
F,25,12,285,0,0,0,5,1,0,3,2,0,0,0
M,45,12,83,0,1,3,0,0,1,2,0,2,4,3
F,35,15,559,0,0,0,3,0,0,5,4,1,5,0
F,50,4,230,2,0,1,4,3,5,2,2,3,0,0
F,18,2,951,0,0,0,2,3,0,5,0,2,1,0
F,50,12,79,0,0,3,0,0,4,0,2,0,0,0
M,25,7,907,0,0,0,2,4,3,0,0,0,0,0
M,25,3,190,0,0,0,4,0,0,0,0,0,0,3
F,25,1,601,1,2,2,4,0,1,4,1,3,2,5
F,25,0,105,5,2,1,4,0,0,0,0,4,0,2
F,35,6,930,5,3,0,0,3,4,5,0,2,4,4
F,56,1,338,0,1,5,4,2,4,4,0,5,0,5
M,25,7,820,0,0,0,0,0,0,4,0,0,0,0
M,25,17,794,2,4,0,0,0,5,0,0,0,0,0
M,18,0,128,0,0,0,0,0,0,0,0,0,0,0
M,56,20,600,2,0,5,0,5,3,4,0,4,3,4
M,25,2,447,0,0,0,4,0,3,0,2,0,0,3
F,25,19,235,0,0,0,0,4,3,4,1,2,0,0
M,18,9,287,0,0,1,0,0,3,0,0,5,4,4
F,1,3,441,5,0,0,1,2,2,1,3,0,0,3
F,56,5,77,0,0,5,4,4,2,5,3,2,0,0
F,50,0,327,1,2,1,4,1,3,5,2,2,4,4
M,1,16,743,0,1,1,0,5,3,4,2,2,1,1
M,25,6,100,0,0,0,0,0,0,0,0,0,0,0
F,1,16,437,0,0,0,4,0,0,0,0,0,0,0
F,56,14,54,0,0,0,0,0,0,0,0,0,0,2
F,56,6,98,4,0,0,3,1,2,3,2,1,4,3
M,35,14,193,3,0,2,4,4,3,3,0,4,0,0
M,35,14,446,0,0,0,0,0,0,0,0,0,0,0
F,56,17,704,1,0,3,5,1,0,5,0,0,0,0
M,25,19,480,0,1,2,0,4,5,4,4,5,2,0
M,25,8,130,0,0,5,0,0,0,4,0,0,0,0
M,18,5,454,3,2,0,0,0,4,4,0,0,0,0
F,1,4,502,0,0,3,0,0,4,0,0,4,0,3
F,45,5,166,3,0,0,0,3,0,3,4,1,0,0
M,56,6,813,0,0,5,4,3,3,2,3,2,4,3
F,45,4,410,3,3,2,0,3,0,3,1,5,0,0
M,25,3,598,0,0,0,0,0,0,0,0,0,2,0
F,56,9,980,0,0,2,3,0,0,0,0,0,0,0
F,45,6,993,5,0,0,2,4,4,2,3,5,1,0
M,35,9,265,0,3,2,1,0,0,0,0,2,0,4
M,1,15,286,5,4,3,1,5,2,0,1,2,5,1
F,25,4,492,3,0,0,5,0,2,5,2,4,0,0
M,35,9,557,0,0,0,0,0,0,0,0,0,0,0
F,25,0,790,0,0,3,0,0,4,0,0,1,0,5
F,45,20,457,0,0,0,3,0,0,5,3,4,3,0
M,45,8,750,0,4,3,0,3,4,4,0,5,5,3
F,18,19,454,0,1,3,3,4,0,0,0,0,2,5
M,35,14,452,0,0,2,3,0,1,0,5,4,1,0
F,50,2,459,0,0,2,4,0,4,4,0,0,0,0
F,25,7,87,0,0,1,4,0,0,0,0,4,1,4
M,56,2,641,0,0,5,3,0,0,4,4,1,0,2
F,18,6,435,1,0,0,3,5,4,0,0,0,0,2
M,35,7,908,0,0,0,3,0,0,5,2,1,2,0
F,25,4,115,0,0,0,3,0,2,0,0,5,5,1
F,45,12,121,2,0,1,0,1,3,0,0,4,0,0
F,18,4,40,0,0,0,0,0,1,5,1,3,4,0
F,56,7,497,1,0,0,3,3,3,2,1,4,5,0
F,35,2,63,5,0,5,0,3,2,1,0,2,1,3
M,50,7,402,5,3,5,0,0,2,0,1,2,0,4
F,50,5,908,0,0,0,5,0,4,0,5,5,0,0
M,56,3,326,0,0,1,1,5,3,5,4,4,0,3
F,25,17,600,2,0,5,0,3,0,0,0,0,1,3
F,25,4,149,0,0,2,2,4,3,0,4,5,0,0
F,35,20,333,0,0,1,4,0,5,2,3,5,0,3
F,56,19,265,0,0,0,4,4,2,3,0,5,5,3
M,35,16,805,5,3,4,0,0,0,0,5,1,0,4
F,35,14,360,2,4,2,5,1,1,5,0,0,0,5
M,25,9,445,0,3,4,0,0,0,0,0,0,0,0
F,25,20,16,0,2,5,4,0,0,0,0,3,0,4
M,50,14,641,0,0,3,2,0,5,5,0,0,2,4
M,25,17,563,0,0,2,0,4,1,5,0,0,0,0
F,45,12,15,0,1,5,4,0,1,3,0,4,2,4
M,1,13,981,4,0,0,5,1,0,5,0,5,2,0
M,18,14,440,5,0,2,0,4,1,3,0,4,1,0
M,18,2,905,0,1,2,0,3,0,0,0,0,0,0
M,56,12,253,2,2,2,2,0,0,0,4,5,3,4
F,50,16,136,0,1,5,5,0,3,5,0,2,1,4
M,25,1,953,0,0,5,1,0,1,4,0,4,4,0
F,18,17,764,0,0,4,4,0,1,1,2,2,1,2
F,18,4,307,4,3,2,0,0,2,3,3,2,0,0
M,45,13,549,3,0,0,5,0,0,5,5,3,0,2
F,50,1,40,5,3,3,2,0,0,1,0,5,5,2
F,25,12,895,2,2,0,0,4,0,5,0,4,0,0
M,18,8,525,0,0,0,1,0,5,4,3,2,0,0
F,18,19,474,1,4,0,0,3,2,1,0,3,3,3
M,25,8,949,0,2,0,1,0,5,4,1,5,0,3
M,25,0,590,0,0,0,0,2,0,0,0,3,0,0
M,50,2,232,1,1,3,3,0,3,5,1,5,1,2
F,56,5,45,0,0,2,1,4,0,4,0,5,0,5
M,45,14,322,0,1,4,2,0,5,4,1,5,0,3
M,25,4,80,0,0,0,0,4,0,0,0,0,0,0
F,1,8,493,0,0,0,2,4,0,4,5,0,0,0
F,56,6,530,4,0,2,2,2,4,1,2,4,4,4
M,25,2,908,0,3,0,0,1,0,4,0,5,0,1
F,56,16,27,5,3,2,2,5,4,3,2,1,4,0
F,35,2,358,3,0,4,0,1,0,5,0,1,5,0
F,18,12,23,0,0,5,3,0,0,0,0,0,0,0
F,56,7,41,2,2,0,4,0,3,0,0,4,5,0
F,35,17,434,0,0,0,0,0,1,0,5,4,1,4
M,45,4,834,4,0,4,1,4,4,4,0,4,0,3
F,45,13,286,0,0,3,0,4,5,2,3,3,5,0
M,25,20,323,3,0,0,0,5,0,0,0,4,0,0
F,25,20,991,0,0,0,0,4,0,1,0,5,0,2
F,25,13,50,0,0,5,3,0,2,0,2,5,0,2
M,1,5,50,0,0,4,0,0,0,0,0,4,5,0
F,45,13,523,3,0,5,3,4,0,4,1,0,5,0
M,1,2,571,5,4,0,3,0,0,4,5,0,0,0
F,45,9,261,0,2,5,5,3,0,0,0,3,4,4
F,1,6,497,4,0,4,4,1,1,0,0,4,4,0
M,50,3,764,0,0,5,5,0,0,4,5,0,0,3
M,25,9,339,5,3,2,0,0,1,2,0,4,0,1
M,18,7,782,2,0,0,4,3,0,3,5,0,5,0
M,50,11,625,0,3,4,3,3,4,2,0,0,0,3
M,18,1,871,0,0,0,0,0,0,5,0,3,0,0
M,50,1,168,0,3,4,3,3,0,5,2,0,0,4
M,35,1,245,0,0,2,0,0,3,0,0,0,4,1
M,35,8,672,5,2,2,3,5,4,3,0,4,0,0
M,25,0,765,0,0,0,1,0,0,2,0,0,5,0
F,35,1,31,0,0,1,0,2,3,5,5,0,0,0
M,18,18,482,0,0,0,0,4,0,0,0,0,0,0
F,25,12,436,0,0,0,1,0,3,0,0,3,0,0
M,18,3,127,4,0,0,5,0,3,0,0,0,0,0
M,56,9,333,3,0,0,1,3,5,4,5,1,1,3
F,25,16,108,0,0,0,0,3,2,0,0,5,0,0
F,18,5,220,0,0,2,0,5,1,3,5,0,0,1
F,56,19,522,3,2,2,1,4,4,3,1,0,0,2
M,35,9,549,0,0,0,0,0,0,0,0,0,0,0
F,18,13,200,0,0,0,5,0,0,0,3,0,1,0
F,18,5,165,5,0,4,2,0,5,0,0,4,0,0
F,18,7,700,0,0,0,1,0,4,0,5,4,0,5
M,18,9,744,0,0,0,0,0,0,0,0,0,0,0
M,45,1,323,5,1,2,2,0,3,5,0,4,4,3
M,18,8,958,0,0,0,2,3,0,4,0,4,5,0
F,56,3,770,2,2,2,5,3,3,0,1,2,3,0
F,45,20,90,0,1,2,4,3,1,1,5,0,4,2
M,25,2,941,5,3,2,0,0,5,0,2,0,0,0
M,25,20,604,5,0,1,0,0,1,3,0,0,0,0
M,56,9,958,5,3,2,5,1,0,4,0,5,2,0
F,25,7,337,2,2,0,4,0,3,0,4,1,1,3
F,56,14,362,0,0,0,1,5,0,5,2,0,0,0
M,18,1,914,0,0,0,0,0,0,0,0,4,5,0
M,25,17,993,0,0,0,0,0,0,0,0,0,0,0
F,25,20,914,0,0,3,0,4,0,2,0,0,0,0
M,18,9,631,3,1,2,0,0,0,0,1,0,0,0
M,56,7,445,0,1,1,2,4,0,5,0,5,0,0
M,18,6,782,0,0,0,2,5,1,0,2,1,5,4
F,25,1,752,0,1,0,5,0,3,4,0,0,4,0
M,25,0,923,0,0,0,0,0,5,3,4,0,0,0
F,45,0,334,0,4,4,2,0,0,0,5,2,0,3
F,1,15,23,2,2,5,3,4,2,0,5,2,2,5
M,18,6,28,5,0,0,4,0,0,1,2,0,2,3
F,25,14,700,0,0,0,3,1,0,1,2,5,5,0
F,56,2,113,0,0,5,0,0,1,0,4,4,4,0
M,25,1,700,0,0,0,1,0,3,4,0,0,0,0
F,45,1,525,0,2,4,2,0,0,3,0,0,4,0
M,25,10,945,0,0,0,0,0,0,0,0,0,0,0
M,45,2,349,0,0,2,0,1,0,5,0,4,0,3
F,45,5,622,5,3,4,2,0,1,0,3,5,3,1
M,35,1,6,0,0,0,4,0,3,0,0,0,0,0
F,45,19,109,2,2,0,0,3,4,1,0,5,1,0
M,50,19,376,0,0,0,4,2,5,2,0,4,0,0
M,25,11,919,0,0,2,5,0,0,5,3,3,4,0
M,25,13,30,0,3,0,0,0,1,0,5,0,5,0
F,18,3,482,0,0,0,2,0,0,3,0,0,0,4
F,45,9,49,0,0,5,3,3,4,1,0,0,5,4
F,1,4,253,0,0,0,4,0,4,0,0,0,0,0
F,45,14,943,5,3,3,4,3,5,1,0,0,0,0
M,18,3,802,0,0,0,0,0,0,0,0,5,5,1
M,50,20,652,0,3,0,4,0,0,3,3,4,5,0
F,50,20,452,1,3,5,4,4,5,5,3,5,5,2
F,25,8,382,0,0,0,0,0,0,0,2,4,3,5
F,18,5,321,0,0,3,0,5,0,0,0,2,0,0
M,35,7,700,0,4,2,0,0,5,1,5,0,1,3
F,18,10,997,3,2,0,0,4,0,4,0,5,5,0
M,45,14,952,0,3,4,0,0,4,0,5,0,0,3
M,35,1,913,5,0,0,4,0,0,0,0,0,2,0
F,18,9,22,1,1,5,0,5,0,0,5,4,0,3
F,35,14,726,0,2,1,0,4,0,3,0,0,1,0
M,50,10,977,0,2,4,3,3,5,0,2,0,0,4
M,18,8,21,1,0,1,2,0,3,2,0,5,5,3
F,25,3,27,0,0,0,0,0,0,0,3,0,0,0
M,35,18,641,0,0,3,1,4,3,2,0,0,2,0
M,25,7,22,5,2,3,0,0,4,3,0,0,0,0
F,50,0,178,0,0,2,0,4,0,5,1,2,0,0
M,35,20,853,0,0,0,0,0,2,5,4,0,0,0
M,25,16,773,0,2,0,2,0,3,0,0,3,4,0
F,56,7,532,0,0,2,0,0,0,1,0,5,0,0
M,50,9,925,0,0,0,2,4,0,2,5,0,0,2
F,35,2,993,0,0,0,0,0,5,4,0,0,3,0
M,25,3,61,0,0,2,0,3,0,4,0,0,0,0
F,50,15,770,0,0,3,5,3,0,4,3,0,4,3
F,18,8,549,0,1,3,5,2,0,0,3,2,1,3
M,56,2,582,3,2,2,4,4,4,2,0,4,0,2
F,1,20,910,2,0,4,5,4,2,0,5,2,3,4
M,1,10,584,3,0,5,1,2,2,4,5,2,0,2
M,25,20,321,0,3,4,3,5,0,0,0,4,0,0
F,25,3,905,4,3,0,5,0,3,0,0,2,2,5
M,35,11,741,0,0,0,4,0,0,1,5,2,1,0
M,25,0,38,0,0,1,4,0,0,0,0,0,5,0
F,45,2,770,5,3,2,4,0,0,3,0,0,4,2
F,56,10,966,5,3,0,2,0,4,0,0,4,5,0
F,25,8,16,0,0,2,4,0,0,1,0,3,0,0
F,25,7,104,0,0,0,0,0,0,0,0,0,0,0
F,1,8,987,1,4,2,2,3,1,2,5,1,0,0
M,18,8,168,5,0,2,0,2,5,4,0,3,3,1
M,45,17,314,4,4,2,2,4,1,1,3,1,5,4
F,1,11,301,0,0,3,5,0,3,4,3,0,0,0
F,25,7,799,3,4,0,0,0,3,0,0,0,4,0
F,56,3,931,0,0,0,5,5,3,0,0,4,0,0
M,45,6,794,2,3,0,4,3,3,0,0,4,0,3
F,18,16,907,0,0,4,0,4,5,5,0,4,2,0
F,1,19,64,0,3,0,5,0,0,1,2,0,0,0
F,45,6,447,0,0,0,4,0,0,0,4,5,0,4
F,18,17,997,4,0,0,0,0,0,0,0,0,5,0
F,35,8,445,0,2,5,0,3,1,4,0,5,0,0
M,18,11,480,0,0,0,0,4,0,3,0,3,0,0
M,50,5,833,0,0,2,1,0,0,5,2,5,0,0
F,25,0,809,2,1,2,5,0,1,1,0,0,0,4
M,18,8,30,0,0,2,0,3,0,1,0,0,0,0
F,45,1,211,3,2,0,5,4,2,0,1,2,0,5
F,18,17,265,2,4,0,0,0,0,1,0,0,5,3
F,1,1,26,0,0,4,0,0,5,3,0,2,1,0
F,56,4,523,4,3,0,5,2,4,4,5,0,0,0
F,25,20,120,0,0,3,4,0,5,4,0,2,0,0
F,50,4,935,0,0,4,3,0,0,2,0,0,0,0
M,18,16,111,0,0,0,0,0,0,0,3,5,0,0
F,50,12,558,0,0,0,0,1,0,3,2,5,2,0
M,35,0,26,0,0,0,0,0,0,0,0,0,0,0
M,56,4,26,0,3,5,2,0,3,2,3,5,0,5
F,50,1,226,0,0,0,1,4,2,2,2,2,0,0
M,18,10,452,0,0,0,2,4,0,1,3,0,0,0
F,35,9,120,0,0,0,0,0,0,0,0,0,0,0
F,25,20,128,0,0,0,0,0,0,0,0,0,0,0
F,35,6,49,0,2,5,1,0,3,3,5,1,4,0
M,45,16,495,2,0,4,3,4,0,2,0,3,0,5
F,56,8,913,5,0,1,2,4,1,0,4,3,0,0
M,45,14,322,4,0,3,3,1,2,0,1,1,5,4
M,56,4,484,3,4,2,1,0,4,5,4,2,1,2
F,25,3,321,0,3,5,4,0,1,0,2,2,1,0
F,1,5,466,5,4,2,0,0,0,4,5,1,0,0
F,1,12,152,0,0,0,0,0,3,0,0,2,3,0
F,35,0,18,0,3,3,4,2,0,4,2,1,2,4
F,18,0,598,0,0,0,0,0,0,0,0,0,0,0
F,18,18,983,1,3,0,0,2,0,4,0,0,5,0
M,1,0,803,0,1,5,1,4,3,5,5,2,4,0
M,35,0,987,0,0,0,0,0,2,4,0,5,5,3
F,50,9,731,0,0,2,3,0,5,1,5,2,2,0
F,35,16,236,0,0,0,2,4,3,3,0,0,0,0
M,25,0,911,0,0,0,0,0,0,0,0,0,0,0
F,1,1,459,0,2,4,1,0,3,5,0,5,4,1
F,25,20,981,0,0,0,0,0,0,0,1,0,3,0
M,18,12,655,0,0,0,0,0,0,0,0,0,0,0
M,18,6,98,0,1,5,0,3,0,2,0,0,0,0
M,18,4,957,0,0,0,4,0,3,0,0,0,0,0
M,18,3,940,0,0,2,0,3,5,4,0,0,2,3
M,25,9,540,0,0,5,0,0,0,0,0,4,0,0
M,25,6,90,0,1,2,0,3,0,0,4,5,5,4
F,1,14,539,0,0,4,1,4,5,0,0,5,0,0
F,35,20,756,0,0,0,0,0,0,0,3,0,2,5
M,56,3,498,5,3,2,2,0,0,4,3,5,0,0
F,35,19,161,0,0,2,0,0,1,0,4,0,0,0
M,18,16,492,0,0,0,0,0,0,0,1,5,0,0
F,25,19,704,0,0,2,0,4,1,2,0,4,0,3
F,56,7,442,0,0,3,0,0,0,0,0,4,5,3
F,25,5,488,0,1,4,2,0,5,1,0,5,2,3
M,1,19,454,5,4,5,4,3,0,2,4,5,0,3
M,25,8,244,0,0,0,2,4,0,0,0,0,0,3
F,56,6,623,2,0,0,2,3,1,4,5,1,5,0
F,18,10,777,0,0,1,5,0,0,1,3,3,1,4
F,18,8,232,0,0,0,0,0,5,4,0,2,1,3
M,45,2,523,2,3,3,1,3,2,4,1,2,3,3
M,56,8,975,5,3,1,4,4,4,0,4,0,5,2
M,50,12,603,0,0,2,3,4,0,5,2,2,5,2
F,56,9,905,3,0,0,1,0,4,0,3,5,2,0
F,1,19,31,0,0,0,5,0,0,0,0,0,0,0
M,25,20,493,0,0,1,0,0,5,3,0,0,0,0
F,35,15,944,1,0,5,0,4,2,5,2,1,2,4
M,35,18,297,0,0,0,0,3,0,0,5,4,1,0
F,18,7,708,0,0,0,2,0,5,0,0,0,0,0
M,18,2,501,0,0,5,0,0,4,0,5,0,4,0
M,35,9,41,0,0,0,0,0,0,0,0,0,0,0
M,35,20,967,5,0,0,3,0,0,1,2,0,0,0
M,25,8,209,0,0,0,0,2,2,2,0,0,0,0
F,50,6,527,0,0,0,0,0,2,5,0,2,3,0
M,45,1,459,3,2,0,2,0,5,2,2,2,1,2
F,25,0,904,0,0,0,0,0,0,5,2,4,0,0
M,1,1,830,0,0,5,4,0,0,0,0,0,0,3
M,35,8,132,0,1,2,4,0,0,2,0,3,3,4
M,56,4,230,0,3,5,3,1,3,1,0,4,0,0
F,18,14,494,2,3,0,0,3,2,1,0,3,0,0
M,35,9,958,3,0,0,1,0,0,5,4,5,0,0
F,25,7,131,0,0,0,0,1,0,2,0,0,0,5
M,25,9,986,0,0,0,0,0,0,5,0,3,0,4
M,35,3,127,0,2,3,4,0,0,0,0,0,0,0
F,45,6,627,0,1,0,5,5,0,5,1,3,0,1
M,56,9,17,5,3,1,3,0,0,1,2,4,5,4
F,56,17,461,0,3,0,0,0,4,4,0,1,0,0
F,25,0,612,0,3,2,0,1,0,3,0,4,0,0
F,35,1,945,0,0,0,4,0,0,0,5,4,0,3
M,45,9,354,1,2,5,2,2,4,5,1,1,0,3
M,18,20,799,0,4,0,2,0,3,1,1,3,0,0
F,1,6,306,5,3,2,0,0,1,0,0,5,3,3
M,35,20,878,0,0,0,0,1,1,4,5,2,4,3
M,35,6,112,0,4,2,5,1,0,3,3,4,5,0
F,56,20,320,0,0,2,2,5,0,5,0,5,0,4
F,35,6,469,2,2,5,5,4,4,3,0,5,0,2
F,25,1,658,0,1,0,5,0,3,0,0,0,0,4
F,18,7,727,0,0,0,5,0,0,0,0,4,3,4
M,18,6,497,0,1,1,0,1,3,0,5,5,3,2
M,18,7,226,0,0,0,0,0,0,0,0,0,1,0
F,25,7,912,4,0,2,0,0,0,0,3,5,0,5
M,25,5,991,0,0,1,2,3,0,2,0,0,0,4
M,56,8,731,0,1,0,3,0,4,2,0,5,0,4
M,25,12,69,0,0,0,0,0,0,0,0,0,0,0
F,35,19,281,0,1,2,0,4,0,5,5,0,3,0
F,50,4,600,0,4,4,0,0,3,0,0,4,0,0
F,56,2,833,0,0,0,0,4,0,0,0,5,5,4
M,50,20,523,5,3,0,0,0,1,4,2,0,4,5
