Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,14,6,4,0,5,0,0,2,4
F,35,12,802,2,0,3,0,0,3,3
M,1,6,6,5,0,5,0,0,0,4
F,18,4,371,0,0,1,4,4,2,0
F,50,18,941,0,0,2,0,0,0,0
M,56,1,674,0,0,0,3,0,0,1
M,56,3,81,0,2,1,4,3,0,4
F,35,0,42,2,1,5,0,2,0,0
F,50,7,60,4,2,1,3,0,2,2
M,18,8,972,4,4,0,1,5,0,3
M,50,16,553,0,3,5,0,2,0,2
M,25,17,630,0,0,1,0,3,4,1
M,35,8,735,2,0,2,0,5,0,1
F,25,1,987,0,0,4,0,0,4,0
M,35,15,220,0,0,0,0,2,0,3
F,25,0,437,0,1,2,2,5,2,3
M,18,10,610,0,0,2,0,2,2,3
F,18,12,891,0,1,0,0,0,3,5
M,50,0,63,2,2,5,0,2,0,0
M,18,12,130,0,0,0,5,0,0,2
F,25,7,122,5,3,2,0,3,0,3
M,18,20,793,5,0,1,0,3,5,0
M,50,15,376,0,0,1,2,2,0,3
F,25,7,22,3,0,3,5,0,1,0
F,56,9,450,0,0,4,3,2,2,0
M,35,20,878,0,5,0,0,2,0,0
M,50,16,190,4,5,2,0,0,0,0
M,25,17,31,0,0,2,0,5,5,4
F,56,0,826,5,0,3,3,0,1,4
F,1,19,498,3,0,5,5,3,5,0
F,56,14,605,4,5,2,0,0,5,2
M,56,8,450,0,1,2,0,0,5,3
F,45,9,501,2,0,2,3,5,0,1
M,45,2,358,1,0,5,2,0,4,1
F,1,13,799,2,0,3,0,4,0,4
F,56,3,850,5,0,3,5,4,0,0
F,1,17,149,4,4,2,0,5,0,4
F,25,7,934,0,0,4,2,4,0,2
F,50,17,206,4,5,0,4,0,0,2
F,18,4,921,3,0,5,4,5,0,1
F,18,17,497,1,0,5,0,0,0,4
F,25,20,45,2,0,2,3,4,0,5
M,25,4,108,1,1,3,3,2,0,2
F,1,12,782,0,1,0,0,3,3,5
F,18,17,105,0,0,0,4,0,2,4
M,35,3,986,0,0,1,5,4,2,4
M,35,1,42,0,0,5,5,3,2,4
M,18,20,704,5,1,3,0,0,0,1
F,45,17,910,0,0,1,0,4,5,2
F,35,11,396,3,0,4,0,2,0,0
M,18,10,352,2,1,2,3,4,0,4
F,35,14,799,0,0,1,0,2,4,1
M,50,13,321,0,0,0,0,5,5,0
M,18,17,197,4,0,2,0,0,0,2
F,56,2,700,0,0,5,5,0,0,0
M,50,4,900,2,4,2,0,3,3,0
M,50,0,6,1,0,3,0,2,5,0
M,1,8,277,0,5,5,4,4,1,5
M,18,20,45,2,0,2,2,4,1,2
F,35,9,462,2,0,3,0,2,3,2
M,50,6,750,0,0,5,3,0,0,1
M,56,8,212,1,4,5,2,0,3,0
M,35,20,465,0,3,0,1,0,0,0
F,56,6,453,1,5,5,4,0,0,0
M,50,20,797,1,2,4,0,0,0,2
M,1,3,312,2,0,1,0,0,1,4
M,56,13,870,4,1,3,1,2,0,1
F,35,14,953,0,0,5,0,5,0,3
F,35,9,433,0,4,1,0,5,0,2
F,18,16,549,1,4,5,0,5,0,2
M,18,18,973,0,5,0,0,4,0,0
M,56,12,977,4,0,5,5,2,0,0
M,1,9,376,4,0,0,0,5,0,5
M,35,8,190,2,2,2,0,4,2,5
M,50,19,951,2,0,4,5,2,3,2
F,35,20,303,0,2,3,0,0,4,0
M,50,3,358,4,2,0,0,5,0,0
F,50,13,970,0,2,1,0,0,0,0
F,35,10,321,0,2,5,0,4,0,0
M,35,14,622,2,0,0,0,0,5,0
F,50,11,554,4,0,3,0,0,0,0
F,18,13,764,4,0,5,0,2,2,0
M,18,5,523,4,0,2,0,0,2,0
M,25,16,830,2,1,1,0,2,5,3
M,56,8,837,3,1,4,5,0,2,3
M,50,19,471,0,3,0,0,3,0,0
F,35,1,949,5,4,0,0,0,0,0
F,18,0,50,0,0,1,3,3,5,5
F,56,6,551,1,1,5,0,0,0,0
M,56,13,186,0,0,2,2,2,0,0
M,1,19,132,0,2,5,5,2,2,3
F,35,8,481,1,0,2,0,0,0,0
M,35,12,856,0,4,5,4,0,4,3
M,35,5,705,0,4,4,0,3,2,4
M,50,10,547,4,0,5,0,0,5,3
F,25,16,850,4,1,2,0,0,3,4
F,35,3,685,0,0,3,2,4,0,0
F,35,18,751,4,5,0,5,3,0,0
F,25,5,370,0,0,4,5,0,0,2
F,56,1,972,4,5,3,3,4,3,0
M,25,0,294,0,4,2,0,0,0,5
F,35,7,442,4,2,1,5,0,0,4
M,56,8,931,0,2,1,0,0,0,3
F,18,5,631,0,0,5,0,2,4,4
M,35,14,222,0,2,0,0,4,2,0
M,56,12,370,0,3,4,5,5,0,5
M,25,7,811,0,0,5,5,0,2,4
M,1,2,23,3,1,5,3,4,4,3
M,25,11,809,2,0,0,3,0,2,5
F,35,17,273,0,1,0,1,3,4,3
F,1,13,722,0,0,0,5,4,0,3
M,50,9,371,4,0,4,4,3,3,4
F,1,6,852,4,0,1,0,5,1,0
F,18,2,772,5,3,3,0,0,0,2
F,45,20,465,3,2,0,0,0,0,0
M,18,10,452,0,1,2,3,4,1,0
M,50,0,547,0,4,2,0,0,0,1
F,50,18,925,0,3,4,0,2,0,1
M,35,8,222,3,0,3,5,2,5,0
F,1,8,982,0,4,4,0,0,0,0
M,18,16,300,5,1,5,0,4,0,4
F,25,12,957,0,0,2,4,3,0,3
M,45,12,902,2,0,2,0,4,0,3
F,18,19,492,0,4,4,0,2,3,3
F,56,12,17,0,3,5,0,5,0,1
M,45,0,22,0,0,1,1,2,0,0
F,50,5,544,1,0,0,1,0,0,2
M,56,16,558,0,4,1,0,0,3,3
F,50,8,622,1,5,1,0,3,0,3
F,45,17,539,2,2,4,0,0,0,0
M,56,12,79,0,2,1,3,2,2,0
F,1,0,396,0,0,2,3,3,0,4
F,50,8,405,1,3,0,0,0,0,1
F,25,15,764,3,0,5,0,0,5,3
F,35,15,253,5,0,5,0,3,0,3
F,35,15,70,0,1,5,0,2,2,0
M,50,6,70,0,0,4,5,5,0,0
M,45,2,490,0,3,4,0,0,0,3
F,50,13,431,0,0,3,0,4,0,5
F,50,18,26,0,5,2,3,0,2,5
F,35,9,959,2,2,3,1,0,0,0
F,35,0,274,0,0,5,5,4,4,0
M,56,9,525,0,1,3,5,4,0,0
F,50,9,790,0,0,1,0,5,0,3
F,18,16,793,0,5,5,4,2,1,1
M,50,18,944,5,1,2,0,5,1,0
M,45,13,878,3,3,5,2,0,0,2
F,35,1,231,3,0,5,3,0,0,4
F,56,16,307,0,0,3,2,3,0,4
M,45,15,946,2,0,4,4,0,0,0
M,45,6,904,2,0,0,0,2,0,5
F,1,3,442,4,3,1,0,0,5,0
F,45,1,480,1,0,2,0,4,1,0
M,35,20,857,1,0,1,0,5,4,0
F,56,2,326,0,1,5,0,3,1,1
F,25,3,744,2,3,5,0,0,0,1
F,18,4,380,4,0,0,0,4,4,1
M,50,18,30,4,0,5,1,2,0,2
F,25,4,65,2,3,3,2,0,1,1
M,50,9,497,0,0,3,0,4,1,0
F,35,17,905,0,0,5,3,2,1,0
M,50,3,337,0,5,2,0,2,0,2
M,18,20,37,0,2,2,3,3,1,2
M,50,18,442,4,0,0,0,2,3,2
M,35,1,121,3,0,4,5,0,0,3
F,1,0,60,4,0,0,0,0,0,3
M,35,5,328,3,0,5,1,4,1,2
F,1,14,54,0,0,3,0,0,0,2
F,56,19,42,5,0,4,5,5,0,5
M,25,11,616,2,0,3,5,0,0,4
F,35,0,811,1,4,0,5,3,0,0
M,35,19,370,2,0,1,4,4,2,0
F,18,12,627,1,0,2,0,3,0,4
M,56,8,262,0,2,3,2,5,3,3
F,25,11,329,5,0,4,0,5,0,1
M,56,7,319,3,0,2,5,0,1,4
F,1,12,463,0,4,4,0,3,2,3
M,25,3,811,0,3,4,2,0,2,5
F,35,17,773,0,0,5,0,4,0,0
F,35,20,432,2,2,5,3,3,0,4
F,56,5,462,0,4,5,0,0,0,0
F,56,3,142,2,1,1,0,5,1,0
M,25,15,358,1,0,0,5,5,3,0
M,45,18,376,0,2,4,0,0,0,1
F,35,5,380,2,0,5,4,0,0,5
F,35,2,327,4,0,0,0,2,0,3
F,25,14,631,0,4,2,3,2,0,0
F,50,18,333,2,4,0,0,0,0,4
M,25,15,148,4,0,1,2,0,0,0
F,25,13,843,4,0,1,0,0,0,0
M,45,14,442,3,0,5,3,4,0,5
F,25,17,240,0,5,5,0,4,2,5
M,1,3,494,5,3,3,2,0,3,4
M,25,17,240,0,4,5,0,0,0,2
M,56,16,296,0,0,2,0,4,0,0
M,1,12,319,2,0,2,3,4,3,2
M,35,17,934,0,0,4,0,0,0,1
M,18,4,558,0,0,5,4,0,0,4
F,35,0,31,4,1,1,0,5,3,0
F,45,13,958,0,0,4,0,5,0,5
F,25,8,118,0,2,0,3,0,0,0
F,1,6,458,1,1,4,0,3,0,0
F,35,9,622,0,0,0,0,0,0,0
M,1,14,490,0,1,4,2,5,3,0
F,50,3,41,5,1,4,0,0,3,0
M,1,13,900,0,0,2,5,0,1,1
F,18,17,803,3,0,2,4,0,4,3
M,56,1,48,5,1,0,0,2,3,2
M,45,12,361,4,0,2,0,0,0,2
M,45,13,297,0,1,4,3,4,0,5
M,50,8,912,0,2,5,0,0,4,0
M,35,6,971,0,0,5,0,0,3,4
M,56,12,811,3,3,4,5,0,2,3
M,35,13,290,0,1,1,1,2,0,3
M,56,1,22,0,0,0,0,2,4,3
M,35,3,143,0,2,4,0,4,1,0
F,25,4,941,3,0,2,3,3,0,5
F,18,18,210,0,1,4,0,0,2,5
F,18,5,56,2,1,2,4,0,3,5
F,35,11,212,3,5,2,0,5,2,0
F,35,17,461,0,0,0,0,2,3,3
F,35,2,770,0,4,2,0,5,5,3
M,50,11,970,5,0,2,5,0,0,3
F,35,15,200,1,0,2,0,3,3,0
M,56,8,666,4,0,3,1,4,0,0
M,1,13,815,0,0,4,0,5,4,2
M,25,1,934,0,1,0,0,0,0,0
F,56,1,201,1,5,0,0,5,0,5
M,18,2,984,2,1,3,0,0,0,3
F,50,1,431,0,0,2,3,0,1,0
M,56,12,946,4,2,0,0,0,3,3
F,1,17,629,2,0,0,3,3,0,1
F,45,17,42,3,0,5,2,4,2,2
F,25,7,953,0,0,5,5,4,0,2
M,56,6,45,1,3,0,5,5,0,5
M,45,15,61,3,0,5,0,5,0,0
M,50,18,443,4,0,1,0,0,2,0
F,56,8,54,0,2,3,3,4,0,0
F,18,13,857,3,2,3,0,3,3,3
M,35,9,582,0,5,2,1,0,0,4
M,1,14,473,0,0,0,2,2,3,2
F,18,8,700,0,1,1,0,4,0,5
M,35,15,445,5,1,0,0,3,0,1
M,25,12,915,5,5,2,3,2,0,3
F,1,1,410,4,2,2,2,0,0,5
M,56,6,912,4,0,1,5,2,4,3
M,35,3,292,0,3,3,4,0,0,0
F,35,3,815,0,2,1,0,2,0,0
F,56,6,471,0,0,3,1,4,0,4
M,35,15,146,0,0,3,0,3,0,0
M,25,15,497,0,4,5,0,3,0,5
F,45,10,140,5,0,5,2,0,0,0
M,56,9,15,1,0,1,0,4,1,3
M,35,17,847,0,3,4,4,4,0,0
F,18,19,323,2,2,3,3,0,0,0
F,35,5,140,3,4,0,3,0,0,0
F,25,7,302,0,0,2,3,4,3,0
F,50,19,131,0,0,5,4,0,0,0
F,35,5,539,0,0,4,0,0,0,2
F,45,19,377,0,0,2,0,3,0,0
F,35,5,815,0,1,1,0,0,0,2
M,45,14,752,0,5,0,3,4,0,0
M,1,19,307,4,1,1,0,0,1,1
M,35,5,201,3,5,2,3,4,4,0
M,35,11,761,0,0,3,3,4,2,4
M,18,17,13,0,1,5,4,0,5,0
M,25,7,800,4,0,0,0,2,0,0
M,50,17,775,0,0,2,0,5,0,5
F,18,13,930,0,4,4,3,0,0,5
M,50,3,988,3,0,0,0,0,0,4
F,18,14,802,2,0,3,0,5,4,5
F,45,4,752,0,4,0,4,0,0,0
M,25,3,274,2,2,1,0,4,0,4
F,35,11,307,4,0,3,0,5,4,0
M,35,5,612,1,0,3,0,4,3,1
M,25,11,90,5,0,4,0,0,4,0
F,50,3,986,2,3,0,0,0,4,0
F,25,14,836,0,0,2,0,5,1,0
F,45,7,452,5,0,5,0,0,0,5
F,35,1,141,0,3,4,0,4,1,3
M,18,0,194,0,0,2,5,0,2,5
M,25,12,841,0,1,0,0,2,3,0
F,35,5,240,0,1,1,5,0,0,1
F,25,12,285,0,1,1,4,3,0,1
M,18,16,446,4,1,3,5,4,1,3
F,18,16,525,2,0,0,4,0,0,4
F,25,15,236,4,0,4,0,5,0,5
M,18,13,127,0,3,3,0,4,5,5
F,35,3,857,0,0,2,0,0,0,1
F,1,0,520,0,0,4,0,0,5,0
M,18,17,81,5,0,4,3,0,0,4
F,18,20,935,4,3,1,3,0,0,1
F,18,17,132,0,0,4,0,0,4,2
M,50,19,468,3,4,5,0,5,5,4
M,25,15,641,2,0,0,0,4,0,0
F,25,4,307,2,2,1,3,0,0,0
M,56,8,940,0,0,4,3,0,0,0
F,56,8,280,4,5,2,1,2,0,1
M,56,13,220,0,0,0,0,3,1,0
F,56,12,972,4,4,0,0,0,0,0
M,35,13,296,2,3,1,1,0,0,0
F,35,11,986,0,0,4,5,0,0,3
M,18,1,313,0,0,3,1,3,2,5
M,18,4,60,0,3,1,0,5,0,1
M,50,18,180,0,0,2,2,0,0,0
F,50,15,946,0,0,4,2,4,0,0
F,18,10,12,4,2,4,0,2,0,3
M,56,0,838,0,2,5,5,0,0,0
M,18,16,457,1,1,5,0,0,0,1
F,45,2,705,2,0,2,0,4,3,0
M,35,1,727,3,5,0,3,4,0,3
F,45,20,942,0,5,1,0,4,2,1
M,1,15,446,0,5,1,0,2,0,2
M,18,5,836,2,1,3,0,3,2,3
F,35,9,484,0,2,3,0,5,0,3
F,56,12,459,2,5,4,3,0,2,1
F,50,10,292,4,0,3,4,3,0,4
F,56,12,983,4,4,1,0,5,4,3
M,25,7,553,0,3,1,0,4,0,1
M,25,0,88,0,2,3,0,3,5,3
F,45,15,841,0,0,2,0,5,1,1
F,18,20,780,0,3,1,0,0,3,5
M,18,12,63,0,0,3,5,0,5,0
M,1,12,200,0,1,1,0,2,0,1
M,18,5,435,4,4,0,0,3,5,0
F,18,4,66,3,2,1,1,4,3,1
F,35,17,171,4,5,4,0,4,0,0
F,35,5,15,5,5,5,1,0,4,2
M,18,18,970,0,1,0,0,0,0,5
M,35,17,21,5,0,5,0,0,0,4
F,25,0,870,0,1,4,1,4,0,4
M,45,17,321,0,0,0,0,3,0,0
M,35,19,114,2,4,2,3,0,3,0
F,18,4,322,0,0,3,0,3,0,0
M,35,15,463,0,0,2,0,3,0,3
F,18,14,544,4,0,3,3,0,0,1
M,50,16,735,0,0,4,4,4,5,4
M,50,10,358,0,4,0,3,0,3,1
F,35,5,525,2,0,0,5,0,3,5
M,1,13,985,1,0,0,5,5,0,1
F,1,10,902,0,3,2,4,0,0,5
F,18,10,880,0,3,0,0,3,5,4
M,25,8,465,0,1,0,4,2,3,0
F,25,11,30,4,1,0,0,5,0,4
M,56,2,937,0,0,2,0,0,2,4
F,50,8,161,0,0,5,0,2,1,0
F,35,2,434,0,4,0,2,4,0,0
F,18,20,421,5,0,5,0,4,2,2
F,50,19,797,4,0,5,0,3,0,5
M,25,7,924,1,0,3,0,5,2,0
F,25,3,262,4,4,5,5,4,0,0
F,56,6,197,0,3,1,5,0,1,5
F,18,10,194,1,0,4,5,0,0,1
M,1,19,465,4,1,4,2,4,3,1
M,18,3,560,4,0,4,1,3,3,0
M,1,19,951,5,2,3,0,2,0,0
F,50,6,933,0,1,0,2,0,4,2
M,1,13,473,2,0,0,3,2,0,1
M,35,17,208,0,0,3,0,0,4,0
M,1,19,630,2,5,1,0,0,0,4
M,25,15,178,0,0,4,0,0,0,4
F,1,19,210,3,0,4,0,3,4,3
M,1,0,314,4,0,5,0,0,0,0
M,25,14,21,0,0,5,4,0,4,0
F,45,18,700,0,3,5,0,0,0,1
M,35,9,471,4,3,3,4,0,3,0
M,45,14,550,3,3,4,0,5,0,1
M,50,0,953,5,0,1,3,0,0,4
M,35,2,220,0,2,2,0,3,0,0
F,56,3,140,0,2,5,0,0,4,1
M,25,11,181,0,0,4,4,2,0,4
M,56,13,970,0,0,1,3,3,4,1
M,56,13,361,0,0,2,1,5,4,3
F,35,17,843,0,0,0,1,0,2,1
F,25,4,53,1,0,0,0,0,3,0
M,18,4,912,0,0,1,3,4,0,2
M,50,14,915,4,0,0,0,2,0,0
M,1,2,109,4,2,3,3,0,4,0
F,45,1,857,1,0,3,2,0,5,3
M,45,12,208,4,0,5,0,0,0,3
M,45,2,322,5,0,1,3,0,5,2
M,56,9,902,1,2,5,5,4,0,1
F,56,6,377,0,1,0,0,0,5,5
M,1,12,74,1,0,5,5,3,0,5
F,35,14,100,0,0,0,2,4,5,1
F,35,9,301,5,0,3,2,0,1,0
M,45,1,229,0,0,3,0,3,0,4
M,25,14,940,0,2,0,3,4,2,0
F,35,9,809,0,1,2,0,0,5,3
F,56,3,931,2,0,3,5,2,3,1
F,35,1,900,0,0,3,3,0,0,5
M,50,18,553,0,4,3,0,0,0,5
M,35,15,440,0,5,3,3,0,0,0
M,1,19,222,2,3,0,0,3,4,1
F,1,4,141,5,3,5,4,0,5,1
M,50,6,41,4,4,1,0,3,0,0
F,35,11,802,0,3,3,0,0,0,0
F,56,6,197,0,0,0,0,5,3,3
F,25,2,916,0,0,1,0,0,0,4
F,56,8,465,0,2,1,1,0,0,3
F,1,15,284,5,0,5,3,5,2,3
M,25,14,553,2,3,2,0,4,3,1
F,25,13,975,0,0,3,5,0,0,0
F,18,10,62,4,5,1,5,0,1,0
M,50,18,208,4,0,4,0,3,0,0
M,18,2,970,4,4,1,0,5,4,3
F,56,8,50,4,3,5,0,4,2,0
M,1,19,756,0,0,1,1,2,0,4
F,25,1,581,0,1,0,0,3,3,0
M,35,11,722,4,0,1,0,3,5,0
F,50,7,965,1,0,3,0,0,0,0
F,18,10,977,2,3,4,0,2,0,0
F,56,16,600,0,0,5,4,0,1,0
F,18,10,590,0,1,3,2,0,3,0
M,18,6,486,3,0,0,5,0,0,2
M,50,6,850,0,4,3,0,5,1,2
M,56,16,292,4,0,2,3,5,3,4
M,50,19,473,0,0,2,0,0,2,2
F,25,1,778,0,1,4,0,0,5,4
M,45,4,850,0,1,3,0,0,4,0
F,56,6,900,0,4,1,4,4,0,1
M,25,15,296,0,0,2,0,4,0,0
F,45,14,934,2,3,0,0,3,0,0
M,25,4,457,1,0,3,0,2,0,5
F,18,13,65,0,0,5,0,0,1,4
F,25,16,833,0,5,2,0,4,4,4
M,35,2,41,3,0,2,0,0,4,4
M,18,16,946,2,0,3,4,0,0,0
F,18,14,786,0,0,4,3,3,0,4
M,25,17,20,3,0,3,5,4,0,0
F,50,6,700,0,2,5,0,3,1,0
F,56,13,488,2,5,2,0,4,1,0
F,18,18,700,2,4,0,5,3,0,0
F,35,9,433,5,0,4,5,0,0,4
M,25,0,532,4,5,3,3,0,0,0
F,35,2,26,1,3,1,3,0,0,3
M,25,5,90,0,2,1,0,0,1,3
M,1,0,346,4,3,0,3,0,0,4
F,50,3,206,3,3,1,0,0,0,0
M,50,18,764,0,3,5,0,4,3,0
M,25,2,380,0,0,5,0,5,1,3
M,18,16,302,5,4,2,4,0,0,1
M,50,12,65,0,0,5,0,0,1,3
M,35,13,261,1,1,2,5,3,0,2
M,25,17,581,2,2,5,1,0,0,2
M,18,16,474,0,3,2,3,2,2,3
F,45,8,376,0,0,0,4,3,0,0
F,25,12,314,3,0,1,0,4,0,2
M,35,5,630,0,0,2,5,5,0,1
F,25,8,198,0,0,1,0,3,0,2
M,18,12,313,0,2,0,0,0,4,0
F,56,6,320,0,0,4,0,2,0,2
M,25,17,370,0,4,4,3,2,3,0
M,45,12,871,3,0,2,0,0,1,2
F,1,13,309,2,4,0,0,5,1,1
F,35,0,121,4,3,4,5,0,2,4
F,56,14,547,1,3,5,2,0,2,0
F,1,8,434,0,3,3,3,4,5,1
F,25,0,534,0,5,4,0,0,4,0
F,56,8,726,3,5,5,0,5,3,5
M,50,18,347,4,4,4,3,0,0,0
F,56,14,497,2,0,5,0,2,1,1
F,50,1,878,0,0,2,5,4,4,0
M,25,9,833,0,1,2,5,4,3,2
M,25,13,105,4,0,0,0,5,0,2
M,25,12,23,0,2,0,2,0,4,0
F,18,4,923,4,2,4,1,0,5,0
M,18,13,826,0,4,0,0,0,0,0
M,45,17,953,4,0,5,1,2,1,5
M,56,10,941,3,1,2,0,2,4,4
F,35,5,209,5,0,2,3,4,4,4
F,1,6,941,0,4,0,3,0,1,0
M,1,10,473,0,0,2,0,4,0,1
F,25,11,700,2,0,2,3,3,3,4
M,56,16,685,3,2,0,4,0,0,3
M,50,13,520,0,0,4,0,5,2,0
F,25,17,432,0,0,1,3,0,0,5
M,18,10,735,4,0,2,0,0,5,0
F,25,17,484,0,0,3,0,3,4,3
M,1,15,60,5,3,1,3,0,2,3
M,35,14,560,0,0,1,0,5,0,5
M,35,9,200,0,0,3,0,0,0,2
F,45,14,115,0,1,0,0,5,2,0
M,35,3,557,0,2,5,5,4,2,4
M,35,1,253,0,0,2,0,4,3,3
F,45,5,603,2,0,2,0,4,0,0
M,18,10,489,0,0,3,0,2,0,0
F,25,11,462,2,0,2,0,0,5,0
M,56,10,131,4,0,5,0,4,0,5
M,25,12,704,2,1,4,0,5,0,0
M,25,11,797,0,0,4,1,2,0,0
M,25,3,765,0,1,5,0,0,5,1
F,35,11,85,4,1,5,0,0,2,1
F,45,12,87,4,2,4,5,0,2,0
M,25,15,820,4,1,2,0,3,0,3
M,25,14,222,0,2,3,3,5,0,3
F,35,8,190,0,0,3,0,0,2,4
M,35,1,685,0,2,0,0,5,0,1
F,1,19,970,5,0,4,5,4,0,1
M,18,4,152,0,1,1,1,0,5,1
F,25,0,522,0,2,2,0,2,0,0
F,50,18,622,5,3,5,0,3,0,1
F,35,13,820,4,2,5,5,0,0,4
F,56,16,490,4,2,1,0,4,0,1
F,25,1,69,5,0,4,0,2,0,4
M,18,6,551,4,2,1,0,4,2,4
M,35,15,760,5,0,1,2,3,0,5
F,35,9,926,0,3,2,0,0,1,1
M,45,1,396,0,5,0,1,0,3,3
F,35,14,983,0,0,1,3,0,3,0
F,35,0,612,0,1,5,0,0,2,3
F,35,8,949,2,1,5,3,0,0,1
F,18,4,982,0,0,5,0,2,0,1
M,25,13,919,4,2,1,5,3,1,4
F,25,7,23,4,4,5,5,0,5,1
F,35,14,15,4,0,1,0,5,0,0
M,1,0,986,4,2,1,1,0,1,3
F,50,12,285,5,1,0,0,0,0,0
F,35,15,705,2,0,0,3,2,3,4
F,35,15,261,0,0,5,0,5,1,0
F,50,6,436,3,4,1,0,5,1,2
F,56,1,701,0,0,2,0,4,0,0
M,56,6,495,0,0,1,5,0,0,5
M,25,0,554,0,0,3,1,4,1,1
M,50,9,914,1,4,5,0,4,2,4
F,45,14,973,0,3,3,0,4,0,0
M,25,0,142,4,0,1,0,2,0,1
F,56,3,658,0,4,4,0,0,0,0
F,56,6,662,4,1,3,2,4,0,0
M,45,12,945,0,3,3,0,3,0,0
M,1,19,186,0,5,5,4,4,0,2
M,25,12,435,4,0,3,0,2,0,1
M,45,20,228,0,2,1,0,0,4,2
M,25,15,629,3,3,5,0,0,5,3
M,25,7,433,3,0,5,0,4,0,0
F,18,19,935,0,0,2,0,4,0,0
M,45,1,770,0,4,3,4,4,2,3
F,50,17,523,0,0,3,3,0,3,0
M,1,14,871,0,0,5,0,5,0,4
F,18,12,522,5,0,4,3,0,0,4
F,56,8,921,0,0,4,3,0,1,0
M,25,2,571,2,3,2,0,5,3,5
M,35,15,230,4,5,2,4,0,4,1
M,45,9,857,5,3,2,3,2,0,5
F,25,11,793,0,1,5,4,5,4,4
M,50,7,60,4,0,0,3,2,0,0
M,18,16,313,4,0,4,0,2,2,0
F,1,10,527,3,4,2,0,0,2,1
M,18,8,121,2,0,2,0,2,1,3
F,18,18,974,1,0,1,1,3,1,1
F,56,18,161,2,0,3,0,0,0,0
F,45,13,796,2,0,3,3,0,0,0
M,18,16,833,1,0,0,0,5,1,1
F,35,5,469,0,1,3,2,0,3,4
M,35,9,553,5,0,5,0,0,4,3
M,35,18,13,0,1,4,0,5,2,2
F,18,4,114,3,1,0,4,0,1,5
M,1,14,85,0,0,2,0,0,0,5
F,25,0,957,2,0,2,0,0,2,0
F,35,14,520,4,0,4,0,0,1,2
M,18,16,775,0,1,2,4,2,1,0
M,35,5,933,0,2,3,3,2,4,5
F,45,11,306,5,0,2,0,0,3,5
F,56,14,405,4,2,5,0,3,1,0
M,35,3,949,3,1,5,0,3,0,3
M,35,0,111,0,1,2,0,2,0,0
M,35,5,497,0,0,5,0,4,0,2
F,25,7,273,0,3,4,0,0,0,0
F,35,20,990,2,2,2,0,3,0,0
M,1,19,622,0,0,2,0,0,2,0
M,35,9,452,0,0,1,3,2,0,3
F,35,8,194,1,2,4,0,2,0,0
F,18,0,969,2,5,5,0,0,0,3
M,56,12,372,4,1,3,0,3,1,2
F,18,10,83,5,0,3,0,5,3,3
M,45,4,786,3,0,3,4,0,0,0
F,25,7,181,0,0,0,0,5,5,1
M,18,16,301,0,3,3,0,4,0,0
F,25,3,450,0,0,5,4,4,0,2
F,50,18,40,5,0,3,3,4,0,0
F,25,1,590,2,5,1,0,5,0,5
M,1,0,770,5,0,3,2,5,0,0
F,35,2,64,2,0,3,4,5,0,0
F,35,0,42,4,0,3,0,5,0,3
F,1,2,498,0,0,3,0,3,1,2
F,56,17,554,3,1,4,0,0,5,5
M,1,3,301,5,0,5,2,2,3,0
M,56,18,406,0,0,1,0,0,0,0
M,25,19,752,2,4,0,0,4,5,0
F,35,11,982,5,0,4,2,2,1,1
M,35,8,245,5,0,1,5,3,1,4
M,25,0,143,2,1,4,3,5,0,1
F,45,8,292,4,0,0,0,0,0,2
M,35,15,987,0,0,4,3,3,1,4
F,18,18,21,3,0,3,4,3,0,1
M,50,3,417,3,2,1,2,3,5,4
M,56,12,801,1,2,5,0,3,0,0
M,56,10,240,0,1,5,0,5,0,1
F,18,4,489,4,0,0,2,5,0,0
M,56,8,969,2,0,2,0,4,4,3
M,25,2,465,2,0,0,0,0,0,3
M,56,14,760,0,0,0,0,3,0,3
M,25,10,105,4,0,2,0,0,1,4
F,1,19,782,0,4,3,0,0,0,1
F,56,19,946,0,0,0,0,0,0,0
F,25,7,494,3,1,0,0,4,5,2
F,1,18,537,0,1,0,4,0,0,1
M,35,11,919,0,0,0,0,2,0,5
F,35,11,265,3,0,2,3,4,0,1
F,35,10,813,1,0,4,5,4,0,5
F,18,20,532,4,0,5,0,0,0,2
M,45,20,435,0,3,3,0,2,2,0
M,50,11,797,0,1,4,0,0,0,0
M,18,16,370,4,3,0,0,0,2,0
F,45,18,880,0,0,2,4,0,0,0
M,18,12,143,4,1,5,0,5,0,3
F,56,10,481,0,1,2,3,5,0,0
M,56,8,109,4,2,3,0,2,0,3
F,50,10,54,5,0,3,0,5,5,0
F,18,14,170,0,3,2,0,5,0,3
F,56,6,302,3,0,2,2,0,0,4
M,18,0,31,0,0,0,0,4,3,5
F,50,11,481,2,1,4,0,3,0,5
F,35,3,775,5,0,2,0,5,4,0
M,45,11,381,0,0,2,0,0,4,5
F,45,6,485,0,3,3,0,3,1,5
M,35,0,76,0,0,4,0,5,0,2
M,35,14,108,0,4,3,5,3,0,3
M,35,5,796,5,0,3,1,0,0,0
F,45,17,220,0,1,0,0,2,4,0
M,50,8,666,0,3,0,5,2,0,0
M,50,1,956,0,0,1,4,0,1,2
F,35,2,437,4,0,1,0,0,0,3
F,18,2,198,2,4,1,0,0,3,0
