Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,9,433,0,4,1,4,5,0,2,4
F,45,1,447,5,5,0,3,0,4,2,3
M,35,18,26,5,5,0,5,1,3,4,0
M,35,0,577,4,3,5,4,2,5,0,4
F,25,11,26,0,4,0,1,5,5,2,5
M,35,1,473,3,4,0,1,0,1,0,0
M,18,0,274,5,3,1,4,0,3,3,3
F,50,12,985,4,0,0,2,3,1,0,5
F,1,10,19,1,3,3,5,1,1,3,3
M,35,5,84,5,4,0,0,1,3,2,0
F,25,12,38,0,1,3,0,3,2,0,4
F,35,5,916,0,1,2,0,4,1,0,2
F,18,18,87,3,1,0,0,0,3,4,4
M,18,20,168,3,1,0,0,0,0,2,4
M,50,2,65,1,5,0,1,0,5,4,1
M,50,11,459,2,0,0,0,0,3,3,3
F,56,11,559,5,4,3,4,0,2,1,4
M,35,14,131,2,0,0,1,5,4,2,1
F,45,4,223,0,2,0,0,0,5,3,0
F,1,0,61,2,2,1,4,1,0,3,3
M,18,2,284,5,1,0,2,0,4,1,0
M,35,19,436,2,4,3,0,0,0,3,0
F,35,12,652,5,4,3,5,1,5,0,4
M,1,18,166,1,5,4,3,4,3,0,1
F,45,12,232,2,3,3,1,4,5,4,5
F,45,7,100,3,5,0,4,0,2,2,0
M,50,6,18,4,4,1,0,5,4,4,5
F,25,15,613,0,5,4,2,0,4,3,5
F,56,14,547,2,5,2,5,4,0,1,4
M,1,8,813,4,0,3,1,3,2,0,0
F,18,14,6,2,0,3,3,0,1,1,3
F,1,0,196,4,3,0,0,5,5,4,2
M,56,9,993,5,4,0,0,3,2,4,4
M,50,3,800,2,5,0,4,5,3,1,4
M,35,19,437,3,2,4,0,5,1,4,4
M,25,4,83,0,5,2,5,0,4,3,3
M,25,17,358,0,3,5,1,0,1,0,2
M,50,1,302,3,3,0,5,4,2,4,4
M,56,20,577,5,0,0,3,4,1,0,0
M,50,11,730,2,2,1,5,0,4,0,0
M,56,1,704,0,2,4,1,2,4,3,3
M,50,17,82,4,1,3,0,3,3,0,5
F,35,14,558,5,5,5,4,1,0,4,5
M,35,10,114,2,1,1,0,0,3,5,3
F,25,8,912,0,2,4,0,2,5,1,1
M,35,14,373,5,1,2,0,3,3,5,4
F,1,5,811,4,3,0,4,5,1,4,4
M,35,19,421,2,0,0,4,3,4,3,0
F,45,13,108,4,2,1,5,0,4,4,0
M,18,16,53,3,4,5,4,2,5,2,0
M,18,17,80,0,3,0,0,2,4,4,5
M,45,5,360,5,2,1,0,4,4,5,4
M,18,8,549,5,3,0,2,4,0,3,1
F,45,12,598,5,4,3,4,0,4,0,5
F,50,19,175,3,4,0,3,3,0,4,2
M,45,2,150,1,5,0,0,1,5,0,0
F,18,17,971,4,3,4,2,0,2,3,4
M,18,9,207,0,1,0,3,2,0,3,5
M,1,8,262,4,5,3,2,4,3,2,4
M,56,13,847,5,2,0,0,0,2,0,5
F,50,1,915,5,2,0,0,3,4,1,4
F,25,19,992,4,1,3,0,0,0,0,2
M,56,10,530,2,3,1,4,2,4,3,0
M,1,7,273,5,2,5,2,3,1,4,0
F,1,6,912,2,3,4,2,3,0,0,0
M,50,9,60,2,2,0,1,5,5,3,5
F,18,1,120,5,4,2,5,0,3,3,4
M,35,8,149,5,3,5,0,0,2,4,5
F,50,19,486,4,2,3,0,3,3,5,4
M,35,12,234,2,2,3,0,0,1,2,4
M,35,8,598,2,3,0,5,1,2,0,4
F,50,14,674,0,4,1,1,4,5,0,4
F,1,15,326,2,0,5,2,0,1,5,2
F,35,20,157,5,0,0,2,0,4,4,3
F,18,12,339,3,0,5,4,1,4,4,3
M,56,0,977,2,1,3,4,5,3,3,1
M,18,6,627,3,0,0,3,3,4,5,2
M,35,5,76,0,3,0,5,0,0,5,0
M,45,19,777,5,5,4,2,0,3,2,4
M,35,19,758,0,3,0,1,1,2,1,5
F,25,17,630,4,3,1,4,4,2,2,4
F,18,9,396,1,0,0,5,0,0,5,2
F,50,10,916,3,0,0,0,5,1,4,0
M,45,4,66,5,4,3,3,4,4,4,0
M,35,0,336,0,2,4,4,5,1,0,0
M,25,11,433,0,4,1,2,1,5,5,5
F,35,16,531,2,3,5,1,4,2,4,1
F,45,7,115,3,4,1,4,1,0,4,4
F,25,14,284,3,4,2,5,2,2,0,4
F,18,0,815,3,0,2,0,3,2,5,1
F,1,16,600,2,3,3,2,4,0,0,4
M,1,3,314,2,3,0,2,5,4,0,0
F,1,0,826,5,2,3,2,4,2,3,0
F,45,15,840,1,4,0,5,0,3,2,4
M,35,20,24,5,5,0,5,3,1,4,0
F,45,0,988,4,1,2,0,1,4,4,3
M,18,0,840,5,2,0,2,2,0,0,4
M,35,0,64,4,4,0,2,1,0,0,5
M,35,7,563,0,0,4,2,0,0,4,2
F,1,0,685,4,0,3,5,3,5,4,2
F,18,15,435,5,1,5,5,0,4,2,3
M,25,13,190,1,5,5,4,0,4,3,1
M,18,1,373,4,0,0,0,3,5,3,4
F,25,10,984,2,4,3,2,0,4,2,3
F,56,4,23,4,1,5,2,4,5,5,0
M,45,3,880,1,1,1,0,2,2,3,4
M,56,1,590,5,4,1,0,2,2,3,0
F,56,7,946,5,5,3,4,0,4,4,0
M,35,16,206,4,4,5,2,4,2,5,4
M,50,7,54,3,0,4,0,5,4,4,3
M,56,15,906,2,0,2,4,0,4,2,0
F,18,17,640,4,1,2,1,0,3,2,0
F,35,10,490,3,2,0,2,3,3,0,5
M,45,0,331,1,1,2,2,3,4,3,3
F,50,8,495,4,2,0,5,2,2,2,1
F,18,7,54,5,3,3,2,0,4,2,1
F,18,0,471,4,2,0,0,2,2,2,3
M,35,0,560,4,4,3,2,4,3,0,0
F,45,10,658,1,0,0,4,5,5,4,4
M,56,7,480,4,4,1,3,4,4,0,4
M,45,13,229,0,0,4,0,0,3,2,1
M,35,6,290,1,5,4,5,0,0,4,1
F,25,0,424,3,3,0,0,3,5,4,4
M,1,17,421,4,1,3,0,5,0,2,4
M,35,14,234,2,1,1,2,0,4,5,1
M,56,18,473,1,3,2,4,3,0,2,0
M,18,6,208,5,3,4,5,2,0,4,4
M,1,6,954,1,3,4,0,0,5,4,0
F,50,14,535,4,2,0,3,5,4,5,2
M,35,0,495,3,0,4,0,3,5,0,3
F,35,10,596,3,4,0,0,0,2,2,5
M,1,12,985,1,3,2,4,0,3,0,5
F,50,3,612,0,4,0,0,5,5,4,0
M,56,19,550,5,2,5,2,1,1,5,4
F,35,16,492,5,2,2,1,0,2,2,4
M,1,3,338,4,1,0,0,0,4,4,4
M,25,17,751,2,2,1,0,2,4,0,5
M,18,9,553,4,5,3,2,0,5,3,3
F,50,0,610,4,1,0,1,4,1,0,3
F,56,0,658,4,3,0,0,3,1,4,3
M,25,9,105,5,3,2,1,0,4,4,3
F,50,13,285,0,2,0,4,5,0,0,4
M,1,20,951,5,4,3,1,0,1,0,5
M,25,5,328,0,0,4,3,1,3,3,4
F,1,0,942,0,1,5,0,2,0,5,0
F,25,16,38,3,0,4,2,0,4,5,0
F,50,16,630,3,4,4,4,0,0,4,4
M,45,10,142,0,3,0,3,4,1,4,2
F,18,10,973,2,5,1,0,1,3,0,1
M,25,9,750,1,5,4,4,2,1,4,4
M,35,3,440,4,2,1,3,0,5,3,1
F,25,16,222,1,2,0,5,4,1,5,5
F,56,16,863,2,1,5,0,0,1,0,4
F,35,20,207,2,5,2,0,0,4,2,4
M,25,0,396,0,0,3,4,4,0,2,2
F,18,4,272,1,5,0,1,3,3,1,0
F,56,17,282,1,1,4,4,2,5,2,2
M,25,3,549,1,1,2,3,5,4,1,2
F,18,0,986,5,3,0,5,1,4,0,5
F,25,14,320,1,5,3,0,0,3,5,0
M,50,1,226,1,2,0,3,0,5,5,0
F,50,16,655,3,5,3,0,4,2,5,1
M,35,8,973,3,0,0,2,0,1,2,4
F,25,0,338,4,4,0,5,2,0,0,1
M,1,2,173,5,1,1,2,4,4,4,3
F,45,19,66,2,4,0,0,1,5,3,2
F,25,0,314,5,5,2,0,4,0,3,1
M,35,16,410,2,2,2,1,3,1,0,3
M,56,1,577,3,3,1,0,0,5,4,5
F,18,16,337,4,2,5,0,0,4,2,2
F,45,16,294,4,2,0,0,1,0,3,2
M,50,2,193,0,3,3,1,5,1,5,3
M,18,10,612,2,4,5,2,2,0,1,3
F,35,3,207,2,4,0,5,4,5,3,2
F,25,5,609,0,3,0,1,0,2,0,3
F,50,8,674,4,5,3,0,0,0,5,0
M,25,7,701,2,2,3,3,2,1,4,5
F,35,12,498,0,3,2,3,0,5,2,3
M,45,16,40,2,4,5,5,5,0,5,2
M,25,16,908,1,1,0,1,0,2,4,1
M,35,0,461,0,2,0,0,5,5,5,0
F,45,13,80,5,5,2,0,2,5,2,0
M,35,0,815,5,0,3,2,0,3,4,4
F,25,14,208,0,2,0,3,1,4,5,4
F,50,7,26,5,4,5,0,4,4,0,0
M,50,8,406,5,5,4,0,4,4,2,3
M,25,7,705,4,2,2,0,3,1,3,0
F,25,18,166,4,3,1,3,1,3,0,1
F,56,10,756,1,1,0,4,0,2,0,5
M,1,7,175,3,2,5,5,2,0,2,3
F,56,0,201,0,4,1,5,3,5,2,0
F,18,18,555,1,3,0,1,3,1,5,4
M,56,16,741,1,3,3,3,2,4,3,3
M,50,18,279,4,2,5,0,2,0,1,5
F,25,19,905,3,5,2,0,5,3,5,5
M,56,12,708,0,4,4,2,3,4,4,2
F,45,14,196,1,2,0,3,0,2,0,0
M,35,1,115,3,4,0,3,0,0,0,2
F,50,16,313,2,5,3,5,4,0,2,3
M,18,7,302,2,0,0,4,3,3,2,0
F,35,0,361,0,0,2,3,3,0,0,4
F,45,12,37,3,5,5,2,0,0,0,2
F,45,3,891,5,0,0,3,1,3,0,2
M,18,18,446,0,0,0,2,4,5,4,1
M,56,14,143,5,2,0,0,3,4,4,4
M,1,7,850,5,0,4,0,4,4,4,4
F,50,0,377,1,1,5,4,0,2,5,4
M,45,12,378,1,0,1,5,0,0,4,2
F,25,0,974,0,3,4,3,3,4,5,5
F,35,4,319,5,4,0,0,0,2,3,3
M,25,18,983,1,0,1,2,1,2,4,4
F,56,1,433,0,1,0,1,3,3,0,5
M,35,10,482,0,5,5,5,3,5,5,4
M,56,17,459,4,3,1,2,5,0,2,0
M,18,14,933,5,1,5,0,2,4,1,2
F,1,5,211,5,0,2,1,5,2,2,3
F,56,9,70,0,4,1,0,4,0,4,2
F,35,11,447,0,5,0,0,3,5,3,0
M,45,3,330,1,1,1,4,4,1,1,0
M,35,16,228,2,5,4,0,5,4,2,0
M,56,13,110,3,3,5,2,1,1,2,0
F,56,10,120,1,4,0,3,0,4,0,4
F,25,13,468,5,1,1,0,0,0,0,4
M,45,5,563,1,4,1,0,1,0,2,4
M,25,1,277,3,5,4,4,3,3,0,2
M,45,13,440,5,1,4,5,0,1,0,2
F,18,9,427,3,5,0,3,5,0,4,0
M,56,17,973,2,0,3,4,3,3,0,2
F,1,3,871,0,5,1,4,5,3,1,4
F,56,11,435,4,1,2,0,3,3,4,0
M,1,2,223,3,4,2,0,0,4,5,5
F,50,2,612,3,0,5,4,5,3,1,3
M,56,7,329,2,2,4,1,5,0,3,0
M,45,19,765,1,5,2,4,3,5,3,5
F,50,15,178,3,4,0,2,0,4,1,2
F,45,13,700,0,5,0,1,0,1,0,3
M,35,18,234,1,2,3,4,3,4,0,2
F,25,10,503,1,2,0,0,2,2,5,0
F,25,1,373,3,0,0,0,0,4,5,0
F,35,19,191,2,2,4,4,5,3,0,4
M,35,9,193,1,0,3,3,3,5,4,4
M,45,10,372,2,1,3,0,0,3,3,3
M,45,15,972,3,2,2,0,5,0,4,0
M,35,9,180,0,0,3,0,2,3,1,5
F,25,11,84,4,1,0,0,3,0,0,0
M,50,19,19,0,5,4,5,5,0,0,4
F,25,16,765,5,0,4,0,3,4,2,5
F,25,8,128,5,4,5,2,2,5,2,0
M,50,1,325,5,2,1,0,4,5,4,1
F,35,18,680,0,5,2,4,0,5,3,0
M,35,4,21,0,1,5,0,3,4,1,4
M,35,9,705,2,3,4,3,2,0,2,0
F,35,1,325,0,0,3,3,1,0,0,5
M,18,15,208,5,5,3,4,5,3,3,0
M,35,10,300,2,5,0,0,3,2,4,5
M,35,1,48,5,3,4,2,1,2,3,1
M,50,10,141,2,0,0,5,4,3,3,1
M,56,12,245,0,4,0,0,5,3,2,2
F,1,0,796,0,3,4,3,2,0,5,3
M,18,17,502,2,3,0,3,0,3,4,1
M,1,2,917,4,4,1,3,2,4,3,5
F,18,7,17,4,0,1,2,3,3,0,4
M,25,17,292,1,4,2,3,2,3,2,0
M,18,10,114,5,3,2,3,0,5,3,2
F,35,2,436,4,0,1,5,0,5,1,1
F,18,3,973,3,5,0,0,0,1,4,2
M,25,14,349,5,3,0,1,0,5,0,4
F,18,6,584,5,4,5,2,0,3,0,3
F,25,12,421,5,4,0,0,2,3,4,4
M,1,16,24,5,2,2,2,0,5,2,4
M,1,6,900,4,0,0,2,0,0,0,4
F,50,3,149,0,3,0,0,3,3,4,5
F,45,2,61,5,2,0,3,2,5,1,1
M,56,2,45,0,2,1,0,3,2,4,1
M,18,7,110,5,0,2,5,1,5,4,0
M,45,15,149,3,5,3,5,0,4,3,0
F,45,19,89,2,4,0,2,0,4,0,1
M,18,17,550,1,1,1,2,0,4,0,0
M,18,6,377,5,2,0,0,3,5,2,1
F,18,0,331,0,0,0,0,0,2,3,4
M,50,8,641,4,3,0,2,2,3,2,1
F,45,4,45,5,4,1,5,3,1,5,4
M,18,4,453,4,1,0,5,3,3,2,4
M,25,9,633,1,2,5,0,3,4,2,2
M,45,20,685,0,0,0,3,0,1,4,2
F,50,0,78,0,5,1,0,0,0,5,2
M,56,19,56,5,5,0,5,0,5,3,4
M,35,16,484,2,3,3,5,2,4,5,4
M,18,18,974,1,2,2,2,3,5,2,4
M,35,9,473,1,5,0,0,1,0,1,0
F,45,11,764,1,2,1,1,0,2,5,5
M,56,12,680,0,2,3,2,0,0,0,4
M,1,0,358,4,0,0,3,3,2,3,0
F,45,6,76,3,4,5,5,0,3,4,2
F,45,14,37,3,0,5,1,1,4,2,3
F,35,12,681,5,5,4,0,1,2,2,2
F,50,19,42,0,5,1,1,5,5,2,2
F,18,18,797,1,1,1,4,0,1,0,0
F,45,10,958,5,0,1,2,0,5,4,4
M,25,12,273,1,2,5,0,0,1,0,0
M,18,0,498,5,1,4,5,3,3,2,4
F,1,4,612,0,2,3,5,3,5,0,3
M,45,7,31,5,3,0,4,5,3,5,0
M,45,18,660,3,4,0,2,0,3,0,1
M,25,5,296,1,1,2,4,0,0,0,4
M,50,0,146,4,0,2,0,0,5,4,0
M,56,16,56,1,2,0,2,2,2,3,1
M,35,10,735,1,0,3,2,0,3,4,3
M,35,5,662,4,1,4,0,4,0,4,0
M,50,3,870,0,0,2,0,3,4,5,1
M,45,6,321,2,2,1,4,3,3,4,5
M,18,1,782,5,4,0,0,4,1,4,2
M,25,19,498,2,2,0,3,4,0,4,4
M,25,14,377,5,3,3,3,0,2,0,5
M,25,0,730,1,1,0,5,0,3,4,1
M,56,18,997,1,1,3,0,1,1,4,3
F,18,19,377,1,1,3,0,4,5,0,2
M,18,17,433,1,3,4,4,3,0,4,4
M,45,2,554,1,3,0,0,5,4,0,5
F,35,17,875,3,4,4,1,1,4,4,5
F,25,5,863,0,0,3,0,5,1,5,0
F,25,7,623,1,1,1,2,0,4,3,4
F,35,20,234,5,2,2,4,2,3,3,2
F,35,0,916,0,0,5,0,4,3,4,4
M,18,17,78,0,1,0,0,0,1,4,5
M,35,15,992,0,1,3,5,5,2,3,2
M,56,17,121,1,1,2,3,4,0,0,5
M,56,20,334,1,5,5,4,2,4,2,5
F,25,0,660,2,2,0,2,0,1,4,1
M,35,13,370,2,0,1,4,0,4,0,2
M,25,12,919,5,4,2,0,2,4,0,5
F,1,11,527,1,3,2,2,1,4,2,0
F,50,9,931,4,4,0,2,2,4,0,4
F,45,0,287,5,1,0,0,5,0,4,1
F,1,5,376,3,1,3,4,5,5,0,4
F,45,14,980,2,2,0,0,3,2,5,2
F,35,15,972,3,0,3,4,4,3,2,3
F,45,7,50,4,5,0,2,5,0,4,0
M,50,6,652,1,5,0,0,3,1,4,4
F,50,4,431,1,4,2,0,2,3,5,4
F,35,3,83,3,5,0,3,1,0,2,4
F,18,18,856,1,4,5,5,0,4,5,2
F,45,6,10,4,0,0,0,0,3,2,0
M,18,0,378,5,0,5,0,0,2,4,1
M,25,3,530,1,0,2,2,0,1,2,2
M,25,5,863,1,3,2,4,4,3,4,4
F,56,2,463,2,3,3,0,3,2,5,0
M,45,17,81,4,0,3,0,5,4,5,3
M,25,0,803,2,2,3,4,1,3,4,0
F,50,2,525,4,5,1,3,4,4,0,2
M,25,14,984,1,5,0,3,4,1,1,4
M,25,4,469,1,1,5,3,4,2,4,3
F,45,18,68,0,5,2,5,4,1,4,0
F,56,18,720,1,4,0,0,5,0,3,3
F,45,19,988,4,5,5,1,0,0,2,3
M,1,8,492,2,2,2,0,5,0,4,0
M,18,0,954,2,5,5,0,4,0,5,2
F,35,9,925,0,1,1,0,0,4,0,3
M,18,2,911,1,2,0,5,0,4,5,3
M,50,15,121,3,2,0,0,3,2,1,0
M,18,17,378,4,1,1,2,0,3,4,4
M,45,0,38,5,0,0,0,0,5,4,4
F,50,20,550,1,2,1,0,4,5,4,2
F,25,17,493,5,3,0,4,0,2,0,4
F,35,12,501,5,4,4,0,3,1,5,3
M,1,0,450,0,2,5,0,3,0,5,4
M,25,20,10,3,3,1,5,4,1,4,3
F,25,3,631,4,5,0,1,4,4,0,2
F,35,14,878,5,5,3,5,4,3,3,1
M,35,2,173,3,4,3,0,4,3,3,0
F,50,10,537,0,5,5,1,4,4,0,5
M,56,3,76,2,4,4,4,1,4,0,3
M,50,2,549,0,1,0,1,3,4,1,4
M,25,1,170,4,4,4,0,2,4,0,3
F,45,20,68,1,1,3,2,1,0,4,3
M,50,16,681,4,5,0,4,0,2,2,0
M,45,20,834,5,2,0,1,0,1,0,2
M,35,8,84,3,3,3,5,1,1,0,0
M,18,10,111,1,3,0,4,5,4,5,5
M,56,7,37,5,4,5,5,3,3,1,0
F,18,3,372,0,2,4,0,1,4,2,5
M,50,5,457,5,3,0,2,5,0,3,5
F,35,1,770,3,3,0,3,3,5,4,0
F,50,13,19,1,5,3,3,5,1,0,1
M,50,6,196,0,2,5,4,0,3,4,0
M,35,16,558,2,0,0,0,3,2,4,1
F,45,3,990,4,3,3,2,5,0,2,5
F,18,17,457,3,3,1,1,3,5,5,4
F,35,4,751,3,3,4,4,5,3,4,2
M,50,20,524,4,2,3,0,2,2,0,4
F,1,9,480,0,2,4,1,0,4,5,4
F,35,3,123,4,4,5,0,0,0,5,2
F,25,1,990,1,1,5,0,2,3,3,2
M,18,5,236,0,3,1,4,0,4,2,3
M,35,15,625,4,0,0,0,5,4,4,5
M,35,4,430,4,5,0,0,0,3,2,5
F,50,16,38,3,0,3,1,4,5,5,1
M,50,5,672,5,0,3,4,4,3,4,4
F,25,20,296,5,1,2,3,2,1,0,4
F,25,0,559,5,4,0,0,0,0,2,2
M,50,12,950,0,0,3,0,3,5,2,4
M,56,10,378,2,5,5,3,4,4,3,3
F,18,18,80,1,2,0,2,5,2,2,1
M,45,17,655,4,4,0,1,0,2,3,0
F,50,17,606,2,0,5,2,4,3,4,2
M,50,9,640,0,1,0,3,5,3,1,4
F,18,3,953,2,1,3,1,1,0,2,2
M,45,15,85,0,2,0,3,0,0,2,5
M,18,0,37,4,5,0,0,3,3,4,0
F,35,4,991,0,1,3,1,3,4,4,4
F,50,10,907,3,4,2,4,2,5,2,0
M,50,1,655,5,1,4,4,5,3,0,4
M,18,16,206,5,4,0,2,0,2,4,0
F,18,18,965,1,1,0,4,0,2,4,3
M,25,9,69,4,4,0,2,1,0,4,4
M,50,2,454,0,2,5,4,4,4,2,0
M,45,13,722,2,1,5,5,0,1,4,5
F,50,15,224,0,0,5,5,3,5,5,0
M,25,4,6,2,5,0,0,0,5,3,4
F,56,1,450,5,5,4,2,5,5,5,3
F,18,12,74,1,5,1,4,3,2,3,0
F,56,10,474,4,3,0,3,4,4,1,5
M,56,8,85,3,5,1,0,3,2,1,3
M,50,18,240,1,2,2,4,5,2,1,1
M,25,1,577,4,3,3,0,4,2,3,1
M,50,13,495,5,2,5,2,0,5,0,5
F,56,4,48,2,4,0,2,3,3,4,0
M,35,12,18,0,0,0,0,0,0,2,0
M,56,6,772,3,5,3,4,2,3,2,3
M,35,8,338,5,4,0,1,0,0,4,4
M,45,11,631,4,0,4,3,1,2,4,4
M,45,8,704,3,2,2,4,0,2,4,3
M,18,12,993,1,2,5,0,0,2,4,3
F,56,17,780,1,2,3,1,3,3,1,0
M,18,9,483,2,2,0,3,4,0,2,2
F,50,14,373,0,0,0,1,5,3,3,3
M,25,1,489,5,3,0,0,0,2,3,1
M,35,17,557,2,1,0,2,3,1,0,4
F,18,18,547,0,4,3,2,0,1,2,4
M,45,11,484,0,2,0,0,0,3,1,0
M,18,5,830,3,1,4,3,2,3,2,3
M,1,6,220,3,2,0,4,0,5,4,0
M,18,4,557,5,3,1,5,3,1,4,4
F,45,17,532,5,2,0,2,0,3,0,3
M,50,18,701,4,0,2,2,2,0,1,4
M,50,4,336,5,2,4,4,0,1,5,0
F,56,19,501,2,2,5,2,5,3,3,0
M,50,0,597,0,0,0,1,2,3,0,3
F,18,14,379,2,2,4,0,3,2,2,1
F,50,13,480,5,4,0,0,2,3,4,4
M,45,9,281,2,0,3,0,1,0,0,3
M,56,20,773,2,5,1,4,5,2,3,3
M,35,7,376,1,4,1,4,0,4,2,3
M,45,6,421,2,3,0,4,5,2,4,0
F,1,10,910,4,5,0,0,4,5,0,4
M,50,8,554,2,2,1,0,0,5,0,4
M,56,9,700,0,5,0,0,2,1,5,1
M,18,0,431,5,1,5,5,3,3,4,0
M,18,13,40,4,3,3,4,0,5,2,3
M,56,7,74,0,5,3,4,3,4,3,3
F,1,16,956,4,4,0,0,0,5,4,1
F,25,10,554,2,2,0,1,3,5,0,4
M,25,13,951,2,5,0,0,2,0,4,5
F,35,0,382,1,4,5,3,3,5,3,0
M,35,6,441,2,4,3,2,1,5,0,4
M,50,1,220,4,2,4,0,3,4,4,2
F,50,8,603,4,2,0,0,3,4,5,2
F,35,7,520,0,0,1,3,0,1,3,0
F,1,7,230,3,5,0,2,2,4,3,0
F,25,18,991,0,1,0,4,0,0,3,0
F,45,9,31,4,5,0,2,5,2,5,0
F,50,12,277,1,1,0,4,3,1,2,0
F,18,8,894,5,1,3,0,4,2,4,4
M,25,19,230,5,5,4,0,1,4,4,5
F,50,15,405,0,1,5,5,2,4,5,5
F,56,10,329,2,5,4,2,0,1,0,5
M,25,5,544,4,1,5,3,2,3,4,2
F,25,7,362,4,2,2,3,0,5,5,0
M,50,20,236,5,3,0,2,3,4,1,0
F,18,16,309,1,3,0,5,0,3,5,5
M,50,12,915,5,1,5,0,2,2,3,3
M,25,3,181,4,3,0,5,3,4,2,3
M,45,8,604,3,4,3,5,4,4,3,0
F,35,8,173,1,0,2,2,2,1,2,2
F,45,3,837,4,5,0,3,0,0,4,3
M,35,3,361,4,3,5,4,0,0,4,1
M,45,10,633,1,1,1,2,2,4,2,5
F,25,1,726,1,2,0,1,1,3,2,2
F,25,0,559,5,5,4,0,4,4,4,0
M,35,11,77,0,2,5,2,1,5,3,2
F,25,1,380,3,2,1,1,0,1,5,4
M,18,9,82,3,5,0,5,0,1,0,4
M,50,12,200,0,1,0,5,3,1,5,0
F,1,15,215,1,1,0,0,5,1,0,0
M,35,16,21,4,3,4,2,5,5,2,0
M,18,15,331,5,5,4,0,0,0,2,2
F,18,15,168,5,4,2,4,3,0,5,3
M,18,7,48,2,3,2,4,0,5,2,5
F,35,4,590,3,4,2,0,4,4,5,4
F,56,9,982,4,4,3,0,2,5,5,3
M,45,13,347,0,4,2,4,0,0,4,2
M,25,0,919,0,0,0,0,0,0,3,0
F,35,3,207,1,1,2,3,3,0,3,2
M,25,12,127,0,2,0,1,2,1,0,5
F,35,0,977,5,2,0,1,3,0,4,2
M,18,19,321,5,1,0,0,3,3,2,4
F,18,5,13,5,3,0,0,0,3,3,5
M,18,10,809,2,3,0,4,4,5,5,2
M,45,13,666,1,3,0,0,4,3,4,2
F,45,17,974,5,5,1,5,5,5,1,4
F,56,16,951,4,2,4,0,5,3,2,0
M,35,14,322,5,4,0,3,0,0,4,2
F,25,18,662,1,1,3,2,0,0,0,5
M,25,0,794,0,1,0,2,1,3,5,4
F,50,12,727,0,2,0,0,4,0,2,0
F,45,3,770,5,4,2,4,0,4,4,1
M,25,13,262,3,4,2,2,0,1,2,0
M,56,6,805,0,0,5,2,3,1,0,4
M,45,19,222,0,2,4,5,1,3,3,2
M,25,17,178,1,4,5,0,0,4,2,1
M,18,8,944,4,0,0,1,3,5,4,0
M,25,10,758,1,3,2,2,3,1,0,5
M,35,3,532,3,5,5,4,0,5,3,5
F,1,3,790,1,4,0,3,2,3,0,1
F,35,0,26,0,0,1,0,5,5,3,4
M,35,12,181,1,2,1,1,3,4,0,5
F,45,10,920,3,5,2,0,1,2,3,2
F,18,19,794,0,0,0,2,0,0,0,5
F,18,20,928,2,0,4,5,3,3,0,4
F,50,10,773,4,4,0,4,4,0,4,5
M,35,17,735,1,5,1,1,3,3,5,5
M,18,8,945,0,4,0,3,0,4,2,5
F,45,6,674,4,0,3,1,5,2,5,2
M,56,20,322,5,3,0,1,0,1,2,4
F,56,20,371,0,0,4,0,4,1,4,0
F,35,4,152,0,0,0,2,3,0,5,3
M,18,16,522,1,3,0,4,3,0,0,2
F,45,0,21,1,4,3,5,5,4,4,2
M,18,2,208,5,4,0,0,4,4,0,5
F,1,2,787,4,2,4,4,0,3,2,5
M,25,0,281,3,4,2,1,2,3,4,4
M,35,15,424,2,4,0,0,1,4,5,0
M,50,0,80,5,2,0,0,5,3,2,5
F,56,5,109,2,2,2,1,4,4,0,0
F,25,1,469,0,3,1,3,0,3,4,3
M,35,9,609,1,3,0,3,5,2,5,0
F,35,4,975,1,4,0,0,0,5,0,1
M,50,11,231,0,1,1,4,4,3,4,0
F,50,0,830,0,2,5,3,5,3,0,2
F,18,15,466,4,5,4,0,0,1,4,0
F,35,20,952,2,2,1,1,3,0,0,4
F,18,16,435,3,2,1,2,5,0,2,3
M,18,18,801,0,2,5,4,3,4,3,1
M,25,0,323,5,4,2,3,1,4,3,0
F,35,4,42,2,2,0,0,4,5,4,0
M,25,7,303,1,5,0,4,2,2,5,3
F,1,0,744,0,5,2,4,0,3,3,4
F,45,9,373,2,3,0,3,1,2,4,4
F,35,14,902,4,0,1,1,0,4,3,4
M,35,11,894,4,3,4,2,5,4,5,3
F,18,0,115,5,2,2,4,2,4,3,2
M,56,7,680,3,0,3,5,4,3,5,4
M,50,10,980,5,5,4,5,2,1,5,3
M,50,19,200,3,2,3,0,3,4,4,0
M,56,6,764,0,2,2,4,3,0,2,0
F,45,16,527,3,5,2,2,5,5,2,4
F,45,0,911,1,3,2,0,4,0,3,4
F,25,20,833,4,1,4,0,2,1,0,2
F,50,3,992,0,5,1,0,0,2,0,4
F,1,5,826,5,0,4,3,5,1,5,5
M,50,1,277,5,0,5,4,0,0,3,4
M,18,0,98,5,4,2,0,3,0,2,4
F,18,7,743,2,4,0,4,0,3,4,4
M,45,12,29,0,3,4,0,1,4,2,5
M,56,5,870,0,3,3,4,1,3,4,3
M,25,20,730,1,2,4,0,2,0,5,2
M,25,3,228,4,1,0,5,3,4,3,3
M,50,3,770,4,2,0,0,3,0,3,5
F,1,1,741,4,1,5,2,0,4,2,0
M,56,2,488,4,2,0,4,3,0,3,0
M,25,7,750,0,2,5,4,0,2,3,0
