Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,1,276,4,0,3,2,5,5,2,5,3,2,4
M,18,20,165,1,2,1,2,0,0,0,1,3,0,0
F,25,17,273,3,3,4,1,5,0,1,0,0,2,4
F,18,5,82,4,0,3,3,1,1,0,1,5,1,0
F,1,17,322,2,2,2,4,2,4,5,5,1,2,2
M,1,4,557,0,0,3,4,5,2,2,3,3,2,3
M,18,15,82,1,5,1,1,0,0,4,4,1,0,3
M,18,0,326,2,2,4,0,0,2,3,5,4,5,0
F,56,14,136,1,2,5,1,5,0,3,0,0,2,3
M,56,9,853,0,2,1,0,5,4,2,0,3,4,3
M,56,19,485,2,1,3,0,0,0,4,0,5,2,5
M,35,7,581,3,0,0,4,4,5,4,3,4,4,5
F,25,11,193,1,0,1,3,0,0,5,3,0,0,0
M,18,16,220,0,0,3,5,0,3,2,1,2,0,0
M,50,20,458,4,2,1,4,0,0,4,0,4,0,3
F,25,14,799,1,0,0,4,2,1,5,5,5,0,0
M,45,16,130,0,1,2,1,5,4,1,5,0,3,4
M,45,1,949,4,2,5,0,1,4,4,3,5,0,5
M,35,5,790,0,2,5,1,3,2,2,0,1,4,1
M,18,0,132,0,0,4,0,0,4,4,1,0,2,5
F,45,19,424,3,0,1,4,0,0,3,0,4,2,0
M,35,19,234,0,0,1,0,0,0,2,5,1,0,0
M,25,16,234,0,0,1,2,0,0,3,2,3,2,4
M,35,1,80,1,0,3,1,0,2,4,0,5,5,5
M,56,4,424,1,0,3,2,0,5,1,3,4,2,2
F,56,4,98,0,1,0,3,0,0,0,4,4,0,0
M,56,8,493,0,0,2,4,3,1,0,3,4,0,1
M,56,6,560,3,0,4,0,0,4,0,0,1,0,0
M,45,5,492,0,0,2,3,0,0,4,0,4,5,2
M,50,2,454,3,0,1,4,3,0,5,2,2,2,4
F,25,5,312,0,0,5,2,0,5,2,3,0,5,0
F,56,4,971,3,4,3,1,3,5,4,5,2,0,4
F,25,5,933,0,3,1,4,3,3,3,2,5,5,0
M,45,11,493,1,1,0,2,2,4,4,3,5,2,2
M,45,14,121,4,2,5,5,4,2,4,0,2,0,0
M,18,2,544,5,3,4,0,4,0,1,1,1,3,3
M,45,11,446,4,0,4,0,5,1,4,4,4,0,3
M,25,20,296,5,0,1,5,0,5,2,0,2,0,2
M,45,3,376,0,4,3,2,3,5,1,3,5,5,4
F,50,20,991,1,3,0,4,0,0,3,5,3,2,0
F,25,9,557,0,0,0,2,0,4,3,0,3,2,4
M,35,15,952,0,0,5,2,0,2,4,2,0,0,0
F,18,20,33,1,3,4,2,0,3,1,4,5,0,5
F,35,15,136,1,1,5,3,0,4,0,0,4,2,0
M,56,5,63,0,0,4,5,3,2,5,0,4,1,5
M,25,16,24,3,0,0,5,2,2,3,3,5,4,4
M,25,9,15,0,5,2,2,5,5,3,2,5,0,3
M,35,12,331,4,3,5,1,1,1,1,2,1,2,1
F,18,19,381,4,3,3,3,1,3,3,4,1,4,5
M,1,7,613,4,3,0,4,4,0,2,5,0,1,4
M,56,7,76,5,2,0,0,1,3,2,0,0,0,0
M,18,7,10,0,0,2,2,0,3,5,2,5,0,0
M,18,7,605,0,3,0,5,4,2,0,2,5,4,4
M,18,13,857,0,0,1,2,0,3,5,0,5,2,0
M,18,0,954,3,4,0,2,4,0,3,0,1,4,0
M,1,11,313,1,0,2,0,0,5,2,3,0,0,0
F,1,20,87,3,2,2,3,0,3,3,1,0,5,3
M,18,10,113,0,0,5,1,4,4,3,4,2,0,4
F,1,19,40,1,0,1,4,1,4,1,1,4,1,1
F,35,2,840,1,4,2,4,4,2,3,4,0,0,2
F,18,5,540,3,3,5,5,0,5,2,0,3,1,3
M,1,6,109,2,1,5,1,0,0,2,5,3,5,0
M,45,20,442,3,3,0,3,1,4,2,0,0,2,0
M,1,19,262,3,3,4,0,3,1,0,1,3,2,0
F,45,0,115,0,0,3,0,3,5,0,0,4,4,4
F,25,10,446,1,3,0,5,0,0,0,4,1,1,0
F,1,13,373,2,1,3,0,5,3,5,1,4,0,3
F,1,8,76,5,5,1,1,0,4,2,0,1,1,5
F,45,1,212,0,1,3,0,2,1,2,0,0,1,1
M,18,19,152,2,0,0,2,3,4,2,4,3,2,4
M,1,11,658,1,1,2,5,4,5,3,3,1,0,2
M,35,10,471,0,1,3,1,5,3,1,0,2,5,3
F,50,10,856,5,0,5,5,0,3,3,3,3,5,2
M,35,16,941,2,2,3,2,5,0,0,3,5,2,0
M,35,16,945,1,3,1,0,1,0,4,2,5,0,4
F,18,14,463,4,3,1,2,4,5,4,5,2,0,5
F,45,17,563,2,5,5,0,1,0,2,2,5,0,4
M,56,0,484,1,4,4,3,5,2,2,3,5,0,3
F,50,20,555,1,0,4,2,0,2,0,2,0,5,0
F,25,4,165,2,1,2,5,1,1,4,1,5,4,0
M,45,6,913,5,4,0,5,5,2,4,0,0,0,3
M,56,17,190,4,3,0,5,1,3,5,2,4,0,0
M,25,7,522,4,2,1,1,2,0,0,2,0,0,2
M,35,2,361,3,1,4,5,5,3,4,0,1,4,3
F,1,2,132,4,3,4,2,0,2,4,0,1,4,4
F,18,0,190,4,3,0,5,3,0,0,1,0,5,1
F,18,7,756,3,4,2,0,5,4,5,0,0,1,3
M,18,16,972,0,3,4,1,2,4,4,4,2,0,3
F,35,11,322,4,2,0,2,0,4,0,0,0,0,0
M,25,0,319,4,3,2,2,0,1,4,0,0,5,2
M,56,4,495,1,3,4,3,2,2,1,4,4,4,4
M,35,0,303,0,0,1,5,0,5,2,2,3,2,4
M,45,4,764,2,0,3,3,0,1,5,1,3,0,0
M,18,2,207,0,0,0,2,0,0,5,4,3,5,2
F,35,3,577,2,0,3,5,1,4,0,0,2,1,0
M,25,16,782,1,0,0,4,5,1,5,3,1,0,3
F,1,14,857,1,1,0,3,1,5,4,5,5,0,0
M,18,8,802,1,1,4,0,0,3,1,0,1,2,1
M,35,4,957,0,0,4,2,0,4,1,4,1,0,4
F,18,2,790,1,2,5,0,0,2,1,3,2,1,4
F,50,9,165,2,1,5,0,4,0,2,0,5,0,5
F,1,4,756,5,1,1,0,0,2,4,2,5,0,0
F,25,4,194,0,0,5,5,0,0,3,0,1,0,0
M,50,5,85,0,0,0,3,2,0,5,0,4,2,3
F,25,14,70,0,0,3,0,0,5,2,0,0,0,3
M,35,12,991,3,0,0,0,0,1,4,0,3,0,0
M,35,12,372,4,2,3,0,5,4,4,0,2,0,3
M,35,14,296,2,1,4,2,2,3,3,4,2,2,2
F,18,10,801,0,0,1,0,1,2,3,2,2,0,2
M,1,6,875,4,1,0,4,5,4,3,1,0,3,3
M,56,8,920,3,3,1,4,5,3,5,5,0,3,3
M,18,14,466,0,0,5,2,4,1,2,4,5,4,3
F,50,12,339,0,0,5,4,4,4,2,4,3,1,4
M,50,18,525,4,2,5,1,4,0,4,5,4,0,4
F,25,16,433,2,2,4,1,5,2,5,2,0,0,1
F,35,11,830,3,4,4,2,4,2,3,5,3,2,5
F,18,9,912,3,3,0,3,1,1,3,0,5,5,5
M,18,16,489,3,0,2,3,0,1,3,5,0,0,0
M,35,3,968,1,0,0,0,5,0,4,2,3,0,3
M,25,17,130,4,0,3,5,0,4,1,1,5,4,0
F,50,13,655,2,5,0,1,0,4,2,4,3,3,4
M,18,9,498,5,0,4,0,0,4,5,1,2,0,0
M,45,17,49,1,2,1,0,5,5,5,5,2,0,0
M,18,15,120,2,3,3,0,2,0,4,0,0,0,3
F,35,18,902,4,2,1,5,4,5,0,2,0,1,3
M,25,8,554,0,0,3,1,5,2,5,0,3,4,3
M,45,2,764,4,4,5,1,0,5,0,0,1,0,5
M,18,1,843,0,4,5,1,5,3,4,5,4,2,1
F,25,15,630,0,0,5,2,0,0,1,5,0,2,0
F,50,9,947,0,4,4,4,5,2,5,4,4,5,3
F,35,2,104,3,2,0,5,0,1,1,1,4,5,0
M,25,10,330,2,0,5,0,4,0,3,5,2,5,3
M,25,12,196,5,5,5,2,0,4,2,1,0,0,2
F,35,3,168,0,2,5,4,4,0,5,4,4,2,3
F,45,20,78,5,0,3,0,0,0,1,3,4,0,5
M,56,12,327,1,1,1,4,0,4,5,4,0,2,4
F,18,0,431,0,0,3,0,0,0,3,4,1,2,2
M,18,14,405,3,4,2,4,2,3,1,2,0,0,0
M,18,5,631,2,4,0,5,0,0,0,2,4,0,3
F,45,20,28,1,1,3,0,1,2,0,2,5,4,3
F,35,0,627,1,1,5,0,2,4,4,5,3,0,2
F,56,19,224,1,2,2,2,5,2,3,3,2,4,3
F,45,4,773,2,1,0,0,1,1,4,0,1,0,5
M,25,19,539,4,0,4,0,0,1,4,1,0,0,0
F,56,0,13,4,2,4,2,5,3,0,5,1,0,2
M,18,20,336,4,3,3,1,5,0,4,0,2,5,3
M,25,19,975,2,2,4,0,0,0,0,4,3,2,0
F,45,20,581,4,3,4,0,4,3,1,1,5,2,5
F,35,9,440,1,3,1,5,1,5,1,1,4,0,5
M,1,16,773,3,4,5,0,1,4,4,0,2,0,3
M,25,14,104,0,0,4,0,3,4,0,3,4,0,3
F,18,0,937,3,4,4,0,5,0,0,3,3,5,0
M,25,1,450,5,3,5,4,5,3,3,2,0,2,2
F,45,8,80,5,0,1,1,0,5,5,0,1,0,4
M,45,6,61,0,0,0,1,0,0,1,3,0,0,0
M,18,8,970,1,2,5,5,4,3,4,5,2,1,2
F,1,5,631,1,2,4,2,3,1,4,2,1,4,5
M,45,0,871,5,3,4,5,1,0,1,2,1,1,3
M,25,18,314,5,2,4,5,5,0,4,4,5,4,1
M,50,10,130,4,2,4,2,3,5,0,3,1,0,0
F,18,2,103,2,2,4,0,3,2,3,3,4,0,0
M,18,20,988,4,3,2,5,3,5,0,0,5,0,2
M,25,6,917,0,0,4,4,0,3,0,0,2,5,0
M,50,11,307,2,4,4,2,0,1,3,2,3,4,0
M,35,2,466,0,0,1,5,5,0,3,2,0,0,0
F,35,11,328,2,1,1,0,4,2,4,0,5,0,1
M,25,20,837,0,4,0,1,0,4,2,1,5,0,0
M,25,5,33,4,1,5,3,4,1,4,2,4,0,0
M,1,14,105,0,0,1,0,0,3,3,1,0,4,0
M,35,2,539,0,0,4,4,0,3,1,5,2,0,5
M,18,13,208,1,0,0,2,4,0,2,0,0,0,1
M,18,17,836,0,0,1,4,0,4,3,2,1,2,0
M,50,0,920,4,2,1,0,3,4,4,5,3,0,5
M,25,10,830,0,5,4,2,1,2,0,0,3,0,5
M,45,7,141,4,3,0,0,0,0,2,1,3,5,3
M,18,13,836,0,0,4,3,2,0,4,5,4,4,0
M,35,5,146,1,0,5,4,4,0,4,3,1,2,3
M,35,11,346,2,1,4,4,0,5,1,3,5,0,0
F,35,9,925,2,1,1,5,0,0,0,2,5,0,0
M,18,3,974,2,2,5,1,0,1,2,5,0,2,5
F,18,4,339,3,3,1,2,1,4,1,2,5,0,0
M,18,17,15,0,0,1,0,0,3,1,4,3,0,0
F,25,14,937,0,0,3,1,0,0,2,1,3,0,5
M,45,9,450,1,0,4,0,3,5,1,4,3,0,3
M,1,16,743,5,2,5,2,0,2,3,0,3,2,0
M,1,16,433,0,1,1,1,1,5,4,0,0,3,4
F,18,2,253,0,0,1,0,0,0,3,0,1,0,3
M,25,1,758,3,2,0,2,5,2,0,4,0,4,1
M,50,14,957,2,1,4,3,2,5,4,0,0,0,2
M,35,8,720,1,0,2,2,0,4,4,2,1,2,0
F,25,20,601,5,0,3,4,5,0,0,2,4,0,3
M,1,14,666,5,3,1,1,1,3,2,4,3,0,5
F,18,4,402,1,0,5,0,0,4,1,0,0,4,2
F,25,6,279,5,2,5,0,4,3,0,1,5,0,0
F,35,10,265,3,2,4,1,4,2,1,2,5,4,0
M,25,0,530,0,0,0,0,2,0,2,5,4,5,1
M,25,17,85,4,0,5,5,0,2,3,4,1,4,0
M,18,7,912,4,2,0,1,5,2,3,0,4,4,0
F,35,17,360,5,0,0,2,0,2,5,0,3,4,4
M,25,15,150,4,0,2,5,0,3,1,2,5,4,0
M,1,4,498,4,4,4,0,0,5,5,0,3,0,0
F,18,17,354,3,2,0,0,3,2,0,3,1,2,4
M,45,6,447,3,3,1,0,4,1,1,4,4,0,0
M,25,4,974,1,0,4,1,0,4,2,5,4,4,2
M,35,9,307,4,0,2,0,5,4,3,2,5,0,3
M,18,1,744,4,2,2,2,5,0,0,0,3,4,3
F,56,7,132,0,0,4,0,1,0,4,1,4,5,5
F,1,1,417,2,4,3,4,4,1,3,1,4,2,5
M,18,6,326,2,1,0,4,0,0,4,5,0,0,3
M,35,19,959,2,3,4,3,2,5,3,2,0,4,1
F,56,4,100,1,1,3,0,4,2,0,4,0,0,5
F,35,4,555,0,3,5,5,0,4,1,4,1,4,4
M,35,16,12,1,0,3,4,5,5,0,2,2,0,3
F,18,17,549,4,2,5,0,4,0,0,2,0,0,5
M,18,16,430,5,1,3,5,0,0,4,1,0,4,1
F,45,1,473,5,1,4,2,0,1,0,0,0,4,0
M,45,12,226,1,1,1,3,4,3,3,5,2,0,3
M,35,2,660,2,0,3,1,0,3,4,0,2,3,0
M,45,13,27,5,3,0,1,1,3,5,0,2,0,2
M,35,6,261,0,0,5,0,1,5,1,0,5,2,4
F,35,19,141,5,0,2,0,0,0,1,4,4,0,5
M,50,9,265,4,3,1,3,2,3,4,3,0,0,0
M,25,5,852,0,0,5,1,0,4,4,2,1,1,1
F,25,6,128,1,1,0,4,4,3,5,4,4,4,2
M,45,9,891,2,2,4,5,2,4,4,1,5,3,3
M,50,16,527,0,2,4,1,4,4,3,3,5,2,5
M,50,20,744,0,0,0,5,4,2,4,0,2,0,0
F,1,16,613,5,4,4,0,5,4,2,5,3,0,3
M,56,18,985,3,3,1,0,0,5,4,4,1,5,3
M,25,16,925,3,1,0,0,3,2,1,4,0,4,2
M,18,17,349,5,2,4,1,0,5,4,1,2,5,0
F,35,14,625,1,1,3,0,1,4,4,5,0,2,5
F,25,7,206,1,2,2,3,1,0,4,5,5,4,4
M,56,4,797,1,1,0,5,4,4,5,0,4,3,0
M,35,4,502,2,4,4,0,5,3,5,0,4,0,0
F,18,4,77,3,0,1,3,4,4,1,1,5,4,1
M,35,0,501,3,4,1,1,0,2,5,4,4,0,4
M,35,16,427,5,3,3,4,3,2,0,0,3,1,1
M,56,14,850,0,1,5,1,5,1,0,1,5,4,0
F,25,18,19,1,0,5,2,0,4,5,3,2,0,0
M,18,16,492,0,0,3,0,0,0,1,2,0,0,0
M,18,17,168,0,0,3,0,0,3,4,5,1,0,0
M,35,14,977,1,4,2,2,5,0,2,4,4,0,3
M,25,16,330,0,0,1,1,0,2,1,2,1,4,0
M,50,16,261,1,5,3,3,2,0,2,5,5,4,4
M,56,10,597,4,4,3,2,5,0,3,0,2,0,1
M,25,14,494,0,0,5,1,5,1,1,0,5,0,3
M,35,11,220,2,0,0,2,0,0,3,1,3,4,4
M,50,1,797,0,4,3,5,5,5,4,1,3,3,4
M,35,3,871,2,4,3,0,2,1,3,0,1,0,2
F,56,3,813,4,2,3,5,5,3,5,4,5,1,0
M,1,20,895,1,3,0,3,4,1,4,4,4,0,3
M,25,7,273,3,3,0,4,3,2,0,4,1,0,0
F,18,5,764,0,0,4,3,1,2,1,1,5,3,5
M,25,14,623,0,0,3,5,1,2,0,5,5,0,1
F,25,14,841,0,0,2,2,0,3,2,1,5,2,3
M,35,8,352,4,0,0,4,1,2,0,0,4,2,2
M,18,11,558,0,0,3,2,0,4,0,3,3,2,3
F,45,0,641,4,2,5,2,0,0,2,2,1,4,0
M,18,15,61,1,4,0,0,2,3,5,1,2,0,0
M,1,9,118,1,2,2,5,3,0,3,3,2,4,4
M,45,6,87,0,0,1,0,0,0,4,0,4,0,2
M,56,4,128,0,3,2,3,1,4,3,5,4,0,3
M,35,20,916,0,2,5,1,4,0,4,4,3,0,2
M,18,20,459,4,1,1,3,0,0,0,2,2,0,0
M,25,4,991,0,1,0,1,5,3,2,5,3,3,5
M,18,1,571,3,5,4,3,0,0,2,2,5,0,3
M,45,13,282,1,2,3,1,4,0,4,1,2,0,3
F,45,12,319,1,0,4,4,0,4,1,1,5,0,0
M,45,8,794,3,0,0,0,5,3,5,4,5,1,0
M,18,2,89,1,3,4,1,0,4,1,1,0,0,4
F,50,8,22,2,0,4,1,0,4,5,3,3,0,0
F,25,6,540,4,0,3,3,0,2,0,0,4,4,0
F,50,15,330,4,2,4,2,0,0,4,3,2,4,4
M,25,4,486,0,2,3,2,1,5,3,2,3,2,5
F,35,19,337,4,2,3,2,2,0,0,3,4,2,3
M,18,4,322,0,0,4,0,0,0,2,5,3,0,4
F,56,17,802,2,3,2,5,2,1,0,2,0,4,3
F,35,9,112,5,0,3,3,0,4,2,0,5,5,0
M,45,5,68,4,3,5,0,0,4,5,0,3,0,1
M,25,3,319,0,3,1,4,4,2,2,3,2,2,3
M,45,20,143,4,3,0,0,3,0,4,0,0,1,3
F,45,13,953,3,0,2,3,3,1,4,2,4,0,4
M,45,19,434,0,4,3,1,0,3,0,0,5,0,0
M,18,1,382,5,3,3,5,2,3,4,0,3,0,2
M,45,3,501,0,0,0,0,3,4,0,4,5,0,2
M,18,17,361,0,0,4,4,0,0,3,1,2,2,0
F,25,19,681,5,2,1,5,4,5,5,1,1,0,0
M,18,19,554,0,1,2,5,1,3,4,1,4,0,5
F,1,17,944,4,3,5,2,0,3,2,1,1,1,4
F,25,17,209,0,0,3,3,0,0,1,0,0,1,0
M,35,16,221,2,3,5,5,2,3,4,5,5,5,2
F,45,20,780,0,0,5,0,3,3,0,1,0,0,2
F,1,9,320,3,2,5,1,4,5,4,2,0,0,1
M,25,9,527,2,0,5,0,0,3,1,2,0,0,2
F,35,7,376,2,3,3,2,0,3,4,4,1,0,1
M,56,16,378,0,0,4,2,5,0,3,5,3,5,3
F,35,2,322,4,2,5,0,4,4,3,0,2,0,3
M,18,4,524,5,5,5,0,3,4,1,2,3,2,0
F,45,14,945,4,0,0,1,5,1,5,0,2,4,3
M,50,5,787,1,2,3,4,3,2,0,2,5,0,5
M,45,19,465,4,3,0,5,0,0,1,2,4,0,4
M,35,18,22,2,2,2,1,4,1,2,2,5,2,0
M,25,5,296,2,0,0,2,0,5,3,4,3,4,4
M,35,20,600,0,0,5,0,0,2,0,4,0,1,0
M,35,1,680,1,2,0,5,2,0,0,3,5,2,2
M,25,5,130,3,4,4,5,5,4,2,0,3,1,3
M,35,13,836,2,0,5,2,0,4,5,2,4,2,0
M,25,11,287,0,0,0,2,0,0,0,5,0,1,1
F,18,6,790,5,0,4,1,5,0,4,4,3,0,3
F,45,5,361,3,1,0,5,5,4,3,1,5,4,5
F,25,10,655,4,0,2,0,0,4,4,1,2,2,0
M,35,4,358,1,5,5,1,4,2,0,0,4,5,2
M,25,15,434,3,0,0,2,0,4,1,2,3,2,0
F,18,20,327,2,0,2,2,0,0,4,2,0,0,0
M,35,8,907,5,4,0,2,1,0,5,3,5,2,0
M,56,7,226,5,3,5,5,1,3,0,1,1,4,4
M,35,10,483,0,0,0,4,0,0,3,2,0,2,0
M,45,16,354,1,0,1,0,3,2,1,4,2,5,5
M,18,20,751,3,3,0,3,3,0,4,4,5,4,0
F,45,0,262,0,0,4,5,0,3,3,3,2,5,0
M,56,8,361,0,2,4,2,3,5,0,2,2,2,4
M,1,1,761,2,0,3,4,1,3,4,4,0,2,1
M,45,10,935,3,3,0,0,1,5,4,0,2,2,4
F,56,19,208,5,0,2,0,4,1,2,0,3,0,3
M,25,10,597,4,0,4,0,1,0,4,5,1,3,3
M,25,19,275,3,2,3,0,4,5,4,0,0,0,3
M,50,0,933,4,2,0,5,3,2,1,0,0,4,4
M,25,10,786,5,0,3,1,3,5,1,3,4,4,0
M,50,13,108,0,0,1,3,3,2,0,2,0,0,0
F,35,4,83,0,0,3,4,0,5,4,0,4,0,5
M,45,0,921,5,3,1,5,3,0,3,1,4,4,3
M,18,7,988,3,0,4,0,3,0,2,0,2,0,1
F,56,6,582,2,3,5,5,2,3,5,5,3,2,1
F,18,2,18,4,4,0,5,5,5,1,3,1,4,4
F,18,6,442,1,1,5,0,3,3,1,0,2,0,0
M,45,14,833,0,1,1,1,1,4,0,0,4,5,5
M,25,11,837,3,2,2,0,5,2,1,5,4,0,2
F,25,0,10,4,0,5,4,0,4,1,1,5,0,2
F,25,15,42,0,4,0,0,5,0,3,0,2,0,0
M,25,15,127,1,0,1,1,5,2,1,0,1,2,1
M,45,13,610,4,2,2,0,0,0,1,2,0,4,2
M,35,2,787,4,2,0,0,4,3,1,1,1,0,3
F,18,5,373,0,0,2,1,0,4,0,5,1,0,4
M,35,8,539,0,0,4,2,0,5,3,0,1,1,4
M,18,2,74,0,4,5,1,5,5,5,1,2,2,0
M,45,17,430,3,4,0,1,4,0,0,2,0,0,0
M,25,10,149,5,5,3,0,0,5,1,3,0,1,0
M,56,16,17,4,4,3,2,4,3,4,0,0,4,3
M,18,16,983,1,2,4,1,5,2,3,5,3,0,4
M,45,3,486,3,3,0,3,1,4,1,0,4,4,0
M,18,13,331,2,0,2,3,5,1,2,4,0,2,0
M,18,12,296,1,1,0,0,4,5,1,4,2,4,3
M,18,13,520,1,1,1,5,0,0,0,4,4,5,0
M,18,20,483,2,0,4,0,2,2,4,1,5,0,0
M,35,20,970,2,1,0,1,1,0,1,1,0,5,2
M,18,14,480,5,4,4,2,5,1,0,5,1,4,3
M,18,16,168,4,3,5,3,1,2,1,4,0,0,0
F,25,17,600,0,0,5,0,1,0,4,0,0,5,0
F,25,11,953,0,0,5,5,0,0,5,0,5,5,4
M,35,4,928,0,3,4,2,5,5,4,1,2,0,0
M,18,8,113,3,1,2,2,1,0,0,1,3,3,4
F,18,0,580,1,1,0,0,1,4,1,0,0,0,1
F,18,7,590,2,3,1,1,0,0,1,0,1,3,2
M,50,8,432,5,1,5,1,3,1,3,2,5,3,4
M,18,3,558,0,0,4,0,0,0,3,0,4,0,0
M,25,4,462,0,0,1,0,0,0,3,2,4,0,0
M,50,14,20,4,3,4,1,0,0,2,0,3,0,4
F,56,12,770,2,0,1,0,4,0,5,3,1,3,3
M,35,0,165,4,2,5,0,5,0,3,0,2,5,3
M,18,7,947,2,2,2,4,0,0,0,2,3,3,0
F,25,17,662,0,2,4,5,3,0,5,1,3,2,3
F,50,0,77,0,0,4,4,0,4,4,0,4,2,0
M,25,16,165,0,0,1,5,0,4,5,1,4,0,1
M,45,3,190,3,1,5,0,5,2,5,0,2,0,1
M,56,7,953,1,4,4,5,0,0,3,1,1,0,0
M,35,6,322,0,0,4,0,0,2,1,1,2,2,4
M,25,8,432,0,0,0,0,5,3,0,3,3,0,3
M,25,12,12,5,1,4,2,5,0,3,2,1,2,2
F,25,1,492,0,0,3,0,5,5,3,1,5,0,3
M,35,11,934,0,0,3,1,0,5,0,1,0,3,3
M,25,9,103,0,0,1,0,0,2,2,4,5,0,4
F,35,19,836,2,5,5,0,0,0,0,5,3,0,0
F,35,6,22,0,0,3,5,0,2,1,3,5,0,3
F,18,16,904,1,1,2,2,3,2,0,0,5,4,3
M,25,14,410,5,0,3,1,2,3,1,5,5,2,0
M,25,8,571,4,2,0,1,5,0,4,0,4,5,3
M,1,14,320,0,0,2,1,5,0,0,1,4,1,3
M,35,18,977,3,3,1,0,0,0,2,4,2,0,0
M,45,17,984,0,0,4,5,0,1,2,3,3,4,4
M,35,12,927,0,4,0,2,1,3,0,2,1,4,2
M,25,2,551,2,2,1,0,4,5,0,5,2,0,3
M,50,20,62,4,3,4,4,0,0,3,1,1,5,0
M,45,19,300,5,4,2,3,5,3,0,2,5,0,3
F,1,20,558,4,2,4,2,4,3,1,0,2,2,3
M,25,7,924,1,0,4,5,0,0,0,2,4,0,0
M,1,8,613,4,2,4,1,0,0,2,5,1,0,3
M,45,5,727,3,3,3,5,2,1,5,4,3,4,0
F,35,12,111,2,2,2,5,4,3,1,0,4,4,0
M,35,20,830,4,2,4,1,0,4,5,4,0,0,3
M,56,17,23,4,0,2,4,0,5,5,0,0,4,0
M,45,12,85,5,3,2,0,5,0,5,3,2,0,3
M,1,2,778,0,2,5,3,3,5,3,1,1,0,4
M,45,18,969,0,0,4,5,0,5,4,0,2,0,0
F,56,2,431,1,3,1,2,5,4,4,1,3,4,3
M,56,2,118,1,1,5,4,0,4,1,5,1,0,0
M,56,2,554,5,0,3,2,0,3,2,3,5,0,1
M,56,6,452,0,5,3,1,0,4,3,0,1,0,0
M,18,13,62,3,2,2,0,0,0,2,4,0,0,4
F,25,20,430,4,2,3,1,5,0,3,1,5,0,3
M,1,4,362,3,5,0,3,5,5,4,2,0,0,5
M,35,10,685,2,0,0,1,4,5,1,4,2,5,3
F,56,14,700,1,0,1,1,0,0,0,2,1,2,0
M,56,0,143,0,2,2,4,4,5,4,0,4,2,5
M,35,20,329,3,4,4,0,0,5,4,0,2,0,0
F,50,7,988,2,0,1,0,0,0,0,3,4,0,0
M,56,7,841,0,2,4,0,5,4,0,1,2,0,3
M,25,0,171,0,0,1,1,1,0,0,2,2,0,5
F,50,1,325,0,3,5,2,1,0,3,4,1,4,1
F,18,8,211,2,4,2,2,5,2,4,0,4,2,3
M,50,14,945,0,2,0,3,3,3,2,5,4,5,0
M,18,17,200,0,0,5,2,1,0,2,4,4,0,4
M,18,14,111,0,0,0,1,0,0,4,4,3,0,4
M,35,4,949,3,3,4,1,3,0,2,0,3,4,3
M,35,1,209,0,0,4,0,3,2,4,0,3,0,0
M,50,16,982,4,3,4,1,1,2,0,3,0,0,1
M,45,6,275,2,0,1,5,0,0,2,3,3,4,1
F,25,8,196,1,0,0,2,0,0,2,5,4,4,0
F,35,19,372,2,5,0,2,3,1,5,0,5,5,1
F,35,9,928,1,2,1,3,4,3,0,3,5,5,4
M,25,14,483,0,0,0,1,0,0,5,2,2,0,0
F,25,2,549,0,0,1,1,1,5,2,2,0,0,0
M,18,3,580,4,1,1,5,0,4,5,1,0,0,0
M,50,8,525,1,0,2,3,0,4,4,4,5,2,1
M,18,13,959,4,3,5,3,1,3,5,5,1,0,5
F,18,8,495,1,4,0,0,0,1,2,1,0,2,0
F,25,10,6,0,0,0,2,0,0,1,0,4,4,0
M,35,8,201,4,2,2,4,1,3,1,5,5,0,0
M,25,8,427,4,3,2,1,1,3,1,2,4,0,0
M,35,9,424,0,0,5,0,0,4,2,3,2,0,0
F,56,8,220,0,5,2,2,0,4,4,5,4,4,0
M,50,3,346,2,4,3,4,1,1,3,0,2,2,3
M,56,5,215,4,2,0,5,2,0,5,2,4,4,0
F,18,15,421,3,0,0,2,3,3,4,4,5,3,0
F,50,15,173,0,4,0,0,0,4,3,0,0,1,0
M,18,3,609,0,0,5,0,3,4,4,5,4,0,5
M,35,2,605,1,4,4,5,5,0,2,5,2,4,2
M,18,20,598,5,0,3,0,0,4,3,0,4,0,0
F,35,14,446,0,0,2,2,1,3,3,4,2,0,3
M,25,5,913,2,2,0,1,2,1,0,2,3,4,5
F,25,6,780,0,0,2,2,0,4,3,3,3,4,0
M,18,2,532,1,1,3,0,2,2,4,2,1,4,0
M,18,13,953,2,3,3,0,2,5,0,0,0,0,0
F,1,17,148,0,0,3,3,5,0,0,2,2,5,0
M,35,15,215,3,4,5,3,4,3,5,0,2,0,3
M,45,12,66,4,2,1,0,3,5,2,3,0,0,0
M,45,4,88,3,3,0,0,2,2,1,4,4,5,1
M,50,12,434,0,4,4,0,5,2,4,4,1,0,3
F,56,6,333,4,0,5,5,0,2,1,4,1,2,0
M,35,19,261,4,2,4,5,3,5,5,5,5,4,3
F,45,13,582,0,5,5,1,0,3,0,2,3,2,0
M,18,2,113,1,1,3,2,1,5,5,3,1,4,5
M,25,15,70,1,4,4,3,4,5,3,0,0,5,0
F,35,5,705,4,1,2,2,3,1,3,5,3,0,0
M,35,14,956,3,2,5,1,5,5,5,4,1,0,3
