Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,35,7,372,0,0,1,0,0,0,0
M,18,7,672,2,0,3,0,0,0,0
F,18,12,466,2,5,5,0,1,4,4
F,45,19,914,4,5,2,1,5,2,5
F,25,0,396,1,3,1,0,2,4,3
F,56,13,540,2,5,3,3,4,0,0
F,45,11,453,3,4,5,4,3,1,3
M,25,19,956,1,0,0,1,1,4,5
F,1,12,410,1,2,5,0,0,0,1
F,56,14,463,4,2,5,1,0,0,2
M,18,2,197,2,0,1,0,0,0,0
F,45,17,870,5,5,0,1,5,2,0
M,35,15,630,2,0,1,0,0,1,2
F,25,5,127,1,2,4,0,0,0,1
F,18,12,906,4,4,2,0,5,4,3
F,56,6,557,3,4,5,0,0,5,3
F,18,6,83,4,0,0,0,0,5,0
M,25,20,347,5,0,0,0,0,0,4
F,50,9,815,0,5,1,5,4,3,4
F,35,14,944,1,3,2,5,0,5,3
M,35,2,152,2,4,3,0,3,1,0
F,1,17,440,3,0,5,0,0,1,2
M,56,0,674,4,3,0,0,2,3,3
M,25,17,220,1,0,2,0,0,0,0
M,56,18,917,5,1,4,0,3,2,5
F,35,16,66,5,4,5,2,4,4,5
F,56,2,232,2,0,0,1,1,0,0
F,56,11,277,3,2,2,2,0,4,1
F,35,8,325,0,4,0,2,0,3,1
M,1,4,920,5,0,2,1,1,3,2
F,56,7,837,4,5,0,0,0,0,0
F,56,1,378,5,1,5,0,0,0,2
M,45,15,953,5,0,5,0,4,0,0
M,56,4,977,1,0,0,0,0,0,2
F,56,5,149,5,5,4,5,3,4,5
M,25,17,381,2,0,4,0,0,0,0
F,56,0,26,1,3,1,4,0,2,3
M,35,5,105,0,4,2,0,3,3,1
F,25,2,794,2,0,2,5,0,0,1
F,1,19,196,4,5,4,1,5,4,5
M,18,8,485,1,0,0,0,3,4,2
M,18,7,492,1,2,1,3,4,2,0
F,56,5,440,4,2,5,0,0,0,1
F,35,6,320,4,4,2,5,2,3,0
F,56,19,85,1,2,3,1,5,5,0
F,35,2,229,5,0,5,0,0,0,0
F,56,10,128,5,0,1,2,4,4,1
M,56,10,210,3,0,0,0,0,0,2
M,1,6,933,2,0,1,5,0,0,1
M,56,0,108,2,0,4,1,0,0,0
F,35,8,265,3,0,0,5,0,5,0
M,56,2,115,4,3,4,0,0,0,0
M,18,19,123,5,5,1,1,0,0,1
F,35,6,325,0,5,3,0,0,0,5
M,56,1,170,2,2,2,1,1,0,0
M,25,17,981,3,2,4,4,4,4,1
F,56,14,309,3,0,5,0,4,3,2
F,50,11,152,2,0,0,0,0,0,0
M,25,11,123,3,0,0,0,1,0,3
M,1,1,232,3,1,4,1,0,0,1
M,25,17,74,0,0,5,0,2,3,0
M,18,3,334,3,0,4,3,1,1,0
M,25,0,571,3,0,4,0,2,4,0
M,56,1,895,1,0,3,0,3,5,0
M,50,15,540,4,0,3,4,0,4,0
F,25,16,880,3,1,5,2,2,0,5
M,35,15,459,0,0,0,0,5,0,1
M,45,9,166,4,5,0,3,2,0,0
M,1,19,803,5,1,3,3,0,1,3
M,18,8,274,0,0,1,0,0,2,4
F,18,16,630,2,1,2,0,0,0,2
M,35,18,674,0,0,0,0,4,4,3
F,1,5,100,3,4,2,0,4,4,0
M,35,3,26,1,0,3,0,5,0,0
F,50,7,483,4,4,2,0,0,2,5
M,35,20,951,5,0,4,1,4,0,0
M,56,19,971,4,2,5,0,0,0,0
F,35,16,954,1,4,2,0,2,0,5
M,56,12,194,3,0,3,1,0,0,0
M,45,1,925,4,0,0,0,1,5,0
M,25,3,943,0,2,5,5,3,5,0
F,18,11,871,4,0,5,4,0,0,4
F,35,19,906,0,1,1,1,0,1,2
M,25,11,934,1,3,4,3,4,0,1
M,56,18,760,0,2,3,0,0,1,4
M,45,14,362,3,3,1,0,0,4,5
M,25,17,354,4,2,1,2,0,0,3
F,25,11,378,5,0,4,0,0,0,5
M,50,15,880,4,2,5,0,0,0,0
F,45,12,765,0,4,2,3,0,0,1
M,45,8,111,4,0,4,5,5,0,0
M,25,2,604,1,0,2,0,4,4,0
M,25,0,988,4,0,5,0,2,1,3
F,45,18,630,2,4,1,0,2,5,4
M,18,7,945,4,0,0,0,0,0,3
F,25,20,811,5,2,3,3,3,3,5
F,45,6,236,5,4,5,3,5,2,2
F,25,20,405,0,0,0,0,2,5,0
M,56,1,323,4,3,2,4,0,1,1
F,56,0,445,4,3,3,0,0,4,5
F,25,19,240,2,4,3,5,0,4,4
M,56,17,19,3,0,0,0,0,0,0
F,25,8,525,1,2,3,0,2,0,0
M,56,10,194,1,0,5,2,5,1,5
M,25,0,598,2,0,1,0,0,0,0
F,25,14,42,4,0,4,0,0,0,0
F,25,4,750,3,0,4,0,0,0,5
M,35,14,775,5,0,0,0,0,0,0
F,45,5,797,0,3,2,0,0,0,0
M,56,7,352,1,0,3,0,0,0,4
M,1,10,150,3,0,2,4,0,2,0
M,50,7,833,0,0,0,0,0,0,0
M,25,9,805,2,0,0,0,0,0,0
M,50,15,468,1,0,3,0,1,0,0
M,18,3,618,3,5,2,3,3,1,5
M,18,0,986,4,0,3,0,0,0,0
M,56,6,222,0,5,5,0,0,0,0
M,18,17,939,4,0,0,0,0,0,0
F,1,14,207,3,1,4,0,1,4,2
M,25,15,891,2,0,0,0,3,0,4
M,35,7,279,1,0,4,0,0,0,0
F,56,11,402,1,1,2,0,2,4,3
F,56,2,535,0,2,1,0,1,1,2
F,50,14,333,2,2,5,4,4,2,5
M,56,2,146,5,0,3,0,0,0,0
M,1,6,191,2,0,0,0,3,3,2
F,56,0,853,5,1,0,0,4,0,1
M,35,4,161,2,2,5,1,1,3,4
F,45,15,37,0,3,4,5,0,5,1
F,1,8,967,5,4,5,1,3,0,1
M,18,11,501,5,0,2,3,0,0,0
M,18,15,27,1,2,3,4,0,5,0
F,56,17,975,3,3,4,3,0,5,1
M,56,5,23,5,5,4,5,3,4,1
M,25,9,336,0,2,5,3,1,1,0
F,1,1,833,3,1,0,0,5,0,0
M,45,8,194,1,1,5,4,2,1,0
F,25,14,27,5,0,0,0,0,0,1
M,18,18,917,3,5,4,5,4,0,5
M,18,11,62,5,0,5,1,2,0,0
F,50,20,226,0,0,5,5,5,0,0
F,18,3,940,1,1,1,0,4,4,5
F,35,14,547,5,4,4,0,0,4,0
M,56,10,212,3,1,5,0,0,0,1
M,50,11,140,1,0,0,0,4,3,5
F,18,17,609,0,4,3,2,0,3,3
F,18,8,175,1,4,5,3,0,5,2
M,25,17,193,1,0,0,0,0,0,0
F,25,7,144,4,1,3,0,4,0,1
F,25,10,605,4,2,5,3,4,1,3
M,25,15,775,5,0,5,1,0,0,2
F,25,18,926,4,0,0,3,1,3,3
F,25,17,287,1,1,5,0,0,3,3
F,56,13,146,0,0,2,0,2,4,0
F,35,4,764,0,5,1,5,0,0,2
F,25,17,465,4,2,4,0,1,3,0
M,25,13,68,0,0,5,0,1,0,4
M,50,18,847,1,0,2,4,3,2,5
M,56,16,809,1,4,0,3,3,4,5
F,56,8,229,2,1,0,0,2,4,4
M,50,16,971,1,0,0,0,1,4,3
M,25,0,905,2,0,4,5,0,0,4
F,45,19,170,4,5,3,0,4,0,0
M,25,0,891,1,3,1,0,0,0,3
F,50,0,23,1,0,0,0,0,0,0
M,18,12,60,1,4,1,1,0,0,0
F,1,7,136,5,3,0,5,0,0,5
F,18,10,658,0,2,4,1,0,0,4
F,45,1,221,3,5,2,0,3,4,0
M,25,0,345,3,0,5,0,0,0,0
F,18,19,50,2,5,1,4,2,1,2
M,25,6,292,1,0,1,3,3,2,5
F,35,20,629,4,3,5,5,4,5,4
M,45,0,758,0,1,5,0,5,5,3
M,35,15,53,0,1,5,0,2,5,4
M,18,16,121,5,0,1,3,2,2,1
F,1,6,797,0,4,1,0,0,0,2
M,35,15,333,1,0,5,0,5,0,0
F,50,1,971,1,4,5,0,3,5,0
F,1,1,794,2,4,2,0,5,4,5
M,35,1,875,4,1,3,5,3,2,0
M,25,14,597,4,0,4,0,0,0,2
F,1,10,253,3,5,4,0,3,4,3
F,25,8,113,4,0,5,0,3,0,3
F,35,11,493,2,0,2,0,0,0,3
M,56,19,843,4,4,5,4,5,5,2
M,56,20,240,1,5,5,0,3,5,5
F,18,0,495,4,0,0,0,0,0,0
F,50,19,891,0,2,2,0,4,0,5
M,25,7,87,4,0,4,0,0,0,0
F,1,16,630,3,3,5,5,3,0,0
M,25,1,209,0,0,5,0,0,0,0
F,50,6,277,1,5,5,3,0,0,4
F,45,15,331,4,5,0,0,0,4,3
M,45,15,826,1,0,4,0,2,0,5
M,35,4,284,0,0,4,0,0,0,5
F,56,15,396,1,3,4,4,0,4,0
M,35,11,38,0,1,2,5,2,3,1
F,25,1,602,2,1,5,4,2,5,0
M,56,1,279,5,2,1,1,0,0,4
M,35,12,170,5,0,5,4,0,0,0
M,1,17,186,0,3,1,0,0,1,3
M,25,8,63,5,0,0,0,1,1,5
F,25,2,549,5,0,2,0,0,0,0
M,18,7,235,1,0,4,0,0,0,3
M,35,15,468,3,0,5,0,0,2,3
M,25,3,875,0,0,3,0,2,1,2
M,35,19,320,1,0,5,0,0,0,4
M,1,1,320,0,0,3,0,0,1,0
F,25,17,655,3,0,1,0,0,0,0
M,25,10,984,1,0,2,5,3,4,0
F,25,2,146,0,0,4,0,3,2,0
F,25,17,606,1,0,1,0,2,2,0
M,25,0,905,1,0,2,0,0,0,4
F,1,15,53,0,1,1,2,5,0,0
M,1,16,201,1,5,0,0,5,1,2
M,18,1,765,2,0,1,4,5,1,0
M,1,0,223,1,0,1,0,0,0,3
F,50,18,61,3,1,4,4,5,4,0
M,56,16,945,1,3,5,5,5,3,4
M,25,3,354,2,0,3,0,2,3,0
M,25,6,87,2,1,2,0,5,4,5
F,35,0,149,5,5,1,0,0,0,5
M,25,8,61,0,0,4,3,3,0,0
M,56,6,610,0,1,2,0,0,0,0
M,18,5,554,0,4,1,0,1,4,3
M,56,17,911,4,3,3,0,0,0,1
F,25,6,442,0,0,0,0,1,2,2
M,50,3,952,4,0,1,0,1,2,0
M,35,17,951,0,0,3,0,0,0,0
F,18,17,141,3,2,5,0,0,0,5
F,18,14,40,1,4,4,0,0,0,1
M,18,3,282,4,5,0,2,1,5,0
M,1,8,833,0,4,5,4,0,5,1
M,25,10,42,1,5,5,4,0,5,0
M,18,11,232,0,5,1,1,1,2,1
M,50,14,209,5,0,4,0,0,0,0
F,45,14,377,4,2,5,2,0,4,5
M,50,1,833,5,0,2,4,5,4,0
F,1,18,181,5,5,3,1,0,1,0
F,56,6,836,2,1,1,3,5,2,2
F,25,1,534,4,0,1,1,5,5,0
F,56,14,15,3,3,5,2,4,1,2
F,18,19,949,5,0,2,1,1,1,5
F,56,18,977,5,2,2,3,5,4,3
M,25,20,975,1,0,5,0,0,0,0
M,18,10,782,0,0,0,0,0,0,5
F,25,1,70,5,0,0,0,0,0,5
M,18,17,799,0,0,3,0,2,0,0
F,25,8,281,3,1,5,5,0,2,3
M,25,20,460,1,0,1,2,1,5,0
M,25,13,336,0,3,4,1,1,3,0
F,25,9,402,3,4,3,0,4,0,4
M,25,20,532,4,0,4,4,5,5,2
F,45,7,465,5,1,0,5,1,3,1
F,56,12,756,2,2,5,0,0,0,3
F,50,9,314,0,4,4,5,2,4,1
M,25,11,115,0,0,5,5,2,4,5
F,18,15,804,4,2,1,4,0,4,5
F,25,0,327,2,1,4,0,3,4,1
M,56,5,956,5,4,0,5,3,0,4
M,25,15,758,5,0,5,0,3,0,0
M,56,1,606,4,3,4,1,3,3,4
M,35,14,300,5,5,4,2,0,0,4
M,25,5,722,5,0,5,0,4,3,4
M,18,4,705,3,0,4,0,2,0,0
F,56,18,965,5,1,1,0,1,3,0
M,18,17,281,1,0,1,0,0,4,0
F,56,17,613,1,1,5,0,0,0,2
F,56,19,196,3,3,5,3,2,1,4
M,25,4,878,0,5,1,0,3,0,0
M,50,10,165,5,0,5,0,0,0,4
F,18,6,320,2,0,0,3,4,4,3
F,56,2,362,5,3,2,0,0,0,5
F,56,0,485,3,4,2,0,0,0,4
M,35,2,275,4,0,1,0,0,0,0
M,18,11,90,2,0,0,1,0,0,1
F,50,9,473,3,2,2,3,3,5,2
F,35,8,804,4,0,0,0,4,3,0
M,18,4,606,0,4,2,1,1,5,2
F,1,20,452,2,5,0,5,1,0,0
F,1,2,708,3,4,2,5,3,5,0
F,25,1,997,0,0,0,1,0,0,1
M,1,0,878,4,0,0,0,0,0,2
M,1,1,952,2,2,1,0,0,0,2
M,35,8,235,1,0,0,5,1,0,0
M,35,1,942,0,0,2,0,0,0,0
F,25,5,440,2,2,0,5,2,4,0
F,1,6,440,5,5,4,0,0,0,0
F,18,15,820,2,1,4,0,0,0,0
F,45,18,181,3,5,3,0,0,3,3
F,50,2,64,3,3,5,2,3,1,0
M,25,11,136,4,0,0,0,5,0,2
M,25,0,224,0,0,4,3,5,5,0
M,18,19,322,2,0,5,0,0,4,0
F,18,20,720,0,0,0,0,2,1,0
F,56,8,373,5,4,4,0,5,4,5
M,25,5,173,2,0,2,0,0,1,0
M,18,15,775,5,0,0,5,0,1,3
M,56,0,928,5,4,5,0,1,0,0
M,56,13,790,1,4,3,5,5,1,0
M,1,13,376,5,1,3,2,5,3,0
M,25,0,495,0,0,1,3,2,3,0
F,1,8,339,4,1,1,0,0,2,0
F,56,6,378,1,5,1,1,4,3,4
M,35,0,276,5,0,5,0,0,0,0
F,25,5,235,1,0,5,5,0,1,5
M,1,20,484,0,0,3,2,2,3,3
F,35,1,916,2,5,0,3,3,3,1
M,50,12,277,4,3,5,4,0,1,2
M,56,6,815,2,3,1,5,4,5,1
M,18,19,466,3,2,4,0,0,0,5
M,56,9,148,5,2,1,4,4,4,0
M,45,15,597,3,0,0,0,0,1,0
M,45,16,914,5,0,0,0,4,0,0
M,25,4,941,0,0,4,0,0,0,0
M,56,5,488,1,4,4,0,1,0,0
M,25,0,440,3,0,0,0,0,0,0
M,18,4,45,2,0,3,0,3,0,0
F,50,3,577,4,4,0,4,0,0,4
M,35,4,410,4,0,1,0,0,0,0
M,18,1,121,5,2,1,1,3,5,0
F,50,15,140,1,5,2,1,0,2,3
M,56,10,945,0,2,3,0,4,2,4
M,25,8,804,0,0,3,0,4,0,2
F,25,2,629,2,0,2,0,0,2,0
M,1,10,471,2,2,2,2,5,2,2
M,56,14,87,2,0,0,0,0,0,5
F,25,17,778,1,0,5,5,1,4,3
F,35,10,402,5,2,1,3,5,1,1
F,45,1,144,5,2,3,0,1,5,5
M,50,20,294,0,5,1,0,2,5,0
M,25,12,600,0,0,4,0,0,0,0
F,56,14,347,4,0,5,1,1,1,3
M,35,19,775,5,1,5,3,0,0,1
F,50,11,76,2,0,0,0,5,0,1
M,35,13,402,1,3,3,0,4,5,2
F,50,11,196,2,3,5,4,4,5,1
M,18,17,850,4,0,3,0,0,4,0
M,56,17,598,4,1,3,0,0,2,0
M,50,14,109,0,5,4,5,0,0,2
F,45,10,88,5,5,2,0,0,5,3
F,18,11,170,5,0,0,1,0,0,0
M,50,13,945,4,0,0,1,4,0,0
F,25,13,382,0,0,2,1,5,0,4
M,35,10,377,3,0,1,5,0,5,1
M,18,4,984,0,4,5,2,0,3,0
M,50,3,276,5,0,3,3,1,5,1
M,35,16,229,0,0,4,0,5,4,0
F,50,2,331,1,3,3,4,0,1,4
F,50,1,190,0,0,5,0,0,0,2
M,35,3,581,5,2,4,0,1,0,1
M,25,15,209,3,0,5,0,2,0,0
M,35,3,362,4,0,5,3,1,0,0
F,25,17,221,4,0,5,1,0,4,4
M,25,1,735,2,0,1,0,2,5,0
M,25,7,178,5,0,3,2,0,0,0
M,25,4,402,3,0,1,0,3,0,0
M,25,17,525,3,0,0,0,0,5,1
F,50,10,201,2,5,5,1,0,0,4
F,25,15,112,0,0,5,0,5,0,3
F,35,15,987,0,0,5,0,0,0,0
F,56,6,275,1,4,3,5,0,0,2
M,35,8,245,2,5,3,1,1,0,5
M,25,0,194,3,0,5,5,5,0,0
M,18,9,28,0,3,5,4,2,0,0
M,56,4,520,2,3,0,4,0,0,0
F,35,19,206,3,1,0,4,4,1,0
F,35,18,262,1,3,4,5,1,3,0
M,45,15,916,0,4,5,1,3,4,3
M,35,5,277,1,0,3,0,3,0,5
M,18,14,123,4,0,1,2,4,4,1
F,56,6,601,4,0,5,0,0,0,4
M,45,12,584,1,0,2,0,0,0,0
F,45,19,64,4,5,1,1,3,0,0
M,18,17,85,4,0,1,1,3,5,0
M,50,20,915,1,0,0,0,0,0,0
F,56,14,880,1,5,4,4,0,0,3
M,25,8,328,0,0,4,0,2,0,0
M,56,8,544,2,0,4,0,0,0,1
F,35,4,726,2,0,5,0,2,0,0
M,25,0,660,5,0,3,4,5,4,0
M,18,4,928,3,2,3,1,5,4,0
M,25,0,191,3,0,2,0,2,3,5
F,50,11,443,4,0,5,1,5,5,1
F,25,1,432,3,3,2,0,0,0,0
F,25,12,33,4,3,0,0,4,5,5
F,1,9,928,2,4,5,1,5,0,0
M,56,0,446,0,1,1,0,0,0,0
F,50,15,446,0,5,5,0,3,1,4
M,56,6,432,0,1,4,4,4,1,0
F,45,6,941,4,1,5,5,4,3,0
F,35,7,927,4,0,4,1,1,0,0
M,18,15,973,0,1,2,0,0,3,0
F,35,14,503,3,5,2,0,4,2,2
M,50,15,606,3,0,2,0,0,4,3
F,50,4,80,3,0,1,0,5,0,0
M,25,15,212,2,0,4,5,0,0,0
F,25,18,76,0,0,5,0,2,0,1
F,50,18,926,0,0,1,4,3,4,0
F,1,9,112,0,4,4,2,1,5,4
F,56,9,382,0,5,4,0,1,0,0
M,25,15,778,5,0,2,0,5,5,4
F,35,15,87,4,3,4,5,4,1,4
M,18,9,705,3,1,0,0,5,0,2
F,25,8,194,3,0,5,2,3,4,1
M,25,20,534,3,5,4,1,3,5,0
M,25,17,951,5,0,0,0,0,0,0
M,25,9,532,0,0,5,0,5,3,0
M,45,4,108,2,0,5,0,0,0,2
F,18,17,612,2,2,2,3,0,4,1
F,18,2,836,0,2,2,4,3,5,2
F,56,12,54,5,3,0,4,0,0,1
F,35,0,488,2,3,1,2,0,0,5
F,35,6,417,2,0,2,5,0,5,4
M,18,15,610,4,3,5,1,0,0,0
M,1,8,481,2,0,5,0,1,0,0
M,1,5,544,3,1,3,0,0,0,5
F,50,2,358,1,3,2,0,0,0,2
F,35,0,597,3,0,4,5,2,2,0
M,56,11,274,2,3,5,0,3,0,4
F,35,15,173,1,0,4,0,5,0,0
M,1,4,997,4,4,2,1,4,4,5
M,1,17,28,2,0,1,0,0,3,0
M,35,14,222,0,0,5,0,0,0,0
M,35,12,325,4,0,1,0,2,0,0
M,35,15,540,3,0,5,4,3,0,0
M,35,10,88,1,0,4,4,1,4,1
M,25,15,878,2,0,0,0,5,0,0
M,45,8,908,5,0,2,0,3,0,4
M,25,10,109,5,2,2,4,3,5,0
M,25,12,603,2,0,5,0,0,0,3
F,25,20,801,3,0,2,0,4,3,0
F,45,3,911,3,0,4,0,0,0,0
M,25,15,629,0,5,5,3,4,2,1
M,35,0,376,0,0,3,0,0,0,0
F,45,19,434,1,5,4,0,3,4,0
M,35,5,140,2,0,3,0,5,3,3
M,25,19,485,0,1,1,0,5,0,0
M,25,15,758,2,0,0,0,0,0,0
M,35,15,957,4,3,1,3,2,2,0
M,45,11,949,5,0,1,0,0,0,0
F,18,8,947,5,0,5,3,3,0,3
F,25,11,120,4,0,2,0,3,0,0
M,45,11,988,5,0,1,5,5,2,4
M,56,15,481,1,0,3,0,3,5,0
F,35,13,336,5,3,5,3,4,5,2
M,25,20,905,5,0,5,0,0,0,0
M,56,6,658,0,2,1,4,0,0,0
M,18,0,190,0,0,3,0,0,0,0
F,18,18,70,5,0,1,0,5,3,0
F,56,9,524,4,3,5,0,2,0,2
F,45,7,968,2,0,0,0,4,4,1
F,1,14,494,0,2,1,1,4,4,3
M,18,1,991,4,0,3,5,2,1,1
F,25,11,296,3,0,1,0,5,0,0
M,50,0,50,1,0,1,0,0,0,5
M,50,20,76,5,1,0,4,1,1,2
F,1,18,627,5,5,5,0,1,0,1
M,25,11,70,0,0,3,0,0,0,0
F,25,17,992,2,0,4,5,4,4,0
F,56,11,42,3,4,1,1,4,2,0
M,18,0,108,5,5,1,0,2,3,1
F,1,5,61,1,0,1,0,5,0,0
M,50,6,200,2,4,2,0,5,5,1
M,50,1,333,0,0,5,0,0,0,0
M,45,8,113,1,3,5,0,4,0,4
M,25,17,178,1,0,2,0,1,5,4
M,56,11,50,0,2,0,0,0,5,5
M,18,10,396,0,0,2,0,0,5,0
M,18,10,610,1,3,2,0,0,0,4
F,45,1,809,4,5,5,2,5,1,5
M,25,0,197,3,0,5,3,0,0,0
M,25,11,379,4,0,0,0,0,0,0
F,35,17,68,1,0,0,0,0,0,1
M,25,10,606,4,1,5,0,3,0,5
M,35,18,920,3,0,0,0,4,3,2
F,56,8,334,1,2,3,0,0,0,0
M,56,17,132,0,4,0,2,0,4,0
F,35,14,494,1,5,5,0,4,1,1
M,35,9,928,5,0,0,5,1,0,0
M,56,6,945,2,3,2,2,5,3,2
M,56,7,253,2,5,5,4,0,4,1
M,56,12,602,2,1,4,0,0,0,3
M,35,12,31,0,4,0,5,1,0,0
M,35,2,64,4,5,2,1,0,4,1
M,25,17,652,0,0,0,5,0,1,1
M,35,2,197,5,0,0,1,0,5,0
F,56,4,966,4,5,5,0,3,3,3
M,1,11,523,5,0,4,5,4,1,3
M,56,19,81,1,4,3,0,5,0,3
F,1,11,105,1,3,3,5,0,0,0
M,50,5,370,5,0,5,2,0,0,0
F,1,2,904,4,2,3,2,2,3,5
F,25,19,658,5,0,5,0,0,1,0
M,1,10,466,4,5,5,1,5,0,0
M,56,13,378,1,0,3,1,5,4,0
M,35,17,911,0,0,2,0,0,0,0
M,25,16,220,5,3,4,4,4,4,5
M,45,8,450,3,4,4,3,3,0,1
F,56,1,168,0,5,3,5,5,4,0
F,45,11,261,1,0,0,5,1,0,1
F,25,12,941,0,5,2,0,3,4,1
F,35,20,88,2,1,2,4,4,5,0
M,35,7,313,3,0,0,0,0,0,4
F,25,10,161,5,0,3,5,1,1,2
M,56,0,489,4,2,0,5,0,0,0
M,25,12,197,3,0,1,2,0,0,0
M,18,15,89,4,0,4,5,3,3,0
M,1,14,277,2,0,0,0,0,0,0
F,25,11,313,1,2,3,0,0,0,2
M,35,0,275,4,0,0,0,0,0,5
M,35,10,373,4,4,1,0,0,1,0
M,56,16,473,5,1,1,0,2,5,5
M,1,19,633,2,5,1,4,1,3,0
F,56,13,804,0,4,0,1,2,2,2
M,18,17,672,2,0,4,0,4,2,0
M,56,17,89,1,1,5,4,0,0,1
M,50,7,633,5,2,3,0,0,2,4
M,56,18,371,0,3,0,5,3,2,2
M,50,15,489,4,0,3,0,0,0,0
M,35,13,735,5,0,0,2,1,0,0
M,56,17,115,0,2,1,5,0,0,3
F,1,2,261,1,1,5,4,5,1,1
M,1,5,458,0,1,3,0,0,1,1
M,56,7,66,3,0,1,0,1,4,3
M,18,6,503,3,3,5,4,3,2,0
M,56,12,38,5,5,1,1,0,0,0
F,25,0,933,4,0,1,1,0,5,0
F,18,7,441,3,0,3,0,0,0,2
M,45,7,382,4,0,5,1,4,2,0
M,35,13,136,5,0,5,0,4,0,0
F,25,1,603,3,0,4,2,1,5,2
M,25,17,982,3,0,5,0,0,0,0
M,45,14,652,1,2,0,5,2,1,0
F,25,10,463,0,4,0,1,2,2,3
F,45,8,793,0,4,0,2,0,5,5
M,18,5,23,3,4,1,5,3,5,4
M,18,17,382,1,4,3,3,0,0,0
M,35,15,112,0,0,4,0,0,0,0
F,18,15,727,0,1,0,2,0,5,1
M,25,5,870,2,0,4,0,0,0,0
F,45,0,836,4,5,4,1,0,4,5
F,25,8,503,4,0,2,0,0,0,2
F,18,13,971,3,2,4,2,2,0,0
M,25,1,727,0,0,3,2,4,0,0
M,56,9,280,5,3,2,1,4,2,0
F,35,4,878,4,0,4,0,0,0,0
M,35,20,605,3,4,0,1,2,4,0
M,56,17,770,3,0,4,0,0,0,5
M,35,4,793,5,0,4,5,0,4,0
M,45,3,171,2,0,4,1,5,0,4
M,56,15,105,1,5,5,3,5,0,0
M,56,17,894,2,3,5,0,0,0,4
F,25,2,197,4,0,4,1,0,0,0
M,56,15,446,4,0,1,0,3,0,0
F,56,3,261,5,2,2,5,0,0,0
M,25,12,140,5,0,1,0,0,0,3
F,50,4,622,1,5,4,0,0,4,2
M,56,2,952,0,5,2,0,1,4,4
F,18,17,494,1,0,1,0,0,0,0
F,56,7,997,0,0,1,0,4,2,2
M,25,9,77,4,1,4,1,3,5,0
F,25,12,206,0,4,4,0,0,0,0
M,18,12,480,1,1,4,0,0,0,4
M,56,1,223,4,0,4,0,0,0,0
M,56,17,442,5,5,1,0,0,4,0
M,45,1,432,5,1,1,5,5,5,5
M,1,0,275,2,0,5,0,0,0,0
M,45,13,173,4,0,4,0,1,0,0
F,18,18,313,2,0,0,3,3,0,0
F,50,0,326,3,2,4,0,5,0,3
M,56,9,234,2,3,5,4,1,2,3
F,25,19,605,5,0,5,0,3,4,1
M,25,17,207,1,0,0,0,0,0,0
M,18,13,22,3,0,0,0,5,0,5
F,35,5,981,5,0,5,4,5,4,4
F,56,8,631,5,3,1,1,0,3,0
M,45,0,28,1,4,4,0,0,0,5
F,35,1,951,3,2,4,0,1,2,0
M,18,15,143,3,0,0,0,2,0,0
M,18,13,804,0,2,4,0,4,0,2
F,1,11,705,1,5,0,1,2,0,3
F,50,1,322,5,5,2,1,1,3,0
M,35,15,680,3,0,4,0,0,0,0
M,18,0,141,5,3,2,0,0,0,1
M,25,11,450,4,0,2,0,3,0,0
M,25,19,815,2,1,3,1,3,2,1
M,18,1,974,1,4,0,2,0,0,0
F,1,5,905,0,1,3,0,5,5,0
F,50,0,223,5,3,1,0,0,0,5
M,18,18,45,2,1,0,0,4,3,1
F,25,6,236,3,3,4,0,0,5,5
F,56,7,361,1,5,5,3,0,4,2
M,18,11,921,4,0,0,0,0,0,0
M,1,11,334,5,4,1,1,4,2,3
F,45,1,685,2,5,2,2,2,1,5
M,18,9,502,3,2,3,1,5,3,2
F,35,3,750,4,4,4,2,2,3,2
M,25,15,56,2,0,0,0,0,0,4
F,50,13,447,0,4,3,3,4,0,0
M,18,8,895,0,0,0,0,5,0,0
M,50,3,490,2,0,4,0,4,5,0
M,25,0,780,2,0,5,0,0,0,0
F,25,15,468,3,0,5,0,0,0,0
F,50,2,454,1,0,4,0,3,5,2
F,35,20,10,1,2,4,2,4,2,4
M,25,14,321,3,0,3,0,0,0,0
M,1,9,150,0,2,5,5,5,2,4
M,18,13,13,3,5,2,5,2,0,1
M,45,14,313,2,0,5,0,0,0,0
M,50,14,523,0,0,1,3,0,0,0
M,25,2,307,1,0,3,1,0,0,5
M,35,0,132,1,3,4,3,0,0,4
F,56,14,921,3,4,5,0,0,0,4
M,45,12,431,5,0,1,0,1,5,0
M,25,8,555,2,0,1,4,5,1,0
M,18,4,966,2,0,1,0,1,5,2
M,35,14,207,3,4,3,5,5,2,2
M,25,7,290,5,0,0,0,5,2,0
F,18,8,850,0,2,3,3,0,4,5
M,25,5,338,0,0,5,0,0,0,0
M,18,0,459,5,0,3,0,4,4,0
M,35,17,178,5,0,2,0,0,0,0
M,56,6,603,0,0,0,0,0,0,4
M,56,17,441,0,1,2,0,3,2,5
M,45,11,262,2,0,0,0,5,0,2
M,25,6,54,0,0,5,3,4,2,0
M,56,0,840,2,0,2,1,3,2,2
F,35,3,208,3,0,5,2,3,0,5
M,50,15,130,3,0,1,0,5,0,0
F,56,18,362,1,4,3,5,5,4,0
F,56,16,590,5,5,2,5,3,1,5
F,35,6,625,2,4,4,5,0,0,0
