"Gender","Age","Occupation","ZIP-code","247","1920","2017","2087"
"F",25,1,931,3,4,1,0
"M",45,17,492,4,1,4,5
"F",1,4,610,3,0,4,1
"F",56,17,953,0,0,3,4
"F",56,11,906,0,0,2,5
"M",25,1,111,1,3,3,3
"M",18,16,802,0,2,4,4
"M",50,9,674,0,0,0,0
"M",45,20,910,1,0,5,4
"M",1,17,279,1,4,4,0
"M",25,14,300,0,3,2,2
"M",25,0,972,1,1,3,1
"M",1,15,847,1,2,4,5
"F",50,17,666,3,0,4,2
"F",1,15,207,0,2,0,4
"F",25,12,554,0,0,0,0
"F",1,12,18,1,0,0,0
"M",25,1,150,0,0,0,0
"M",25,9,527,0,0,1,0
"M",25,7,417,3,4,3,3
"F",25,17,910,5,4,5,5
"M",1,1,131,3,0,0,4
"F",25,17,484,1,0,2,0
"M",25,16,173,0,0,5,3
"M",1,8,215,0,4,0,0
"M",25,20,66,3,3,0,3
"M",1,4,927,1,0,0,3
"M",18,19,54,0,3,4,1
"M",35,7,598,0,3,0,0
"M",18,17,931,0,5,0,0
"F",18,18,81,0,4,0,0
"F",50,0,53,3,0,0,0
"M",25,4,373,0,0,4,4
"M",56,8,977,3,4,3,5
"M",25,4,913,1,4,0,0
"M",25,9,81,0,4,2,0
"M",25,4,83,0,1,0,5
"F",50,16,674,3,0,0,0
"M",25,18,333,0,2,2,3
"M",50,5,381,2,2,1,3
"F",45,6,209,0,1,0,2
"M",18,20,952,0,3,4,5
"F",25,12,23,0,0,5,3
"M",18,0,40,0,0,0,3
"M",18,17,631,4,3,1,3
"M",25,8,303,2,5,0,0
"M",50,15,630,0,4,0,0
"F",1,15,406,4,5,3,0
"M",45,0,820,1,3,4,4
"F",25,14,150,0,1,5,2
"M",1,3,307,0,4,5,4
"F",45,4,442,3,2,0,5
"M",56,16,910,5,5,3,3
"M",45,9,943,0,1,0,5
"F",25,4,601,5,2,1,3
"M",18,1,701,0,5,0,0
"M",45,0,48,0,3,0,3
"M",35,15,833,1,0,5,4
"F",18,9,549,0,3,4,0
"M",56,5,118,0,0,0,0
"M",56,12,132,0,1,5,5
"F",50,14,170,4,0,5,0
"M",56,12,319,3,0,0,5
"M",25,4,143,0,5,3,0
"M",25,11,436,3,5,0,0
"F",18,4,360,1,4,0,0
"M",25,7,484,5,0,3,1
"M",50,1,891,5,2,5,2
"M",1,20,274,0,4,5,2
"M",18,7,970,3,0,4,0
"F",45,12,191,0,0,0,0
"M",25,5,912,0,3,0,4
"F",18,19,294,5,2,4,0
"M",45,7,127,0,0,0,0
"M",35,9,435,0,5,3,3
"F",35,7,378,0,0,0,0
"M",25,17,931,0,5,1,3
"M",45,2,465,4,0,3,0
"M",50,2,928,0,3,0,5
"M",25,7,616,0,4,0,3
"M",18,18,813,2,3,2,3
"M",25,20,321,0,5,0,1
"F",35,14,443,0,0,0,0
"F",35,8,262,3,0,3,4
"F",25,20,900,1,2,0,0
"M",25,17,658,0,2,0,0
"M",50,20,463,2,1,0,0
"M",25,4,333,0,0,0,0
"M",18,18,141,0,5,1,5
"F",18,15,704,0,0,5,4
"M",25,15,498,0,0,0,0
"M",50,14,985,2,1,4,5
"M",45,17,109,4,0,3,0
"M",50,15,481,0,5,0,0
"M",18,11,362,0,0,0,0
"F",50,10,969,0,0,3,0
"M",1,6,627,4,0,5,4
"M",56,4,492,0,0,2,4
"M",50,3,627,4,3,1,0
"M",35,17,402,1,1,0,0
"F",56,5,986,2,0,0,5
"M",25,19,610,0,0,2,5
"M",45,4,261,0,0,0,0
"M",35,11,871,3,4,2,2
"F",18,9,180,1,4,0,0
"M",56,17,105,2,0,3,3
"M",18,3,941,0,5,0,3
"F",1,12,571,0,0,0,1
"F",18,8,443,1,3,4,3
"M",35,0,969,5,5,0,1
"M",25,5,993,0,0,3,3
"F",25,14,490,0,0,0,0
"F",50,20,60,0,0,0,0
"M",18,6,226,0,3,4,0
"M",18,7,582,0,0,0,0
"F",25,14,127,0,0,0,0
"M",25,12,186,0,1,5,4
"M",56,15,803,2,5,0,0
"M",25,16,170,0,0,0,0
"M",50,4,61,1,0,0,0
"F",18,0,313,0,4,0,0
"F",25,4,450,2,4,0,3
"M",45,11,132,3,4,0,2
"M",18,7,307,5,2,2,1
"F",25,16,786,4,5,1,0
"M",25,12,230,0,0,0,0
"M",1,5,917,2,0,0,0
"M",45,14,292,0,0,1,3
"F",25,15,977,3,3,2,5
"M",25,4,485,3,0,4,4
"M",25,10,598,3,0,2,0
"F",1,19,347,0,0,0,0
"M",50,10,275,0,3,0,0
"M",25,10,380,2,1,1,4
"F",18,7,958,1,4,4,3
"M",18,14,852,2,0,0,0
"M",18,0,54,0,0,0,3
"F",50,15,322,3,4,4,5
"F",35,15,435,5,0,1,5
"M",56,3,406,0,1,1,3
"M",35,17,427,0,2,0,4
"F",50,11,302,0,4,0,5
"M",18,4,965,4,5,5,5
"F",1,19,27,3,0,3,0
"F",25,2,61,2,0,0,5
"F",35,4,942,0,0,0,0
"F",45,0,986,4,4,3,1
"F",25,11,474,1,4,0,0
"M",25,7,950,0,5,0,0
"M",56,7,915,4,2,2,0
"F",25,12,756,0,0,3,0
"F",1,6,76,1,1,0,0
"M",1,9,309,0,5,5,2
"M",45,13,193,3,0,3,1
"M",35,2,590,0,1,3,4
"M",25,2,735,1,1,0,0
"M",50,2,988,3,2,4,1
"M",45,16,209,0,0,0,0
"F",45,5,232,0,0,0,0
"F",1,17,640,0,5,3,2
"M",1,2,666,2,3,3,5
"M",35,17,325,4,1,4,2
"M",18,5,175,0,3,1,4
"M",25,20,104,1,0,4,0
"F",25,7,441,0,4,0,0
"F",25,12,261,4,4,4,5
"M",50,9,453,2,0,3,4
"M",25,2,977,0,4,0,3
"M",45,0,780,1,0,3,4
"M",56,5,334,2,0,0,4
"F",18,14,730,4,0,2,4
"F",50,1,100,2,0,4,1
"F",25,16,149,3,1,0,0
"M",25,9,965,3,0,0,0
"M",18,16,302,0,0,5,3
"F",25,15,334,5,3,0,0
"M",25,8,70,0,4,0,1
"F",25,7,534,2,0,0,0
"M",56,8,799,0,4,2,1
"F",56,1,15,0,0,5,0
"F",18,8,143,0,1,0,3
"F",18,14,313,5,5,4,3
"M",25,4,990,0,4,4,5
"M",50,20,836,1,4,3,3
"F",45,20,486,0,3,0,4
"M",35,4,24,4,0,1,3
"M",1,0,165,1,4,1,5
"F",25,17,777,1,0,0,0
"F",35,3,666,2,2,2,1
"F",56,9,380,2,5,1,0
"M",56,4,597,0,1,4,4
"M",45,4,780,0,4,2,1
"F",1,1,481,0,0,1,4
"M",25,14,201,3,2,3,1
"M",25,15,221,3,4,4,5
"M",25,0,405,0,4,3,3
"F",35,2,280,2,0,0,3
"M",35,5,474,0,0,2,3
"M",18,13,240,0,0,0,0
"M",50,10,880,5,5,5,4
"M",1,2,322,3,0,0,0
"M",25,3,70,3,1,0,5
"M",25,4,111,0,5,0,0
"F",25,15,800,0,1,3,4
"M",45,20,463,1,0,3,3
"M",18,4,173,1,0,3,3
"M",18,1,540,0,0,0,0
"M",18,2,194,2,4,4,5
"M",18,1,972,4,1,0,0
"F",50,16,465,1,3,0,4
"M",1,4,992,0,3,3,1
"F",45,16,452,4,5,5,3
"M",25,7,208,0,2,3,0
"M",25,18,417,3,1,0,5
"F",1,15,84,5,2,4,1
"F",45,15,598,0,0,0,0
"F",18,12,352,0,3,0,1
"F",25,13,111,1,3,0,2
"M",45,12,727,4,3,4,1
"M",50,16,16,0,0,0,0
"F",1,18,148,0,0,2,2
"M",25,14,468,3,0,0,3
"M",25,4,168,1,0,0,0
"F",50,15,440,1,4,0,0
"M",25,15,559,0,4,0,4
"M",1,1,38,0,5,0,0
"F",35,4,459,3,3,4,0
"F",50,20,128,1,0,4,4
"M",56,1,705,2,0,0,4
"M",45,5,474,5,0,3,4
"M",50,17,220,5,3,3,1
"M",25,9,20,2,0,0,0
"M",25,0,98,3,5,0,0
"M",56,10,933,1,1,0,0
"M",45,4,553,0,0,4,4
"F",45,5,434,0,0,5,2
"M",45,14,6,0,3,0,0
"F",25,5,170,3,0,5,2
"M",1,0,261,1,1,4,4
"F",35,14,970,0,0,3,1
"F",18,9,38,5,0,5,5
"F",50,8,66,0,5,1,3
"M",45,0,652,0,0,4,2
"F",1,0,406,3,5,0,4
"F",35,7,42,0,0,2,4
"M",1,5,925,0,4,4,5
"M",45,18,220,0,0,0,0
"F",18,7,666,0,2,0,4
"M",56,2,430,1,0,1,1
"F",18,19,945,0,0,0,0
"M",18,14,130,0,0,3,5
"M",25,5,597,3,0,3,0
"M",50,11,109,5,3,0,0
"M",1,11,358,0,4,0,0
"M",45,10,462,0,3,3,3
"M",18,2,306,0,1,0,3
"M",25,0,165,2,3,1,0
"M",18,11,852,0,4,0,5
"M",45,2,923,3,3,4,4
"M",45,7,193,0,2,1,3
"F",45,19,454,0,0,0,4
"F",18,9,447,0,2,1,1
"M",35,17,972,3,0,0,5
"F",56,15,988,3,0,4,5
"M",25,19,603,1,0,0,0
"M",18,5,907,3,2,3,5
"M",25,4,928,5,3,4,3
"M",18,4,662,0,1,1,5
"M",25,2,503,1,4,0,4
"M",1,5,930,0,3,0,5
"M",45,2,949,3,0,3,0
"M",25,3,22,0,1,3,4
"F",18,13,786,3,4,4,1
"M",25,10,532,3,0,2,0
"M",25,9,240,4,0,0,4
"M",35,20,782,3,0,0,0
"M",25,14,726,4,4,0,0
"F",25,5,880,5,2,0,5
"M",35,4,469,0,0,0,4
"M",18,17,468,4,0,5,5
"F",50,10,870,0,0,0,0
"F",56,12,88,3,2,0,3
"M",56,14,376,3,4,0,0
"M",25,0,790,4,0,4,0
"M",25,7,933,3,4,0,0
"M",25,4,741,4,2,1,4
"M",56,18,465,0,2,1,4
"M",25,9,468,3,3,1,0
"F",1,9,222,3,0,0,0
"M",18,13,833,1,5,0,0
"M",56,11,373,1,0,0,0
"M",1,15,333,0,0,0,0
"F",25,19,209,0,0,3,3
"F",18,0,302,5,3,3,4
"M",1,16,276,1,2,3,0
"M",56,6,485,0,0,0,0
"M",50,0,625,0,0,0,0
"M",45,6,443,0,4,0,0
"M",25,2,630,1,2,3,4
"M",25,1,234,1,0,3,1
"M",25,12,234,1,3,2,3
"M",45,5,972,0,5,0,4
"M",50,17,38,5,0,0,4
"M",25,19,442,4,5,3,2
"M",25,7,161,5,0,1,2
"M",18,8,610,0,4,0,4
"M",35,15,441,5,0,4,2
"F",50,15,170,2,0,0,0
"F",1,7,193,1,3,1,1
"F",25,5,459,3,1,5,4
"M",18,9,871,0,1,4,4
"F",25,2,50,1,4,0,0
"F",50,12,990,0,0,0,0
"F",18,6,804,4,3,0,0
"M",45,17,235,3,0,0,2
"M",25,8,197,3,0,1,4
"M",25,14,957,0,4,4,0
"F",56,17,606,0,5,0,0
"F",25,6,436,1,5,5,4
"M",50,4,143,0,5,1,0
"F",56,6,136,2,1,0,0
"M",45,0,490,0,0,1,4
"F",45,13,279,0,2,0,0
"F",1,5,262,2,0,0,0
"F",18,3,535,1,2,3,4
"M",18,15,577,3,0,5,2
"F",35,10,727,5,1,0,3
"M",18,5,360,3,0,0,0
"M",18,18,486,0,3,0,0
"M",1,10,606,4,1,4,4
"F",35,7,27,3,1,0,3
"M",18,4,460,0,0,4,0
"M",25,0,956,4,3,5,4
"M",18,14,372,0,0,2,4
"M",56,9,625,2,1,3,5
"F",35,11,370,0,0,0,0
"F",25,11,143,0,1,0,3
"F",56,2,988,0,0,3,2
"M",18,4,856,0,3,0,0
"M",25,15,382,0,3,5,0
"M",18,10,212,4,5,3,5
"M",25,12,274,3,3,3,4
"F",56,2,261,0,5,0,1
"M",35,2,301,3,0,5,4
"F",45,7,142,0,0,0,0
"F",25,13,245,4,1,3,0
"F",45,17,730,1,2,0,5
"F",45,2,434,0,4,0,5
"F",25,7,171,0,4,5,4
"F",50,4,232,0,0,4,1
"M",45,8,410,3,2,3,0
"F",35,0,443,3,0,2,3
"M",56,9,49,1,3,0,4
"M",1,7,262,0,0,0,0
"M",1,12,62,2,0,2,0
"M",35,1,551,4,5,4,5
"M",1,2,900,0,3,0,0
"M",50,6,701,0,0,0,5
"F",35,8,211,3,0,0,5
"M",25,14,655,0,1,0,5
"F",56,9,951,5,4,4,1
"M",56,9,312,0,0,0,0
"M",50,7,911,0,1,0,4
"F",18,4,571,0,3,3,1
"M",1,5,294,1,4,4,0
"M",25,18,838,2,4,5,4
"F",50,11,765,0,0,0,0
"F",35,4,100,1,4,0,0
"M",35,10,838,1,0,0,4
"M",1,1,325,0,4,1,0
"M",1,16,973,1,4,0,5
"M",18,15,173,4,0,0,0
"F",35,6,870,1,3,0,0
"F",18,20,730,2,0,0,0
"F",18,15,22,2,1,3,0
"M",18,20,461,0,2,3,3
"M",56,14,853,3,5,3,4
"M",50,18,442,3,3,1,4
"M",25,19,445,0,0,0,0
"F",35,14,523,3,4,1,4
"M",45,14,797,3,0,3,4
"F",18,11,326,0,4,1,4
"M",18,3,64,0,3,1,4
"M",1,12,333,0,5,4,0
"F",45,2,104,5,5,1,3
"F",50,7,977,0,0,0,0
"M",25,8,380,0,0,3,4
"M",25,7,815,2,1,1,4
"M",18,7,525,3,4,3,4
"M",25,19,577,2,1,3,4
"F",1,10,354,0,1,0,0
"M",56,0,926,0,0,0,0
"F",18,8,452,3,2,0,5
"M",1,13,245,0,3,0,5
"F",56,19,88,5,0,0,4
"M",45,17,336,4,0,2,3
"M",18,16,557,1,3,0,4
"M",1,19,325,0,1,3,4
"F",50,18,731,0,5,1,4
"M",25,15,462,0,4,0,5
"M",25,14,730,1,3,4,4
"F",35,7,325,0,0,0,0
"M",25,7,778,3,0,4,4
"M",50,9,123,1,3,4,0
"F",25,7,131,1,5,1,4
"F",25,2,23,0,0,4,0
"M",50,13,940,0,4,0,1
"M",25,17,261,0,1,5,2
"M",45,12,222,0,3,0,2
"M",18,8,352,1,3,4,3
"M",35,17,296,0,2,0,0
"M",25,17,811,2,0,4,3
"F",35,7,986,0,4,3,3
"M",18,9,915,5,0,2,2
"M",1,17,473,5,4,0,5
"M",50,3,61,0,1,3,5
"M",50,9,196,3,0,4,0
"M",35,1,928,4,0,4,1
"M",18,14,31,0,4,4,1
"M",18,5,875,0,0,5,5
"M",1,17,750,4,3,5,4
"M",25,17,84,5,2,5,3
"M",56,15,895,3,2,0,4
"F",18,9,281,3,0,0,0
"M",35,20,452,4,0,5,4
"F",25,4,53,2,3,3,5
"F",56,18,50,5,4,3,3
"M",25,12,991,0,0,0,0
"F",50,13,951,5,5,2,0
"F",56,5,181,0,0,3,3
"M",18,20,484,3,0,0,0
"F",56,18,302,1,4,1,4
"M",25,6,559,0,0,0,0
"M",1,0,68,2,0,5,4
"M",1,5,178,2,0,3,2
"M",25,1,804,0,5,2,5
"F",56,6,313,0,1,0,0
"F",25,8,27,0,0,2,4
"F",1,17,109,0,1,0,5
"M",56,4,830,4,2,1,4
"M",1,14,48,0,1,3,3
"F",18,11,207,5,4,3,2
"F",18,1,445,0,3,0,5
"M",45,4,45,3,0,0,0
"F",25,20,735,1,2,4,0
"M",18,9,633,4,2,5,3
"M",56,18,837,5,2,0,0
"M",18,14,777,0,4,1,1
"M",35,18,200,0,4,0,0
"F",25,10,207,1,0,1,3
"M",35,16,987,4,1,3,0
"M",25,7,373,0,4,0,2
"F",18,11,462,2,2,5,3
"F",25,4,144,0,1,0,3
"M",18,17,358,0,5,1,0
"M",25,16,969,3,2,0,0
"M",25,1,170,0,3,0,4
"M",25,12,465,0,3,0,0
"F",18,17,662,0,5,0,0
"F",45,9,207,3,0,0,0
"M",18,16,173,5,0,0,2
"F",50,16,600,0,0,1,3
"M",25,2,492,1,0,3,3
"M",25,12,69,2,0,0,0
"F",56,11,968,1,5,2,0
"M",25,7,306,1,5,0,0
"M",25,14,830,0,0,0,5
"M",45,18,503,0,0,0,4
"M",25,11,498,0,0,0,0
"M",45,2,333,0,0,0,0
"M",1,2,765,0,2,4,0
"M",18,2,281,0,4,0,0
"F",25,14,349,4,0,3,0
"F",35,12,104,5,4,5,5
"M",25,1,410,2,3,0,1
"M",1,8,440,0,3,0,0
"F",25,2,524,5,3,3,4
"M",18,18,780,3,4,2,4
"F",25,7,524,5,0,0,0
"F",1,0,282,0,1,0,4
"M",25,20,911,3,0,0,0
"M",18,19,234,1,0,4,1
"M",56,0,525,3,5,3,2
"M",1,0,22,0,3,0,0
"M",50,20,459,3,0,5,2
"M",50,10,700,0,4,4,2
"M",45,13,302,0,3,3,2
"F",18,2,42,2,0,4,0
"M",56,18,602,1,0,2,3
"M",25,14,275,0,0,1,3
"F",50,2,550,3,0,0,3
"M",1,10,17,3,5,3,4
"F",45,8,149,3,0,0,4
"M",45,15,232,0,0,0,0
"F",25,1,731,3,0,2,2
"M",18,2,777,4,0,0,0
"F",25,16,559,3,0,0,0
"M",18,14,127,0,3,0,1
"F",25,0,815,0,0,3,0
"F",1,4,602,0,5,0,2
"M",25,18,641,5,5,0,3
"M",25,7,69,2,0,5,4
"F",35,18,307,1,1,1,4
"M",25,1,900,0,0,4,0
"M",18,7,382,1,2,3,3
"M",25,0,452,0,0,0,0
"M",1,2,852,1,0,0,0
"M",18,12,853,3,3,3,3
"F",1,20,758,1,5,4,1
"F",18,7,410,1,5,0,0
"M",25,2,970,0,0,0,2
"F",25,9,551,0,2,0,3
"M",56,3,497,3,4,3,0
"M",25,11,502,1,4,0,0
"F",25,9,605,3,3,3,4
"M",45,14,417,0,0,5,4
"M",45,12,282,0,0,0,0
"M",18,18,722,1,0,0,0
"F",1,0,281,0,0,0,0
"F",25,14,502,3,4,3,4
"M",35,3,346,3,3,4,1
"M",35,7,540,5,4,5,4
"M",18,6,276,0,1,3,3
"M",18,4,610,0,3,4,0
"M",25,5,468,0,2,0,5
"M",18,17,280,0,0,0,2
"M",1,8,796,3,5,2,4
"M",45,17,276,0,0,5,4
"M",35,7,358,1,0,1,4
"F",18,6,53,0,5,4,5
"F",45,12,947,2,4,5,4
"F",56,13,497,3,5,0,4
"F",56,11,559,5,3,1,0
"F",56,7,750,0,0,0,3
"F",1,10,773,1,4,0,4
"M",18,3,276,0,4,4,4
"F",25,8,750,0,0,0,4
"M",18,10,436,4,1,0,0
"F",18,13,983,0,0,0,2
"M",25,17,970,0,0,0,0
"F",1,18,132,1,4,3,1
"F",25,7,12,0,0,0,0
"M",50,12,804,0,3,5,5
"M",1,17,53,0,3,0,0
"M",45,13,113,0,3,3,4
"M",25,2,744,5,1,0,3
"M",35,15,539,4,0,0,0
"M",35,2,284,4,1,0,0
"M",18,14,800,0,4,0,1
"M",50,12,655,4,2,2,4
"M",56,4,830,2,0,0,4
"F",35,8,551,0,0,0,3
"F",25,19,492,0,5,0,0
"F",18,1,104,0,2,0,4
"F",25,12,333,3,3,5,3
"M",25,10,627,0,5,0,0
"F",45,15,361,0,5,4,3
"M",50,0,924,0,4,1,3
"M",1,3,380,1,0,0,3
"M",56,13,186,1,1,3,3
"F",18,6,450,4,3,0,1
"F",18,17,609,3,0,0,5
"F",25,9,551,0,4,4,2
"F",1,15,863,3,4,0,0
"F",18,2,522,0,4,4,3
"M",18,2,523,0,4,3,1
"F",18,0,906,0,2,4,5
"F",50,7,489,3,4,3,5
"F",25,20,84,3,2,5,4
"F",1,7,924,5,3,0,2
"M",18,17,314,4,2,3,4
"M",25,15,803,0,4,0,3
"M",25,18,193,0,3,0,3
"M",25,0,973,1,5,0,0
"M",56,17,894,0,3,4,3
"F",18,6,761,5,4,4,5
"F",18,20,50,3,0,3,1
"M",35,18,40,1,4,4,5
"M",1,20,627,0,1,5,3
"F",1,11,923,5,1,4,0
"F",35,16,64,5,3,0,0
"M",35,4,26,3,4,0,5
"F",18,17,77,1,2,4,0
"F",50,9,234,1,2,4,3
"F",18,2,326,3,1,0,4
"M",50,4,120,1,0,0,0
"M",1,14,84,0,0,0,3
"M",45,17,279,1,1,2,4
"M",50,3,333,0,3,0,0
"M",50,5,424,1,2,0,0
"F",25,19,338,3,3,5,4
"F",18,16,454,0,0,5,4
"M",25,15,495,3,3,3,1
"M",25,3,132,4,4,4,5
"M",1,18,31,1,3,4,3
"M",25,6,123,0,0,5,4
"M",56,0,870,0,5,2,0
"F",45,0,782,0,5,0,1
"F",56,17,560,0,1,5,4
"M",25,7,950,2,3,0,3
"M",25,12,826,5,5,0,4
"M",35,7,800,1,0,5,4
"M",1,5,915,4,1,5,4
"F",45,5,200,0,4,1,4
"M",25,17,782,3,3,0,3
"M",25,13,558,3,3,0,2
"F",1,14,345,3,5,0,0
"F",25,7,362,0,0,1,4
"M",1,4,910,0,1,0,5
"F",18,4,597,0,1,0,5
"F",25,4,81,0,5,1,1
"M",1,12,360,0,0,1,0
"M",45,14,809,1,0,0,0
"M",18,3,547,5,0,0,0
"M",18,9,992,1,0,0,0
"M",56,17,21,3,4,1,3
"M",50,7,48,0,0,0,0
"M",45,10,321,0,0,4,2
"M",25,4,196,5,0,0,0
"F",45,13,443,3,0,0,2
"M",56,13,894,0,3,2,4
"M",56,7,666,5,1,0,0
"M",35,0,273,0,0,2,5
"M",35,14,211,3,4,0,5
"F",18,19,523,0,1,3,3
"F",50,4,558,5,5,5,0
"M",1,19,582,1,0,5,3
"M",35,1,171,3,0,0,0
"M",56,18,935,4,2,0,0
"F",45,7,42,0,3,0,4
"F",25,16,78,3,3,3,1
"M",18,8,443,0,0,0,3
"M",25,1,294,2,2,0,0
"F",25,16,275,1,2,3,3
"M",1,5,345,1,1,0,0
"F",18,8,274,2,0,5,2
"F",1,6,201,3,2,0,4
"M",18,0,730,1,2,2,3
"F",35,7,111,3,3,0,0
"M",18,2,540,3,5,0,4
"M",45,15,143,3,3,5,4
"M",25,0,31,1,1,5,4
"M",25,7,325,0,0,0,2
"F",45,15,417,3,5,0,0
"F",56,11,378,1,5,0,3
"M",50,2,843,0,4,0,0
"F",56,0,152,2,0,0,4
"F",56,17,900,0,0,1,2
"M",50,15,329,0,1,0,0
"M",56,13,127,0,4,3,1
"M",25,7,22,0,0,2,4
"M",56,7,29,0,2,0,0
"M",1,18,284,0,2,3,5
"M",56,16,577,2,0,0,0
"F",18,6,880,0,0,0,0
"M",50,12,82,1,4,0,3
"M",56,17,988,5,5,1,0
"F",50,1,306,2,2,0,5
"M",56,15,744,4,0,1,3
"M",45,4,945,0,2,4,1
"F",45,5,240,5,3,0,0
"M",25,18,489,0,1,3,0
"M",50,18,837,4,4,0,5
"M",45,18,70,3,1,1,5
"F",50,3,377,5,0,2,0
"M",50,17,100,3,0,0,4
"M",18,2,735,1,0,0,0
"M",45,9,944,1,4,0,0
"F",18,0,834,3,0,5,3
"M",35,18,226,0,4,0,0
"M",35,18,280,0,3,5,4
"F",25,17,62,1,0,0,3
"F",50,17,360,0,0,1,4
"F",18,0,498,0,0,0,0
"F",45,18,847,0,2,0,0
"M",50,20,207,2,3,0,3
"M",18,8,761,0,1,2,0
"M",50,18,450,0,0,5,4
"M",50,7,358,0,0,2,4
"F",25,9,28,1,3,3,4
"M",18,5,727,3,0,0,0
"M",25,14,482,1,2,0,5
"M",18,7,104,5,0,0,4
"F",18,4,905,5,1,0,5
"F",50,8,843,0,0,0,0
"M",25,4,453,3,3,3,0
"M",18,7,417,0,0,5,4
"F",1,18,208,5,3,3,0
"F",56,13,322,3,4,0,3
"M",35,4,170,0,0,3,3
"F",45,17,946,0,0,4,1
"F",25,4,495,0,0,2,0
"F",56,3,787,1,1,5,4
"M",50,2,790,3,3,0,4
"M",25,12,325,2,1,4,4
"F",18,8,396,1,0,0,2
"M",56,3,857,3,0,0,4
"M",35,14,469,1,0,0,0
"M",18,2,347,5,2,0,0
"M",45,15,427,3,0,4,2
"F",35,2,531,0,1,4,5
"M",45,4,895,1,0,5,4
"M",18,20,520,0,5,0,5
"M",56,9,777,0,0,3,4
"M",45,12,33,3,4,5,0
"M",50,9,666,2,3,3,3
"F",25,2,685,3,3,0,0
"F",18,20,631,0,0,0,3
"M",50,15,417,3,5,0,4
"M",35,7,481,0,0,2,5
"F",56,14,841,2,3,1,3
"M",18,5,474,5,1,1,2
"M",56,7,986,5,0,3,0
"M",25,2,100,4,0,3,0
"F",25,2,770,4,0,4,1
"F",18,11,826,4,3,4,0
"F",35,13,462,5,5,0,0
"F",50,13,331,3,0,3,0
"F",25,7,223,4,2,2,1
"M",25,2,122,0,3,0,3
"M",25,15,949,1,0,0,4
"F",50,2,741,0,5,0,2
"M",18,14,336,1,2,0,0
"F",25,2,560,3,0,2,2
"M",35,14,193,0,3,4,5
"F",18,16,895,0,5,0,0
"M",25,1,180,4,2,4,1
"F",18,17,442,0,0,5,3
"M",35,13,539,0,4,5,0
"M",25,12,910,0,3,0,0
"M",1,16,410,0,1,3,4
"M",25,20,799,0,2,0,0
"F",45,15,971,0,1,0,0
"F",56,7,370,0,2,2,4
"F",1,18,18,0,0,0,0
"M",18,6,923,3,5,0,5
"F",25,10,596,0,0,0,0
"F",1,5,186,2,3,3,2
"M",45,7,958,3,3,2,1
"M",56,2,837,3,0,0,0
"M",18,16,333,2,2,0,0
"M",56,11,372,2,4,2,3
"F",35,15,945,4,0,0,5
"F",18,18,965,2,4,0,0
"F",18,12,494,0,3,1,3
"F",25,9,468,0,0,0,0
"F",35,7,473,3,3,3,1
"F",1,5,201,0,3,4,0
"F",18,2,610,3,5,1,5
"F",56,9,33,3,0,3,0
"M",25,9,760,5,0,0,0
"M",18,10,140,0,0,0,0
"M",25,4,447,2,3,3,1
"M",45,7,100,0,4,0,5
"F",45,19,175,0,4,0,0
"M",25,6,191,5,1,1,5
"F",25,11,871,5,0,4,0
"M",50,2,551,4,4,0,5
"F",50,8,853,3,0,0,4
"F",18,13,826,1,0,3,3
"M",35,1,118,5,4,5,4
"F",1,20,580,0,0,1,0
"M",1,13,234,0,3,1,5
"F",56,1,452,2,0,0,0
"M",25,20,939,3,0,4,5
"M",56,7,982,3,2,2,1
"F",18,14,558,5,2,4,5
"M",56,4,826,3,0,3,3
"M",25,10,26,4,0,0,0
"M",25,15,462,5,0,5,4
"M",1,0,525,0,5,4,3
"M",50,14,435,2,1,0,0
"M",50,9,550,1,2,4,1
"F",25,6,405,0,1,3,4
"F",1,20,294,0,2,0,2
"M",45,4,333,0,2,3,2
"M",18,20,489,5,4,0,3
"F",25,20,33,2,0,3,0
"F",45,15,672,0,0,0,0
"M",56,16,782,0,3,5,0
"M",35,1,38,1,4,5,3
"M",45,14,485,0,1,5,4
"M",18,8,309,0,0,2,4
"M",45,2,454,2,0,0,4
"F",18,14,838,0,4,5,4
"M",35,19,446,0,3,4,1
"M",25,7,802,0,4,3,4
"M",56,0,377,0,0,0,0
"M",25,4,76,3,2,2,1
"F",1,6,991,4,0,0,0
"M",25,19,935,0,3,0,0
"M",35,20,493,2,0,3,3
"M",1,15,685,0,0,3,4
"M",45,13,458,0,0,0,4
"F",25,11,863,5,0,5,2
"F",56,1,54,2,0,0,4
"M",35,6,49,4,5,0,0
"M",18,4,302,1,1,0,0
"F",25,7,81,0,0,1,0
"F",56,17,282,0,3,0,3
"F",45,20,131,3,0,4,2
"F",25,15,166,3,2,4,0
"F",50,9,402,0,3,0,3
"M",45,17,462,3,4,3,1
"M",18,6,190,3,4,0,0
"M",25,0,111,3,5,0,5
"M",18,9,605,5,0,0,2
"M",56,19,49,3,1,3,0
"F",45,17,942,1,2,4,0
"F",25,0,765,3,4,0,4
"M",25,14,906,5,5,4,3
"M",45,14,604,2,3,4,4
"M",1,18,940,0,3,5,4
"M",25,7,149,1,2,4,0
"M",45,17,272,2,0,0,3
"M",35,2,63,2,0,0,0
"F",50,4,143,4,4,0,3
"F",56,8,953,0,0,0,0
"M",25,7,744,4,4,0,2
"F",1,5,190,0,0,0,4
"M",45,9,190,0,0,0,0
