Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,35,7,301,4,1,3,1,4,3,0,5,1,2
F,1,5,28,2,0,5,2,2,5,0,0,3,0
F,50,17,813,3,2,0,2,5,0,4,0,5,0
F,45,2,178,5,4,5,3,2,0,2,0,3,4
F,56,14,911,0,0,4,2,0,1,2,4,2,5
M,1,20,992,5,2,5,2,3,4,4,3,1,3
F,18,6,577,5,5,4,3,4,1,1,2,4,1
F,1,14,974,5,5,0,4,1,3,0,0,5,5
M,45,19,232,0,0,5,4,1,4,3,3,0,3
M,18,3,894,3,4,3,0,2,5,4,0,4,0
F,35,9,109,0,0,5,2,3,0,2,1,4,0
M,1,15,730,1,5,1,4,0,5,2,1,4,3
M,18,9,559,5,2,0,4,2,1,1,1,3,2
M,18,2,131,3,1,1,2,3,4,5,2,5,0
F,35,2,993,1,3,0,4,3,0,1,4,3,3
F,18,12,660,3,2,3,3,0,4,4,2,2,0
M,50,10,300,2,4,4,5,1,5,0,0,0,0
F,45,15,186,0,0,5,2,5,5,0,1,3,4
M,18,17,777,0,3,4,2,5,3,3,5,5,0
M,45,17,201,3,4,1,5,2,5,0,0,1,5
M,25,14,481,4,0,1,4,2,0,2,4,5,1
M,56,14,953,0,4,5,3,4,0,5,0,2,1
F,56,5,944,0,5,5,3,4,5,2,0,1,0
M,56,1,292,4,4,1,4,0,2,3,2,0,3
F,45,1,722,3,0,5,3,3,4,0,3,1,0
F,1,20,292,1,4,5,2,2,3,0,4,0,1
F,25,2,550,2,2,0,1,4,4,3,0,5,5
M,56,8,68,1,2,4,2,1,3,0,4,5,0
M,50,3,211,3,5,4,0,4,5,3,5,3,0
F,18,14,15,1,0,1,3,2,0,3,1,1,0
M,1,1,495,1,5,5,0,1,4,2,1,5,4
M,35,0,488,3,2,0,0,5,0,0,4,3,0
M,45,12,502,1,4,5,4,0,1,0,2,4,0
F,18,12,83,0,1,2,5,3,3,2,1,2,1
F,50,6,613,2,0,0,5,1,0,2,3,0,4
M,18,17,325,2,2,4,3,2,5,2,2,1,0
F,56,19,486,0,5,5,4,5,0,2,0,2,3
F,56,10,631,1,1,4,4,3,1,4,4,3,1
M,25,19,196,1,5,0,5,0,1,0,5,4,5
M,50,8,33,5,3,5,4,2,2,3,0,5,5
M,25,20,640,2,4,3,2,3,3,2,2,5,2
M,25,9,850,2,0,0,3,2,5,4,4,3,3
F,35,15,104,0,1,3,4,1,4,0,3,3,1
F,25,15,161,0,0,3,4,5,3,2,0,3,0
F,56,4,276,0,1,0,2,5,3,0,2,5,0
F,45,10,16,0,0,2,1,3,5,2,1,0,4
F,25,10,48,2,0,1,1,2,5,0,0,5,3
M,25,0,937,5,1,2,2,0,2,4,2,0,3
M,45,2,813,0,2,5,2,5,1,0,4,0,2
F,1,1,900,5,4,3,4,0,3,2,1,3,0
M,25,4,609,2,4,5,5,3,1,2,4,5,4
M,18,19,778,1,4,5,4,1,3,0,0,0,0
M,25,15,277,0,2,4,0,4,4,0,0,1,0
M,50,7,191,1,4,1,2,0,1,0,0,3,0
F,50,0,605,5,4,0,2,1,5,4,4,0,0
M,35,17,944,3,4,4,0,5,0,3,0,5,0
F,50,18,627,5,0,5,1,5,1,4,5,3,0
F,45,4,21,2,0,5,4,1,2,2,2,5,4
M,25,6,982,0,4,5,2,5,4,3,3,4,1
M,45,15,850,5,0,3,2,0,2,2,3,0,3
F,1,2,105,4,0,4,3,4,0,3,4,2,0
F,18,20,459,2,4,2,5,3,3,4,0,1,4
M,25,8,544,1,5,0,0,3,0,2,4,5,2
M,56,3,606,5,5,5,4,5,5,2,4,4,5
F,50,10,493,5,0,1,5,1,1,1,3,4,2
M,35,7,417,0,2,4,4,4,3,4,0,1,0
M,56,14,83,4,2,3,5,4,5,0,4,5,3
F,25,1,871,2,3,0,0,1,5,0,1,0,0
M,50,2,13,1,2,0,4,5,4,3,5,3,3
F,35,8,484,5,3,4,5,3,4,0,4,4,1
F,1,20,49,3,1,5,4,5,2,2,1,4,2
F,45,16,198,2,2,4,0,3,5,2,3,2,5
F,25,0,457,0,0,4,5,1,5,0,5,5,0
M,45,8,935,2,0,0,2,2,4,2,0,5,4
F,25,15,631,4,1,4,2,0,1,0,4,3,0
M,25,4,563,2,4,4,0,4,1,2,0,2,5
F,18,16,813,5,5,4,3,4,1,3,0,5,3
M,56,15,276,5,3,5,4,4,0,0,0,2,4
M,18,9,236,4,2,2,3,2,0,3,5,0,3
M,50,8,27,3,4,4,4,1,3,0,3,0,0
F,1,17,64,4,1,1,2,3,3,0,2,5,0
F,25,13,231,1,2,3,2,5,2,3,0,3,0
F,18,3,319,4,4,5,2,3,4,4,0,1,0
M,35,1,463,5,2,3,1,3,5,2,2,4,1
M,1,20,118,2,2,5,3,4,0,0,3,1,0
F,45,8,988,1,0,2,0,1,1,0,4,4,0
M,18,14,805,1,4,4,4,4,5,4,0,5,0
F,35,0,276,5,4,4,4,3,5,5,4,4,2
M,56,20,347,1,3,5,1,4,4,5,0,0,2
M,35,14,525,2,2,2,4,0,1,4,5,3,5
M,18,3,700,5,5,2,4,4,5,5,4,2,2
M,50,12,338,1,5,4,4,0,5,2,3,3,4
M,1,20,782,0,4,0,3,1,3,0,1,2,2
F,18,1,325,5,5,1,2,1,3,5,4,2,4
M,18,8,432,2,4,4,0,1,4,0,3,4,0
M,50,0,104,2,4,4,4,2,2,2,0,2,0
M,50,8,354,0,5,4,2,4,2,5,1,2,3
F,25,19,161,4,4,4,0,4,4,3,3,2,1
M,25,15,175,1,4,4,0,2,0,4,3,2,2
F,45,8,602,4,1,0,1,1,0,3,0,3,0
M,45,9,557,4,0,3,3,0,2,1,1,2,0
M,50,2,282,4,4,4,1,0,2,1,0,0,0
M,1,14,49,1,3,4,3,1,2,5,0,5,5
M,45,10,354,1,2,5,4,1,3,2,5,1,1
F,45,9,911,2,4,0,2,3,5,0,0,5,2
F,56,15,170,1,4,4,1,3,0,2,4,3,1
M,25,2,986,3,3,4,5,5,3,3,0,3,2
M,50,15,220,4,0,4,2,3,0,3,5,4,3
F,35,19,454,3,0,3,2,4,1,2,3,4,1
M,18,8,991,0,4,5,1,0,0,0,0,1,3
F,45,5,992,3,5,5,2,0,3,3,1,3,4
M,25,18,123,4,0,3,2,5,2,0,2,2,0
M,56,14,799,3,4,5,1,3,3,0,0,1,5
F,25,8,596,4,0,3,2,0,3,0,3,3,2
F,25,16,598,1,1,1,1,3,5,1,4,0,4
M,1,17,471,0,0,5,2,2,1,0,2,1,0
F,1,15,906,0,1,5,0,1,1,4,5,0,0
M,45,2,954,1,4,2,4,4,1,4,3,5,4
M,35,7,232,5,2,3,3,3,2,0,0,0,4
M,1,13,450,5,5,4,0,1,2,1,2,2,0
M,35,20,609,2,0,4,2,0,0,4,0,3,0
F,35,18,878,1,5,3,2,4,5,4,5,1,3
M,50,14,959,3,0,4,0,5,5,2,4,4,0
F,50,15,370,4,1,2,3,0,2,0,0,3,5
M,18,11,74,1,4,2,5,2,5,0,4,2,3
M,35,15,109,4,3,4,4,5,2,2,4,4,5
F,56,12,921,2,3,5,0,5,2,1,4,2,0
F,45,9,911,1,1,4,4,1,5,4,5,1,4
M,25,11,87,2,3,2,4,2,0,2,1,3,2
M,25,0,282,4,3,3,0,5,0,0,5,2,0
M,45,20,244,2,1,3,3,3,5,4,0,3,0
F,18,15,434,5,5,5,3,0,3,1,0,1,0
M,25,17,108,5,1,5,3,5,0,0,0,2,1
M,18,20,474,5,3,4,1,1,1,0,3,5,0
F,25,3,837,4,1,3,3,3,3,1,2,2,0
F,25,7,206,4,0,2,5,3,0,0,5,1,3
F,50,14,945,2,4,4,2,4,0,1,4,5,1
M,18,6,790,2,3,1,1,5,2,2,4,2,0
F,45,8,322,1,2,5,4,0,1,4,1,2,2
F,50,15,314,4,5,4,4,0,1,3,3,2,3
M,56,4,265,0,3,1,0,2,0,0,0,1,3
M,45,0,815,4,4,5,0,2,5,3,3,1,1
F,35,17,87,1,5,2,2,0,0,2,4,2,0
F,25,12,983,1,0,5,3,0,2,3,0,0,0
M,45,20,381,5,5,5,1,5,4,4,0,5,0
F,18,15,871,2,2,4,5,3,5,3,0,2,0
F,1,13,957,4,4,2,1,3,4,2,3,3,5
F,18,1,790,5,0,4,3,3,2,0,4,5,1
M,18,17,221,2,3,5,5,2,2,3,0,3,5
M,1,0,37,3,4,1,4,5,1,2,1,5,2
F,25,3,945,0,4,0,2,1,5,2,2,4,2
M,18,19,935,0,3,1,4,2,1,2,5,0,2
F,56,11,722,5,5,2,3,4,0,4,3,0,4
F,50,0,314,4,5,0,3,2,3,0,1,4,3
F,1,0,276,0,0,3,3,0,5,2,0,0,1
M,35,1,760,1,5,0,3,0,4,4,0,0,0
F,35,20,954,2,2,3,2,3,1,2,2,3,0
M,18,2,468,1,1,1,0,5,3,5,0,5,2
M,56,18,26,0,4,3,4,5,1,4,0,4,0
F,25,7,598,2,5,5,5,4,3,0,3,5,0
F,18,17,786,1,5,4,2,2,3,4,1,4,0
F,25,16,376,5,5,5,4,3,1,0,0,1,0
F,18,20,82,3,0,4,2,1,3,2,2,3,2
M,50,11,947,4,1,4,2,0,2,1,4,3,2
F,25,17,461,1,5,4,0,0,5,3,2,4,3
F,50,3,924,4,0,0,1,5,3,0,3,3,2
F,1,20,992,1,3,0,1,3,0,4,4,0,1
F,50,3,323,1,4,0,0,4,0,2,3,2,1
M,56,12,122,5,0,5,1,5,0,3,1,0,5
F,1,11,490,0,3,3,0,4,0,2,1,1,5
F,1,10,463,3,5,0,2,4,4,2,2,1,3
M,56,19,537,1,0,5,1,5,3,2,4,3,0
M,1,11,830,5,0,4,1,2,5,5,1,4,0
F,50,15,290,0,4,0,3,0,1,0,5,2,3
M,1,8,906,1,3,1,0,2,0,4,4,5,5
F,35,3,127,4,1,3,0,4,1,0,0,1,4
M,25,20,224,3,2,1,4,4,4,4,0,2,1
M,35,20,29,3,5,4,4,2,3,0,0,2,4
F,50,0,852,5,3,4,3,0,3,3,1,5,5
M,56,7,121,4,0,4,4,3,0,5,4,1,0
F,35,20,623,5,5,4,3,1,1,0,4,1,2
F,56,14,726,4,1,1,4,2,0,1,0,3,3
F,45,17,720,2,4,3,4,0,3,3,2,2,3
M,1,4,84,1,0,3,2,0,2,2,0,0,0
M,18,3,112,1,5,5,2,2,1,5,0,5,0
F,1,11,850,5,0,4,3,0,5,3,1,3,0
M,1,6,70,1,1,1,5,1,5,1,0,5,4
M,1,1,623,5,1,5,4,0,5,5,4,4,3
M,35,6,210,4,3,4,0,0,0,0,2,5,3
F,18,12,212,2,5,5,3,1,4,4,5,4,4
M,1,19,220,4,2,4,2,1,1,0,3,3,0
M,56,15,905,3,0,2,0,3,1,4,1,1,4
M,56,10,314,2,3,2,5,5,4,5,1,1,0
M,50,17,24,3,1,5,0,2,1,2,4,4,4
M,25,15,629,4,2,2,4,2,3,1,4,2,2
F,56,8,427,0,0,3,3,2,3,4,4,2,2
M,18,1,571,5,4,5,1,5,0,4,3,0,0
F,35,2,982,2,3,1,3,0,2,4,5,3,0
M,45,19,170,3,2,5,3,0,0,2,4,5,0
M,50,0,481,1,5,4,4,2,0,1,5,5,4
M,35,1,895,1,0,0,5,0,1,0,1,5,0
F,1,5,731,5,1,0,4,2,0,0,0,1,4
M,25,5,913,4,3,1,2,3,1,0,3,1,0
M,1,12,786,3,2,1,0,1,0,0,0,2,0
F,45,9,279,1,5,4,4,3,1,3,2,1,0
M,50,20,954,4,1,0,4,1,0,4,3,5,5
M,56,8,943,5,1,3,5,2,0,0,4,4,5
M,1,17,956,5,5,1,3,3,1,2,0,2,5
M,50,2,704,0,3,4,2,3,5,3,3,0,4
M,56,1,334,4,0,3,1,3,2,4,4,3,1
M,1,18,787,1,5,5,3,4,4,5,5,2,0
M,50,15,931,4,3,5,1,0,4,3,0,5,3
M,25,18,484,1,5,5,1,4,4,0,4,0,5
M,1,7,481,0,0,4,5,4,3,2,0,0,0
M,50,13,811,1,3,3,2,3,5,3,0,4,0
M,50,0,83,1,3,4,1,2,3,3,4,2,4
M,50,15,904,3,2,1,0,2,1,4,0,4,3
F,56,4,907,0,4,3,4,5,4,2,3,1,2
M,25,7,433,5,5,3,0,5,0,4,4,3,3
F,45,8,41,2,3,1,0,4,1,2,0,4,4
F,18,20,522,4,4,5,4,0,2,3,2,2,1
F,35,8,820,2,5,4,3,1,2,4,5,3,0
M,56,8,878,4,2,5,3,2,1,5,4,1,4
M,1,7,773,2,3,4,0,0,4,4,1,0,0
F,35,1,902,4,5,5,0,3,5,0,3,4,0
M,18,18,321,1,4,4,4,5,1,0,5,2,3
F,18,9,704,0,0,4,4,1,0,1,1,0,3
F,50,20,194,3,0,3,0,4,4,4,5,0,0
F,18,8,26,2,4,1,4,4,0,0,0,5,5
M,50,1,284,5,4,5,5,3,1,1,0,3,3
M,1,3,939,3,5,5,4,0,3,0,3,3,2
M,56,11,843,2,5,3,4,3,2,0,1,0,4
F,56,9,740,5,0,5,0,2,2,2,4,1,4
M,50,20,726,3,0,1,3,5,3,4,4,3,0
F,35,15,489,2,4,0,1,5,3,3,0,4,0
F,25,20,84,3,2,5,0,5,3,5,2,2,3
F,25,6,787,4,5,5,5,4,4,3,0,2,4
M,18,11,193,4,0,3,0,0,1,4,2,2,4
M,18,7,992,1,0,4,2,4,0,2,4,2,3
M,56,1,48,1,2,2,1,4,1,3,2,4,5
F,50,12,10,2,0,0,1,1,4,2,0,0,4
M,45,3,447,0,5,4,2,5,3,0,0,1,2
M,50,19,524,1,1,4,1,4,5,4,0,5,4
M,18,17,534,5,4,1,4,5,5,5,1,5,2
F,1,1,988,0,4,2,3,5,3,5,3,1,5
M,45,19,297,2,2,5,5,5,0,2,0,3,0
F,1,6,652,0,1,5,1,1,1,1,0,2,4
F,56,16,815,1,5,4,1,5,0,4,2,3,3
F,18,20,525,2,0,4,0,2,2,1,4,0,3
M,50,9,840,0,4,5,1,2,4,0,4,0,2
M,1,11,193,0,4,4,3,4,5,2,3,5,0
M,18,0,424,1,0,4,4,3,2,5,3,4,2
F,35,7,82,5,1,0,4,2,1,0,4,1,1
M,25,15,900,2,3,5,5,4,4,0,1,0,3
F,25,17,990,2,4,5,3,5,5,2,2,3,0
F,18,15,346,4,0,4,2,0,0,4,2,5,1
M,56,1,471,1,0,1,2,2,4,5,3,0,4
M,45,12,64,2,2,1,2,1,5,0,1,4,3
M,25,15,984,4,3,5,3,2,1,4,2,2,4
F,1,10,405,4,1,1,3,5,3,0,4,5,3
M,18,7,942,4,5,0,4,4,3,0,4,5,2
M,35,18,68,2,0,4,2,3,5,2,0,5,2
F,45,1,208,2,4,2,5,3,3,4,1,2,2
M,1,2,279,2,3,5,4,0,2,4,0,4,1
M,50,2,830,5,2,4,5,5,2,4,2,0,0
M,56,11,104,3,1,5,4,4,2,2,4,3,5
M,35,18,224,4,4,0,1,2,4,4,4,5,5
M,25,11,878,4,4,4,3,3,1,0,4,0,0
F,45,12,280,4,5,4,3,4,5,3,4,3,2
F,50,7,441,3,0,1,4,0,2,4,0,5,5
F,35,7,427,3,4,4,4,0,0,1,2,3,3
M,1,9,462,0,2,5,3,4,1,3,1,5,1
M,18,2,345,0,3,2,1,3,2,2,3,3,3
M,25,8,190,2,3,5,4,2,4,0,3,1,0
F,18,11,447,5,5,5,1,5,3,0,0,0,2
F,35,14,950,5,2,0,0,4,4,0,4,2,2
M,35,17,103,0,5,3,3,2,1,0,3,1,4
M,18,17,803,1,3,0,4,5,0,0,4,2,0
M,18,2,685,5,0,4,0,3,2,0,3,1,4
F,45,14,731,4,0,5,3,0,4,0,0,5,1
M,25,11,597,4,4,1,2,2,1,2,0,4,3
F,1,14,275,4,4,3,0,3,5,5,0,0,3
M,50,6,319,4,2,5,3,0,1,0,4,2,0
F,56,5,805,1,4,5,4,2,1,3,0,5,3
M,50,13,531,3,0,1,4,0,1,4,0,1,3
F,56,16,378,4,0,2,5,0,2,0,2,0,4
F,25,20,232,1,4,5,0,1,4,4,3,0,0
M,56,19,980,5,4,3,2,5,0,0,2,5,5
M,50,19,113,5,5,1,2,2,4,0,2,4,5
M,25,11,437,0,4,0,1,2,4,3,4,2,2
F,25,20,441,0,4,5,3,3,1,2,4,4,5
F,1,17,797,3,3,1,1,5,3,5,0,5,3
M,50,5,130,4,4,5,4,0,3,3,3,4,4
M,18,2,280,5,4,5,0,0,5,4,3,3,5
F,56,4,194,0,4,5,3,1,5,3,3,1,3
M,50,3,917,5,3,1,3,4,4,0,3,3,0
F,50,5,967,1,5,0,5,0,3,5,2,0,2
F,1,5,21,1,1,5,5,0,0,0,4,0,3
F,25,17,292,2,2,2,4,1,0,3,2,0,4
M,50,0,974,2,5,0,1,2,3,4,2,5,0
F,18,0,244,4,5,5,1,3,3,0,3,2,5
M,35,6,118,1,5,4,5,3,0,1,1,4,2
F,45,1,483,3,0,5,2,0,5,0,2,5,2
M,45,20,296,2,5,3,2,0,0,0,3,4,3
M,45,16,778,0,4,0,3,3,1,0,4,5,4
M,56,4,196,0,5,1,2,0,4,0,0,5,0
M,35,6,261,0,4,3,5,5,4,0,0,4,1
M,45,14,604,5,4,5,5,5,1,4,1,4,2
F,35,17,878,4,0,4,5,3,2,4,0,5,1
M,56,11,773,2,4,4,2,4,0,0,2,3,2
M,56,17,606,2,5,4,5,0,2,5,4,4,0
F,1,9,629,4,4,3,3,4,4,0,2,1,1
M,18,13,880,2,2,5,4,4,3,0,0,2,3
M,50,10,837,1,0,0,3,0,4,4,1,4,3
M,50,1,434,3,4,4,2,0,0,0,0,0,0
M,35,18,705,3,1,5,3,4,1,0,0,4,5
F,18,16,752,2,5,3,3,4,2,0,5,1,4
F,50,12,700,4,4,5,3,1,1,0,5,2,0
M,1,20,935,2,5,4,5,4,1,0,3,0,3
F,56,3,494,5,4,0,0,4,1,3,0,0,0
F,45,14,77,1,5,5,2,4,2,5,5,1,0
F,35,0,435,1,5,2,0,5,3,3,4,4,0
M,18,18,704,5,1,5,5,5,5,1,4,4,4
M,56,0,483,2,0,4,2,5,5,0,3,4,2
M,56,20,13,5,1,4,3,4,3,0,0,0,3
M,50,1,98,4,2,5,5,0,2,4,4,3,0
F,18,11,875,0,3,1,1,1,1,3,1,4,1
F,56,15,965,2,3,1,3,2,5,0,5,5,0
F,1,5,303,5,0,1,3,2,3,5,0,1,5
F,1,1,949,1,5,5,4,5,2,1,4,3,2
M,45,13,627,1,5,4,1,5,2,4,3,3,1
F,1,15,803,3,0,4,0,3,0,2,2,5,3
M,45,12,178,4,3,1,4,3,5,2,0,5,2
F,1,11,360,5,5,5,0,4,0,0,0,0,0
M,18,1,658,2,5,5,4,4,5,1,4,1,5
F,18,13,834,3,5,4,2,5,1,4,5,3,3
M,1,8,534,2,3,4,5,0,5,3,2,2,1
F,45,12,933,0,2,5,4,5,5,3,5,2,5
M,56,15,21,2,4,5,1,4,2,4,5,5,4
F,1,15,306,3,4,5,2,3,0,0,5,3,3
F,45,19,65,4,3,5,3,2,0,4,0,2,0
F,35,1,554,2,0,1,0,4,1,4,5,2,0
M,45,17,524,1,4,1,1,1,1,2,4,0,0
F,18,7,473,1,5,4,3,0,5,3,3,4,4
M,35,14,680,2,1,4,0,1,4,3,3,5,5
M,1,3,947,4,5,4,5,0,5,0,3,3,4
F,25,13,132,0,3,0,3,4,5,3,1,1,3
F,25,8,38,0,5,3,1,0,1,4,0,1,3
F,45,9,358,3,5,4,4,2,4,5,2,4,3
F,45,7,235,5,5,0,3,5,1,0,1,0,3
F,50,17,559,5,5,5,1,3,4,4,0,4,4
F,35,15,837,5,4,4,4,4,3,3,2,4,2
M,45,1,949,3,1,4,1,0,2,5,0,0,2
M,50,4,797,1,4,0,5,3,3,3,3,1,4
M,18,10,262,0,5,0,3,5,2,5,0,3,5
M,25,2,382,3,5,1,2,3,1,4,2,0,5
F,50,1,726,1,3,4,5,4,3,5,4,0,2
M,35,7,296,0,2,5,4,4,3,0,1,4,0
M,50,5,600,2,0,4,3,1,0,0,3,5,2
M,18,7,483,4,3,0,1,3,1,5,0,5,5
F,50,3,986,5,4,2,0,4,2,2,4,3,3
M,45,14,146,1,0,1,0,5,5,3,5,2,2
F,45,14,744,1,2,4,1,3,2,0,3,0,0
F,1,15,778,0,3,5,3,3,3,0,3,2,3
F,50,15,70,3,1,3,2,3,4,1,2,2,4
M,35,9,149,5,0,0,2,2,4,4,4,2,5
F,56,12,704,2,4,2,4,5,0,4,0,1,0
M,50,7,78,0,3,5,3,4,5,4,2,2,3
F,56,9,15,3,0,1,3,2,5,5,5,4,1
F,50,9,83,4,5,4,5,1,1,1,5,5,5
M,18,20,377,3,1,4,2,0,4,3,2,3,1
F,35,2,208,1,0,2,4,0,3,0,2,0,0
F,50,5,489,0,3,1,4,1,5,2,0,2,2
M,35,7,272,0,4,3,0,3,1,0,4,4,0
M,45,13,941,4,3,4,1,0,2,0,4,3,4
F,45,2,347,3,4,4,4,0,3,0,0,3,5
F,1,5,165,2,2,1,0,1,3,0,4,4,0
F,45,19,89,1,2,5,2,4,2,0,1,0,4
F,45,3,87,4,0,4,4,4,1,4,0,4,1
F,50,14,596,3,0,4,1,1,1,0,3,4,5
M,50,6,838,4,0,2,2,4,3,2,3,0,0
M,45,5,313,4,2,4,0,2,2,0,5,5,5
M,1,15,540,5,5,5,2,0,5,0,5,0,0
F,56,6,726,1,5,0,5,0,0,4,0,5,3
F,50,2,103,4,3,1,5,4,4,2,1,1,3
F,35,14,705,3,5,0,5,0,1,3,0,4,5
M,18,14,623,1,5,4,2,4,2,0,4,0,0
F,56,17,115,0,0,3,0,5,4,3,0,1,5
F,18,4,894,2,4,4,3,2,5,0,5,0,0
F,56,2,605,3,0,3,5,4,0,4,4,0,0
M,56,16,908,2,5,5,2,0,3,5,3,5,3
F,18,15,797,3,4,5,5,0,2,3,2,5,5
F,56,1,186,0,4,3,0,4,4,2,0,5,1
M,25,0,325,1,5,4,5,4,3,0,0,2,1
M,50,2,114,4,4,2,0,3,1,3,5,3,3
M,45,1,826,0,2,1,0,4,5,4,5,0,0
M,1,5,809,5,0,1,3,4,1,0,5,5,2
F,50,0,175,1,4,1,3,2,3,3,3,1,2
M,56,2,290,1,1,2,2,0,4,4,2,2,0
M,50,20,557,2,5,5,1,2,1,3,5,1,5
F,50,12,232,3,2,5,4,3,0,0,4,0,0
F,18,11,290,1,5,2,2,3,2,0,0,1,0
M,35,5,917,3,4,5,0,2,5,4,0,5,4
F,56,14,535,5,4,1,2,0,1,2,5,1,0
F,25,14,186,2,4,4,0,4,5,0,2,4,0
F,25,18,171,5,3,0,0,3,1,1,1,0,0
M,50,4,312,0,4,3,4,2,4,5,0,4,0
M,1,9,904,1,4,5,3,2,5,2,3,4,5
F,50,2,974,4,5,0,0,2,3,4,0,5,2
F,25,16,580,3,0,5,1,0,5,0,0,4,4
M,56,20,198,5,4,2,1,0,5,3,5,4,0
F,45,18,520,2,0,4,3,0,0,3,3,1,0
M,1,13,13,3,4,4,4,4,3,3,0,2,4
M,56,13,465,0,5,5,1,3,4,4,4,1,1
F,1,8,453,3,3,3,5,4,1,0,5,2,0
F,1,13,240,4,4,4,0,3,0,0,0,0,2
M,45,0,957,3,2,4,2,4,3,0,2,2,0
M,1,17,466,5,1,4,4,4,1,3,3,2,5
M,35,11,430,5,3,4,2,3,5,3,0,0,2
F,1,3,486,2,5,5,2,3,4,0,0,2,1
F,45,11,240,4,5,0,4,4,5,0,0,1,3
M,35,20,843,3,5,5,4,0,1,4,4,4,4
M,1,6,236,0,4,1,3,0,0,3,3,4,1
F,25,15,602,1,0,3,4,4,2,3,2,4,1
M,18,8,20,1,5,5,4,1,0,2,0,2,4
M,25,12,196,1,3,2,4,4,0,4,5,0,1
M,18,15,209,4,2,4,0,0,2,0,4,1,4
M,45,1,826,5,5,5,0,3,0,0,5,2,3
F,1,15,993,5,5,2,0,0,5,3,4,5,0
F,50,11,802,5,2,1,2,5,4,4,4,0,1
M,25,2,674,1,2,5,1,0,2,4,4,2,0
F,56,9,672,1,2,4,2,2,3,0,4,4,5
F,1,13,62,3,5,0,4,1,3,0,3,3,0
F,25,12,484,2,4,5,2,5,2,2,3,4,5
F,25,13,309,1,4,4,3,1,0,0,4,5,0
M,1,8,323,1,3,4,0,1,1,0,3,5,3
F,50,11,463,0,3,5,5,4,0,2,1,4,1
F,45,15,198,2,5,4,1,2,0,0,2,4,4
F,1,11,118,0,0,3,0,2,3,4,0,2,3
F,50,18,123,1,5,1,2,2,4,0,5,1,0
M,45,15,563,3,5,0,0,0,1,4,2,1,0
F,50,9,735,5,3,3,0,3,1,5,2,1,5
F,50,14,48,4,3,2,0,3,2,3,0,0,1
M,45,4,231,4,5,2,5,0,5,0,4,1,0
M,1,0,939,3,5,5,4,4,2,0,0,3,5
F,18,1,606,5,4,5,5,5,0,4,0,3,0
M,56,16,497,2,2,5,4,1,2,2,0,2,0
F,25,15,602,1,1,5,1,4,2,0,5,4,4
M,35,9,80,4,4,4,5,2,5,4,4,3,3
M,50,11,497,3,0,4,5,1,3,0,4,3,5
M,18,15,577,4,3,1,0,4,1,0,0,2,0
M,50,5,103,0,0,1,4,0,5,0,0,5,3
F,35,18,41,5,5,4,5,4,4,2,0,4,2
F,18,0,462,4,4,5,2,2,3,0,2,2,3
F,35,1,20,3,2,3,2,1,1,0,3,4,0
M,25,14,618,0,0,4,1,2,5,2,0,4,5
F,18,16,756,3,2,4,3,4,1,0,0,1,4
M,56,7,81,1,0,4,2,0,1,2,3,4,0
F,45,2,210,0,5,0,1,0,4,3,4,5,3
M,56,20,853,0,5,1,3,0,1,3,4,0,2
F,50,20,168,0,4,3,2,4,4,0,0,1,2
F,25,1,194,5,3,3,2,3,4,1,3,0,4
F,56,5,148,1,1,4,4,3,0,0,5,5,0
F,35,0,69,1,3,1,4,0,3,4,0,1,0
M,45,19,623,1,5,0,4,0,2,0,0,0,0
F,45,2,81,3,4,3,2,4,5,0,0,1,1
F,56,8,826,5,4,2,2,5,5,4,5,3,1
M,45,14,445,2,5,1,0,4,2,4,3,2,0
F,50,3,26,3,4,1,4,5,2,2,5,0,2
M,50,14,329,3,0,4,5,5,1,2,5,4,0
F,56,7,112,1,4,5,1,0,1,4,1,5,2
M,1,15,297,3,4,0,2,2,1,5,5,1,0
F,35,3,53,5,5,4,1,4,2,5,0,4,5
M,18,15,372,0,5,4,2,4,0,3,0,2,0
M,56,15,240,0,5,1,2,2,3,3,1,1,4
M,56,14,461,2,4,0,0,5,3,0,5,4,2
M,56,17,760,5,5,5,4,4,1,4,4,3,5
M,1,11,627,5,5,2,5,2,1,0,4,3,4
M,50,14,68,4,4,3,1,5,5,0,3,5,0
M,35,17,494,2,3,1,3,3,1,4,4,5,3
M,45,15,958,5,2,1,0,1,0,0,0,5,5
F,56,19,15,3,5,5,3,4,0,3,1,1,5
M,56,9,325,5,2,2,0,1,1,4,5,4,0
M,25,3,446,3,3,1,1,1,1,2,4,2,4
F,56,15,967,1,5,0,3,5,3,1,0,1,0
F,35,18,265,5,4,3,4,3,0,0,0,2,0
M,45,6,870,1,2,3,5,4,2,3,1,1,0
M,35,8,923,5,1,5,0,1,0,1,0,0,3
F,56,3,773,5,2,3,5,0,1,3,0,5,0
M,25,15,229,4,3,3,2,4,5,3,4,1,0
M,18,5,321,5,0,4,0,2,1,0,0,0,0
F,56,17,23,2,0,5,0,2,0,0,4,0,3
M,25,17,30,0,5,0,2,0,5,4,0,5,1
M,50,6,935,4,5,3,0,0,5,0,4,5,2
M,18,15,66,0,3,0,4,0,1,5,0,1,1
M,45,11,109,5,2,5,4,2,5,2,2,2,0
F,35,4,600,1,0,5,1,4,3,0,1,5,0
F,35,11,210,4,3,0,4,4,4,4,4,0,4
