Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,14,875,0,1,3,1,5,0,5,0,0,3
F,35,17,836,5,3,4,0,4,0,2,0,0,4
M,56,16,466,3,4,2,0,0,3,2,5,0,2
M,25,8,436,5,5,2,1,4,1,0,0,1,0
F,35,8,489,5,5,0,5,0,0,2,3,2,2
M,25,12,680,5,0,5,4,4,2,2,4,0,1
F,50,15,433,1,4,5,4,4,1,0,0,3,3
M,18,12,949,3,3,0,5,0,2,3,0,2,4
F,18,19,382,1,4,0,1,5,2,5,4,0,5
F,18,13,850,1,2,1,4,3,5,0,0,3,1
M,25,3,708,2,4,3,4,1,2,1,4,2,2
F,1,14,10,3,5,3,2,1,0,4,0,0,5
M,18,17,957,4,4,5,2,0,2,2,0,3,0
F,18,19,537,5,0,4,2,4,3,4,2,3,4
M,45,16,658,0,3,3,4,2,3,3,0,3,5
F,35,19,495,4,0,5,5,5,1,0,0,3,3
M,56,12,917,4,5,2,3,1,5,0,0,5,0
M,25,17,666,0,5,2,4,0,2,1,0,3,1
M,50,3,540,2,4,3,5,4,0,3,2,0,0
F,1,12,558,0,1,2,2,5,5,0,0,1,3
F,56,0,777,0,0,2,2,2,3,1,4,4,4
M,35,14,331,5,4,4,0,2,5,0,3,2,0
F,56,13,797,5,5,3,4,2,5,0,1,2,2
M,56,9,296,1,0,1,0,0,1,3,3,1,5
F,50,0,18,5,5,1,0,2,5,3,5,1,3
M,35,4,726,3,3,5,5,2,4,2,1,3,5
F,25,10,236,1,2,4,0,0,4,5,2,1,5
M,50,10,826,3,4,4,5,1,5,3,0,0,2
F,25,16,610,4,1,4,5,4,1,5,5,2,5
F,25,4,934,5,4,4,5,1,0,4,2,0,3
M,18,16,42,4,0,2,0,5,2,0,3,0,5
F,1,13,62,0,1,0,3,2,4,5,5,1,3
M,25,14,954,3,3,0,1,0,2,5,5,4,3
F,1,11,379,0,3,2,0,0,4,1,4,0,1
F,18,0,89,1,3,4,0,3,0,1,0,4,3
M,45,8,380,2,3,1,1,0,1,0,1,2,0
F,18,8,430,0,0,3,4,4,1,2,3,2,5
M,35,18,372,2,5,3,3,0,5,1,3,4,2
M,25,1,206,4,2,0,4,0,4,1,0,5,2
M,50,4,100,3,4,3,5,4,5,0,2,4,0
F,1,18,973,4,4,3,3,3,2,5,4,2,5
F,35,17,704,4,3,4,5,2,4,5,0,0,4
F,35,20,799,3,2,2,0,2,2,4,4,1,5
M,50,9,296,4,1,5,4,5,5,1,5,4,0
M,45,20,127,4,1,5,0,5,2,2,0,3,1
F,18,12,42,3,3,4,3,2,1,1,4,0,3
F,25,6,240,0,1,0,0,3,0,2,4,0,0
M,1,16,447,0,1,5,0,3,1,2,2,0,1
F,35,1,775,5,1,1,1,0,1,3,4,4,1
F,45,6,494,2,4,4,2,5,3,2,4,5,0
M,1,7,29,5,3,4,5,0,0,0,1,3,5
M,45,16,345,2,3,1,3,0,4,1,0,3,5
F,25,7,935,5,5,5,0,4,0,4,3,4,0
M,45,0,194,4,2,3,4,5,2,4,1,2,1
M,45,11,314,4,1,4,0,0,1,0,3,3,4
M,45,1,563,3,5,4,2,4,1,0,2,1,4
M,1,10,463,0,0,4,2,4,4,0,5,3,4
M,50,1,912,3,1,0,4,3,0,0,4,2,1
M,50,3,460,3,4,5,5,5,1,3,2,4,3
M,25,17,501,4,2,0,1,0,2,2,2,3,2
F,50,13,180,4,1,5,3,5,3,0,4,0,4
M,35,3,800,2,1,0,3,5,1,2,2,4,5
F,35,18,931,5,1,1,1,1,3,2,4,2,0
F,25,7,481,5,1,2,4,1,4,2,5,0,1
M,50,20,286,1,1,3,0,0,2,3,1,4,1
M,35,7,285,3,5,0,0,2,4,1,2,3,1
F,50,8,377,0,1,1,1,0,0,0,0,1,0
M,18,2,911,3,3,4,4,1,0,0,5,4,0
F,50,15,450,2,0,4,1,1,1,3,0,5,2
M,25,18,54,5,2,1,3,0,2,0,0,1,2
F,25,4,815,3,4,5,1,0,0,1,0,3,0
F,56,5,380,5,4,4,5,3,1,1,4,1,4
M,18,0,555,3,4,4,1,1,0,0,5,4,1
M,45,10,503,2,0,2,4,2,0,3,4,4,0
M,1,3,902,4,2,4,3,0,2,2,1,2,0
M,45,19,631,5,0,3,0,0,0,2,5,5,5
M,1,19,445,2,1,2,3,2,1,5,3,3,4
M,50,9,838,5,2,3,4,1,2,4,0,2,2
M,1,7,80,0,0,5,0,4,0,4,0,1,3
M,50,4,809,1,0,5,3,5,4,4,0,3,2
M,18,18,26,1,1,5,4,4,1,5,2,1,1
F,35,0,6,4,4,0,4,4,5,5,2,0,4
F,25,15,87,2,5,5,4,1,4,2,0,1,5
M,25,13,484,1,5,3,4,3,2,4,0,4,3
M,18,9,303,4,1,3,5,4,5,1,0,2,3
M,45,0,560,4,1,2,3,4,1,3,3,2,1
M,45,8,458,1,4,5,0,2,1,4,0,1,1
M,1,13,958,1,5,3,3,1,2,1,0,4,1
F,35,14,232,4,3,5,4,3,2,4,3,0,4
F,18,8,741,3,5,4,2,1,5,0,1,2,4
M,50,5,921,1,2,3,1,2,2,5,3,2,4
M,45,6,904,0,4,0,4,2,0,4,1,0,4
M,1,18,794,3,3,3,1,2,0,1,2,1,5
M,25,14,224,2,2,1,4,5,5,3,4,2,4
F,56,1,144,1,0,1,4,0,3,4,0,5,5
F,18,16,802,0,4,0,1,2,2,3,2,0,4
M,35,14,436,4,3,1,5,3,0,1,3,4,0
F,35,3,741,5,1,1,3,0,2,0,1,5,2
F,50,11,360,1,0,3,1,1,1,4,2,2,5
M,56,4,744,2,5,3,4,0,3,3,5,2,2
M,56,0,811,4,1,1,0,3,0,2,4,0,1
M,45,13,287,4,4,2,1,0,5,2,5,4,0
F,50,19,64,2,1,0,0,2,3,4,0,5,0
M,25,17,959,1,5,5,3,0,5,4,3,1,5
M,45,4,235,5,5,0,4,4,2,0,5,0,2
M,1,12,539,2,2,0,0,5,2,4,3,0,1
M,25,4,826,4,1,2,1,5,3,3,3,2,0
F,45,18,501,4,2,2,5,0,4,0,0,5,5
M,18,2,777,5,5,2,1,0,0,4,2,5,4
F,56,1,229,4,0,2,1,4,0,4,0,5,2
M,45,15,988,2,4,3,0,2,1,3,5,5,1
F,45,0,967,1,5,2,5,2,1,0,0,0,2
M,18,1,292,5,3,1,5,3,3,4,0,2,0
F,45,1,612,5,0,3,4,3,5,4,0,1,3
F,50,11,944,4,2,0,3,5,1,3,0,4,4
M,25,15,488,5,4,0,4,2,2,0,0,1,5
F,45,19,539,0,0,0,5,2,0,0,4,0,2
M,56,7,410,2,3,5,4,5,4,4,0,3,2
F,18,14,70,5,2,0,5,5,1,5,0,4,4
F,1,8,337,3,4,3,5,0,0,0,0,3,1
M,25,9,210,4,5,1,4,4,4,2,5,4,0
M,35,3,272,2,1,0,1,1,5,3,0,5,4
M,45,6,20,0,1,0,1,5,3,0,5,3,1
F,45,16,493,2,5,1,3,1,5,0,5,5,1
M,50,10,554,5,5,4,3,5,5,2,2,0,3
M,45,6,441,0,3,4,3,3,3,3,3,3,1
M,35,0,437,3,0,0,4,4,0,5,3,2,0
F,50,10,571,1,1,4,4,0,2,1,5,2,4
F,35,15,975,5,4,5,1,3,0,1,5,0,3
F,1,13,457,1,1,3,2,5,5,5,3,4,5
M,25,7,462,1,2,4,4,4,2,0,0,0,1
F,35,10,136,5,2,0,5,5,0,3,5,1,0
F,50,2,240,5,4,1,0,2,3,0,3,0,2
F,45,7,446,3,5,1,5,2,4,0,4,0,5
M,18,1,911,5,2,0,0,5,0,3,1,5,3
F,18,16,21,1,5,5,4,2,1,3,3,1,1
F,50,19,292,4,1,5,0,2,2,5,0,1,4
M,18,3,287,5,0,3,0,0,0,3,1,0,0
F,56,5,616,0,5,2,5,0,4,1,4,1,0
M,25,4,493,0,3,3,2,5,3,2,0,2,5
M,25,10,38,2,3,4,4,2,1,0,0,3,0
F,1,10,98,4,1,2,1,4,1,1,2,3,0
M,25,16,376,1,5,3,1,5,3,2,3,5,4
F,25,12,946,1,5,5,4,2,0,3,5,4,4
M,25,20,875,5,1,5,0,5,3,3,2,0,3
M,25,16,847,1,0,2,0,1,1,3,0,2,3
F,45,20,88,0,0,1,5,0,3,3,0,4,5
M,1,18,483,0,3,3,5,5,5,5,4,0,4
F,56,2,778,1,0,2,5,5,0,1,0,4,4
M,45,11,871,5,3,2,3,4,4,2,3,2,4
F,25,10,27,0,2,0,1,4,5,2,5,0,0
F,1,10,958,0,4,4,3,3,2,3,5,0,1
M,50,15,870,1,1,3,2,3,4,2,0,4,4
M,1,2,952,4,1,3,2,2,2,0,3,2,3
M,35,20,78,2,4,1,2,3,5,3,0,2,4
F,1,19,362,0,0,3,2,5,1,5,4,0,4
F,56,11,118,2,5,3,4,0,3,1,3,3,2
F,1,12,495,5,0,3,0,0,2,3,4,4,2
M,18,7,878,2,3,5,0,1,1,5,0,2,5
M,45,5,744,1,5,5,5,0,5,0,0,3,1
F,35,16,307,3,5,3,5,1,4,4,4,1,5
M,18,4,69,4,3,5,3,0,0,4,2,3,4
M,25,18,630,0,3,5,4,5,2,0,3,3,5
F,50,10,928,3,4,1,0,4,4,0,4,2,0
F,50,8,582,1,3,3,5,0,0,0,2,2,0
M,1,14,74,1,3,4,5,0,2,4,0,4,3
M,45,2,744,1,0,0,3,2,3,0,1,0,4
M,56,7,787,4,1,5,4,1,3,4,0,2,4
F,18,8,346,3,5,5,3,4,1,3,0,4,0
F,1,16,975,0,4,5,2,4,2,2,4,5,5
F,35,13,85,3,1,3,5,0,4,1,2,0,4
M,25,5,627,5,0,1,1,2,3,0,2,1,3
M,35,17,198,5,2,0,4,5,4,5,1,1,2
F,50,13,904,1,2,1,5,3,4,1,0,4,4
M,18,17,925,4,1,1,2,0,4,0,3,0,3
M,18,4,488,5,4,1,3,0,1,5,1,1,1
M,50,7,794,3,4,3,0,2,1,5,3,2,1
M,35,14,625,5,2,0,5,2,4,3,0,4,0
M,45,5,770,0,4,4,0,4,4,0,2,2,3
M,25,9,921,2,5,4,0,5,1,4,4,3,3
M,18,14,522,1,1,4,0,3,2,5,0,0,5
M,25,13,131,4,5,1,5,1,3,2,2,3,4
F,56,9,437,1,2,2,5,3,3,4,0,2,1
M,18,17,473,4,3,0,0,5,3,3,0,3,3
M,35,2,262,3,1,3,2,1,1,3,2,4,1
M,1,4,362,2,5,5,5,0,4,1,0,0,2
F,45,17,334,5,0,4,4,2,5,4,0,5,4
M,35,6,463,4,1,3,2,2,1,4,0,0,4
F,35,17,965,5,0,2,4,3,3,2,1,4,0
M,45,16,161,3,1,5,5,0,3,2,5,5,3
M,25,2,333,0,4,1,2,5,2,0,5,1,3
M,45,8,148,4,0,5,4,4,5,4,4,4,2
F,45,0,427,5,2,0,2,1,4,4,0,5,0
F,56,16,485,5,5,2,4,0,0,1,0,4,5
F,18,20,313,2,4,4,4,0,0,3,5,0,3
M,50,19,894,4,4,3,3,5,3,2,3,1,2
F,56,16,190,5,2,5,2,1,2,2,3,4,2
M,1,9,339,5,0,4,0,3,1,5,1,3,0
F,18,15,951,4,1,3,0,4,4,4,5,2,5
F,18,0,958,1,5,0,2,5,4,1,3,0,0
M,50,13,244,0,2,0,2,2,3,3,0,3,2
M,50,3,236,0,2,4,4,3,3,2,2,2,4
F,56,6,843,1,2,1,3,0,2,1,0,5,3
M,45,15,64,0,0,1,0,0,3,5,0,1,2
F,18,8,82,3,2,4,0,4,5,1,0,0,3
M,45,14,37,1,1,5,4,0,5,0,0,2,2
M,56,16,610,5,0,3,1,0,0,1,4,3,5
M,18,10,122,4,5,0,4,2,1,2,1,3,0
M,25,15,933,5,2,4,4,2,5,5,0,4,1
M,25,7,917,5,4,2,4,2,4,1,2,1,5
M,45,6,744,3,1,4,5,0,0,0,2,0,0
M,56,14,314,3,5,2,1,2,3,4,5,3,2
F,50,9,276,3,3,1,2,1,1,4,3,0,2
M,18,17,811,5,3,1,5,2,3,5,4,0,5
F,50,17,290,5,0,5,2,4,1,1,1,3,1
F,18,3,485,3,1,4,2,3,3,2,4,5,3
F,56,4,410,0,0,3,4,5,1,0,0,0,4
M,50,5,281,4,5,0,2,4,2,5,1,3,1
M,56,5,372,0,4,5,5,5,3,3,1,3,1
F,25,10,520,0,0,1,0,3,3,4,3,1,0
F,25,3,127,5,5,2,5,5,4,4,3,0,3
F,56,15,24,3,2,2,1,2,2,3,2,0,5
F,1,6,421,3,1,2,5,1,2,4,0,0,3
M,18,12,787,1,3,2,1,4,3,1,2,5,1
M,50,19,743,2,3,2,4,4,1,4,0,0,1
M,1,15,483,5,2,3,0,0,1,2,0,4,1
M,45,7,222,1,2,1,0,2,2,4,0,0,3
M,18,9,549,1,1,5,0,1,4,0,2,5,3
F,18,7,752,2,2,3,3,3,0,4,2,0,3
F,18,20,297,5,5,2,2,3,2,0,5,3,4
F,50,10,605,0,2,1,5,4,2,3,4,5,4
F,56,6,968,1,1,2,3,0,1,0,0,0,4
M,25,11,497,3,2,0,2,0,0,5,4,0,0
F,18,17,17,1,4,0,4,3,2,4,0,5,3
M,18,7,140,2,5,4,0,0,2,3,0,1,5
F,1,6,483,3,4,1,0,2,2,1,0,5,0
M,56,13,547,4,3,2,4,3,5,0,5,0,4
M,50,5,805,4,1,1,2,0,1,3,5,5,4
F,50,19,557,3,2,4,3,4,0,1,1,5,1
M,56,9,912,5,0,5,2,3,1,2,3,5,3
F,1,6,974,0,2,0,0,3,1,1,4,3,2
F,1,20,223,2,4,3,2,2,5,4,0,5,4
M,25,20,484,1,2,5,0,0,1,1,2,1,4
M,25,11,90,5,5,2,3,5,2,5,1,3,4
F,18,11,453,0,4,0,3,2,5,0,0,3,2
M,56,16,88,5,5,2,4,4,1,1,4,4,3
M,25,12,915,5,1,0,5,1,5,3,2,2,0
F,50,18,841,1,4,4,1,2,5,0,4,2,0
M,18,10,912,1,3,5,2,0,5,4,3,0,5
F,25,7,334,4,3,4,5,0,5,0,0,3,3
F,50,8,352,3,2,3,0,4,0,3,2,5,5
F,18,9,287,1,0,2,0,0,1,5,4,1,4
F,56,2,705,1,0,5,4,5,5,0,2,5,4
F,45,14,946,5,2,2,0,4,1,5,0,0,4
M,1,16,273,5,0,4,2,1,0,5,4,0,3
F,1,18,100,3,0,5,2,3,2,0,1,4,0
M,50,3,554,1,0,0,2,1,5,3,2,3,3
M,56,1,421,2,2,4,2,0,5,4,2,0,2
M,1,7,990,0,3,5,2,5,4,5,0,1,1
F,18,9,226,0,4,4,0,2,0,2,2,5,0
M,25,12,371,2,5,1,4,4,1,2,5,1,5
F,45,18,307,4,3,0,1,2,2,0,5,3,2
M,45,13,627,1,0,5,1,2,0,2,3,2,2
M,56,9,503,2,4,0,5,1,2,4,0,3,5
M,35,16,606,5,4,0,0,3,2,3,0,0,0
M,35,13,379,0,0,2,0,0,0,5,3,0,1
M,45,11,37,3,5,2,4,1,5,4,1,3,0
F,45,17,756,3,5,3,5,3,1,2,4,0,3
F,25,7,612,1,2,1,5,1,3,2,5,0,4
M,45,1,206,5,4,2,0,0,3,0,3,5,0
F,1,1,207,0,0,2,4,2,0,5,0,0,0
F,1,19,942,5,2,0,0,4,2,1,0,5,4
F,35,17,952,2,3,2,5,1,0,0,4,0,0
M,25,19,276,0,4,1,5,2,5,2,3,0,1
M,1,19,321,0,5,1,0,3,0,0,1,3,3
M,50,5,722,4,4,5,4,5,3,2,0,3,2
M,56,17,946,3,3,0,0,3,5,4,4,0,0
M,45,13,973,4,5,5,3,1,2,0,3,5,1
F,50,10,77,4,1,3,5,1,1,4,4,4,5
F,25,3,990,1,0,0,4,3,1,2,1,4,2
F,18,4,797,2,1,2,3,3,4,4,1,3,3
M,1,17,130,5,2,3,1,3,1,5,0,2,5
M,35,0,282,5,0,1,4,0,5,0,5,0,4
M,1,2,704,1,3,5,5,1,5,4,0,5,0
F,45,4,947,4,4,3,4,4,4,0,4,5,2
M,35,2,49,2,5,0,4,5,2,0,0,5,2
F,50,12,466,3,1,0,3,3,2,3,3,0,5
F,56,15,24,1,3,1,3,4,1,2,0,5,3
F,45,7,631,0,2,3,2,4,1,3,2,3,5
M,45,15,780,1,0,2,5,5,1,0,3,4,2
M,18,16,90,1,5,3,2,3,2,4,0,3,3
M,35,10,836,3,1,3,4,3,2,0,2,1,1
F,45,8,49,4,2,4,1,4,0,1,0,4,0
F,1,14,31,5,3,4,3,0,3,0,4,0,3
F,1,18,69,4,5,2,4,4,2,1,4,0,2
M,18,1,857,2,3,4,4,0,2,0,0,2,4
M,35,18,931,2,3,2,1,2,4,5,2,4,0
M,18,2,914,5,3,2,0,2,0,0,5,2,2
M,18,16,492,5,4,4,5,3,1,5,1,4,0
M,25,6,406,0,3,1,3,4,0,2,2,1,2
M,56,7,435,5,2,5,0,0,4,1,0,4,5
M,45,7,911,0,2,0,3,3,5,4,4,3,1
M,18,11,292,4,2,1,2,0,4,1,1,1,5
F,35,7,207,0,4,1,2,3,5,3,0,1,5
M,35,3,815,5,0,4,4,5,5,2,0,3,4
F,1,7,582,1,5,5,5,2,3,2,1,2,4
M,18,20,826,2,3,0,3,3,1,2,2,5,2
F,35,9,27,4,5,5,0,5,1,1,4,0,3
F,25,7,708,5,0,3,5,5,0,1,2,4,0
F,25,18,236,4,3,1,0,3,3,1,3,0,3
F,45,6,191,4,1,5,0,1,2,0,0,3,1
M,1,7,417,0,1,5,3,0,4,5,5,3,0
F,1,2,287,4,1,1,3,4,0,5,3,1,5
M,25,10,112,2,0,1,5,1,0,1,3,0,4
M,35,7,830,2,1,3,1,1,2,4,0,3,0
M,50,5,550,0,0,3,2,2,1,3,2,1,5
F,25,18,997,2,4,0,3,1,0,5,2,4,0
F,45,20,136,2,5,4,2,1,1,0,4,1,3
F,35,1,833,5,5,1,2,3,1,0,3,3,2
M,45,9,483,1,2,2,2,4,3,0,1,2,1
M,35,8,857,2,4,1,3,4,2,2,0,5,2
M,35,3,150,1,3,3,5,5,3,4,3,1,4
M,25,20,362,3,0,5,2,3,0,1,4,5,4
F,35,5,834,3,1,2,5,1,2,4,4,2,5
M,25,8,142,4,5,2,3,5,5,0,3,0,3
M,45,4,780,1,0,1,5,4,0,5,3,2,2
M,45,0,296,5,5,1,5,0,0,0,5,2,2
M,1,16,537,3,3,0,1,5,2,5,3,2,2
M,56,11,950,5,4,5,1,5,5,3,0,3,5
F,25,13,280,1,1,3,1,3,1,5,1,0,1
M,18,17,727,5,4,0,0,2,3,2,3,3,4
M,45,14,197,2,1,1,0,3,2,0,5,0,1
F,25,4,770,1,0,4,4,0,1,3,0,0,4
M,45,19,30,5,4,3,5,5,1,1,3,1,1
M,18,12,373,4,4,0,5,1,2,0,2,4,3
M,25,9,954,4,0,1,3,0,3,3,4,2,0
M,1,3,923,5,2,0,0,4,0,0,2,0,3
F,1,14,436,5,5,0,0,3,1,5,4,3,0
M,35,3,405,2,5,4,2,2,3,0,3,5,1
M,50,0,906,5,1,3,0,0,0,1,0,5,0
M,35,13,502,2,4,4,1,0,0,0,0,4,4
F,18,1,805,2,4,5,4,2,5,3,1,3,2
F,25,19,347,0,3,3,3,0,1,2,4,0,2
F,35,14,376,5,4,0,3,2,0,3,0,3,2
M,25,19,352,5,0,1,2,3,0,1,4,0,4
M,35,13,531,2,1,2,2,0,0,5,1,4,3
F,50,3,253,5,2,5,0,0,3,2,2,5,4
M,35,18,178,0,5,3,4,1,0,0,3,5,2
F,50,19,141,2,3,0,5,2,0,1,4,3,5
M,50,7,111,5,0,5,5,4,3,4,4,5,2
M,1,17,660,5,1,2,5,0,3,1,0,1,5
F,50,2,532,5,1,3,4,5,0,4,3,3,0
F,50,19,354,0,2,5,4,2,1,2,1,2,4
F,25,17,894,4,3,0,2,3,5,0,4,1,3
M,35,19,88,0,3,2,0,1,2,0,2,2,1
M,35,2,191,1,5,3,4,2,5,5,3,4,2
M,56,18,601,4,5,5,4,1,5,4,1,2,0
M,50,15,760,2,4,1,3,2,2,4,2,3,0
M,18,20,836,2,2,0,0,0,5,1,4,4,5
M,18,8,329,2,1,4,2,4,1,3,1,5,0
M,50,5,130,5,3,0,4,3,2,0,0,0,4
M,1,13,37,5,0,4,3,0,4,4,4,2,5
M,35,8,334,5,2,0,4,5,2,1,5,1,2
F,18,4,325,1,5,2,0,2,5,2,2,0,4
F,25,2,731,2,2,3,0,4,1,4,2,2,1
F,35,0,863,5,3,5,5,0,1,3,5,0,0
F,45,1,735,5,0,1,5,5,0,5,0,3,5
M,50,17,281,3,3,3,5,0,4,2,3,5,2
F,35,13,450,5,0,0,5,4,3,1,5,3,1
M,1,11,79,5,1,2,0,3,0,5,1,2,5
M,25,13,170,5,3,0,3,0,2,5,4,5,2
F,25,10,880,3,0,1,5,5,4,4,0,5,2
M,45,4,143,4,5,2,2,1,5,0,4,4,1
M,35,20,229,4,0,5,0,4,2,0,1,4,4
M,35,8,815,3,3,2,4,1,2,4,0,5,4
M,35,15,29,0,0,5,2,4,3,3,1,4,3
F,25,13,180,0,0,5,2,4,5,0,1,0,3
M,45,11,660,1,0,3,4,4,4,0,5,2,4
F,56,10,580,2,4,2,1,0,1,0,1,4,5
F,1,2,937,1,2,2,1,2,3,5,0,1,3
F,45,13,943,5,1,0,0,3,2,1,4,4,5
M,35,5,975,2,0,5,5,5,1,0,0,3,1
M,25,2,497,4,4,4,0,2,1,2,2,5,5
M,35,7,27,5,1,4,1,4,5,1,1,4,0
M,1,10,19,5,5,1,2,4,4,3,4,2,4
F,50,1,756,1,0,5,4,5,0,5,4,2,5
F,1,2,433,2,2,5,4,1,2,4,5,1,2
M,25,19,959,3,3,3,2,3,0,5,4,0,1
F,25,14,465,0,5,1,0,2,5,1,5,3,1
M,18,18,62,4,3,4,1,4,3,1,4,3,2
M,45,15,950,5,5,4,4,3,5,0,3,0,2
F,25,9,17,1,1,1,3,4,4,4,2,3,5
M,56,6,198,2,2,3,5,2,3,3,0,4,4
M,18,17,658,0,3,5,2,4,2,0,5,3,3
M,35,12,207,3,2,0,5,3,3,4,0,1,0
M,1,8,752,1,4,1,5,3,5,1,5,3,4
M,56,0,50,4,2,5,4,1,0,4,4,3,4
M,35,12,778,4,4,3,2,3,2,0,5,4,3
M,35,0,772,4,0,3,1,1,2,4,5,5,0
M,56,15,701,5,5,0,0,1,4,5,0,4,2
F,50,11,993,3,0,2,0,2,3,1,5,4,0
F,18,11,967,5,0,5,2,1,4,5,1,1,1
F,35,10,49,3,0,4,5,3,4,2,4,3,4
M,1,0,942,5,3,2,3,5,1,3,4,0,0
F,18,19,980,1,1,2,0,3,2,3,0,1,0
F,50,1,958,0,0,0,0,2,0,0,1,3,2
M,50,7,66,3,3,0,3,3,3,4,5,3,4
M,18,10,66,5,3,4,2,0,5,2,3,2,2
F,18,19,410,2,5,2,5,4,5,4,2,2,0
F,35,7,481,1,5,3,5,3,2,0,1,2,2
F,25,2,894,2,2,4,5,0,0,5,0,2,5
F,18,4,286,0,0,3,3,2,0,2,0,1,3
F,56,14,61,4,1,0,2,4,5,5,0,4,2
F,18,11,244,0,5,5,0,4,1,2,3,2,2
M,25,18,674,4,5,3,0,1,1,0,1,2,0
M,45,11,701,0,1,1,5,5,3,1,5,0,5
F,1,18,520,5,5,5,0,2,2,2,1,0,4
M,50,7,902,5,4,4,4,1,4,4,3,5,4
M,18,7,581,4,3,5,2,5,4,1,4,3,5
M,35,0,180,2,4,4,0,2,3,3,0,2,0
M,25,12,701,5,5,0,1,4,3,4,0,3,2
M,18,19,484,0,2,3,0,4,2,4,2,2,2
F,35,9,797,0,4,5,1,3,2,2,0,3,5
M,50,11,245,1,1,1,4,4,2,0,0,0,4
M,50,4,142,5,1,2,3,0,4,2,0,1,5
M,45,15,550,4,4,4,3,0,0,0,1,0,5
M,56,11,362,5,0,1,2,1,5,1,0,3,0
F,18,14,474,3,4,1,3,5,3,3,0,4,3
M,18,15,914,0,0,3,5,3,2,3,0,3,5
F,50,14,282,0,2,1,0,4,1,0,1,3,2
F,1,5,981,4,0,2,2,1,3,3,5,3,0
F,18,3,358,4,5,1,4,2,0,5,0,5,4
F,56,20,328,1,0,3,5,3,4,0,5,5,0
F,25,17,230,5,5,4,1,2,0,0,1,4,0
M,35,0,765,5,2,1,1,2,0,0,4,4,4
F,25,10,90,4,2,2,1,3,1,3,4,0,1
F,25,0,142,5,0,1,4,5,5,3,4,3,2
M,50,2,181,4,5,2,2,4,1,4,0,2,4
F,50,10,485,4,5,5,3,4,5,3,0,4,5
M,18,20,809,3,2,5,1,0,5,4,0,0,4
F,56,1,347,0,0,2,3,0,3,3,4,0,1
F,1,8,782,4,3,5,5,2,2,0,0,0,0
M,56,15,486,4,0,0,1,3,0,2,2,4,5
M,56,15,24,3,3,0,3,1,0,3,1,4,1
M,35,13,319,3,0,1,1,5,2,1,0,3,2
M,50,0,285,4,2,3,4,3,4,4,4,2,3
M,18,20,64,5,1,5,0,0,3,1,3,4,5
F,45,8,285,0,4,3,5,5,0,5,3,2,5
M,25,11,371,2,5,0,1,4,5,1,0,2,3
M,1,10,282,4,3,3,1,5,1,4,5,5,3
F,25,1,906,4,4,1,5,2,3,5,4,4,3
F,1,9,223,5,0,4,4,5,2,5,0,2,1
M,50,7,618,1,2,3,4,4,3,4,5,4,2
F,45,20,782,5,5,0,1,0,2,0,0,0,0
F,18,7,915,1,0,0,0,0,4,2,0,1,5
F,1,9,461,3,5,1,2,0,0,0,3,4,4
M,50,14,563,0,3,2,4,3,1,0,4,2,2
M,1,11,975,3,5,5,5,4,0,5,0,0,0
F,50,16,967,0,4,2,1,5,4,4,5,3,0
F,50,15,495,5,5,4,3,4,5,3,3,2,1
M,25,5,78,1,1,2,1,5,0,5,5,3,1
F,35,9,600,2,5,2,3,4,4,5,2,4,4
F,45,10,347,5,2,5,5,3,2,5,4,3,4
M,50,2,790,3,4,5,5,3,1,3,3,3,4
M,1,18,69,2,1,2,0,4,0,3,1,0,5
M,25,18,740,1,3,0,0,0,1,3,0,5,4
F,25,20,434,4,4,1,0,2,4,5,3,3,5
M,35,5,232,1,4,5,0,3,3,4,0,2,2
M,50,18,672,5,1,2,5,1,3,4,0,2,0
M,18,6,337,5,0,3,0,2,0,0,5,5,5
M,18,16,13,4,5,2,2,2,2,0,5,2,0
M,45,17,802,2,3,4,1,3,3,1,3,4,2
F,56,14,381,0,5,3,5,2,3,0,0,3,5
M,45,17,480,5,1,3,4,4,1,2,2,4,4
F,35,18,140,4,5,0,5,5,1,4,5,0,5
F,1,11,919,4,1,0,2,0,5,4,0,2,5
F,25,15,427,5,4,0,4,4,0,0,3,1,0
F,1,8,596,5,5,3,5,1,5,1,1,0,0
F,25,20,974,4,5,0,3,5,0,5,4,2,1
M,1,18,970,3,5,3,3,2,1,3,5,3,0
M,35,14,916,0,5,2,2,0,3,4,4,4,1
M,25,10,319,0,2,5,3,2,3,3,1,1,4
M,35,1,424,1,2,1,0,5,5,5,0,0,4
F,18,5,772,4,2,1,1,5,5,4,1,4,1
M,1,19,912,3,1,1,3,0,0,3,1,5,3
F,50,19,891,2,4,4,1,0,1,5,2,1,2
M,56,16,454,2,0,5,3,2,5,0,4,4,5
M,35,20,532,4,0,5,2,0,2,0,4,4,5
M,25,19,483,2,0,0,5,0,4,0,4,4,1
F,18,17,338,4,5,0,1,0,4,1,4,4,0
F,1,20,986,2,0,5,2,1,5,2,0,0,4
F,18,7,173,2,1,3,4,4,3,5,2,2,5
M,1,0,21,4,3,3,3,1,0,2,3,3,3
F,1,10,231,4,0,2,4,0,4,1,4,1,0
M,35,2,226,1,4,1,4,0,0,5,2,4,1
M,35,8,616,1,3,3,2,2,0,1,3,3,5
M,45,10,354,2,4,0,5,1,2,1,3,3,5
F,1,20,100,2,4,4,4,1,1,5,2,2,0
