Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,12,843,3,3,4,0,0,0,5,5
F,1,14,843,2,5,4,2,0,2,3,0
F,25,14,843,3,4,0,2,3,3,4,4
M,35,14,843,2,5,0,5,0,5,4,0
F,56,15,843,1,4,3,4,4,2,1,2
F,50,16,843,4,0,1,1,2,1,0,0
M,1,19,843,1,3,0,3,4,2,1,0
F,25,19,843,0,1,1,0,0,1,3,0
F,25,0,847,1,5,0,0,0,2,1,4
F,35,1,847,3,5,0,0,3,5,1,2
F,45,1,847,2,5,5,1,0,3,2,0
F,50,2,847,5,4,5,2,3,5,3,3
M,1,6,847,0,1,0,2,1,0,3,1
F,1,12,847,1,3,1,2,1,1,3,0
F,45,12,847,0,2,3,2,5,5,5,4
M,50,12,847,1,4,5,4,0,3,3,4
F,56,12,847,0,3,1,4,3,0,4,3
M,56,12,847,4,1,0,4,1,1,3,0
F,1,16,847,1,1,3,5,0,5,4,2
F,35,18,847,4,3,5,2,1,0,4,0
M,50,18,847,0,1,5,5,4,3,0,5
M,1,20,847,0,1,3,1,2,1,4,0
M,45,20,847,4,2,3,2,4,5,2,4
F,25,0,850,1,4,5,1,3,0,3,4
F,35,0,850,0,2,0,0,0,5,2,4
F,56,0,850,1,2,5,0,0,1,2,0
F,56,0,850,1,2,5,2,1,1,1,3
F,56,0,850,4,4,5,0,0,5,0,5
F,1,1,850,2,3,3,0,0,0,0,0
F,25,3,850,1,4,0,3,0,5,1,1
M,25,3,850,5,4,3,4,0,1,1,4
F,45,3,850,5,5,2,4,0,2,1,4
M,45,3,850,2,2,3,2,0,1,1,0
M,25,4,850,4,0,1,5,0,2,4,0
F,45,6,850,3,5,4,3,2,0,2,0
M,1,7,850,4,1,2,0,0,5,3,5
F,18,7,850,3,4,2,5,3,1,2,5
F,25,7,850,3,1,1,3,0,5,1,1
F,35,8,850,2,5,0,3,0,2,0,1
F,45,8,850,1,4,4,3,3,5,4,5
F,45,8,850,5,4,5,2,4,0,1,0
M,45,8,850,4,5,1,4,5,3,4,3
M,1,11,850,4,2,0,1,0,0,3,0
M,18,11,850,1,3,0,2,0,3,0,0
F,18,12,850,2,1,1,3,2,1,3,3
M,35,12,850,4,1,3,3,5,5,2,5
F,1,13,850,1,2,1,0,0,5,1,5
F,35,13,850,4,0,5,0,0,3,2,0
M,25,14,850,0,3,3,4,3,5,2,4
F,1,15,850,2,3,4,0,0,5,0,3
M,56,15,850,0,0,2,4,0,1,3,0
M,25,17,850,3,5,2,5,5,5,2,5
M,35,18,850,2,2,3,0,1,5,1,3
M,50,18,850,3,2,3,1,5,1,1,1
F,1,19,850,0,4,0,3,0,4,5,0
M,50,19,850,3,3,1,5,0,5,2,1
F,35,0,852,0,1,3,3,5,5,5,4
F,45,0,852,3,0,5,0,3,3,0,0
F,50,1,852,1,5,2,3,0,0,4,4
M,50,2,852,0,0,1,2,3,3,5,4
M,25,3,852,0,3,2,4,3,1,2,3
F,18,6,852,0,3,2,3,5,2,2,3
F,50,6,852,1,3,2,2,4,5,0,3
F,18,7,852,3,4,1,5,0,3,4,0
M,35,8,852,2,2,0,1,5,5,5,4
M,35,8,852,2,4,4,4,5,0,5,0
F,50,8,852,1,4,5,4,3,4,2,2
M,25,11,852,2,4,5,5,0,4,2,0
F,35,11,852,2,4,4,4,2,1,2,0
M,25,12,852,0,4,2,1,0,4,5,0
F,45,12,852,0,2,2,2,5,4,4,0
M,45,13,852,2,0,1,4,4,5,2,4
F,35,14,852,0,4,4,2,1,1,0,0
M,35,14,852,5,4,2,4,0,3,2,1
M,18,15,852,2,3,0,3,4,5,2,0
M,18,15,852,3,3,1,1,1,0,5,0
M,25,15,852,3,3,3,4,3,5,2,0
F,1,16,852,5,2,5,4,3,2,4,4
F,18,17,852,2,5,3,3,0,2,4,0
M,35,17,852,4,5,5,2,2,5,0,0
F,50,17,852,0,0,2,4,0,5,3,3
F,56,0,853,2,4,5,5,5,1,0,5
M,35,1,853,0,4,2,0,0,2,3,0
F,56,2,853,5,1,4,5,3,0,5,0
F,35,8,853,4,1,0,2,1,5,1,0
M,18,9,853,4,5,0,4,0,3,5,4
F,50,9,853,5,4,1,3,2,5,4,0
F,25,13,853,1,4,2,1,5,2,5,0
F,50,13,853,4,2,4,4,3,4,4,3
M,1,19,853,0,1,0,0,3,5,0,0
F,1,20,853,2,2,4,0,0,0,3,5
F,1,20,853,5,2,3,4,1,0,5,3
M,25,20,853,5,2,2,3,0,0,0,3
F,56,20,853,0,2,5,3,2,0,0,1
F,45,0,856,5,5,3,1,3,2,4,2
M,50,0,856,5,0,2,2,2,4,1,0
F,56,0,856,4,5,3,0,3,1,1,1
F,35,1,856,0,4,5,3,0,1,2,0
F,45,1,856,1,3,3,0,0,1,4,0
M,25,2,856,3,3,0,1,5,3,1,1
M,45,2,856,3,4,5,0,0,2,0,1
F,56,2,856,4,4,2,2,0,3,2,0
M,1,3,856,4,2,2,3,3,0,2,3
F,35,3,856,3,4,2,3,1,5,4,0
F,45,4,856,0,4,1,3,0,0,0,4
F,35,7,856,1,4,0,2,3,4,1,3
M,35,7,856,5,2,1,1,0,0,3,1
F,56,8,856,3,3,1,1,2,3,1,5
F,45,9,856,0,1,1,2,3,5,1,0
M,56,10,856,3,4,5,3,3,2,4,1
M,1,12,856,2,2,5,1,1,1,5,2
F,18,12,856,0,3,5,0,0,0,2,0
F,25,12,856,3,4,3,3,0,3,5,0
F,25,13,856,0,4,1,1,0,2,0,5
M,25,13,856,1,4,1,0,5,1,3,0
F,25,15,856,1,0,5,0,4,0,0,0
M,45,15,856,4,5,0,0,1,4,3,4
F,18,16,856,3,0,4,0,3,2,2,4
F,35,17,856,5,1,0,0,5,3,1,2
F,50,18,856,1,3,3,0,0,2,2,4
F,18,20,856,5,5,5,0,2,2,5,0
F,18,0,857,0,3,3,0,2,3,1,0
M,25,0,857,2,3,4,2,3,0,0,5
F,45,0,857,0,0,0,5,4,3,5,4
M,56,0,857,0,1,5,0,1,4,4,2
M,56,0,857,0,5,4,5,0,5,0,0
M,56,0,857,5,4,1,0,1,5,1,0
M,25,1,857,1,5,1,0,0,5,1,0
F,50,1,857,1,5,4,5,3,3,4,2
M,18,2,857,1,2,4,1,0,2,2,0
M,25,4,857,3,0,4,0,3,0,0,0
F,25,7,857,2,0,3,4,3,2,4,5
F,25,7,857,4,3,5,5,2,1,0,5
M,25,7,857,4,4,3,3,0,1,4,4
F,1,8,857,5,1,2,5,0,5,1,5
M,25,8,857,5,5,1,0,0,4,1,4
M,50,9,857,3,3,2,2,1,1,0,3
M,50,10,857,3,4,2,2,1,2,4,2
M,25,11,857,5,4,5,4,0,4,4,0
F,35,11,857,2,5,4,0,0,1,2,3
F,25,13,857,3,1,4,3,0,5,5,0
M,56,16,857,0,1,4,4,1,4,5,1
M,18,17,857,0,5,1,5,0,3,5,5
M,1,18,857,2,1,4,3,4,2,3,3
F,18,18,857,3,3,0,4,1,4,0,1
F,25,0,863,4,0,3,4,0,0,5,4
F,35,0,863,4,5,3,0,0,0,2,4
M,50,1,863,3,1,5,2,2,1,5,1
M,56,1,863,1,2,3,0,0,4,5,0
F,1,2,863,2,0,2,0,2,2,4,2
F,1,2,863,4,4,0,5,0,2,2,2
M,35,2,863,5,4,3,2,0,5,0,1
M,25,3,863,1,0,5,0,5,3,4,4
F,18,4,863,5,1,2,3,3,1,0,2
F,35,4,863,1,0,2,0,0,1,4,4
M,35,4,863,3,0,2,1,1,5,0,1
F,45,4,863,0,3,2,0,0,1,5,0
F,45,4,863,0,3,2,3,4,1,2,4
F,45,4,863,3,3,1,0,0,3,5,4
M,18,5,863,5,1,1,1,0,5,2,0
F,35,7,863,4,5,1,3,3,4,2,0
M,56,7,863,5,0,4,0,4,2,1,3
M,18,9,863,4,5,4,5,0,1,2,1
M,25,9,863,0,4,1,0,0,2,1,3
M,56,9,863,1,1,1,0,2,1,0,0
M,35,10,863,3,4,1,4,0,5,5,4
M,56,10,863,0,3,2,0,0,5,3,0
M,56,10,863,1,1,4,5,0,2,4,5
F,45,13,863,3,0,1,1,5,1,2,4
F,45,13,863,5,0,3,2,1,3,2,4
F,45,13,863,5,3,3,0,1,3,4,0
F,25,15,863,5,1,4,0,4,4,1,4
F,35,15,863,5,1,3,2,4,4,0,5
F,1,16,863,3,5,1,0,2,1,5,4
M,35,18,863,0,0,3,0,0,5,0,2
M,1,20,863,5,0,5,4,3,5,2,0
M,45,20,863,2,4,0,0,0,3,5,0
M,50,0,870,2,4,3,3,5,4,5,4
F,56,0,870,1,3,1,0,1,4,4,0
F,25,2,870,3,1,0,0,0,0,2,4
M,35,2,870,1,0,3,4,2,4,5,1
M,35,2,870,5,0,0,1,5,2,5,3
M,25,3,870,3,2,4,3,2,0,0,2
F,25,4,870,0,4,1,0,2,2,0,3
M,35,4,870,3,3,3,0,0,0,0,0
F,1,9,870,1,2,3,2,4,2,5,2
M,25,10,870,3,4,4,2,1,4,1,0
F,35,12,870,2,1,3,0,0,0,1,0
F,35,14,870,1,4,3,0,2,0,2,0
F,18,15,870,4,4,5,1,0,0,3,4
F,50,15,870,3,1,2,2,5,3,2,0
M,50,15,870,2,5,2,4,1,0,2,0
F,1,16,870,1,2,3,2,0,4,4,0
F,18,16,870,5,0,4,4,3,1,4,4
F,25,17,870,1,4,2,3,0,3,2,1
F,56,18,870,1,4,1,1,0,3,4,0
F,18,0,871,4,5,1,0,5,2,4,5
M,25,2,871,5,5,5,0,4,2,4,0
F,45,3,871,1,3,1,2,3,2,4,4
M,18,8,871,1,1,2,2,2,5,5,1
F,18,11,871,2,4,2,4,0,2,0,3
F,25,14,871,4,5,4,4,3,5,1,0
M,35,15,871,4,4,2,0,1,3,4,4
M,56,16,871,0,4,3,1,2,3,3,1
M,18,19,871,5,2,5,0,2,4,4,3
F,1,20,871,5,5,1,0,5,2,2,0
M,25,20,871,4,5,4,0,0,0,5,1
M,1,0,875,4,5,2,2,3,2,4,0
F,18,0,875,4,1,3,3,0,1,3,0
F,35,0,875,2,4,0,4,0,5,1,0
M,45,0,875,0,4,0,5,5,0,0,0
F,50,1,875,0,4,3,1,4,0,4,0
M,18,3,875,3,5,5,0,5,3,3,4
F,25,3,875,3,4,2,4,4,2,5,5
F,25,3,875,5,3,0,0,3,0,4,5
F,50,3,875,0,1,4,0,2,0,4,2
M,56,3,875,2,5,1,3,0,0,1,3
M,18,7,875,4,4,5,5,0,3,5,4
F,1,8,875,0,1,5,3,3,3,4,0
F,18,8,875,3,0,3,1,2,3,1,0
M,35,8,875,3,3,5,4,4,3,1,4
M,50,9,875,0,2,0,3,0,3,4,0
M,1,12,875,5,3,1,2,5,3,1,0
F,25,12,875,0,2,2,3,4,3,4,0
F,25,12,875,3,5,4,0,0,3,3,4
F,56,15,875,5,3,4,4,0,4,2,4
F,1,17,875,2,4,4,1,0,3,0,3
F,35,17,875,0,2,0,3,0,4,5,1
F,45,17,875,2,5,2,1,0,0,2,1
M,1,19,875,5,5,0,3,4,3,5,4
M,50,19,875,2,1,1,2,1,0,3,0
M,18,20,875,3,0,1,1,2,3,5,3
M,25,0,878,1,3,3,1,0,5,5,4
F,1,2,878,3,4,5,1,0,2,2,0
F,45,4,878,5,4,5,0,0,3,3,0
M,50,6,878,4,1,2,5,5,4,2,3
F,18,7,878,5,4,1,1,5,2,1,4
F,45,7,878,4,5,1,1,0,3,3,4
M,35,8,878,1,0,3,0,4,1,1,0
M,56,8,878,0,1,3,5,4,5,4,0
M,18,9,878,3,5,2,4,2,4,4,0
F,35,9,878,3,0,5,3,2,2,4,0
F,45,9,878,4,3,5,2,0,4,3,0
M,35,10,878,4,4,0,2,0,0,4,5
M,45,10,878,1,4,5,0,4,5,5,3
F,18,12,878,1,0,3,5,4,3,2,3
F,35,13,878,3,1,4,0,0,2,2,0
M,50,14,878,1,4,3,2,3,3,2,0
M,25,18,878,1,4,3,0,0,1,1,0
M,45,0,880,2,2,5,0,4,4,0,0
F,1,1,880,2,5,5,2,3,4,1,0
M,25,1,880,2,5,3,4,3,1,4,4
F,45,1,880,5,5,5,0,3,4,4,0
M,50,1,880,0,4,5,0,0,3,1,0
M,50,1,880,1,3,3,1,3,0,0,0
M,56,1,880,0,0,0,2,3,5,0,3
F,1,3,880,2,3,1,1,0,5,0,3
F,35,3,880,4,4,5,0,0,5,1,0
F,56,4,880,2,2,4,0,5,1,4,5
F,56,4,880,3,0,4,3,0,2,1,0
F,56,4,880,3,4,3,5,0,0,5,1
F,56,5,880,5,0,1,2,0,2,5,2
F,18,6,880,4,3,2,3,3,2,5,4
F,18,8,880,0,5,5,4,4,2,5,0
F,45,9,880,1,2,1,4,0,5,1,3
F,18,11,880,5,0,5,0,0,2,3,4
F,35,11,880,3,5,0,0,0,1,5,0
F,50,16,880,2,4,3,1,0,2,5,0
M,35,18,880,2,3,4,4,1,3,4,2
M,50,18,880,2,2,1,2,2,5,4,0
M,1,19,880,4,5,3,3,3,1,3,5
M,45,0,891,5,3,2,2,1,0,3,4
F,18,1,891,1,5,2,3,0,0,0,4
F,50,1,891,1,4,3,0,0,5,1,4
M,45,2,891,5,4,1,0,0,0,4,0
M,45,3,891,3,3,4,2,4,4,2,3
F,25,4,891,4,5,2,3,0,1,3,0
M,25,4,891,2,0,3,0,0,2,2,5
M,35,5,891,4,3,5,1,0,3,3,2
F,56,5,891,0,3,3,4,3,1,0,0
F,1,8,891,3,1,3,3,3,1,2,2
M,56,8,891,3,4,2,2,0,4,0,1
F,1,9,891,5,3,3,5,5,4,2,5
M,56,13,891,3,0,2,1,3,5,5,0
M,35,14,891,2,2,4,1,4,0,4,1
M,35,14,891,5,1,3,0,0,2,0,1
F,50,15,891,4,1,5,1,0,5,3,0
F,25,17,891,0,4,2,2,0,1,3,4
F,35,19,891,0,4,3,1,4,4,1,5
F,35,19,891,3,3,3,1,0,3,5,4
M,35,0,894,0,0,1,0,0,2,3,0
M,35,0,894,4,2,2,0,0,3,0,3
M,35,2,894,0,4,2,4,0,2,1,3
M,35,3,894,0,5,4,3,2,4,3,5
M,25,8,894,5,1,5,2,3,2,3,0
F,18,10,894,1,5,2,5,5,0,0,1
F,25,10,894,0,3,0,1,3,3,0,3
F,1,12,894,0,4,2,0,0,0,0,1
M,50,15,894,4,2,3,0,5,5,1,0
M,45,16,894,0,2,1,0,1,5,2,0
F,35,17,894,5,1,0,4,3,1,2,4
F,45,17,894,3,4,3,3,0,5,4,0
F,45,17,894,5,5,5,0,0,1,3,0
M,18,18,894,1,0,0,0,3,0,3,3
M,25,18,894,3,4,3,3,1,1,3,0
M,50,18,894,2,0,0,2,0,5,5,4
M,25,20,894,0,1,5,0,2,3,0,0
F,35,20,894,3,3,0,1,1,2,0,3
F,50,1,895,3,3,1,2,5,0,4,5
M,50,1,895,1,2,1,2,0,5,4,0
F,1,2,895,3,3,1,0,0,2,4,4
M,45,2,895,3,2,1,0,1,4,3,0
F,45,3,895,1,2,0,5,1,5,1,3
M,18,4,895,4,0,0,0,3,2,1,4
M,1,5,895,1,3,4,2,2,2,5,0
M,56,7,895,5,0,4,4,0,5,1,4
M,56,7,895,5,2,1,2,0,1,3,2
M,1,8,895,1,4,3,0,1,5,3,2
F,56,8,895,3,3,4,3,0,2,1,5
F,56,8,895,4,1,4,2,4,1,1,3
F,50,9,895,4,3,4,3,0,4,1,2
M,35,13,895,2,0,3,0,1,3,2,0
M,50,13,895,3,4,5,0,3,3,3,1
F,1,15,895,0,0,0,0,0,1,3,3
F,18,15,895,3,5,2,0,1,0,1,3
M,35,15,895,1,4,0,0,5,1,4,4
M,25,16,895,4,5,1,4,4,1,3,3
F,1,18,895,1,3,5,1,3,0,2,1
F,18,18,895,4,3,0,1,0,0,4,0
F,45,18,895,5,3,1,0,0,3,3,0
F,45,19,895,2,3,5,0,0,4,2,1
M,25,20,895,3,5,2,4,0,4,3,0
M,50,20,895,1,4,5,2,5,5,2,4
M,56,20,895,4,3,5,2,3,4,0,3
F,35,0,900,1,5,0,5,3,0,3,3
M,35,0,900,3,2,1,0,2,3,3,0
F,50,0,900,0,3,0,2,1,4,4,2
F,56,0,900,3,4,5,0,3,2,2,3
F,25,1,900,4,5,5,0,0,0,1,2
F,50,2,900,5,1,4,0,0,0,4,0
M,25,3,900,2,1,5,5,4,0,5,5
F,45,5,900,3,1,4,3,0,0,1,0
F,45,6,900,2,3,0,0,0,2,1,0
F,25,7,900,2,4,5,2,0,3,1,0
F,35,7,900,5,2,3,5,3,5,2,0
M,18,8,900,2,5,4,1,0,0,4,4
M,18,12,900,1,5,5,0,0,3,1,0
F,45,12,900,0,3,2,3,0,3,2,0
F,50,12,900,0,4,5,3,0,4,0,3
F,45,15,900,3,0,1,0,0,5,0,0
F,50,16,900,4,1,5,2,2,0,5,3
F,56,16,900,3,0,4,3,5,0,5,0
F,35,17,900,5,5,1,0,0,3,0,5
M,18,20,900,2,4,3,0,5,4,5,1
M,18,0,902,2,2,1,4,0,5,5,5
M,45,0,902,1,3,0,2,2,0,0,0
M,50,0,902,0,2,4,2,1,4,4,0
M,18,3,902,0,5,5,0,4,4,4,3
F,25,3,902,0,0,1,3,5,5,4,1
F,45,3,902,4,2,0,4,0,1,0,3
F,25,4,902,1,4,4,0,0,3,4,5
F,18,5,902,1,2,4,0,0,1,3,4
M,45,5,902,4,5,4,4,2,5,2,0
M,50,9,902,5,1,0,0,0,3,2,0
F,56,9,902,0,5,2,0,4,3,2,1
F,56,9,902,5,3,2,5,0,5,3,3
M,1,10,902,4,0,4,0,3,0,2,5
F,1,11,902,5,0,0,3,3,0,4,5
F,35,11,902,5,1,3,2,3,1,5,1
F,45,11,902,0,0,2,5,0,0,3,4
M,45,13,902,3,1,3,0,0,5,2,0
F,45,18,902,4,5,4,0,0,3,5,5
F,1,0,904,3,0,4,2,0,5,0,0
F,1,0,904,4,4,4,5,0,2,5,0
M,35,0,904,2,0,1,0,0,1,1,0
F,56,0,904,2,2,3,2,4,3,1,3
M,56,0,904,4,3,4,2,0,0,4,3
F,1,1,904,3,1,0,0,0,4,0,1
F,18,3,904,1,3,0,1,0,3,5,1
M,25,3,904,0,5,5,3,1,5,0,0
M,45,3,904,0,0,2,0,4,0,1,4
F,1,5,904,2,4,1,1,4,0,4,2
M,1,5,904,0,4,0,0,0,2,0,1
F,18,7,904,1,4,3,0,3,0,0,0
F,18,7,904,2,0,5,2,2,4,5,0
M,25,9,904,2,0,5,0,0,3,2,2
F,50,9,904,1,2,2,5,5,4,2,1
F,18,12,904,1,5,4,1,1,3,2,1
F,25,12,904,5,1,4,0,4,5,0,4
M,25,12,904,1,1,3,2,1,1,0,0
F,45,12,904,1,4,5,3,2,1,2,3
F,25,13,904,0,5,1,1,4,1,2,0
M,25,13,904,3,4,0,3,0,4,0,0
F,35,14,904,0,4,3,0,0,1,0,0
F,45,15,904,1,5,3,4,3,1,5,0
F,50,15,904,1,5,3,2,4,1,0,3
M,25,18,904,1,2,5,2,0,5,2,2
M,25,18,904,5,2,5,3,3,5,2,0
M,50,2,905,3,4,0,3,0,3,2,0
M,50,4,905,2,3,5,5,0,4,0,4
M,18,9,905,5,5,3,4,0,2,1,0
F,45,11,905,4,4,4,0,0,2,4,3
F,1,17,905,3,5,3,0,3,2,4,5
F,25,17,905,3,0,2,0,0,3,2,4
F,1,18,905,2,1,0,1,1,3,0,1
M,45,18,905,3,2,0,0,0,5,0,4
F,25,0,906,4,2,3,4,2,5,2,0
M,25,0,906,4,3,5,1,0,1,2,3
F,50,1,906,5,1,2,0,1,4,5,0
M,56,1,906,1,2,0,4,3,2,4,1
M,25,2,906,2,1,1,4,3,1,1,0
F,18,3,906,5,5,1,2,5,3,5,4
F,1,6,906,2,0,4,0,0,1,4,0
M,18,7,906,5,2,4,1,2,1,5,4
M,50,7,906,2,5,5,0,0,1,1,0
M,18,8,906,0,3,4,5,0,1,5,0
M,56,8,906,0,3,5,5,2,4,3,0
M,45,9,906,4,3,4,1,0,2,3,0
F,50,12,906,4,4,4,4,0,4,1,3
F,35,13,906,3,5,0,0,0,3,1,0
M,56,14,906,0,2,4,3,0,1,0,1
M,25,15,906,0,5,2,0,0,4,1,4
M,1,16,906,0,1,1,0,5,5,4,4
M,25,17,906,1,4,3,3,0,2,1,2
F,35,17,906,0,0,3,4,0,2,1,0
F,50,17,906,5,0,4,3,3,1,0,4
F,25,20,906,1,1,1,0,0,4,0,4
M,1,0,907,2,3,4,3,3,5,5,0
M,25,0,907,4,0,4,3,3,3,0,0
F,1,1,907,1,3,5,0,0,1,2,0
M,18,4,907,0,1,4,1,5,0,3,0
F,1,5,907,2,2,2,4,0,2,4,2
F,1,5,907,3,2,3,0,0,2,3,4
M,35,5,907,4,2,0,1,0,1,5,0
F,18,7,907,2,5,2,3,0,0,0,5
M,25,8,907,0,3,3,0,2,4,3,0
M,50,11,907,5,4,2,0,0,3,1,5
M,35,13,907,5,0,0,0,1,4,3,0
F,18,14,907,4,1,4,0,0,1,3,0
M,35,14,907,5,4,4,0,2,5,0,0
F,56,14,907,4,1,4,2,0,1,5,1
M,56,14,907,2,1,2,0,3,5,5,5
F,45,15,907,2,3,4,1,1,0,3,4
F,50,16,907,5,4,4,0,0,2,5,3
M,50,16,907,4,4,1,4,3,3,3,0
F,35,17,907,1,2,3,1,5,4,2,0
M,35,17,907,5,5,3,0,0,1,2,5
M,50,17,907,3,3,2,0,0,3,0,2
F,35,18,907,0,0,0,0,2,0,2,0
M,35,19,907,2,3,0,0,0,2,5,1
F,50,19,907,0,3,3,2,0,3,3,0
F,18,20,907,1,2,5,0,0,1,5,3
F,1,0,908,2,4,2,1,4,3,5,0
M,35,0,908,5,5,1,0,0,1,2,5
M,45,0,908,2,5,3,2,0,3,3,4
M,50,1,908,2,5,5,0,0,3,1,0
M,1,3,908,1,3,1,0,0,0,4,0
M,18,3,908,5,3,4,3,3,0,1,5
F,25,3,908,1,4,5,4,2,3,3,0
M,25,3,908,2,3,0,0,3,2,4,3
M,25,3,908,4,3,0,0,0,3,2,0
F,45,3,908,1,3,2,0,0,3,4,4
M,45,3,908,3,2,2,4,2,3,2,3
F,56,3,908,4,0,2,4,0,1,4,4
M,18,4,908,1,1,2,0,3,4,4,0
F,25,7,908,1,0,3,0,1,0,4,4
F,25,7,908,5,5,1,5,0,0,1,0
M,25,8,908,2,1,2,2,2,5,3,3
M,56,8,908,5,5,0,5,5,4,0,5
F,45,9,908,1,5,2,0,5,5,2,0
F,50,9,908,1,2,1,0,0,5,3,3
F,50,11,908,1,1,3,0,2,3,4,0
M,50,11,908,5,0,2,0,5,0,0,4
F,56,13,908,5,5,2,3,3,4,5,5
M,25,16,908,2,4,0,0,0,0,1,3
F,25,17,908,5,5,2,2,1,5,4,1
M,25,17,908,4,1,2,0,0,3,1,0
M,1,18,908,2,0,0,5,0,3,2,5
F,18,18,908,4,3,4,5,0,5,0,0
F,45,18,908,1,2,0,1,3,2,5,1
F,45,18,908,2,3,2,0,0,4,0,2
M,18,20,908,0,3,2,0,5,3,5,2
M,56,0,910,4,4,3,0,0,2,5,4
M,1,3,910,4,5,3,4,5,0,2,5
M,18,3,910,2,1,2,5,0,3,2,4
F,45,3,910,4,2,1,0,0,3,1,0
F,50,4,910,4,1,5,4,0,3,4,0
M,35,7,910,3,2,0,1,0,5,0,4
F,56,11,910,5,5,4,0,5,2,4,2
F,35,12,910,2,0,4,5,0,1,5,0
F,50,12,910,3,1,4,3,0,1,4,0
F,1,13,910,3,5,1,2,0,4,3,4
M,18,14,910,2,2,4,5,0,1,3,0
M,25,14,910,1,0,1,0,0,5,0,4
F,1,18,910,1,2,2,0,3,3,2,3
M,18,0,911,2,1,1,0,4,5,1,0
M,18,0,911,3,5,1,3,0,3,1,0
F,25,1,911,0,5,1,0,0,0,2,0
F,25,2,911,2,1,4,4,0,4,3,4
M,1,3,911,5,4,3,4,0,4,0,2
F,18,3,911,3,1,2,0,3,4,3,1
F,25,4,911,0,2,0,2,0,5,2,4
M,35,5,911,1,0,4,0,3,3,2,0
M,35,5,911,3,3,0,2,0,4,2,1
M,1,7,911,3,2,3,1,5,2,5,1
M,35,7,911,4,4,2,5,3,0,1,0
F,1,8,911,3,5,0,1,0,1,4,0
F,18,8,911,3,5,3,5,0,4,3,5
M,18,8,911,1,1,2,2,0,2,2,0
F,35,8,911,3,4,1,0,3,2,4,0
F,45,8,911,2,4,0,4,2,1,0,2
M,50,9,911,1,0,1,4,5,4,4,2
F,50,10,911,4,5,1,0,3,2,4,0
M,25,11,911,2,5,0,0,0,0,2,0
M,25,13,911,1,4,3,0,0,2,3,3
M,35,14,911,5,0,5,0,0,5,2,1
F,35,15,911,5,3,5,1,0,2,3,0
M,18,17,911,2,4,2,0,5,2,0,5
M,18,17,911,5,4,0,3,0,1,0,0
M,35,17,911,3,0,3,0,0,4,1,0
M,1,18,911,1,4,3,0,1,5,2,0
M,18,19,911,1,5,5,3,0,5,5,0
M,25,20,911,5,5,0,0,3,5,1,1
M,35,20,911,2,5,4,2,2,0,5,0
M,45,20,911,3,2,1,0,0,5,5,4
M,50,20,911,1,1,2,0,0,4,4,4
F,1,0,912,4,1,4,1,0,2,0,0
M,25,0,912,0,4,3,0,0,4,2,0
F,35,0,912,1,4,0,4,0,2,2,0
M,35,0,912,3,4,3,0,1,5,1,0
M,35,0,912,5,1,2,2,3,3,2,0
F,50,0,912,1,0,1,5,0,2,3,0
F,1,1,912,1,3,5,4,0,5,2,4
M,56,1,912,5,5,0,4,1,4,5,1
M,25,2,912,1,0,0,5,4,5,2,5
M,25,3,912,0,2,3,4,1,5,5,1
F,18,4,912,3,2,3,2,4,2,2,2
F,18,7,912,0,1,3,5,4,5,0,0
F,35,7,912,1,0,3,2,5,5,0,0
F,35,7,912,4,4,0,0,0,1,3,3
F,35,7,912,5,0,3,0,3,4,2,4
M,25,10,912,4,4,1,2,0,1,4,0
F,50,10,912,3,5,3,0,0,1,3,4
F,1,11,912,3,5,4,0,1,0,1,0
F,35,11,912,1,4,1,0,5,5,5,4
M,35,14,912,0,1,1,0,0,1,5,0
M,35,14,912,1,2,4,2,0,4,4,1
M,56,14,912,0,1,0,0,4,4,4,4
M,1,17,912,0,3,3,0,4,3,0,4
F,18,17,912,0,5,3,2,2,1,4,3
F,18,17,912,4,4,3,5,3,3,4,1
F,35,17,912,0,4,4,2,3,0,4,0
F,18,18,912,1,0,5,5,3,1,2,0
F,18,18,912,2,3,0,0,0,2,0,1
M,50,18,912,1,1,3,0,3,0,5,0
F,56,18,912,1,3,1,0,3,0,1,1
M,1,20,912,3,5,2,4,3,4,1,0
M,1,0,913,5,1,2,2,5,4,2,4
M,45,1,913,5,1,1,0,0,3,0,3
F,1,2,913,5,4,0,1,3,0,4,0
M,25,3,913,2,0,2,0,0,4,5,4
F,50,3,913,2,4,2,1,1,4,4,0
F,56,3,913,1,1,4,2,5,4,5,3
F,25,4,913,2,5,1,1,3,3,3,0
M,50,6,913,0,1,1,3,3,1,4,0
F,18,7,913,3,2,5,0,5,5,2,0
M,35,8,913,5,4,5,3,0,0,4,0
F,50,8,913,0,4,1,0,3,4,4,4
F,50,8,913,3,5,5,0,3,5,1,4
M,45,10,913,3,4,2,0,4,5,0,5
M,18,11,913,5,5,3,5,0,0,5,0
F,25,12,913,0,0,5,3,3,4,2,5
M,45,13,913,4,0,1,2,0,0,2,0
F,18,14,913,2,0,3,0,2,2,4,3
F,56,15,913,1,3,0,2,1,0,3,0
F,18,17,913,1,4,0,3,0,2,3,0
M,50,17,913,3,4,1,3,5,3,1,5
F,50,18,913,3,4,0,4,3,3,5,0
M,56,18,913,2,1,0,4,0,1,5,0
M,45,19,913,2,4,2,1,1,5,3,4
M,25,0,914,3,5,3,0,0,4,1,3
