Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,7,49,4,4,1,3,0,0,3
M,18,17,190,4,0,3,2,2,3,4
M,25,4,108,0,0,3,1,4,3,0
M,45,6,674,0,1,5,1,2,3,4
F,18,5,752,4,2,1,3,2,2,5
M,18,12,498,0,0,0,3,4,4,0
F,25,16,442,0,2,2,3,0,4,4
M,1,14,984,3,5,2,5,4,0,5
M,35,0,82,0,2,5,2,4,4,3
F,45,19,197,3,3,5,4,0,4,2
M,25,12,600,5,0,0,1,0,2,3
F,50,20,142,0,1,4,2,0,0,0
M,1,6,431,3,0,3,3,0,3,4
M,45,19,197,0,0,4,3,5,4,4
F,18,6,906,0,0,0,0,2,0,0
M,45,15,76,2,1,0,0,2,0,5
M,35,7,454,0,1,2,1,3,3,3
M,45,10,191,0,5,3,0,0,0,0
M,1,6,330,1,1,3,3,5,0,0
M,25,6,494,3,2,0,0,2,0,3
M,25,1,652,5,2,0,1,0,2,5
M,35,5,705,0,4,4,0,2,1,4
M,45,3,836,1,3,1,0,5,0,0
F,35,6,627,0,0,0,3,0,0,3
M,35,17,777,0,1,4,2,4,4,4
M,25,19,554,0,0,3,4,5,0,0
M,35,4,758,5,1,2,1,3,4,2
M,25,8,100,2,0,4,1,4,1,5
M,18,4,551,0,0,0,2,0,0,4
F,25,0,630,1,1,3,0,0,0,4
M,25,20,799,2,4,0,1,2,3,4
F,25,9,430,1,5,4,0,0,0,5
M,25,0,287,5,3,1,5,2,0,5
M,18,0,603,0,3,2,3,0,0,0
F,18,12,531,0,3,0,1,3,0,3
M,25,0,379,5,3,3,0,0,2,3
F,25,13,498,5,4,0,0,2,0,1
M,56,6,321,2,1,0,5,0,5,1
M,25,5,223,1,0,5,1,5,0,4
F,35,18,170,2,5,2,3,0,5,5
M,25,2,559,1,0,0,0,0,0,3
F,56,5,988,1,3,4,4,3,3,4
M,35,5,539,3,0,0,4,5,1,2
M,25,0,244,2,1,2,2,0,2,2
M,35,3,13,1,0,2,5,3,3,1
M,35,18,378,2,4,4,2,4,0,1
M,1,7,208,5,0,5,1,2,4,3
M,25,16,871,4,0,2,0,0,4,1
M,18,12,631,0,5,0,2,0,2,1
F,50,7,946,1,0,1,0,5,2,1
M,50,14,494,3,2,0,0,0,3,0
M,1,17,336,3,0,4,3,0,0,5
M,25,10,764,4,0,2,1,4,0,3
M,56,16,911,1,0,3,0,0,0,0
M,25,6,347,1,0,4,4,0,1,4
M,25,7,142,1,3,3,3,0,3,1
M,25,0,33,0,0,0,1,0,0,0
M,35,19,965,0,0,3,3,4,0,0
M,18,4,577,0,0,1,3,4,0,1
F,25,2,613,4,0,3,0,3,2,2
M,56,11,474,0,4,3,1,0,0,4
M,25,13,405,4,3,2,4,2,4,5
F,35,20,539,0,0,0,1,3,3,4
M,1,18,437,3,2,3,1,0,3,2
M,56,3,85,1,4,4,0,0,5,4
M,25,12,800,0,3,4,3,0,0,5
M,25,7,180,0,2,3,0,4,2,2
M,56,0,580,5,1,1,1,0,4,4
F,56,17,730,0,0,0,2,4,0,3
M,45,17,915,5,0,3,3,2,0,0
M,35,2,68,3,1,3,0,2,0,4
M,35,0,700,4,0,4,0,2,3,5
M,18,14,727,0,1,3,0,0,1,1
M,45,20,272,1,0,0,1,4,0,0
F,18,19,253,0,2,1,3,3,2,0
M,35,2,625,2,0,5,0,0,3,3
F,50,8,802,4,0,2,2,0,0,4
M,18,6,605,4,3,5,0,4,3,0
M,50,3,486,3,0,0,1,0,3,0
M,45,16,276,3,1,0,5,0,5,4
M,18,6,524,5,3,3,3,0,0,2
F,35,18,12,3,0,2,5,0,2,2
M,35,9,234,0,0,0,2,0,3,0
M,56,0,990,0,5,1,1,4,3,5
F,35,12,840,0,0,1,0,0,0,0
M,45,3,89,3,4,5,1,0,1,0
F,25,12,431,5,1,0,1,0,3,4
F,35,18,114,0,3,0,0,0,5,2
M,45,5,128,2,0,0,0,0,0,2
M,50,11,601,0,1,2,5,0,0,0
M,35,11,424,0,0,1,3,3,3,0
M,18,14,465,4,1,1,0,0,0,0
F,35,13,596,1,1,1,2,3,0,4
M,35,13,701,2,5,4,3,3,1,4
M,25,19,957,1,3,3,0,0,1,2
M,45,10,773,1,0,0,0,4,4,3
M,45,1,997,5,4,0,1,5,1,4
M,25,5,946,4,2,0,0,0,3,3
M,25,12,146,3,2,2,5,0,4,4
F,18,17,361,4,3,3,1,0,3,1
M,1,13,206,0,0,0,0,2,3,0
F,35,9,627,4,0,0,2,5,2,0
F,18,20,966,2,1,4,2,4,0,4
M,25,4,990,0,5,5,0,0,0,0
F,25,20,454,0,4,3,1,0,3,5
M,25,1,230,5,4,5,0,0,3,4
M,1,20,484,0,5,0,5,4,0,0
M,35,6,945,0,0,5,0,0,0,0
M,25,20,277,0,2,1,1,0,4,2
M,1,17,503,2,1,4,0,4,1,4
F,35,0,681,0,0,0,2,2,3,4
M,18,8,103,0,0,5,3,0,3,0
F,18,20,481,0,4,3,1,0,3,4
M,50,7,90,0,4,1,0,0,2,4
M,56,9,911,0,0,0,0,0,1,0
M,50,13,105,2,0,1,0,0,0,0
M,50,0,175,5,0,0,4,5,5,2
M,35,2,338,5,0,0,2,0,0,2
F,50,8,991,4,0,1,0,2,3,2
M,25,1,796,0,5,1,0,0,2,1
M,25,9,282,1,0,0,0,2,5,0
F,18,20,265,2,0,1,3,0,4,2
M,25,16,934,2,5,0,1,5,3,1
M,1,5,984,1,0,4,3,5,0,0
M,56,6,306,2,0,5,0,0,0,1
F,35,11,549,2,4,3,4,2,0,0
M,50,20,943,0,0,0,2,5,1,2
M,18,14,483,1,4,3,5,2,3,0
M,1,11,31,0,5,0,5,0,0,5
F,35,13,29,0,1,0,5,0,3,0
M,25,0,765,2,1,5,4,0,3,0
M,25,12,372,0,0,4,2,0,0,0
M,35,20,42,0,0,5,5,0,1,3
F,25,10,37,0,2,0,3,2,2,1
M,56,12,90,1,5,3,0,2,0,1
F,45,17,857,0,3,5,0,0,2,5
M,35,9,63,4,2,1,1,4,3,4
M,35,2,396,3,2,3,3,4,2,2
M,25,3,282,5,1,0,0,2,2,5
M,50,15,970,3,3,2,5,2,0,4
M,35,5,161,0,0,3,1,4,3,2
F,18,13,582,5,2,3,0,0,5,5
M,45,2,469,3,3,2,2,5,3,0
M,25,13,62,0,0,2,1,4,2,1
M,18,19,502,1,2,0,3,0,2,0
M,50,9,772,0,0,1,1,0,2,1
M,35,1,190,0,4,2,2,4,4,3
F,25,10,245,3,0,3,0,2,0,4
M,50,4,731,0,2,0,5,0,4,1
F,25,4,82,4,0,0,3,4,4,2
M,18,7,434,3,0,5,0,0,3,0
F,35,14,372,0,2,3,1,0,2,1
M,35,2,112,4,0,4,0,0,1,3
M,25,11,811,5,2,4,4,2,0,1
M,25,15,987,2,4,0,4,2,2,0
M,18,2,90,0,2,3,1,0,3,4
M,25,12,442,3,0,3,1,0,2,2
F,45,6,927,1,0,2,1,0,0,2
M,25,8,100,0,0,2,4,3,0,5
F,25,9,165,0,4,4,3,3,3,1
M,25,7,959,0,3,1,5,0,0,0
M,35,20,113,1,2,1,1,0,3,3
F,45,6,108,0,5,0,0,3,3,0
F,1,3,952,4,0,0,3,5,1,5
M,25,1,89,4,3,5,1,0,0,5
F,18,6,982,1,0,3,0,4,0,1
M,18,13,492,0,0,5,0,2,0,3
M,56,2,609,0,4,2,0,5,3,1
F,56,0,62,0,0,0,0,0,4,5
F,25,12,402,0,0,0,1,2,0,0
M,45,13,840,4,4,1,0,0,3,0
M,35,19,911,0,3,5,0,2,5,4
M,25,14,522,3,3,0,4,0,4,4
M,25,0,958,2,1,0,0,0,3,4
F,56,16,959,0,0,3,5,5,2,5
M,18,11,954,5,2,5,4,0,4,5
M,18,14,432,0,3,2,0,0,4,0
M,18,17,463,2,0,0,0,0,0,0
M,25,19,331,3,2,0,2,0,1,4
M,45,9,442,0,4,3,0,0,3,4
M,56,20,146,0,0,4,1,5,0,5
F,18,7,917,0,0,1,0,5,3,0
M,25,1,114,0,0,4,1,2,0,2
M,56,5,756,4,0,3,0,0,0,4
M,25,4,926,0,4,0,2,5,0,0
M,56,4,666,0,5,2,2,0,3,0
M,18,18,462,5,3,4,2,5,2,0
M,25,15,231,3,1,3,2,2,0,0
F,56,14,904,5,0,3,3,0,4,4
M,1,15,793,3,0,1,3,5,3,5
M,50,2,462,0,4,5,0,5,3,3
M,56,20,421,0,5,5,0,0,0,0
M,35,2,926,2,4,3,0,0,4,5
M,18,5,190,5,3,1,4,2,0,1
M,25,12,815,4,1,2,0,0,1,0
F,45,14,940,3,3,5,2,4,0,5
M,25,14,443,2,2,0,0,0,3,2
M,45,9,74,4,0,1,1,2,0,0
M,50,13,990,0,4,3,2,2,0,4
M,18,14,123,5,3,1,0,0,0,0
F,18,7,173,0,4,4,2,0,3,4
M,18,18,191,4,5,1,4,0,0,0
M,25,6,943,0,3,4,0,3,3,3
M,18,12,946,3,5,4,0,0,4,0
M,35,7,580,4,0,0,1,2,1,0
F,56,3,997,2,0,0,1,0,3,4
M,18,13,181,1,0,3,0,0,0,5
M,56,11,604,4,0,0,5,0,0,2
M,56,6,494,5,3,1,5,0,4,3
F,45,9,674,0,0,0,2,3,1,3
M,35,5,56,2,3,0,1,0,0,4
M,45,1,895,0,4,1,0,0,1,2
M,45,20,89,0,0,0,4,0,2,4
M,18,8,437,4,3,0,5,2,0,1
F,50,20,708,2,0,1,4,3,3,2
F,1,7,833,3,0,1,1,2,0,3
M,18,14,640,0,5,0,4,0,4,4
M,56,19,450,2,4,5,0,0,3,0
M,35,14,421,2,0,1,4,0,0,4
M,25,13,208,3,0,5,1,5,0,2
M,56,18,765,0,0,2,0,0,1,2
F,25,9,985,5,3,5,5,0,3,1
M,56,4,436,4,0,2,3,0,2,1
M,35,3,80,0,4,1,1,5,4,4
M,45,0,549,0,3,2,1,0,4,0
F,18,6,12,2,0,0,5,4,3,0
M,45,11,90,0,0,3,2,0,0,0
M,50,11,490,2,0,4,5,2,0,4
M,1,17,605,3,1,0,0,4,0,1
M,56,18,741,0,4,4,5,0,3,1
M,25,2,127,0,1,3,0,0,3,4
M,45,9,148,4,0,0,0,4,3,0
F,18,2,921,3,0,0,5,0,3,2
M,25,8,212,0,1,3,1,2,4,5
M,25,4,852,5,3,5,5,0,3,0
M,25,0,907,5,0,3,1,2,1,2
F,45,20,327,3,1,1,4,0,1,0
M,45,20,272,5,0,0,5,0,0,4
F,25,9,540,2,0,3,2,4,4,1
M,18,20,908,0,2,0,4,0,0,3
F,35,10,229,0,0,2,0,0,0,0
F,25,9,622,3,5,0,0,4,0,0
M,25,9,836,2,0,0,4,0,4,3
M,25,13,950,3,3,2,2,5,0,4
F,45,0,461,0,0,1,0,0,4,5
M,35,2,483,3,2,3,0,0,2,4
M,50,3,895,2,3,4,5,0,2,5
F,45,10,457,5,4,0,0,0,4,5
F,18,17,297,4,0,5,4,2,3,0
F,25,16,991,5,3,5,0,0,4,2
M,35,18,148,4,1,4,2,2,4,0
M,45,19,596,0,1,1,0,0,0,0
M,25,0,306,2,1,1,0,0,4,4
M,18,5,63,0,1,0,2,3,2,1
M,35,11,346,3,0,5,1,4,2,0
M,1,3,307,2,0,4,5,0,0,2
M,18,20,735,3,5,1,2,3,3,3
M,50,9,211,4,3,5,0,5,4,0
M,50,20,778,5,3,2,3,0,0,2
M,18,10,90,5,0,0,0,0,0,5
M,35,0,445,0,1,0,2,3,3,3
M,25,1,609,0,0,5,5,4,4,0
M,25,14,780,5,4,2,0,0,3,4
M,50,15,440,0,2,5,0,0,0,4
M,56,7,581,0,4,5,2,2,0,3
F,35,1,131,0,2,4,0,0,4,2
M,25,0,329,4,0,1,5,0,1,2
M,18,16,235,4,1,3,0,0,2,2
M,18,3,68,3,2,0,5,5,1,4
M,35,19,6,2,5,0,2,5,2,2
F,56,6,307,0,4,5,0,2,5,5
F,45,2,811,0,4,3,0,0,4,1
F,25,10,152,5,0,1,1,3,3,5
M,45,13,352,3,0,0,0,2,2,3
M,56,1,627,2,4,2,0,0,4,0
M,25,11,424,1,0,2,0,2,0,4
M,56,16,777,3,3,2,1,2,2,5
F,56,10,913,2,4,2,2,3,0,4
F,25,11,89,1,0,4,0,0,3,4
M,50,6,223,2,4,1,5,4,2,0
M,25,5,62,3,1,5,1,0,0,0
M,25,20,63,0,0,1,0,0,4,2
M,50,4,373,0,4,3,2,5,3,0
M,1,11,211,5,5,5,0,5,1,0
M,56,0,811,5,3,0,0,0,5,5
M,25,8,800,0,0,0,3,0,4,2
F,1,8,474,2,1,4,2,0,0,0
F,50,0,777,3,0,3,4,2,1,1
F,35,14,21,1,0,2,4,4,0,4
M,1,9,471,3,0,5,0,0,2,1
F,35,11,110,0,0,5,0,0,0,0
M,18,0,498,4,1,4,4,2,2,5
M,18,6,262,4,1,5,1,2,0,4
M,50,4,968,1,0,1,5,5,0,3
M,18,5,325,5,0,0,0,3,2,4
M,18,2,498,0,4,1,0,0,0,0
M,25,9,956,5,0,2,2,0,1,1
F,1,11,778,3,1,0,3,4,5,4
M,35,3,836,3,1,0,4,2,0,0
M,25,0,181,0,0,0,3,0,2,5
M,25,1,110,3,0,3,0,0,0,0
F,18,19,49,0,3,1,5,5,3,3
M,56,0,911,2,0,1,0,0,3,1
M,35,14,609,0,3,3,3,5,2,4
M,1,19,977,0,1,0,1,3,0,0
M,18,7,361,0,1,1,5,3,5,5
M,25,5,282,5,5,1,2,3,3,4
M,45,1,434,4,5,4,1,4,1,0
M,45,14,262,0,1,1,4,3,3,1
F,25,8,820,3,2,4,0,5,3,0
F,45,20,895,4,4,1,3,0,0,4
M,18,19,925,3,0,5,1,0,4,4
M,35,7,282,3,5,0,0,0,3,1
M,35,19,321,4,0,1,5,4,1,5
M,18,13,480,0,0,0,0,0,3,5
F,25,8,379,0,0,0,4,0,4,5
M,56,14,434,0,0,4,2,0,0,0
M,18,9,459,3,0,4,2,4,3,4
M,35,17,48,2,5,2,4,2,3,5
F,56,2,492,5,2,2,3,3,0,4
M,45,15,891,0,4,3,0,2,1,0
M,50,0,765,0,3,3,0,0,0,4
F,18,0,245,1,1,0,0,5,0,0
M,45,19,815,3,4,1,0,0,0,4
M,25,11,935,2,0,0,1,3,4,3
F,35,7,907,1,3,2,1,2,5,5
M,18,13,986,0,3,2,3,0,0,0
M,35,4,235,0,3,5,5,0,2,3
M,25,11,275,0,0,1,0,0,0,5
M,25,8,871,5,3,4,1,0,2,2
M,45,0,977,0,0,1,5,0,4,3
M,25,10,148,0,3,4,4,5,5,0
F,18,9,253,0,0,2,1,0,3,4
F,35,15,977,3,5,0,0,0,1,0
M,1,4,306,0,1,1,1,5,3,2
M,25,9,84,0,2,3,1,0,0,1
M,18,7,77,0,0,0,4,4,2,1
M,35,19,89,4,3,1,0,0,0,0
M,50,4,756,5,1,3,1,0,2,0
M,18,2,469,0,4,2,0,0,4,0
M,25,20,944,1,1,4,0,0,0,1
M,50,5,215,4,2,5,1,0,2,3
M,25,12,10,0,2,2,1,2,0,1
M,56,2,27,4,0,3,2,0,4,5
F,25,11,469,0,3,3,2,0,3,0
M,35,19,437,2,4,5,0,4,0,5
F,1,6,78,2,0,5,1,2,0,3
M,18,17,950,4,0,2,0,4,3,0
M,18,17,90,2,0,2,4,0,4,3
M,18,18,790,0,0,4,3,0,4,0
M,25,9,424,1,1,5,2,0,2,5
M,45,6,421,2,1,1,0,5,0,0
M,18,5,347,0,0,1,0,4,3,0
M,45,17,66,0,0,3,0,3,0,0
M,50,6,778,4,0,0,1,2,0,4
M,25,19,895,0,1,3,0,2,0,0
M,25,11,558,4,0,2,0,0,0,4
F,18,9,598,5,0,1,3,0,3,5
M,18,4,434,5,1,3,2,0,0,4
M,45,6,104,0,0,4,3,5,0,0
M,25,0,616,0,3,0,5,2,4,0
M,35,12,840,4,2,3,1,0,3,0
M,25,12,700,5,2,1,0,3,2,0
M,18,3,782,0,4,2,0,0,1,1
M,50,12,727,0,2,3,0,5,0,2
M,35,0,161,0,0,0,1,2,2,3
F,56,0,917,3,0,5,1,4,0,2
F,25,7,80,1,4,2,0,0,0,5
M,18,10,103,1,2,3,5,0,1,4
M,1,3,20,5,5,5,1,0,1,0
F,25,12,76,0,4,4,1,4,2,2
F,25,14,895,4,0,0,3,2,0,2
M,25,0,245,3,1,0,5,0,0,1
M,25,13,442,3,2,3,2,2,2,4
F,25,14,547,0,2,1,4,3,4,1
M,35,15,580,4,0,5,1,0,4,4
M,18,9,143,0,0,0,3,5,2,0
M,45,18,974,0,0,0,0,5,4,4
M,35,7,793,4,1,0,4,5,2,2
M,1,3,770,4,4,4,2,2,2,0
F,18,0,152,5,4,1,3,2,1,1
F,35,8,104,0,2,3,5,2,2,4
M,25,1,911,4,5,2,0,3,0,0
F,25,5,765,3,0,0,4,2,1,3
F,25,19,547,0,2,5,0,4,4,2
M,45,4,503,2,3,0,1,0,4,0
M,56,2,347,2,3,0,0,5,0,0
F,35,19,273,2,1,3,0,0,0,5
M,35,6,498,0,0,0,0,0,0,1
F,50,3,535,2,0,2,0,0,0,3
F,1,17,498,5,4,1,1,0,1,1
F,45,19,12,0,3,3,2,0,0,0
M,56,12,609,0,3,2,0,0,4,0
M,35,5,895,0,0,0,0,4,3,0
M,50,19,983,0,3,3,1,4,2,2
F,25,9,49,0,2,2,4,5,5,5
M,25,17,331,4,0,0,2,0,2,3
M,45,4,229,0,0,1,5,0,5,1
F,35,16,685,5,5,0,5,0,0,2
M,35,13,165,0,1,1,5,0,0,2
M,35,1,970,3,0,0,1,2,1,0
M,25,20,380,5,1,4,3,5,4,2
M,45,10,459,0,0,5,1,0,4,0
F,18,7,100,0,0,0,0,0,5,3
M,25,5,144,3,4,0,1,2,0,0
M,25,5,633,0,0,0,5,0,2,5
M,50,6,281,0,1,1,0,0,3,2
F,25,5,494,0,0,2,0,4,3,0
M,18,14,321,2,1,4,3,2,2,2
M,25,15,180,2,1,1,1,0,4,3
M,56,1,100,0,0,1,1,0,0,1
F,35,20,331,0,0,5,4,0,5,1
F,25,4,843,4,4,2,1,3,3,0
M,25,20,166,0,1,0,0,0,3,0
M,35,7,631,1,0,2,1,0,0,2
M,50,12,277,2,0,3,0,0,4,1
M,25,0,379,0,0,3,2,0,0,2
M,18,7,629,0,0,5,5,5,1,3
F,18,11,402,3,3,1,3,0,2,2
M,18,7,549,0,1,5,2,0,0,5
M,25,3,180,5,4,0,1,5,0,4
M,56,20,323,3,0,2,1,4,0,4
M,35,9,131,2,0,3,0,3,0,0
M,45,6,744,0,0,2,4,2,4,5
M,50,2,602,4,2,0,5,0,1,5
M,25,16,488,0,5,4,0,0,5,3
M,56,11,45,4,1,3,0,5,0,1
F,50,0,660,1,4,1,0,4,4,5
M,25,12,111,2,2,4,3,2,5,3
M,45,19,959,3,1,2,0,2,2,3
M,50,5,60,0,4,3,1,4,1,4
F,18,13,180,3,1,4,0,0,0,2
M,45,18,333,3,0,1,5,4,3,5
M,45,1,761,0,0,2,1,3,2,3
F,35,3,802,3,0,2,3,0,3,1
M,25,6,973,0,5,1,3,0,0,0
M,35,6,616,0,0,2,0,4,0,3
M,56,3,910,0,4,3,0,0,0,5
F,35,5,488,1,4,0,3,0,2,4
F,45,3,977,0,2,3,0,0,2,4
F,56,17,946,0,0,0,0,0,2,0
F,25,17,222,0,0,4,1,0,0,5
M,18,10,109,0,0,0,1,0,2,1
F,18,11,231,0,5,2,3,0,4,3
F,25,10,63,5,0,1,1,0,2,4
M,25,9,275,1,1,3,1,0,0,4
F,35,6,815,2,0,1,3,0,0,0
F,18,6,148,0,0,0,0,0,1,0
M,45,20,40,5,1,1,3,0,3,0
M,35,3,327,2,0,1,5,0,1,1
M,56,7,89,1,0,5,2,0,3,5
M,18,17,952,5,0,0,0,0,0,5
M,25,0,294,0,0,3,0,0,0,2
M,56,0,730,0,0,2,0,0,3,4
M,50,6,100,4,3,5,3,3,0,0
M,25,14,701,0,0,2,1,0,4,4
F,56,20,105,3,3,0,0,4,3,4
M,35,10,131,0,3,1,0,5,0,3
M,25,16,141,0,1,0,3,3,5,1
M,1,4,450,0,0,0,2,0,3,3
F,25,11,987,0,1,0,1,0,0,2
F,45,7,313,1,0,3,0,0,3,0
F,50,20,481,5,5,2,0,0,3,2
M,50,6,950,2,4,0,4,0,3,5
M,35,16,914,0,2,3,2,5,3,1
M,45,20,300,4,0,0,0,4,0,4
M,25,13,984,0,0,1,0,0,0,0
M,35,7,633,2,0,4,0,0,0,0
F,25,6,554,0,5,3,0,0,3,4
M,45,15,23,0,4,1,3,2,0,2
M,18,2,557,0,0,3,3,0,1,5
M,25,0,481,0,0,3,3,3,1,1
M,18,4,49,0,0,5,0,4,0,0
M,56,0,993,2,0,4,1,5,3,0
F,25,8,396,0,0,4,0,5,0,1
M,18,17,471,2,0,1,0,4,4,3
M,25,15,927,0,0,3,1,4,2,0
M,18,19,140,5,4,4,0,0,0,4
F,18,0,148,0,0,5,0,5,2,2
M,18,12,171,0,1,2,0,0,2,3
F,18,3,640,5,4,3,3,2,4,0
M,50,8,777,0,4,1,4,0,0,5
M,18,13,770,0,0,5,0,0,2,0
M,35,12,421,0,3,2,3,0,2,0
F,45,3,272,0,1,1,4,3,0,5
M,18,9,959,5,0,1,2,0,1,4
M,45,13,6,4,0,5,2,3,2,4
F,18,4,53,4,2,4,1,3,1,0
M,25,16,421,4,0,4,1,3,3,5
M,35,12,16,0,0,0,0,0,5,0
F,50,3,704,0,0,0,3,0,0,0
M,56,2,118,5,3,1,0,2,0,2
F,18,4,923,1,1,5,5,3,1,5
F,45,5,273,3,0,0,0,0,4,1
M,50,20,837,5,0,2,0,0,0,0
F,18,1,616,0,1,3,0,2,3,1
M,50,7,685,2,2,1,0,0,4,0
M,45,19,947,0,0,0,0,4,3,5
F,35,7,45,4,4,3,3,4,3,5
M,25,4,244,0,1,1,4,4,0,2
M,18,3,931,2,0,3,1,2,1,3
M,18,0,49,4,0,4,0,3,0,0
F,25,6,947,0,3,4,2,0,5,1
F,45,5,212,1,0,4,1,2,0,4
M,25,0,852,4,1,0,1,0,0,1
M,50,4,13,2,4,4,1,0,0,4
M,1,11,809,0,4,0,1,0,3,2
M,50,0,307,4,2,0,1,0,1,3
M,56,13,581,0,3,3,0,5,0,2
M,50,2,809,5,1,2,0,5,0,0
M,25,1,760,0,0,4,5,4,2,3
F,1,2,113,0,1,0,1,5,5,3
F,35,14,967,3,1,1,2,4,0,2
M,35,3,80,4,3,3,1,0,0,4
F,25,3,813,4,5,1,3,0,3,2
M,35,8,221,0,0,2,0,5,0,0
M,35,8,485,3,5,3,0,0,0,0
M,25,3,302,2,0,2,5,2,0,0
F,18,3,200,5,0,3,1,2,4,5
M,56,2,89,5,0,5,0,4,2,3
M,18,17,958,2,0,0,2,2,4,1
M,25,0,970,0,1,0,4,0,2,1
F,25,10,265,0,3,4,0,4,0,4
M,25,5,15,4,0,0,3,0,0,5
M,35,5,674,5,1,4,2,0,0,1
F,56,11,843,0,5,2,0,2,3,2
M,25,0,773,0,2,3,0,0,4,2
M,56,2,66,2,0,0,4,0,2,5
F,35,2,630,2,5,3,1,0,4,5
F,45,2,765,2,0,3,3,0,4,4
F,45,10,170,0,1,1,0,0,1,3
F,25,20,282,0,5,0,5,0,0,0
M,50,9,463,5,4,3,1,4,1,1
M,25,11,485,0,2,0,3,2,1,5
F,25,6,190,4,0,0,4,2,2,4
M,1,1,402,4,0,3,0,0,0,0
M,18,1,802,4,1,3,0,0,5,2
M,50,1,62,5,0,0,0,3,0,4
M,25,1,612,0,1,4,5,2,0,4
M,45,9,229,0,5,2,0,5,0,4
F,18,11,853,0,0,4,1,3,1,1
F,18,19,602,3,4,2,0,3,3,3
F,25,18,313,0,2,0,4,0,0,0
F,1,12,968,5,0,3,3,0,2,5
F,18,6,631,0,3,3,1,0,0,5
M,25,16,83,2,3,4,5,3,0,2
M,45,4,113,1,0,2,3,2,5,5
F,25,12,265,3,4,5,3,3,0,4
M,18,9,777,5,2,0,4,2,2,4
M,56,11,555,0,0,4,1,0,4,3
M,45,12,178,0,0,0,1,4,4,2
F,56,3,152,5,0,3,0,0,2,2
F,50,20,984,3,0,3,5,3,5,1
F,35,5,18,4,1,0,5,0,2,3
F,25,4,984,4,4,4,1,4,3,0
M,35,2,524,0,0,1,1,5,3,4
M,25,20,847,4,0,5,1,2,4,1
M,35,4,173,5,1,0,2,5,0,1
M,18,14,136,1,3,0,1,0,3,2
M,25,1,223,5,2,0,5,3,4,2
M,18,9,917,0,2,4,1,0,1,5
F,35,16,89,0,0,4,1,2,3,1
M,1,3,22,4,0,4,0,0,4,1
M,18,0,194,0,1,1,2,2,0,1
F,45,4,330,0,0,5,2,0,0,2
F,56,1,925,0,2,0,0,4,4,4
F,45,0,232,3,0,1,2,2,0,2
M,25,5,84,5,5,4,3,0,1,2
M,1,18,934,4,0,5,3,5,3,5
F,25,6,206,5,0,4,1,3,0,1
M,18,0,756,3,0,3,3,0,3,5
M,35,0,372,4,1,0,0,4,2,5
M,25,6,836,0,2,0,1,0,0,2
M,45,16,207,5,0,0,0,4,5,0
F,25,0,26,2,1,0,5,5,4,0
F,35,12,462,0,3,0,0,2,2,0
M,18,17,857,3,3,0,1,0,0,5
M,35,0,130,2,3,4,3,0,3,1
M,56,18,430,1,0,0,0,3,2,1
M,56,18,633,5,2,1,0,0,0,0
M,50,6,236,4,1,1,0,0,2,2
F,35,18,672,0,3,3,3,0,3,1
M,56,3,950,0,0,1,3,2,4,0
F,18,7,483,3,0,2,0,0,5,4
M,25,15,424,4,0,0,5,3,0,4
M,45,12,54,1,1,1,5,3,0,2
M,56,4,727,0,1,0,3,2,0,0
F,1,9,908,3,0,3,3,0,1,0
M,25,7,532,0,0,0,5,0,0,2
M,35,5,431,0,4,1,1,0,0,4
M,18,6,149,1,2,4,1,0,0,0
M,50,1,494,0,0,4,0,5,3,0
M,1,11,524,0,3,0,5,0,4,5
M,56,17,286,0,0,0,4,3,0,2
M,18,5,946,0,0,0,4,5,0,1
M,45,3,633,3,4,1,0,5,0,4
M,35,7,282,2,0,1,0,2,3,2
M,25,13,772,3,0,2,3,2,2,2
M,18,0,229,0,0,1,0,0,0,0
M,45,15,910,0,4,4,0,0,4,0
M,56,4,347,0,0,4,0,2,3,0
M,25,20,756,4,4,2,0,0,0,0
F,18,4,581,1,3,1,0,3,0,2
M,45,6,524,4,3,2,0,0,4,0
M,35,14,80,0,4,1,0,0,1,5
M,1,7,764,0,0,1,2,2,0,2
F,1,13,421,5,0,3,0,2,0,1
M,35,13,20,0,1,3,0,0,0,5
M,50,12,197,0,4,1,2,0,4,1
M,50,7,358,5,0,1,2,2,0,2
M,25,11,276,3,0,1,0,4,3,0
F,18,4,980,4,0,0,0,0,3,4
M,35,7,29,5,4,3,1,0,3,2
M,56,19,911,0,0,1,3,0,0,0
M,18,2,625,3,0,3,2,0,1,3
F,1,12,459,4,4,2,0,5,4,2
M,35,0,421,4,4,1,0,0,0,0
F,25,5,282,4,0,0,0,0,0,1
M,18,0,609,5,0,1,0,0,3,0
M,25,5,193,3,2,5,0,3,4,4
M,50,20,424,3,0,3,5,0,4,0
F,18,2,917,3,1,2,0,0,3,3
F,25,3,334,0,0,3,0,2,4,3
M,56,5,875,4,0,0,0,4,2,0
F,25,14,221,2,2,0,0,0,4,2
M,18,0,90,5,0,0,0,2,0,4
F,1,2,40,1,4,5,0,0,0,0
M,35,12,406,0,0,5,0,0,4,0
F,35,12,972,5,1,3,1,5,3,3
M,18,11,934,2,4,0,1,4,0,5
F,56,14,89,0,0,1,1,5,4,4
M,25,0,461,2,2,3,0,2,4,4
M,35,5,54,2,1,0,0,0,3,4
M,50,2,277,3,2,3,0,5,0,0
