Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,18,10,380,5,3,0,0
M,50,0,618,5,0,5,0
M,50,9,262,1,2,5,2
M,18,3,33,0,3,2,4
F,18,16,306,0,2,4,4
M,1,17,282,0,1,1,5
M,35,5,990,2,5,3,4
M,50,0,286,4,3,2,4
M,50,4,228,2,4,3,4
F,45,0,333,3,3,4,0
F,45,20,402,0,5,4,2
F,25,16,38,1,0,4,5
F,50,14,352,0,3,5,5
F,35,16,100,0,0,4,4
F,25,2,346,0,3,0,4
F,1,19,333,5,2,4,4
F,25,7,773,4,2,2,2
M,25,7,38,5,0,4,4
F,56,2,953,1,5,1,3
M,18,5,440,0,0,1,5
M,45,3,445,0,2,0,4
M,25,4,445,2,2,1,3
M,1,2,402,2,5,3,4
F,18,10,24,2,3,0,3
M,18,1,380,3,2,2,0
F,1,18,463,2,0,3,3
M,56,0,347,4,2,3,4
F,18,13,338,5,2,0,0
F,56,0,336,0,3,0,4
F,50,20,928,5,1,4,5
M,50,15,379,0,1,3,3
F,45,5,373,0,2,3,3
F,18,7,122,2,2,5,4
M,45,0,211,0,0,5,4
M,50,4,833,5,0,1,4
M,1,4,275,1,4,0,4
F,35,14,982,5,2,0,5
F,45,0,939,3,5,0,5
F,45,0,924,5,2,2,2
M,45,5,358,3,2,0,0
M,25,13,462,0,3,0,4
F,25,12,76,0,5,0,0
M,56,17,773,1,0,2,1
M,25,4,452,5,5,4,0
F,18,0,181,3,0,3,1
M,35,7,597,4,1,5,5
F,1,10,666,5,5,0,0
F,50,3,482,0,4,0,3
M,35,8,360,0,0,1,0
M,25,9,937,5,3,3,3
F,45,8,358,0,4,4,3
M,25,17,443,3,2,1,1
M,45,14,265,0,3,3,3
M,18,6,354,1,4,4,0
M,25,13,274,3,5,4,0
M,56,16,301,0,0,5,4
F,45,2,20,1,0,1,3
F,1,4,275,0,1,2,4
M,35,0,490,0,5,2,2
F,18,5,751,3,0,0,0
M,45,7,306,0,0,4,0
F,18,4,171,1,1,0,2
F,18,19,483,2,2,0,0
M,35,18,950,0,0,5,0
M,56,19,349,1,5,0,5
F,35,11,968,2,0,0,5
M,25,19,481,5,1,0,0
F,50,0,361,0,4,0,0
F,35,11,141,1,1,0,1
M,56,17,349,1,0,5,3
F,18,3,991,0,4,0,5
M,45,9,820,0,0,5,4
M,35,7,501,4,0,0,2
F,25,12,19,5,0,0,3
M,25,11,838,0,0,0,3
M,1,12,622,0,1,3,1
M,1,6,81,0,0,5,2
M,18,7,741,0,0,3,0
M,50,15,244,3,1,5,0
F,25,9,26,0,4,0,3
M,50,19,571,2,2,4,4
M,1,5,522,2,0,5,5
F,35,13,90,0,2,5,3
M,25,14,492,2,1,0,0
F,1,9,194,2,2,3,4
F,35,3,913,2,2,3,2
M,18,1,180,5,3,1,1
M,56,0,913,5,3,0,0
M,25,11,209,3,1,0,0
M,25,7,378,3,4,1,3
M,45,16,276,0,2,0,5
F,25,14,231,4,2,4,5
F,25,16,297,4,4,1,2
F,25,9,606,0,5,0,2
M,18,9,559,0,1,2,2
F,50,17,220,0,3,1,0
M,56,17,459,3,4,3,0
F,1,0,560,0,4,1,3
F,45,6,113,1,3,2,4
M,18,17,297,5,0,1,4
F,35,5,65,0,2,5,2
M,45,3,327,2,2,5,1
F,50,11,540,2,0,1,2
F,25,4,328,4,1,0,0
M,50,9,337,1,3,4,3
M,25,18,131,2,0,3,4
M,50,7,215,5,4,0,2
M,1,17,933,5,4,0,0
M,18,7,878,1,0,0,0
F,50,17,443,2,0,2,0
M,18,6,110,0,0,0,5
F,35,0,550,0,4,3,5
M,45,12,12,3,0,3,0
M,45,12,600,1,3,1,4
F,56,6,919,4,4,0,5
M,35,20,551,0,0,5,4
F,56,1,633,5,4,3,4
M,45,8,582,1,0,2,2
M,18,8,830,0,0,0,4
F,18,0,171,0,4,0,1
M,35,7,265,0,0,3,0
F,50,2,40,1,5,4,4
F,35,7,15,2,1,5,4
M,1,15,833,5,3,2,0
M,56,14,222,3,0,3,2
M,35,1,275,3,0,2,5
M,25,10,502,5,0,0,0
M,18,13,82,1,0,4,5
M,18,10,40,2,3,2,4
F,35,9,198,0,2,3,3
F,25,0,803,0,4,4,4
F,25,3,108,1,3,3,2
F,45,3,809,0,0,0,0
M,56,14,760,2,0,4,5
M,25,20,61,3,0,0,3
M,45,17,597,4,2,5,2
F,50,9,33,3,3,1,4
M,56,0,484,0,0,2,0
F,18,0,115,0,1,2,0
M,45,11,273,5,0,3,0
M,18,8,362,4,1,0,0
M,56,1,902,5,0,1,3
F,1,8,427,5,0,5,0
F,1,20,820,3,1,1,4
M,35,4,38,4,0,4,0
M,25,9,731,2,1,0,5
F,45,12,379,2,2,0,1
M,50,13,830,2,0,0,5
F,45,16,604,0,3,2,2
F,18,14,485,0,3,2,1
F,35,15,915,4,0,0,0
F,35,8,209,0,1,0,0
M,35,4,857,2,0,2,0
M,35,8,493,4,0,0,0
F,50,14,997,1,0,0,0
M,1,5,234,0,4,1,0
F,45,4,894,1,1,1,4
M,18,12,666,1,0,4,5
F,35,3,539,0,1,4,2
F,1,7,452,0,1,0,3
M,35,9,175,0,0,5,1
M,18,20,942,0,5,4,0
M,25,17,166,5,0,0,3
M,50,3,445,1,0,0,0
F,35,11,38,3,1,3,1
M,1,18,778,3,5,0,3
M,50,8,56,3,0,5,0
M,56,7,837,3,3,5,1
M,56,14,981,0,0,3,0
F,18,1,917,0,3,4,2
F,1,1,980,3,5,2,3
M,45,7,198,0,5,3,5
M,18,11,871,5,4,2,5
F,25,20,90,4,5,0,0
F,18,6,894,5,5,2,3
M,35,11,799,4,0,5,4
F,45,16,18,5,3,1,4
M,25,2,600,5,0,3,4
F,18,13,954,0,0,4,1
M,18,16,50,0,0,5,1
F,18,5,597,2,3,5,3
M,18,15,443,1,5,0,0
M,35,5,495,0,0,0,5
F,25,0,66,2,3,4,0
F,18,13,921,0,0,1,5
F,45,0,430,0,2,3,3
M,1,17,560,0,5,5,1
M,56,7,987,3,0,5,2
M,18,6,262,0,3,5,0
M,45,9,802,2,1,0,0
M,18,6,501,0,4,0,5
M,25,7,358,4,4,4,4
M,45,16,454,2,1,4,5
F,25,0,303,0,2,0,0
F,18,14,290,5,4,3,2
M,1,12,919,2,1,1,3
M,18,6,480,1,0,0,2
M,25,10,312,0,2,1,3
M,56,17,700,5,0,3,1
M,35,15,977,1,0,0,0
M,18,9,973,4,0,2,2
F,56,2,149,5,1,4,5
M,45,20,349,0,0,4,3
F,35,18,935,1,1,0,0
F,35,4,856,4,0,0,3
F,45,5,276,0,4,2,5
M,1,8,10,0,1,3,4
F,50,20,440,3,5,4,5
F,56,4,90,3,2,3,1
M,18,9,800,0,4,5,4
M,18,15,123,0,0,0,5
F,56,13,797,4,2,4,5
F,45,2,339,5,4,0,0
F,35,17,627,1,0,0,5
M,18,8,170,0,0,0,0
M,50,16,200,0,3,3,1
M,18,7,222,0,1,4,4
M,35,16,554,1,0,2,2
M,25,2,165,5,0,2,5
F,45,14,307,0,2,4,0
F,18,4,465,1,1,0,0
F,56,10,361,0,1,3,0
F,35,12,923,0,2,0,5
F,25,7,150,0,0,2,5
F,50,4,15,2,4,1,0
F,50,0,274,4,1,0,0
F,50,2,641,2,0,3,0
M,18,5,799,5,0,0,0
M,35,6,381,1,4,0,4
F,45,7,928,4,0,4,3
M,18,19,301,4,0,2,0
F,35,9,277,5,2,0,3
F,18,6,63,0,4,4,4
M,45,10,300,1,0,2,3
F,25,14,292,0,1,2,1
M,45,8,666,3,1,5,4
M,35,12,440,1,3,3,3
F,50,6,751,3,2,0,5
F,18,13,220,0,4,2,0
F,18,5,911,2,4,3,3
F,56,6,303,4,5,3,4
F,18,17,950,0,4,4,4
F,56,11,856,2,1,1,3
F,1,9,741,5,5,0,0
M,25,0,197,0,0,4,1
F,50,5,554,5,5,0,5
M,50,18,925,2,2,1,1
F,25,8,971,3,3,2,4
F,50,8,190,0,1,0,0
F,25,5,984,0,3,0,4
F,56,18,473,5,3,2,5
M,35,4,294,1,0,0,0
M,35,17,900,0,0,4,5
M,35,1,12,3,0,0,0
F,18,6,488,5,3,1,0
F,18,8,582,3,3,5,1
M,18,8,180,5,2,5,3
F,18,6,950,0,0,0,1
M,18,2,943,2,5,2,0
F,56,20,410,4,5,2,1
F,18,18,992,5,4,0,5
M,25,17,437,5,5,0,2
F,1,17,19,1,3,4,1
F,45,17,772,5,1,5,0
F,25,3,302,1,0,0,0
F,35,2,143,0,4,2,0
F,1,18,253,3,4,1,0
F,1,17,726,0,2,0,5
F,50,8,790,4,0,4,1
M,35,5,54,0,0,2,3
M,45,14,782,3,0,2,5
M,1,15,63,3,5,0,5
F,25,6,361,1,4,0,0
F,18,7,328,0,2,1,0
M,56,14,372,0,3,5,4
F,35,4,772,2,5,2,4
F,35,15,380,1,0,3,4
F,18,5,705,2,3,0,5
F,45,1,303,5,5,2,3
M,35,12,878,3,0,0,5
M,18,12,558,1,0,4,2
M,56,0,361,0,2,3,3
F,50,2,223,5,0,4,0
M,1,2,590,0,0,2,3
M,25,6,912,0,2,0,0
M,18,11,103,2,3,4,0
F,35,13,820,1,0,5,2
M,1,9,917,0,3,0,4
M,25,5,275,3,2,5,5
M,50,17,378,4,0,5,2
M,50,11,54,5,2,0,0
M,35,7,112,0,4,0,4
M,1,0,777,2,1,4,5
M,25,13,170,5,3,4,4
F,25,8,953,0,3,0,5
F,25,0,927,2,0,0,3
M,18,18,98,0,1,0,0
F,45,6,336,0,3,5,4
F,25,6,173,3,0,3,2
F,1,6,973,1,2,4,4
M,45,3,870,3,0,3,4
F,45,2,337,2,0,0,2
M,45,2,168,1,0,1,0
F,25,6,244,0,0,4,4
M,56,10,809,0,1,0,0
F,50,16,847,2,2,5,0
F,50,2,847,5,1,2,0
M,35,20,175,3,2,4,4
F,56,6,152,5,0,2,0
F,18,0,378,2,0,3,2
F,25,16,171,0,3,4,3
F,35,17,914,3,2,4,0
M,56,8,931,3,0,2,4
M,50,15,930,0,0,1,4
M,50,3,127,0,2,0,5
F,1,3,488,0,0,3,0
M,35,8,146,4,5,4,0
M,50,13,19,4,0,0,5
M,35,16,780,1,0,3,3
M,18,19,966,5,0,0,0
F,45,14,336,0,1,2,2
F,50,11,809,2,5,5,5
F,45,3,910,3,0,4,3
F,45,8,245,1,5,3,2
M,56,2,380,5,0,3,4
F,1,4,666,0,2,2,3
M,18,9,349,4,0,2,4
F,50,11,152,5,3,2,4
F,18,8,968,3,5,2,4
M,50,18,38,4,3,3,4
M,1,1,15,1,0,3,4
F,18,4,584,3,1,0,4
F,50,16,629,1,0,2,5
M,35,13,987,1,5,0,2
M,25,12,750,1,5,0,0
F,50,16,941,0,2,4,0
F,56,14,208,4,2,3,1
M,56,4,28,0,4,0,3
M,35,10,836,3,0,0,1
F,45,6,431,0,4,3,4
M,18,15,601,0,3,4,4
M,50,19,128,3,5,5,2
M,1,12,88,0,3,0,3
F,35,4,122,5,4,1,5
F,56,12,279,4,3,0,4
M,18,16,23,0,0,0,0
F,56,9,379,5,3,3,3
M,25,4,381,1,0,0,0
M,56,14,720,0,0,5,3
M,56,1,181,4,0,3,1
F,50,11,977,5,5,0,0
F,45,17,535,5,3,3,5
M,56,18,309,4,5,2,4
F,50,16,895,0,4,2,5
M,18,2,863,5,3,3,1
M,1,1,121,3,2,0,5
F,18,6,605,3,4,1,2
F,50,12,740,0,5,0,0
F,18,15,331,0,5,1,0
M,18,9,551,1,0,2,0
F,45,14,19,1,4,1,4
M,45,12,211,0,5,0,5
F,56,7,750,4,0,2,0
F,35,2,380,4,2,1,3
M,1,2,950,4,1,0,0
F,45,16,655,3,1,1,0
F,35,19,277,5,4,0,0
M,18,5,987,5,1,2,2
M,50,10,70,4,0,5,0
F,45,12,113,2,5,3,4
M,45,9,970,0,1,0,0
M,56,9,128,1,0,4,4
M,50,14,302,1,3,0,2
M,50,4,296,2,0,0,0
M,25,19,760,5,1,0,3
F,1,10,852,4,0,2,0
M,35,10,969,1,5,5,0
M,45,0,337,2,0,5,0
M,1,15,856,3,0,3,0
M,35,0,953,5,0,0,0
F,45,20,971,3,4,3,3
F,1,19,83,4,5,5,3
M,35,8,78,3,2,4,3
M,25,4,322,5,2,2,5
M,50,16,820,0,0,5,0
F,35,7,916,3,2,1,3
M,50,17,492,0,0,0,2
F,25,1,211,2,5,3,5
F,1,12,132,0,3,0,0
M,56,6,314,5,0,3,3
M,35,14,981,3,3,0,1
F,50,3,934,3,1,4,3
M,1,10,206,4,1,5,4
M,50,10,322,4,0,5,1
F,50,1,111,3,2,3,0
M,25,9,913,0,1,4,2
F,56,15,281,0,4,1,3
M,50,5,61,2,3,1,0
F,35,2,627,1,2,0,4
M,50,7,80,2,4,5,4
M,45,17,658,0,0,1,5
F,56,20,850,2,3,1,5
M,25,8,190,0,4,0,1
M,45,0,752,0,0,4,0
F,56,4,211,3,0,3,0
M,18,12,373,0,1,0,0
F,35,13,794,4,4,0,5
F,50,18,834,4,2,1,0
F,25,7,457,0,1,0,1
M,35,0,121,0,0,1,5
F,1,11,480,0,3,2,5
F,56,5,744,0,5,1,5
F,56,16,354,5,3,0,5
F,50,19,857,1,2,0,2
M,18,14,100,0,0,0,0
F,35,0,558,0,2,0,4
F,18,5,941,0,4,1,4
F,50,5,764,0,1,1,2
F,18,17,474,1,2,4,0
F,18,0,194,2,1,0,0
M,45,12,262,1,3,5,1
F,45,11,338,2,2,3,3
M,18,5,503,0,0,4,5
F,25,4,361,2,3,5,4
M,18,5,838,3,0,0,0
M,50,3,958,0,2,3,2
F,35,1,372,0,2,0,0
M,35,19,975,4,0,5,3
F,45,14,799,0,1,1,0
F,25,1,974,0,4,5,2
F,45,5,946,0,1,0,0
M,35,15,530,1,5,1,4
F,18,11,201,2,2,2,5
M,50,6,652,0,0,1,4
F,18,13,272,5,0,4,4
F,25,3,744,4,1,4,5
F,35,16,62,2,1,4,4
F,1,17,142,0,0,0,0
M,25,8,782,0,0,3,0
F,45,19,760,4,5,1,3
M,35,3,950,0,4,2,0
F,45,18,443,3,3,0,1
F,35,7,78,1,1,3,0
M,56,11,78,2,5,3,5
M,45,14,544,3,3,3,4
F,35,8,68,0,0,1,4
M,25,18,616,1,2,4,2
F,45,10,797,1,1,1,0
M,45,8,666,4,2,0,0
F,56,13,618,0,1,0,5
F,18,4,226,0,1,0,3
F,56,4,337,2,0,3,3
M,50,14,234,1,0,3,4
F,35,2,141,0,1,5,4
M,1,19,460,0,0,5,2
M,50,7,142,4,0,5,0
M,50,4,584,4,2,3,3
M,35,6,281,1,4,0,1
M,56,2,484,4,0,4,5
M,50,4,991,0,0,3,5
M,56,12,910,1,4,4,1
F,25,18,921,0,4,4,0
F,45,3,740,2,3,0,4
F,1,7,520,4,1,2,0
F,1,0,894,1,5,3,0
M,25,12,726,3,4,5,4
F,25,17,337,0,5,0,0
M,1,2,334,2,1,5,2
M,1,4,952,5,1,4,0
F,18,5,924,1,4,3,3
M,18,0,544,2,1,5,2
M,35,18,360,0,2,0,0
M,50,11,123,1,0,5,4
F,1,15,937,3,0,5,5
F,35,16,480,0,5,0,3
F,50,6,27,3,2,1,4
F,35,5,48,2,0,0,1
M,18,5,68,2,0,0,5
M,1,7,760,1,2,3,3
F,18,17,977,2,4,3,2
F,56,13,262,0,4,1,0
F,45,19,857,0,5,4,0
F,45,7,433,2,0,3,3
F,18,18,307,1,0,0,5
F,25,9,98,0,4,0,0
M,18,9,949,5,0,0,1
M,25,6,937,5,1,4,5
M,56,17,764,0,2,4,5
F,45,17,856,0,4,3,0
F,25,6,70,1,3,1,5
F,1,20,460,2,1,1,0
M,50,12,427,4,0,4,4
F,35,18,435,1,4,2,3
M,50,15,450,1,0,2,0
F,50,12,201,0,3,1,0
M,45,11,171,1,0,1,3
M,50,8,975,4,2,5,4
M,18,0,603,0,3,0,2
M,45,2,223,5,4,1,0
M,1,9,486,0,0,0,2
F,50,9,959,4,4,4,5
F,50,15,432,5,4,0,4
M,50,12,141,0,3,2,3
M,18,10,54,3,3,0,2
M,56,20,437,5,2,5,3
M,18,3,912,1,2,0,1
F,56,6,338,5,5,3,4
M,56,6,773,0,0,3,0
M,35,19,230,1,5,4,0
M,18,2,610,3,4,0,0
F,18,12,934,4,5,4,4
M,56,7,796,1,0,3,5
F,35,5,857,0,2,0,5
M,56,11,945,1,3,5,0
F,18,3,194,0,5,0,1
F,45,17,87,1,5,3,4
F,18,1,280,0,0,2,0
F,35,5,27,2,2,0,5
M,25,17,550,5,0,5,4
M,56,0,741,0,0,0,0
M,45,9,760,0,2,2,5
F,18,9,590,0,2,4,2
M,45,8,954,0,2,0,0
F,25,17,765,0,3,4,4
M,1,4,128,0,0,5,5
M,25,16,70,5,4,0,0
M,35,5,198,5,3,0,0
M,45,15,815,2,0,3,3
M,18,13,925,0,0,1,2
F,50,11,193,1,1,5,4
M,35,19,555,5,2,0,0
F,25,14,790,5,3,0,0
M,50,9,582,3,0,1,0
M,45,11,704,3,3,0,2
F,18,3,631,0,4,2,0
F,45,7,577,0,3,3,0
M,45,3,63,3,0,2,2
M,45,11,360,2,2,0,0
F,1,10,436,5,5,0,3
F,35,7,294,1,4,5,3
F,45,10,701,1,5,0,0
M,1,8,604,3,4,4,0
F,45,3,358,3,5,3,3
F,35,8,633,4,4,3,3
M,45,1,928,2,2,0,0
F,50,1,76,5,0,2,5
M,25,6,140,4,2,5,5
M,1,5,490,5,5,0,0
F,1,3,764,2,0,0,0
F,18,4,462,1,0,1,3
F,25,9,497,4,2,4,0
F,50,2,48,4,0,0,4
M,35,6,658,5,4,1,1
M,56,8,338,0,5,3,0
M,1,10,895,1,3,5,3
M,25,4,917,0,4,0,0
F,45,10,417,0,5,0,3
M,45,5,300,0,2,3,4
F,35,11,804,5,1,3,5
F,45,20,720,3,4,1,0
M,25,2,196,0,5,0,4
M,1,8,334,1,3,0,5
M,50,3,523,0,2,3,3
F,45,16,969,1,4,4,4
F,50,12,74,2,0,1,4
F,50,16,947,0,0,5,4
F,1,6,981,0,2,4,2
F,45,17,273,4,4,1,5
M,25,19,871,0,1,0,3
F,50,18,945,2,0,0,0
F,1,11,726,0,2,0,3
F,18,17,362,0,4,3,0
F,56,6,434,2,2,3,0
M,18,19,483,0,0,4,1
M,1,19,309,5,5,1,1
M,18,6,949,0,3,0,4
M,50,12,990,4,2,4,4
M,45,2,144,3,1,0,1
M,18,8,114,5,5,0,3
M,18,1,501,1,1,4,5
M,50,2,361,3,2,3,0
M,35,10,140,1,0,3,2
M,25,16,871,1,3,5,4
M,35,11,309,4,2,3,3
F,18,2,658,1,3,2,4
M,1,19,27,1,3,3,2
F,1,6,468,4,3,4,3
F,50,9,532,5,0,3,3
M,18,3,843,2,3,4,0
M,45,2,933,5,3,0,0
F,50,12,63,4,3,1,3
F,50,7,520,0,2,3,2
F,35,18,69,0,4,5,5
M,1,10,952,3,1,2,2
F,25,18,221,2,5,3,4
F,25,10,234,2,5,0,0
M,35,6,870,0,0,0,2
F,1,13,245,5,4,0,4
F,56,12,229,4,2,2,5
M,18,16,222,0,2,2,5
F,1,3,756,5,1,3,3
F,1,6,463,4,2,5,1
M,18,16,777,0,2,5,2
F,50,12,525,0,0,2,4
F,18,10,54,0,5,0,0
M,56,18,912,1,0,0,4
F,18,4,625,0,5,2,3
F,25,2,372,1,0,4,0
F,35,4,777,2,4,0,1
F,1,9,68,2,1,0,0
F,1,10,852,4,5,1,2
F,45,12,143,2,1,3,4
M,18,6,700,5,2,2,4
M,50,2,985,3,0,0,0
M,45,7,231,0,4,3,5
F,25,13,337,3,4,1,0
F,45,11,228,0,0,3,4
M,45,20,427,5,0,1,3
M,25,2,16,3,0,1,1
M,35,5,727,3,2,4,3
M,18,9,430,5,0,4,1
F,45,5,731,3,5,5,3
F,56,17,841,0,2,3,0
F,56,4,474,5,3,1,0
M,45,12,115,0,5,3,5
M,25,18,782,1,2,1,3
M,56,15,553,2,0,3,1
F,25,11,180,4,4,2,4
M,25,13,358,0,0,0,0
M,18,16,895,1,0,4,2
M,56,0,485,4,4,3,0
M,18,9,811,3,4,0,3
F,18,0,735,2,4,1,0
M,25,6,652,5,0,3,3
M,50,1,975,4,4,0,4
M,45,2,180,3,5,0,2
M,45,8,530,4,1,5,1
M,45,6,441,1,0,4,0
F,56,9,914,4,0,4,5
F,18,14,916,5,3,0,0
M,56,13,540,5,1,5,0
F,18,1,186,0,2,4,3
M,45,8,433,5,4,1,0
M,50,1,406,4,0,0,3
F,45,14,173,1,3,3,2
M,35,4,930,2,3,5,2
M,50,13,939,4,3,3,5
M,25,18,857,3,0,4,3
M,35,20,970,1,0,0,1
F,45,4,226,2,4,0,4
F,56,3,360,5,0,0,0
F,18,4,142,2,5,0,3
F,25,18,474,4,4,0,3
M,56,15,333,4,1,2,0
M,45,5,66,3,0,0,5
M,35,6,958,3,2,3,1
M,56,10,930,3,0,4,0
M,50,4,131,0,0,4,4
M,1,6,302,0,0,1,0
M,45,8,609,1,5,3,4
M,25,9,435,0,2,5,0
F,56,11,322,2,2,3,3
F,45,11,997,4,0,0,5
F,35,3,790,2,0,2,0
M,25,0,977,3,4,1,1
M,45,4,41,5,1,0,0
M,18,13,953,2,0,0,4
M,56,0,761,5,4,3,5
M,35,8,584,3,4,3,2
M,35,3,760,2,0,5,1
M,45,7,234,0,5,5,0
M,35,8,63,1,4,3,3
M,35,3,908,5,2,5,1
F,25,17,497,0,3,0,1
F,50,12,537,3,2,3,0
M,1,4,103,1,3,4,5
M,50,8,435,4,4,5,5
M,45,13,490,0,0,4,5
M,56,5,345,1,2,2,5
F,1,7,339,5,4,5,5
M,45,19,180,4,0,3,5
F,35,4,80,4,1,2,0
M,56,9,131,2,1,4,0
M,56,8,625,5,3,3,0
M,45,11,447,3,5,0,0
F,18,19,469,4,5,0,4
M,56,2,852,4,2,4,0
M,56,18,85,5,1,5,0
F,56,6,947,3,0,5,1
F,18,13,912,5,0,1,4
M,25,16,240,0,0,0,4
F,35,2,42,0,1,0,0
M,25,19,558,3,2,4,0
F,45,0,700,1,2,4,5
M,35,15,836,4,0,1,0
F,18,19,837,0,1,5,3
M,50,20,857,0,2,5,3
M,45,8,481,1,0,3,0
F,25,2,261,3,4,0,4
F,35,1,186,3,3,0,5
M,1,11,328,4,4,1,3
F,1,19,727,0,5,3,1
F,18,14,974,5,3,2,5
M,45,11,114,4,2,5,4
F,50,12,685,1,3,0,4
F,1,7,143,3,4,1,3
F,35,11,29,2,1,0,4
F,1,18,333,5,4,0,5
M,25,17,756,0,0,0,4
F,25,15,933,3,5,0,5
F,35,1,730,0,1,2,0
F,1,1,130,4,4,4,5
M,35,7,462,0,0,0,1
M,1,5,275,4,3,0,3
M,1,16,666,5,0,5,0
F,1,11,919,4,0,0,0
F,50,9,560,4,4,3,1
F,50,10,166,2,0,0,5
F,45,6,105,4,4,5,4
M,35,15,633,0,5,0,4
M,45,15,194,0,5,2,2
F,56,12,555,2,4,0,3
F,25,3,550,2,0,0,0
M,35,11,497,5,0,0,4
F,35,13,462,5,4,1,0
F,50,0,465,0,1,5,0
F,45,19,360,5,3,0,0
F,18,1,208,0,1,3,3
F,56,4,370,0,0,3,1
M,18,9,347,1,0,3,2
F,45,11,480,1,2,3,2
F,25,17,796,2,1,0,1
F,45,17,209,4,5,2,2
M,35,3,765,3,4,1,3
F,50,15,115,2,4,4,3
F,18,7,325,3,1,4,0
F,45,20,735,0,4,5,3
F,18,15,557,4,2,3,0
M,1,0,612,3,0,3,0
M,1,20,140,5,0,5,2
F,56,3,558,3,3,3,2
M,56,3,483,0,0,3,3
F,25,17,361,1,4,5,0
M,1,4,750,2,0,0,2
M,45,20,372,5,0,1,4
M,50,8,775,0,5,4,2
F,56,0,970,4,4,0,1
F,45,19,488,0,4,5,0
F,18,20,833,0,3,0,4
F,18,14,800,3,4,5,4
F,1,17,497,0,1,0,5
F,56,0,920,0,0,4,1
M,1,12,482,4,0,2,0
F,45,5,200,0,5,3,1
F,45,18,109,1,4,4,3
F,25,9,402,0,1,0,5
M,18,19,945,3,1,3,0
F,50,16,501,5,5,4,5
F,1,1,951,2,4,1,4
F,35,9,76,2,1,3,0
F,18,3,432,0,5,4,0
F,45,10,483,0,4,0,0
F,50,6,61,2,0,0,0
M,18,15,253,4,1,0,1
M,18,12,108,2,0,0,0
F,1,17,596,0,5,0,0
M,1,19,777,2,3,4,0
M,50,7,532,2,5,5,5
M,45,9,362,5,1,3,5
F,1,5,560,5,0,5,5
F,56,0,981,0,1,5,5
M,35,9,925,0,0,0,0
M,18,11,797,4,2,3,1
F,35,2,462,0,0,0,0
F,45,11,966,2,2,2,3
M,45,18,974,2,5,3,1
F,25,11,705,2,0,4,4
M,50,3,502,0,3,3,1
M,56,7,937,4,3,1,5
F,45,6,286,4,0,1,3
M,18,20,841,0,3,0,0
M,50,18,45,2,5,0,5
M,18,2,294,0,0,0,5
M,56,8,531,3,1,1,5
F,18,20,16,0,2,3,4
M,18,2,481,0,5,2,5
F,50,9,462,0,1,3,4
F,50,7,765,0,5,0,1
F,56,0,98,5,0,0,5
M,56,10,424,0,3,1,0
F,18,4,782,4,2,2,3
F,35,5,231,1,0,2,1
M,35,10,582,4,0,0,1
F,25,4,981,3,4,1,4
M,45,18,490,5,3,0,0
F,18,18,232,5,1,5,3
M,45,9,596,3,5,0,0
F,56,0,947,5,5,0,1
F,50,4,26,2,3,0,4
F,1,16,983,3,3,5,5
M,1,17,991,1,1,5,2
F,56,15,577,2,0,3,2
M,1,7,466,0,4,4,3
F,1,18,347,2,5,0,4
F,25,16,813,3,2,1,0
M,35,13,598,5,0,3,0
F,25,1,40,4,4,3,4
M,45,4,933,3,5,3,1
M,56,0,312,3,2,1,3
F,56,12,175,0,3,4,5
M,56,6,871,0,5,1,0
M,35,19,410,0,3,0,0
F,56,17,221,3,0,0,2
M,50,14,234,1,2,0,0
M,25,4,328,1,0,0,5
F,56,20,949,5,0,3,1
F,45,12,148,5,2,3,3
F,18,15,660,1,2,2,1
F,50,4,930,0,2,0,5
F,25,2,144,2,0,2,3
F,25,14,168,0,4,4,1
F,18,15,80,3,3,0,0
M,45,1,379,2,3,0,5
M,1,20,325,4,0,0,0
F,25,12,613,4,5,5,2
F,56,6,277,3,3,3,4
M,56,4,945,3,0,3,0
M,25,3,27,4,0,0,1
M,56,6,334,0,2,4,3
M,1,6,856,5,1,0,5
M,25,4,211,0,4,0,3
F,25,10,15,3,0,1,2
M,25,7,490,0,5,0,1
F,1,11,531,3,0,2,1
M,56,11,947,4,2,5,4
F,35,16,276,0,2,3,2
M,35,10,983,1,0,4,5
M,56,0,775,2,0,3,0
F,1,12,834,0,1,3,2
M,25,13,481,3,4,3,4
M,50,13,274,5,5,0,4
F,50,17,773,5,0,5,0
F,45,15,405,0,3,3,4
M,50,1,813,2,4,4,5
F,35,0,370,2,5,0,5
F,1,19,547,0,0,1,5
F,56,11,322,0,4,4,5
M,45,0,232,0,0,2,2
F,1,1,113,3,3,4,1
F,1,5,82,0,4,5,3
M,45,1,925,2,0,5,3
M,18,15,502,2,3,1,2
M,50,12,474,2,0,0,0
F,35,15,551,2,5,2,0
F,45,14,294,1,0,4,5
F,18,8,54,4,1,1,5
M,1,18,965,5,5,0,3
F,18,6,302,4,0,0,4
M,1,6,984,0,3,5,5
M,50,3,178,1,0,0,1
M,1,12,235,2,0,0,3
M,18,5,333,0,1,4,2
M,50,7,630,2,3,0,0
M,35,13,941,4,1,3,0
M,25,14,90,1,2,5,3
F,25,16,612,0,1,4,2
F,25,1,28,2,0,0,0
M,25,11,370,3,0,4,5
M,25,14,930,3,4,1,3
F,35,7,813,5,2,5,3
M,45,14,837,0,4,3,5
F,25,20,424,1,4,0,4
F,1,3,530,0,2,1,2
