Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,1,801,4,3,4,3,2,1,4,0,3,0
M,35,3,801,5,4,2,3,0,5,1,3,4,0
M,18,8,801,4,3,4,5,3,4,4,0,5,0
F,45,14,801,5,4,0,0,1,2,0,0,2,1
M,25,2,801,5,5,0,4,5,1,1,1,1,1
M,35,2,801,4,3,4,0,0,5,4,5,1,1
M,45,1,801,4,0,4,0,0,1,4,3,0,1
F,45,12,801,1,1,4,3,3,4,4,4,0,5
M,45,9,801,4,4,0,0,4,3,2,3,3,5
M,45,2,801,0,4,5,2,1,0,3,2,0,4
F,1,13,801,5,2,3,0,0,5,0,3,3,4
M,56,5,801,2,0,4,5,4,2,0,3,3,3
F,35,11,801,5,4,4,0,0,0,2,5,0,3
F,25,8,801,3,4,3,5,4,1,4,2,0,3
M,45,2,801,4,0,4,0,5,2,4,0,2,3
F,25,2,801,0,4,0,5,0,3,4,4,4,4
M,25,5,801,4,4,4,2,2,5,4,1,2,5
M,18,17,801,3,1,4,5,0,4,2,4,1,5
M,25,6,801,3,4,0,2,2,1,0,4,1,5
M,50,15,801,2,4,0,4,5,5,3,5,1,5
F,56,17,802,5,3,1,1,2,1,5,4,0,0
F,25,0,802,4,0,4,0,4,2,1,4,4,3
M,50,7,802,4,4,2,3,2,5,1,0,0,1
F,35,4,802,5,3,0,4,2,0,1,0,5,2
F,35,11,802,0,5,1,5,3,4,3,1,1,2
F,45,14,802,4,2,5,2,0,4,4,4,4,2
M,35,6,802,5,1,1,2,3,0,1,4,2,3
M,35,7,802,1,3,3,0,3,3,1,0,4,3
M,25,7,802,4,2,5,4,1,0,3,3,0,4
M,56,3,802,0,5,4,4,5,1,0,0,4,4
F,45,10,802,4,0,2,5,3,1,1,1,1,5
M,25,20,802,5,4,3,1,1,3,1,0,0,5
F,56,20,802,2,1,0,4,2,5,4,0,0,5
F,56,8,803,3,4,0,3,3,2,0,3,4,0
M,1,0,803,4,2,1,5,2,0,2,5,1,0
F,25,11,803,0,0,2,0,3,4,2,0,0,0
F,25,12,803,5,5,5,0,1,5,3,2,0,2
M,1,1,803,5,4,3,0,5,4,3,0,0,2
M,35,13,803,4,0,5,1,2,5,4,0,3,3
F,50,17,803,5,4,0,0,2,0,4,4,0,3
M,35,6,803,2,5,1,0,5,0,4,2,1,3
M,1,0,803,4,1,2,5,2,1,5,4,5,1
M,18,8,803,5,2,2,0,1,3,3,2,4,1
M,18,2,803,5,4,2,0,4,5,3,2,2,5
F,45,0,804,0,2,0,4,4,4,4,2,4,0
F,18,19,804,5,4,5,0,4,0,3,3,4,0
M,35,0,804,5,4,4,0,1,5,0,1,4,0
M,1,19,804,4,3,1,5,4,1,2,4,5,0
M,18,16,804,4,0,0,1,0,5,5,2,0,0
M,25,5,804,4,1,5,0,1,0,4,0,2,0
F,1,6,804,5,4,5,3,0,5,4,5,2,0
M,25,11,804,0,4,3,4,3,4,3,3,4,2
F,25,16,804,1,4,3,3,4,1,3,4,0,2
M,25,20,804,4,4,4,5,3,3,4,1,5,3
M,50,0,804,0,2,2,1,0,2,2,5,0,1
M,45,13,804,0,1,0,5,2,0,4,5,3,1
M,25,6,804,5,5,0,5,1,5,5,5,5,1
F,18,7,804,5,1,1,0,0,2,1,4,4,3
M,25,12,804,5,4,3,0,4,0,5,0,2,3
M,18,17,804,1,1,2,4,4,5,1,3,2,3
M,25,13,804,0,0,3,0,3,2,5,4,0,4
F,45,10,804,1,3,3,5,3,5,4,0,0,4
M,45,2,804,4,0,3,4,0,5,3,4,0,4
F,25,4,804,2,4,1,1,3,0,5,0,0,4
F,45,2,804,1,1,2,3,3,4,5,0,2,4
M,1,4,804,5,5,5,2,2,5,0,4,4,5
M,35,2,804,2,0,2,2,0,5,4,4,0,5
F,25,10,804,5,0,1,3,5,3,2,0,2,5
M,45,9,804,0,4,4,2,1,4,5,4,3,5
M,25,2,805,4,1,0,5,4,5,5,2,3,0
M,25,0,805,4,1,2,4,0,0,2,5,1,0
M,45,0,805,2,4,4,0,0,4,4,3,0,0
F,25,11,805,3,4,5,5,3,4,0,0,1,0
M,25,20,805,0,4,4,2,3,1,0,4,0,1
F,25,14,805,0,1,4,2,3,5,4,3,2,1
F,35,0,623,0,2,4,4,2,0,5,2,4,3
M,25,4,805,4,5,4,3,3,3,1,5,1,3
F,56,14,805,5,2,3,4,0,1,4,4,1,4
F,35,7,805,4,4,2,5,0,2,0,0,0,4
M,18,17,805,4,0,2,0,1,5,4,0,0,4
F,25,2,805,0,1,4,2,3,0,0,3,0,4
M,56,17,805,5,1,0,5,3,5,2,0,4,5
F,25,2,805,3,2,0,2,1,4,1,1,5,5
M,56,7,805,4,4,1,2,3,3,4,1,0,5
M,25,13,805,3,1,2,1,0,4,0,0,5,5
F,25,1,805,5,0,2,1,4,0,0,0,4,5
F,25,2,805,4,0,2,2,1,5,0,4,4,5
M,25,17,809,4,2,2,4,3,2,1,2,0,0
M,45,9,809,3,0,4,5,3,4,3,4,4,0
M,45,18,809,0,3,2,0,1,4,1,1,4,0
M,45,2,809,4,4,1,3,3,1,1,2,4,0
M,35,16,809,4,5,4,5,0,4,1,4,3,2
F,25,13,809,5,2,2,5,0,5,1,0,1,3
F,25,4,809,4,4,4,0,4,0,0,3,0,2
M,50,5,809,0,0,1,0,2,4,1,4,1,4
M,56,13,809,5,3,2,3,3,2,5,0,0,5
M,56,7,809,1,1,0,0,4,5,4,0,4,5
M,56,14,811,1,1,4,0,4,1,1,4,0,0
M,25,12,811,5,4,5,1,3,0,0,4,0,0
F,35,7,811,0,4,5,0,5,5,1,5,2,0
F,56,13,811,1,4,4,3,0,0,2,0,0,0
M,35,14,811,2,3,2,2,4,0,0,0,2,4
F,18,18,811,5,3,4,1,2,0,1,3,1,4
M,1,2,811,4,0,3,3,1,1,5,4,5,2
M,45,17,811,4,1,3,0,0,0,0,5,0,2
F,50,2,811,1,4,1,2,2,3,5,0,0,4
F,35,14,811,2,2,4,4,4,4,1,3,0,2
M,35,12,811,1,4,4,2,4,5,0,0,0,5
M,25,17,811,3,0,4,0,3,5,2,0,1,5
F,25,18,811,4,1,1,2,4,0,5,3,0,5
M,18,8,811,5,4,0,1,3,5,5,5,5,5
M,25,3,813,4,5,4,1,4,5,2,0,1,0
F,25,12,813,2,3,4,0,3,5,3,0,3,0
F,18,6,813,1,4,1,1,4,5,5,5,5,0
M,25,12,813,3,4,1,5,4,4,2,5,0,1
F,25,4,813,5,1,0,5,1,3,5,5,5,1
F,18,5,813,2,4,3,4,5,0,4,0,3,1
M,35,8,813,5,4,0,2,0,0,4,2,5,2
M,45,12,813,4,3,4,3,2,1,4,4,0,0
M,25,17,813,5,0,4,3,3,3,0,1,1,3
M,45,1,813,5,1,2,3,0,1,5,5,0,3
F,25,8,813,2,0,0,0,3,1,0,1,2,0
M,25,17,813,0,5,3,5,2,0,4,2,0,4
F,50,0,813,2,5,1,0,3,2,3,2,5,4
M,1,7,813,0,4,2,2,3,5,0,0,1,5
M,18,4,813,4,4,4,0,1,5,0,1,0,5
M,45,2,813,4,4,3,0,1,0,0,4,5,5
M,18,4,815,4,5,2,2,0,0,0,0,1,0
F,45,18,815,5,0,4,1,5,5,3,2,0,0
M,25,14,815,4,5,4,0,4,2,3,4,0,0
M,45,8,815,2,4,1,4,5,0,4,3,4,0
F,25,20,815,1,4,3,1,5,3,0,0,4,0
F,25,9,815,5,5,3,0,2,0,2,4,1,0
M,25,4,815,5,0,3,5,5,2,3,2,4,0
M,35,0,815,0,4,1,3,2,3,3,2,0,0
M,35,20,815,5,0,4,0,3,0,3,3,0,0
F,25,7,815,5,2,4,0,4,2,1,4,1,3
M,45,0,815,5,0,0,3,3,2,1,0,0,3
F,45,2,815,0,0,4,1,3,2,4,5,4,3
M,45,16,815,3,4,5,5,3,4,3,3,0,1
M,35,7,815,4,5,0,0,1,4,1,0,4,1
M,25,0,815,4,1,3,3,2,2,2,0,4,1
M,45,10,815,3,3,4,0,3,0,3,0,4,1
F,18,14,815,1,4,5,3,0,5,0,1,1,4
F,56,19,815,1,0,3,2,4,2,3,3,5,4
F,25,16,815,2,5,1,5,1,3,2,5,3,5
F,18,5,815,4,4,4,4,3,5,5,1,0,5
F,45,1,815,5,0,4,1,4,5,5,0,4,5
F,18,15,815,4,0,2,5,2,0,2,4,4,5
M,25,17,820,5,1,0,5,0,1,4,3,0,0
M,56,16,820,0,0,2,0,4,0,2,4,5,0
F,56,17,820,5,2,3,4,1,0,2,0,1,1
M,56,10,820,0,3,2,5,3,1,2,1,5,3
F,25,8,820,5,5,1,4,4,4,2,0,5,3
M,1,12,820,5,3,4,5,3,5,2,3,4,2
M,56,10,820,4,5,4,2,4,0,2,5,1,4
M,1,15,820,2,4,3,3,5,0,2,0,0,4
F,25,7,820,5,0,4,2,5,5,5,0,1,5
F,35,16,820,4,0,0,1,0,5,4,4,0,5
F,1,19,826,4,3,0,2,5,0,5,5,4,0
M,25,4,826,5,1,0,4,0,0,3,0,0,0
M,18,19,826,5,4,4,4,3,3,5,5,4,0
F,45,12,826,4,3,4,5,2,5,1,3,0,0
F,35,11,826,5,2,1,2,5,1,4,2,5,1
M,45,17,826,2,5,4,1,0,0,4,0,3,3
M,1,10,826,5,4,4,3,0,2,3,0,1,3
F,25,12,826,3,1,3,1,5,0,5,3,1,2
M,35,0,826,2,4,1,0,4,4,2,0,0,2
M,1,17,826,5,0,2,0,1,0,1,3,3,2
M,25,20,826,5,4,2,4,4,5,5,3,5,2
M,50,19,826,4,4,3,5,3,0,1,2,0,3
M,56,0,826,5,4,1,5,4,2,3,4,1,4
F,18,7,826,5,0,1,3,2,3,3,0,3,4
F,45,3,826,4,1,1,1,3,5,1,1,0,0
F,25,1,826,0,5,2,0,2,0,0,4,4,0
M,45,17,826,5,4,3,4,0,4,1,4,4,0
M,18,4,826,5,3,1,1,3,0,1,1,0,5
F,45,19,826,1,5,1,1,0,0,1,4,3,5
M,56,18,826,1,2,4,2,4,5,3,3,2,5
F,1,17,830,5,4,3,2,3,5,2,3,1,0
M,35,16,830,1,5,3,1,1,0,2,5,0,0
M,18,7,830,5,2,2,5,1,0,2,0,2,0
M,25,20,830,1,0,2,3,1,0,4,0,3,0
M,18,8,830,4,2,4,2,1,3,2,5,0,0
M,45,10,830,5,1,4,0,3,2,3,0,5,0
M,35,16,830,0,4,2,5,2,3,2,5,3,0
M,25,17,830,5,1,5,0,4,2,0,0,2,0
F,25,0,830,5,4,2,4,2,1,4,1,3,0
F,35,12,830,5,2,4,4,4,3,5,4,1,0
M,25,6,830,5,1,5,2,4,4,2,5,2,0
M,25,17,830,5,4,5,0,0,5,0,4,1,0
M,25,11,830,0,0,5,0,1,0,2,0,1,0
M,35,0,830,4,0,4,3,4,3,1,5,1,0
M,56,5,830,2,1,1,2,3,4,4,0,4,0
M,18,0,830,5,4,2,4,4,0,2,5,4,0
M,18,13,830,4,0,5,3,2,2,0,3,4,0
M,25,4,830,0,2,4,3,3,2,2,3,0,0
M,35,2,830,5,1,0,1,4,1,4,3,0,0
M,25,2,830,1,2,4,0,3,2,2,3,0,1
F,45,9,830,0,1,2,4,3,5,4,0,0,1
F,1,3,830,4,4,5,3,3,5,2,2,0,1
M,18,9,830,5,4,1,5,3,2,2,3,3,1
F,50,12,830,0,2,4,0,4,5,0,0,0,1
M,25,7,830,5,5,2,5,5,4,0,2,5,0
M,18,0,830,0,0,1,4,2,2,3,3,3,2
M,25,11,830,4,3,5,5,0,4,4,4,2,2
M,45,7,830,3,1,2,1,0,1,2,0,4,2
F,56,3,830,4,2,4,2,1,5,0,1,2,2
M,56,14,830,3,1,4,5,0,2,0,0,0,3
M,25,15,830,5,5,0,0,2,3,4,0,4,3
M,35,20,830,4,2,4,4,0,5,2,2,4,3
M,56,3,830,0,0,2,3,4,5,2,4,3,3
F,18,4,830,4,2,3,0,0,5,3,0,4,3
F,25,15,830,5,4,0,5,2,4,2,0,0,3
M,25,12,830,0,1,0,2,3,5,4,3,0,3
M,35,0,830,5,5,1,2,1,5,2,0,0,0
M,25,10,830,3,0,4,4,3,3,0,4,2,0
M,25,5,830,0,5,5,2,1,0,0,5,4,0
M,25,1,830,0,4,3,2,3,4,3,2,0,0
F,35,7,830,0,1,1,3,4,5,1,4,0,0
M,1,19,830,4,2,0,5,2,1,2,4,1,4
F,1,13,830,5,4,2,5,0,5,2,0,2,4
F,50,2,830,0,0,4,2,0,5,4,5,4,4
F,25,2,830,1,2,5,2,2,4,0,4,0,4
F,1,15,830,4,5,4,5,3,3,2,5,4,5
M,50,0,830,4,5,3,3,3,2,0,5,4,5
M,35,20,830,4,3,0,0,3,0,0,4,4,5
F,35,12,830,4,2,2,4,1,1,0,0,4,5
M,35,8,830,2,2,4,0,0,1,0,0,0,5
F,56,14,833,3,0,1,2,4,5,2,5,2,0
M,35,0,833,4,5,1,4,0,2,1,0,0,0
M,50,7,833,4,5,5,0,0,1,2,1,3,0
M,18,12,833,5,5,3,1,3,4,2,0,2,0
F,25,17,833,5,2,4,5,3,3,2,4,0,0
F,25,19,833,5,5,4,0,1,2,0,1,5,0
F,25,9,833,4,3,0,3,5,2,4,3,2,0
F,56,20,833,0,1,4,1,1,1,2,5,2,0
F,1,16,833,5,0,1,0,3,5,2,0,4,0
M,50,9,833,5,0,5,3,5,2,5,0,0,0
F,18,18,833,1,0,3,1,0,0,4,5,4,0
M,25,12,833,4,4,5,2,0,0,2,4,3,3
M,56,16,833,2,5,0,0,0,4,1,0,4,4
M,56,20,833,0,3,2,5,5,2,0,0,4,1
F,45,9,833,5,4,5,2,1,3,2,2,4,1
F,25,12,833,4,1,5,5,1,5,2,0,4,1
M,45,13,833,5,0,2,4,1,5,1,5,0,2
M,18,2,833,5,3,1,0,2,2,5,4,5,2
M,25,17,833,5,0,0,4,5,3,3,3,0,3
M,25,7,833,5,5,5,1,0,4,2,0,0,5
F,18,4,833,2,4,2,5,1,4,4,0,3,5
M,1,18,833,4,0,1,2,1,5,4,0,2,5
F,35,0,834,5,0,2,3,4,1,5,0,5,3
M,18,0,834,5,4,5,4,2,1,5,0,1,5
F,25,12,834,5,2,3,1,4,2,1,1,1,2
M,25,12,834,0,1,0,4,3,3,5,2,1,3
F,1,3,834,1,1,0,0,1,0,5,5,3,3
M,35,7,834,5,4,4,5,2,3,4,3,0,5
M,25,0,836,1,5,2,5,2,3,0,5,0,0
M,56,14,836,5,4,0,3,5,2,0,4,0,0
F,50,1,836,0,4,1,1,3,4,4,0,0,0
M,35,18,836,4,4,4,0,2,5,0,0,3,0
F,25,8,836,1,0,2,5,1,0,4,0,0,0
F,56,6,836,0,3,4,0,5,0,0,0,1,0
F,25,20,836,2,4,1,1,2,1,1,2,3,0
M,45,4,836,0,3,4,0,3,5,1,0,4,1
M,35,19,836,2,0,5,1,2,5,0,1,0,1
M,25,7,836,4,2,3,0,3,3,2,2,1,1
M,25,15,836,0,3,1,0,1,3,4,4,3,1
F,25,17,836,5,2,2,3,3,2,0,3,2,1
M,56,6,836,5,1,0,4,1,0,5,0,1,1
M,35,7,836,5,4,5,3,3,0,0,0,5,1
M,56,14,836,5,2,4,4,5,3,2,2,4,1
M,45,8,937,4,5,0,2,1,1,0,3,1,2
M,18,9,432,2,0,4,0,3,5,3,4,0,3
M,1,20,836,2,0,2,1,4,1,3,4,1,3
F,1,15,836,0,5,5,2,0,3,2,4,0,3
M,18,10,836,1,2,4,0,0,2,3,1,2,3
M,18,3,836,5,1,0,0,2,4,3,5,0,3
M,45,11,836,0,1,1,0,4,3,1,3,0,3
M,35,12,836,0,3,4,0,5,0,1,0,4,3
F,18,14,836,5,2,4,4,5,0,3,2,0,3
M,18,7,836,0,5,3,0,1,4,2,3,1,0
M,25,7,836,3,0,5,0,3,5,3,0,5,4
F,45,8,836,5,4,4,0,3,5,2,5,3,4
M,25,16,836,4,0,1,0,4,5,0,5,0,4
M,18,8,836,4,1,4,0,2,0,3,3,2,4
M,35,2,836,4,3,5,2,3,0,0,5,2,4
F,35,8,836,5,4,0,1,0,0,1,1,4,5
M,56,8,836,5,4,2,1,3,5,4,0,3,5
M,45,6,836,4,1,1,5,1,5,5,5,4,5
F,25,2,836,3,4,4,2,5,2,3,0,0,5
M,56,10,836,5,5,3,2,3,2,2,0,1,5
M,1,7,836,2,1,1,2,2,2,2,4,0,5
M,25,17,837,4,4,1,0,2,5,2,5,1,0
F,56,13,837,4,2,0,2,2,5,5,3,4,0
M,1,3,837,0,3,3,0,5,3,1,3,0,0
M,25,1,837,2,3,0,5,5,3,1,3,3,0
F,45,4,837,5,2,2,2,3,5,1,4,0,0
M,45,11,837,4,4,0,0,4,5,3,0,4,0
M,25,15,837,1,4,4,0,5,1,0,4,0,0
F,25,17,837,5,2,4,1,4,5,0,2,1,0
F,35,8,837,0,4,0,0,0,4,5,5,1,1
F,25,5,837,1,0,3,5,1,1,0,2,0,1
M,18,5,837,0,3,1,4,1,0,2,5,2,2
F,45,4,837,3,4,4,4,2,5,1,4,3,2
M,18,7,837,4,1,0,3,2,2,1,5,1,2
M,45,13,837,5,5,3,4,2,0,5,3,1,2
F,25,4,837,0,4,2,5,3,5,1,3,0,2
M,45,0,837,5,2,4,4,2,3,5,0,3,3
F,35,7,837,4,4,0,2,0,1,1,4,0,3
F,45,16,837,5,3,2,0,1,0,4,1,1,3
F,35,2,837,1,4,3,2,2,4,3,1,4,3
M,50,0,837,1,0,3,0,5,5,2,3,2,3
F,35,16,837,5,4,5,2,5,3,4,0,0,4
M,45,7,837,5,2,1,1,3,4,3,5,5,4
M,56,15,837,5,3,1,4,0,5,5,0,0,4
F,56,0,837,4,0,5,2,3,1,3,0,0,4
M,18,15,837,3,2,5,4,2,5,1,0,0,0
M,25,16,837,5,5,4,5,1,2,0,0,4,5
F,56,8,837,0,0,0,5,5,5,1,1,0,5
M,25,12,837,0,1,1,5,4,5,2,4,4,5
M,35,2,837,5,0,4,0,0,0,2,5,0,5
F,25,7,837,5,1,4,2,0,0,3,5,3,5
M,25,16,837,5,3,5,5,5,4,3,0,0,5
M,25,7,838,4,5,0,2,2,0,1,0,0,0
F,25,20,838,3,3,4,5,3,5,2,1,5,0
M,1,16,838,5,0,1,3,0,1,0,0,2,0
M,25,12,838,4,3,0,1,3,2,2,0,0,0
M,56,15,838,0,2,5,1,0,4,5,2,4,0
F,25,19,838,2,5,2,1,0,3,0,0,0,0
M,25,13,838,4,0,5,0,0,0,0,2,0,1
F,56,0,838,4,0,0,5,1,4,2,5,2,1
M,1,7,838,2,4,0,1,4,5,3,5,1,2
M,56,6,838,5,4,0,1,2,1,1,4,2,2
M,25,4,838,0,1,4,3,4,4,4,2,4,5
M,45,20,838,1,4,2,5,3,0,2,2,5,3
M,35,20,838,4,4,5,4,3,2,2,5,1,3
M,25,13,838,3,4,3,5,5,0,0,0,0,4
F,50,0,838,4,0,2,2,4,4,3,5,1,4
M,18,12,838,4,2,4,5,4,2,0,2,5,5
M,45,0,838,1,5,1,3,0,1,3,0,0,5
M,56,18,838,2,4,4,0,2,1,0,3,4,5
M,18,20,840,5,1,3,0,5,1,5,2,4,0
F,25,12,840,1,2,5,2,5,5,4,0,0,0
M,56,7,840,4,2,5,0,0,1,1,0,0,0
M,25,1,840,4,5,0,2,2,5,5,1,0,0
M,35,18,840,3,4,4,0,5,4,4,2,1,0
M,45,14,840,2,1,4,2,1,0,5,4,0,0
M,18,2,840,2,3,1,5,3,4,1,0,0,1
M,25,2,840,2,5,4,3,0,1,2,5,0,1
F,45,16,840,1,0,2,1,0,3,5,4,2,2
F,35,6,840,5,5,0,5,3,3,2,2,4,2
M,1,1,840,1,1,3,2,5,1,3,0,2,2
M,56,15,840,5,0,4,4,4,1,4,4,3,2
F,50,14,840,1,1,2,1,2,5,4,2,1,3
M,45,7,840,1,4,4,2,5,3,2,5,0,3
M,1,12,840,0,4,1,4,4,2,0,2,0,4
M,35,13,840,5,3,4,5,1,0,5,0,4,4
M,45,12,840,5,3,0,2,3,2,2,0,4,4
M,25,0,840,2,2,2,4,2,0,0,5,2,4
F,35,6,840,5,3,1,1,0,2,3,2,4,4
M,1,7,840,2,3,5,2,4,5,2,5,3,4
M,25,3,840,4,3,0,3,0,3,0,4,0,5
F,45,2,840,4,4,5,1,5,2,5,0,0,5
M,25,4,840,4,0,3,0,2,2,3,4,1,5
M,45,1,840,5,1,1,1,4,0,0,0,1,5
M,25,1,841,5,3,0,5,1,2,2,1,4,5
M,25,10,841,5,4,4,3,0,4,3,3,1,1
M,35,0,841,1,4,4,3,3,4,5,0,4,2
F,18,10,841,5,3,3,2,0,4,2,1,2,2
M,18,1,841,5,3,5,5,0,5,3,0,3,3
F,25,5,841,0,4,2,4,5,3,5,5,2,3
M,25,4,841,5,3,5,1,0,4,2,1,4,4
F,1,7,843,2,1,1,2,4,2,4,4,4,0
F,25,1,843,4,5,2,1,4,0,1,2,1,0
F,1,4,843,5,3,3,1,5,0,0,0,1,0
M,35,5,843,1,0,3,4,3,1,4,4,4,0
F,1,4,843,2,0,5,0,1,5,3,3,0,0
M,18,18,843,2,2,3,2,3,0,4,0,5,0
M,25,4,843,4,3,4,0,0,5,0,0,3,1
M,25,8,843,5,3,5,5,3,5,3,1,5,2
M,56,3,843,5,2,4,2,5,0,5,5,1,2
M,25,4,843,5,5,1,1,4,1,4,5,0,3
F,25,8,843,1,4,3,5,0,5,4,3,4,3
M,45,0,843,4,2,4,1,3,2,5,2,5,3
F,18,12,843,4,0,1,5,2,3,5,5,0,3
M,45,13,843,1,4,2,5,5,1,5,0,0,0
F,18,15,843,3,1,4,3,3,1,4,3,1,0
M,25,16,843,5,1,4,0,4,2,5,2,4,1
F,25,7,843,0,3,4,2,3,0,0,3,0,1
M,35,18,843,5,4,0,0,0,4,4,2,1,4
F,56,12,843,5,4,3,3,2,5,3,5,4,4
F,18,12,843,4,4,4,5,4,2,1,0,1,4
F,25,4,843,0,4,2,4,4,4,4,0,1,0
M,18,15,843,3,3,3,0,0,2,4,3,1,0
M,35,20,843,2,3,2,0,0,4,2,0,0,0
F,50,6,843,4,4,2,4,0,5,0,5,5,5
M,25,2,843,2,3,3,5,2,5,4,3,0,5
F,25,14,843,5,2,5,0,2,2,4,3,5,5
M,1,10,847,3,4,2,4,2,0,0,3,0,0
M,35,4,847,4,5,4,3,0,1,1,5,2,0
M,45,17,847,5,2,3,0,3,5,5,0,4,0
M,56,10,847,0,3,4,3,4,4,0,0,2,0
M,45,4,847,3,0,2,3,3,3,5,5,2,0
F,25,15,847,0,5,1,0,0,3,5,0,1,0
M,56,4,847,4,4,0,0,0,5,4,4,0,0
F,35,18,847,4,3,1,5,3,3,0,0,1,0
M,25,10,847,0,5,2,4,0,3,5,2,0,0
M,45,19,847,5,4,5,3,4,3,3,0,3,0
M,25,3,847,5,2,2,3,5,1,1,3,0,0
M,18,17,847,5,4,4,5,2,1,4,4,0,0
M,18,4,847,4,5,4,3,4,4,2,1,1,1
M,25,0,847,5,3,4,4,5,0,2,3,4,2
M,56,12,847,5,5,5,5,0,0,2,4,0,2
F,25,17,847,5,1,1,0,1,0,0,0,4,2
M,25,4,847,3,3,3,3,2,0,2,3,5,2
F,35,20,847,1,0,4,3,5,0,0,5,4,2
M,25,6,847,3,4,5,1,3,4,3,4,5,3
M,25,5,847,5,4,0,3,1,1,5,0,0,3
M,56,10,847,3,5,0,0,2,1,4,0,3,3
F,1,14,847,5,5,1,3,0,0,2,0,2,3
F,35,1,847,4,5,1,2,1,5,2,0,5,4
M,18,8,847,1,1,1,0,2,0,5,0,5,4
F,50,3,847,0,0,1,2,4,0,2,0,1,4
M,50,14,847,2,0,2,4,4,4,5,0,1,4
F,25,2,847,4,4,3,2,2,2,1,0,5,4
M,50,9,847,0,1,5,1,3,3,4,1,0,4
M,35,3,847,1,1,0,0,2,5,0,4,5,4
M,50,12,231,5,2,5,0,0,2,4,0,0,5
M,25,4,277,1,1,3,3,4,0,0,0,0,5
M,25,4,847,5,2,0,0,1,1,2,5,0,5
F,45,15,847,2,1,2,2,5,5,4,0,5,5
M,18,5,847,0,5,2,5,5,4,4,4,2,5
M,45,13,847,4,1,5,0,1,0,5,0,5,5
F,25,1,847,5,0,4,4,0,5,4,5,3,5
F,25,12,847,4,4,4,0,0,0,3,0,0,5
M,56,19,847,0,4,3,1,5,5,2,5,1,5
M,25,11,850,0,2,0,0,1,4,4,0,3,0
M,25,1,850,3,0,0,2,5,1,4,0,4,0
F,18,6,850,4,5,4,3,3,5,0,0,3,1
F,18,17,850,1,4,4,2,0,4,4,1,4,1
M,18,4,850,0,0,5,2,2,0,2,2,0,1
M,45,12,850,1,4,4,4,3,5,0,4,1,3
M,18,10,850,5,0,3,4,0,5,2,0,1,3
F,45,14,850,2,3,3,1,0,3,0,4,2,2
M,25,7,850,5,3,2,5,0,1,0,0,1,4
F,1,4,850,0,4,5,3,2,3,3,0,3,5
F,56,17,850,1,2,2,4,1,2,5,3,5,5
M,25,0,850,4,4,2,0,5,1,2,4,0,5
M,18,4,850,5,3,4,3,4,5,4,4,0,5
M,45,4,852,1,2,3,0,3,0,5,0,4,0
F,35,7,852,4,2,1,2,3,3,1,4,4,0
F,45,0,852,2,1,0,3,5,0,2,2,4,0
M,35,12,852,2,1,1,4,3,3,3,0,1,0
M,45,8,852,5,4,5,3,0,1,1,2,4,0
M,56,4,852,1,0,5,0,2,4,0,0,3,0
F,56,11,852,0,5,0,5,2,2,4,3,5,4
F,25,8,852,4,4,3,0,1,0,1,4,1,1
M,35,6,852,1,0,4,5,3,1,0,5,2,1
M,18,15,852,0,4,0,3,2,0,1,5,5,2
M,18,18,852,1,4,0,4,0,0,1,5,3,3
M,56,14,852,1,4,2,0,4,0,0,2,3,3
M,50,5,852,5,2,2,3,4,1,3,3,4,3
F,50,11,852,3,0,4,2,1,4,0,0,0,3
M,18,15,852,5,2,5,4,3,0,0,3,0,4
F,50,11,852,5,3,4,2,1,0,3,4,5,4
M,18,1,852,4,1,4,0,0,3,1,5,0,4
F,25,15,852,3,0,0,2,5,1,1,4,5,5
M,18,15,852,5,4,4,5,1,0,3,5,4,5
M,45,6,852,2,4,2,3,3,1,3,2,0,5
M,45,7,852,4,5,5,0,2,4,3,2,4,5
M,25,7,852,2,2,0,2,3,1,1,0,1,5
M,18,2,852,4,1,4,3,0,0,4,0,0,5
M,18,14,853,4,3,4,0,1,0,4,1,0,0
M,56,4,853,3,5,0,2,0,4,0,0,1,0
M,35,10,853,3,4,2,1,1,4,0,5,1,0
M,25,2,853,4,4,4,5,4,0,1,0,2,0
F,25,4,853,3,5,4,2,3,3,3,0,0,0
F,18,0,853,5,4,1,1,1,1,2,3,2,0
M,25,18,853,5,0,2,5,1,5,4,2,0,0
M,18,10,853,1,1,4,1,4,4,0,5,0,0
M,25,16,853,0,4,0,0,2,0,0,2,0,0
M,25,4,853,4,4,4,5,5,1,5,0,5,0
F,45,20,853,5,4,0,2,2,0,2,3,0,0
M,18,12,853,0,0,0,4,4,3,5,1,1,0
M,25,17,853,3,1,0,2,0,0,2,3,1,0
M,35,4,853,1,0,4,0,4,3,3,2,0,0
M,25,16,853,1,2,0,1,1,5,0,0,3,0
F,35,4,853,4,5,4,0,0,5,2,4,5,0
F,56,1,853,4,4,3,0,3,5,5,2,0,1
M,18,0,853,1,1,5,5,5,1,2,4,2,1
M,45,17,853,5,2,2,2,4,2,1,3,1,1
M,35,4,853,4,2,5,2,0,0,0,2,0,1
M,25,10,853,3,2,4,5,1,1,0,0,0,1
F,25,17,674,4,2,0,3,5,1,4,4,3,2
M,45,2,775,5,0,1,4,4,5,0,2,5,2
M,45,7,853,5,4,0,3,4,2,2,5,0,2
F,25,0,853,3,1,1,3,4,0,0,0,5,2
