Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,0,23,5,4,0,4,3,5,4,5
F,45,12,482,5,4,2,4,0,0,0,4
M,25,9,917,4,2,0,4,0,3,3,4
F,18,11,750,5,2,5,4,2,4,4,3
M,45,1,191,5,2,4,1,5,4,5,4
M,50,13,281,0,3,1,1,2,2,4,5
M,18,20,498,4,5,4,0,0,5,1,4
M,35,4,27,5,0,0,0,0,2,1,0
F,35,15,530,4,5,3,3,0,4,2,3
M,25,17,371,3,4,2,5,4,1,0,5
F,56,11,720,0,1,0,1,2,5,3,3
M,25,5,495,4,2,2,0,0,1,4,3
M,25,9,114,4,4,3,1,1,4,2,1
M,56,2,913,2,2,3,5,4,5,3,1
M,45,7,843,4,2,2,5,3,0,3,2
F,35,11,906,2,2,2,0,0,4,5,5
F,45,11,173,5,1,3,4,5,4,4,5
M,25,5,720,2,1,0,2,5,4,2,1
M,25,15,870,5,4,1,1,5,4,0,1
F,18,2,56,1,0,1,2,5,1,4,4
M,1,15,631,2,0,3,1,1,1,4,5
M,18,0,290,5,1,1,4,0,2,3,5
F,18,0,800,1,2,0,1,5,4,5,4
M,18,0,319,3,1,0,0,0,3,0,5
M,45,1,708,0,1,1,2,2,0,3,5
F,35,0,549,4,2,2,3,3,0,3,0
M,18,6,904,0,4,1,2,5,2,0,0
F,50,17,358,4,1,1,3,0,1,4,4
M,1,6,991,4,4,0,3,3,1,4,0
M,56,16,127,3,5,4,3,0,4,1,0
F,50,11,952,4,5,3,1,3,0,1,5
M,18,5,53,5,1,0,4,2,5,4,2
F,25,16,982,1,2,2,4,3,4,4,1
M,50,4,168,1,3,0,3,3,1,0,1
F,35,14,446,2,2,0,1,1,0,3,0
M,50,10,801,3,3,0,0,0,1,4,2
M,45,10,30,3,0,0,1,3,3,4,3
F,18,15,793,0,3,3,4,2,1,4,2
M,25,9,108,3,2,5,0,0,4,4,0
F,45,19,458,4,3,4,0,0,4,3,4
F,50,4,345,0,5,4,4,3,1,5,4
F,25,11,370,5,5,5,0,4,0,2,1
F,18,10,925,2,3,4,2,0,0,4,3
M,18,8,958,4,2,3,2,5,1,5,1
F,56,9,80,3,3,2,0,0,0,4,5
M,50,0,597,2,4,3,1,0,4,4,0
M,45,16,968,3,2,0,4,4,4,4,4
F,25,11,88,5,1,0,5,3,2,2,5
F,35,9,377,5,0,0,0,3,0,2,2
F,1,1,306,0,3,0,2,2,4,0,5
F,45,2,900,5,5,5,4,0,3,3,0
F,25,6,726,5,1,3,3,4,4,1,3
F,45,13,674,5,0,0,3,0,3,5,5
M,18,9,240,4,4,5,2,5,0,3,5
M,18,17,991,1,4,0,4,0,4,3,2
M,25,4,76,3,1,2,3,3,0,3,3
F,25,9,128,3,5,1,0,0,4,3,5
F,45,10,800,0,1,2,5,3,2,4,3
M,25,11,78,2,3,0,3,3,0,2,3
F,45,14,220,1,5,3,5,3,0,3,5
F,45,7,984,1,0,5,4,3,4,4,1
F,50,2,857,5,5,5,5,3,3,4,5
F,35,14,229,4,4,0,5,2,0,1,0
M,50,15,950,5,1,0,0,0,0,3,0
F,25,10,333,4,4,5,0,0,0,3,4
M,35,7,756,5,3,2,3,1,1,2,0
M,45,9,191,5,2,3,0,0,5,3,4
M,35,10,66,0,3,4,5,4,0,0,0
F,45,4,488,4,5,0,1,3,2,5,1
M,18,13,211,5,2,0,4,0,1,0,0
M,1,7,980,5,1,5,0,0,0,1,0
F,50,4,708,4,1,3,1,3,0,2,0
F,50,14,597,5,4,0,3,2,0,3,3
M,45,17,601,3,5,3,0,0,5,0,4
M,56,8,977,2,4,3,2,5,5,5,1
F,18,19,966,5,1,0,2,5,4,5,4
M,35,6,178,5,5,0,2,0,1,0,4
M,35,10,990,0,1,3,1,3,1,4,5
M,45,11,309,3,0,5,2,4,1,4,0
M,35,8,18,2,4,5,2,5,4,0,3
F,56,2,756,2,5,1,0,5,5,0,1
F,50,10,280,2,0,0,0,0,0,1,3
F,45,0,292,1,0,1,2,2,4,4,0
M,35,4,708,5,2,0,3,5,4,5,0
F,45,20,560,2,4,2,0,0,4,0,2
F,1,13,290,2,3,0,2,3,4,4,0
F,1,0,590,2,2,0,5,3,0,1,3
M,18,9,338,4,1,4,0,0,5,4,3
M,18,4,326,5,2,1,3,3,3,1,2
M,1,5,78,4,0,3,3,0,2,3,2
M,18,12,462,5,1,2,0,0,0,0,0
M,35,13,494,1,1,4,0,0,1,4,5
M,25,3,910,3,3,0,0,0,4,2,4
M,56,5,941,5,2,0,4,2,2,4,1
M,35,8,547,1,1,4,1,4,3,0,0
M,18,14,445,4,4,3,0,0,5,4,3
M,25,0,26,1,1,3,2,1,3,4,4
M,18,7,927,4,2,5,0,4,4,5,0
M,25,2,904,5,1,4,4,0,4,4,4
M,50,15,492,1,3,2,1,3,3,0,5
F,18,14,804,2,4,0,1,5,0,4,2
M,1,14,809,3,2,5,3,5,3,0,0
M,25,4,114,1,2,0,1,5,2,4,5
M,18,18,830,5,4,2,2,5,0,4,5
F,18,14,982,3,5,0,4,2,0,2,2
M,25,9,16,1,0,0,4,0,0,3,1
M,25,2,756,2,2,3,0,0,3,1,0
M,1,4,334,0,4,0,1,5,5,4,3
M,25,17,54,1,2,4,0,0,3,4,0
M,25,1,539,3,0,0,2,5,1,3,5
F,18,14,857,1,2,0,4,2,5,2,0
M,18,3,274,1,3,1,3,3,3,3,0
M,25,19,481,2,0,1,1,5,0,4,2
M,35,4,54,3,2,0,0,0,4,1,4
F,56,4,347,0,3,2,3,4,0,0,0
F,35,9,935,5,1,2,0,0,4,4,0
F,35,5,441,1,2,0,0,0,0,0,4
F,35,8,891,1,2,0,4,3,4,5,4
M,1,12,63,5,0,4,0,4,0,1,5
M,25,17,958,3,1,0,0,4,1,1,5
F,1,8,41,3,1,0,5,0,0,0,0
M,45,19,988,3,0,3,0,2,2,4,4
M,18,18,782,1,1,0,3,0,4,2,4
M,18,7,319,3,4,1,4,0,1,4,4
F,56,3,919,1,5,3,3,0,4,0,4
M,35,3,837,3,3,5,0,0,0,0,2
M,25,15,902,3,4,1,0,0,5,0,5
F,35,12,498,5,0,0,0,0,3,1,0
M,18,12,943,3,3,0,0,0,0,4,0
F,25,15,87,5,2,0,2,0,0,0,5
F,35,7,18,1,0,0,5,3,0,4,0
F,56,2,919,3,4,3,1,0,5,3,5
M,50,20,354,5,4,0,4,3,5,4,5
F,18,5,557,0,0,1,0,0,4,4,4
M,25,7,726,1,2,5,1,1,0,0,5
F,18,0,489,0,4,1,2,0,4,4,4
M,45,1,558,3,4,0,3,3,5,4,0
M,18,19,680,1,4,0,2,5,2,4,3
F,25,17,328,3,1,0,1,4,5,1,5
M,25,17,837,1,0,2,4,4,4,3,3
M,50,9,782,1,2,0,0,3,3,2,4
F,35,0,328,2,0,3,5,3,4,4,0
M,50,9,28,5,4,0,2,0,5,2,5
M,18,13,674,4,4,2,1,2,1,3,5
F,18,15,598,1,3,0,0,0,3,2,1
F,1,4,590,2,1,2,2,3,1,0,5
M,18,4,307,4,4,2,0,3,5,3,4
M,18,15,708,2,0,0,2,5,4,4,4
F,56,7,433,4,4,2,3,0,0,4,5
F,18,5,41,3,0,1,1,1,3,4,5
F,45,13,880,4,5,0,1,0,4,4,2
M,35,8,105,2,4,3,2,5,5,0,0
M,1,11,370,4,1,4,5,2,3,3,0
F,50,17,912,4,5,0,3,4,2,3,1
F,1,0,191,5,0,4,4,3,0,0,5
M,35,4,666,0,1,0,1,3,1,1,5
F,25,2,382,5,0,5,0,0,4,0,1
F,25,1,813,3,3,0,2,2,4,4,4
F,18,12,437,5,3,2,2,3,2,1,1
M,18,20,361,4,5,0,0,0,5,3,0
F,45,0,84,1,0,2,2,5,2,4,4
M,56,2,421,3,0,1,0,4,0,0,0
F,45,17,121,4,2,4,2,5,0,4,3
M,18,11,493,1,2,3,2,0,0,3,4
M,25,11,652,3,2,2,0,5,2,4,4
F,1,14,361,5,4,2,4,5,4,2,3
F,18,5,741,4,5,2,0,0,0,4,0
M,45,16,280,5,5,0,4,1,1,4,3
M,50,2,306,0,3,2,2,0,4,2,1
M,35,16,66,5,1,2,0,3,1,3,5
F,50,15,969,3,1,2,1,1,4,2,4
F,25,5,481,5,4,1,1,3,5,2,2
F,25,12,190,2,0,1,5,3,4,1,0
F,25,1,852,2,0,5,0,0,1,3,3
M,18,0,61,3,1,0,0,0,4,0,4
M,25,2,306,1,0,0,5,3,2,1,1
M,56,2,547,4,1,4,5,2,5,1,3
M,56,14,88,5,1,3,2,0,5,3,5
F,25,3,180,4,2,0,0,1,5,4,0
M,25,7,48,2,1,2,5,2,3,1,3
M,56,5,223,1,4,2,3,3,4,0,1
M,45,2,417,1,4,0,0,0,2,0,0
M,45,9,969,1,0,2,5,3,5,4,5
F,50,11,442,2,1,0,4,3,4,4,5
F,1,17,744,3,0,5,3,4,4,4,3
M,35,0,141,0,1,0,1,5,2,0,3
M,35,12,913,4,3,0,2,0,0,1,1
F,25,13,727,5,4,0,3,0,0,3,1
M,25,17,914,5,0,0,5,3,4,1,0
M,18,5,104,5,5,3,2,0,0,4,2
F,56,16,916,5,1,3,0,5,0,4,0
M,50,3,62,4,2,0,4,2,3,2,4
F,45,10,77,3,3,4,0,5,4,0,0
M,25,15,983,4,2,0,4,2,1,0,4
M,56,2,782,3,4,1,4,3,4,4,5
M,25,16,21,1,5,2,1,2,4,5,4
M,45,20,558,5,5,0,5,3,4,1,3
M,1,14,170,2,2,2,2,5,5,5,0
F,18,14,376,0,0,0,3,0,0,4,1
M,45,0,660,0,2,0,2,5,5,4,4
M,1,4,372,3,5,3,1,5,3,1,3
F,18,2,911,2,1,0,0,0,3,3,4
M,45,8,609,0,1,2,5,3,4,4,3
F,18,5,454,0,0,3,3,0,1,0,3
M,25,17,54,4,3,4,2,2,0,4,1
F,50,20,752,1,5,4,4,0,0,4,3
M,18,18,56,3,4,5,2,5,1,0,4
F,25,4,297,0,5,5,5,1,3,4,0
F,45,4,82,5,4,3,5,3,5,4,5
M,45,4,450,4,1,2,3,0,0,0,3
M,50,2,70,1,1,0,3,3,0,4,3
M,56,6,240,0,2,4,3,0,0,4,4
F,56,1,165,3,5,3,3,0,4,3,1
M,18,12,435,4,4,2,2,1,0,1,2
F,35,0,18,2,4,5,0,2,3,0,4
M,25,15,560,4,0,3,0,0,4,2,4
F,50,10,705,5,1,0,0,4,4,3,0
M,25,4,980,5,1,2,0,0,1,4,1
M,50,20,988,0,4,0,0,0,4,4,4
M,56,11,319,4,3,0,3,4,5,2,0
M,56,5,280,2,2,1,3,0,0,3,4
M,18,8,338,3,1,2,2,3,4,0,0
M,25,15,224,1,3,0,0,4,3,1,1
M,1,4,435,2,1,2,0,0,0,4,5
F,45,20,62,2,5,3,1,4,0,0,5
M,18,18,563,0,4,2,0,0,2,4,4
F,25,6,935,3,3,1,4,1,4,4,5
M,35,17,358,2,1,5,0,0,5,4,0
M,50,7,550,3,0,1,2,0,5,4,0
F,25,12,741,2,0,0,0,0,5,2,0
F,35,15,773,4,4,1,2,0,4,4,1
M,25,14,290,4,1,1,1,1,4,3,5
M,25,4,494,2,4,4,1,5,5,0,4
F,50,4,379,1,0,0,1,0,4,3,4
M,56,7,452,3,5,0,5,3,4,4,5
M,50,19,336,1,2,4,5,2,0,3,1
F,56,7,286,1,5,0,0,0,3,3,5
F,1,7,112,2,4,0,3,3,3,3,0
M,25,4,856,0,0,2,0,0,0,4,1
M,50,20,992,4,0,2,3,5,1,4,5
F,25,8,382,0,4,0,4,0,4,3,0
M,18,2,221,5,1,0,0,0,5,3,3
M,35,17,905,5,1,0,1,4,0,4,1
M,1,19,17,4,5,0,3,0,5,2,3
M,35,0,815,2,3,2,0,0,1,3,0
F,50,19,793,0,2,4,2,5,0,3,3
M,35,1,988,1,5,4,2,0,0,3,0
F,56,8,977,5,3,2,3,3,1,4,4
M,1,14,109,5,4,4,5,2,4,1,4
M,35,6,801,1,0,5,0,4,0,0,0
M,18,18,916,2,5,0,0,0,0,4,2
M,1,4,537,4,3,0,3,0,4,3,1
F,35,12,577,1,1,3,5,0,3,1,0
F,1,19,330,5,3,0,2,0,4,1,5
M,25,15,833,1,3,4,0,0,0,4,0
M,1,2,782,4,2,1,2,0,4,1,4
M,18,0,672,0,3,0,0,0,4,0,0
F,25,16,990,1,1,0,4,0,2,0,5
M,1,7,652,5,4,0,5,2,3,0,0
M,1,14,937,1,5,0,1,4,4,4,0
F,1,18,770,5,1,3,4,5,1,2,5
M,50,17,380,2,3,0,4,5,2,1,5
F,18,16,80,2,2,0,3,4,4,0,4
M,35,16,633,2,2,2,4,1,2,0,0
M,35,20,871,2,4,3,5,2,2,0,4
F,18,7,424,0,4,2,3,0,1,4,1
F,18,5,42,3,4,0,3,5,5,4,5
M,1,11,121,0,5,0,4,2,4,4,5
M,25,11,337,3,5,4,0,0,4,4,3
F,18,17,540,5,2,0,0,0,0,5,3
M,25,4,970,5,2,1,0,0,4,3,0
M,45,11,547,1,1,4,5,3,2,4,0
F,18,4,347,2,1,2,4,5,1,2,0
M,50,1,221,1,5,1,3,3,4,3,3
F,35,12,602,0,5,3,5,4,4,4,4
M,56,3,801,1,5,0,1,3,1,4,5
M,18,4,435,4,5,0,0,0,2,4,3
M,56,7,830,1,1,4,3,0,2,5,3
M,45,2,76,3,1,1,2,1,5,4,5
F,45,15,744,2,3,4,4,0,4,4,5
F,35,20,481,4,2,0,1,5,0,4,5
M,25,7,602,1,3,0,4,0,4,0,0
M,25,0,274,5,5,0,2,1,1,2,0
F,18,17,114,1,2,4,3,4,5,3,5
M,18,10,63,5,5,0,3,5,2,3,5
M,50,15,371,4,3,0,4,2,3,4,5
M,25,15,48,1,0,0,0,0,5,4,5
F,25,17,981,4,3,0,0,0,4,4,1
M,25,4,596,1,3,3,5,2,2,4,1
M,25,4,80,3,0,0,0,0,0,2,1
F,1,1,140,3,1,1,2,4,4,4,5
M,18,9,655,1,5,0,3,4,5,4,1
M,25,18,54,4,3,0,3,4,3,4,1
F,1,18,773,5,2,2,1,0,3,5,5
M,25,4,559,5,4,0,4,0,2,1,2
F,56,20,577,0,4,5,1,2,0,4,5
F,25,9,236,5,5,0,0,2,0,2,4
F,45,10,168,4,3,0,0,5,4,3,3
M,25,18,970,4,2,0,0,0,1,1,4
F,1,14,18,4,1,3,2,1,2,5,0
M,18,7,81,5,5,0,4,2,5,4,4
M,25,15,973,4,3,3,4,0,1,3,4
M,18,7,580,2,1,0,2,0,4,4,0
M,18,17,53,3,1,0,0,0,0,3,2
F,18,0,23,4,0,2,2,0,4,0,5
M,56,19,933,4,5,0,2,0,2,4,3
M,18,4,740,2,2,0,4,0,4,0,0
F,35,5,441,1,2,0,0,0,5,3,0
M,56,17,954,5,1,2,2,0,3,1,5
F,25,2,557,4,1,0,5,3,0,4,3
M,56,6,149,0,3,1,0,0,2,4,1
M,25,13,460,0,2,0,0,0,0,0,3
M,35,16,471,0,0,0,5,2,2,3,1
M,1,4,240,4,2,1,0,0,4,2,0
F,25,0,320,3,1,2,0,0,0,3,0
F,50,12,307,3,1,0,3,3,3,1,0
F,25,15,871,5,2,1,2,4,0,5,1
F,45,10,468,1,3,0,2,0,1,2,1
M,35,17,958,4,1,2,4,0,1,0,0
F,35,5,378,3,2,1,1,3,2,3,1
M,50,17,79,3,1,0,4,0,5,4,4
M,18,6,376,4,2,1,1,0,4,1,3
F,25,2,941,3,5,0,0,0,2,0,4
M,25,9,191,5,2,4,0,0,5,0,4
M,18,1,972,2,1,5,1,5,1,0,5
M,50,1,765,5,1,0,2,4,3,3,0
F,18,7,230,5,1,3,2,1,4,3,0
M,35,1,605,1,4,3,0,0,4,2,3
M,50,3,313,1,1,3,5,2,0,4,1
F,18,4,331,1,4,1,3,0,2,1,2
M,35,14,547,3,3,1,3,3,0,3,0
M,35,14,871,1,4,3,5,2,3,4,2
M,56,18,469,5,2,3,5,1,5,3,0
F,35,20,198,3,3,0,2,5,4,4,3
M,56,12,140,5,4,2,0,5,2,4,4
M,50,4,524,1,3,3,3,0,4,4,5
M,35,19,222,5,1,2,0,0,0,3,0
F,45,15,272,2,3,4,0,0,4,0,4
M,18,3,132,2,3,0,0,0,1,4,5
M,25,16,489,2,1,0,2,0,5,3,3
M,25,10,631,3,0,0,0,4,2,4,0
M,56,15,981,1,3,0,2,0,3,4,3
F,35,13,198,5,0,0,3,4,0,3,4
F,35,6,878,1,3,4,2,5,4,5,4
M,18,2,658,0,2,3,2,5,4,3,5
F,1,20,306,2,0,4,3,0,0,5,4
M,50,0,321,0,4,0,0,4,1,3,5
M,56,4,430,5,1,5,1,3,0,0,5
M,45,8,958,2,1,3,3,0,4,1,0
F,18,0,577,3,5,2,1,1,4,2,3
F,18,4,967,5,1,5,0,0,0,4,3
F,35,2,273,4,2,4,4,2,5,2,0
M,18,20,740,0,4,4,3,4,4,0,5
M,25,4,925,4,3,0,0,0,4,4,3
M,45,9,276,5,1,0,4,0,5,4,3
F,25,16,981,3,2,2,0,2,4,0,4
F,25,9,327,1,0,2,2,0,0,4,5
M,25,11,972,5,1,3,0,0,4,4,3
M,18,4,306,2,0,4,1,5,5,4,0
M,35,15,421,1,3,1,1,5,4,3,0
M,18,2,18,4,4,0,2,0,2,2,3
M,56,7,360,2,5,1,0,0,4,0,2
M,25,14,772,2,2,4,2,5,3,2,0
F,1,3,630,0,5,1,1,4,4,3,5
M,35,1,276,1,4,0,4,4,0,3,5
F,45,4,307,5,1,3,4,3,4,2,1
M,25,4,136,2,2,1,4,1,0,3,0
M,50,15,756,0,1,0,0,0,3,2,0
M,18,11,445,1,2,4,2,0,1,1,4
M,56,5,123,0,4,2,0,2,2,4,5
F,18,10,910,0,4,0,0,0,0,3,4
F,50,9,934,5,0,0,4,4,0,5,0
M,18,3,421,5,4,2,2,0,0,3,4
F,45,13,977,4,5,0,5,3,2,3,0
F,1,7,928,5,0,3,1,1,4,1,0
M,56,11,445,4,1,0,0,4,0,4,4
M,18,5,330,0,3,3,5,2,1,3,1
M,56,0,863,4,5,0,1,3,3,2,0
F,18,1,148,1,0,3,4,5,4,4,3
M,35,7,261,4,5,0,1,5,5,5,0
F,18,2,168,4,2,0,3,5,0,4,3
M,35,4,22,0,4,0,0,0,1,1,0
M,18,2,50,1,4,0,3,0,3,0,5
F,1,17,421,0,0,0,5,3,5,3,5
M,35,14,952,2,2,0,0,0,2,3,3
F,50,4,974,0,2,0,0,4,0,2,2
F,35,7,522,5,0,4,4,4,3,1,0
M,45,0,433,0,0,0,0,4,2,3,3
M,56,2,787,5,3,0,4,0,0,4,4
F,45,5,965,0,1,2,3,4,0,0,4
M,18,1,630,5,1,3,5,1,3,2,5
M,35,5,109,3,3,4,3,4,3,3,0
M,18,9,115,0,4,3,1,5,2,4,0
F,50,8,939,0,0,0,4,5,4,0,5
M,25,12,975,4,1,0,0,4,5,3,1
M,56,5,596,3,3,4,4,5,0,0,1
F,45,8,88,3,1,0,0,4,4,0,3
M,45,7,853,2,1,0,1,5,1,3,0
M,1,15,826,4,2,4,1,2,1,0,5
F,56,12,971,4,1,1,4,0,0,4,0
F,18,18,232,5,2,0,5,3,4,0,2
M,45,15,122,0,1,2,0,0,0,4,4
M,35,4,10,3,0,0,4,0,0,0,0
M,18,0,584,5,2,5,5,2,1,0,0
F,25,6,62,2,4,1,5,3,3,4,5
M,45,11,672,2,2,4,2,5,3,1,0
M,50,6,118,4,4,0,3,0,4,1,0
F,35,2,616,4,2,0,0,0,5,3,0
M,45,2,752,4,0,0,3,3,1,1,1
M,35,14,493,2,3,5,5,2,4,1,0
F,50,15,878,3,4,2,2,2,4,3,3
M,18,17,282,2,4,2,2,5,4,3,0
M,45,9,942,5,1,2,3,4,0,3,1
F,18,1,782,4,1,0,1,5,3,3,0
M,45,3,793,3,3,0,2,0,0,4,1
F,18,14,462,2,3,2,3,0,1,4,3
M,1,15,674,5,0,5,2,0,4,4,3
M,56,2,331,3,0,4,3,0,0,5,0
F,50,16,123,4,4,1,2,5,0,1,4
F,56,0,803,4,1,3,0,5,3,4,5
F,18,11,580,5,0,0,5,3,5,4,5
M,35,15,473,2,0,0,0,0,4,5,3
M,56,15,301,3,2,0,2,3,1,4,5
M,56,1,274,3,3,1,0,0,4,4,1
M,56,12,166,4,0,0,0,0,3,1,3
M,1,7,100,3,0,0,0,2,1,0,3
M,1,17,598,3,5,3,1,1,2,4,5
F,25,15,26,4,5,5,0,0,0,3,3
F,25,20,967,5,4,0,4,2,4,4,5
F,50,16,563,1,1,2,4,5,2,4,1
F,18,8,630,0,5,2,2,1,1,2,0
M,25,12,215,5,1,0,5,1,3,2,4
M,35,4,360,4,5,4,1,5,0,3,5
M,50,2,857,2,3,5,0,0,2,0,5
M,45,13,540,4,2,1,5,3,4,4,0
M,18,5,240,1,0,1,2,0,0,0,1
F,56,0,149,2,5,1,3,0,1,2,5
M,18,18,432,5,5,0,5,2,4,1,3
M,45,17,186,4,5,5,2,1,0,3,4
M,25,5,152,4,0,0,2,4,0,3,0
F,18,20,765,5,4,1,4,2,0,4,3
M,56,11,809,0,2,0,1,0,2,5,3
M,45,12,441,1,1,0,1,3,3,4,4
M,25,1,65,1,5,0,4,5,5,3,3
F,18,9,327,5,0,0,3,4,2,4,5
F,45,13,45,3,4,4,3,0,0,4,1
F,18,12,181,4,5,4,1,0,3,4,4
M,45,10,933,1,1,0,2,0,4,0,4
F,35,16,286,4,2,3,2,5,4,0,4
F,1,18,207,1,3,0,1,1,3,0,1
M,56,5,380,4,5,0,5,3,4,4,1
F,45,8,558,5,5,0,5,3,4,2,3
F,1,2,974,5,5,2,4,5,4,3,4
M,35,7,127,0,3,0,1,5,0,3,4
M,18,2,148,2,2,0,0,0,4,2,3
M,18,5,452,2,4,1,4,0,4,3,3
M,18,9,223,3,5,0,0,0,5,3,0
F,35,2,836,1,1,0,5,2,2,3,0
F,18,15,360,5,5,0,0,0,1,5,4
M,25,17,358,2,1,0,1,0,2,4,2
M,45,11,166,5,0,1,3,4,1,0,1
M,25,12,554,5,5,0,4,5,4,3,0
M,50,7,641,1,0,1,5,3,5,3,5
F,25,0,956,1,5,0,4,0,0,0,4
M,1,17,26,2,3,0,3,3,4,4,0
F,50,20,88,5,0,0,5,4,4,0,0
M,25,18,939,2,4,4,2,0,0,3,1
M,1,14,852,4,0,0,1,1,3,1,4
M,45,20,895,3,0,0,0,0,3,4,4
F,1,5,277,1,5,0,2,1,4,0,4
M,25,7,306,2,0,3,5,3,5,5,4
M,25,7,666,5,3,0,0,0,3,4,4
M,56,2,907,3,4,5,0,3,4,0,0
M,18,3,805,0,0,0,1,1,1,3,4
M,35,20,231,1,0,1,4,3,4,4,2
F,45,17,175,4,4,3,0,2,5,4,0
F,25,9,12,3,4,0,1,0,4,0,4
F,56,12,201,2,2,2,4,5,4,2,3
M,56,14,27,5,1,3,0,0,0,3,0
M,25,7,27,5,0,1,0,0,3,4,2
M,35,1,474,5,1,0,1,3,4,3,0
F,56,0,274,3,2,0,0,0,2,4,5
M,18,20,220,5,3,0,0,0,2,4,4
M,56,8,915,3,2,1,1,0,4,4,5
M,35,17,913,0,4,2,5,3,0,3,2
F,45,0,338,2,5,0,4,4,5,2,4
M,45,8,26,3,3,1,3,0,4,4,1
F,1,1,522,5,4,0,0,0,0,1,2
M,50,7,815,1,3,0,4,0,4,4,4
M,25,9,756,4,2,0,0,0,2,4,1
F,18,10,493,5,2,0,0,0,0,5,0
M,56,20,347,0,2,3,2,5,2,5,4
M,50,11,53,3,1,0,3,0,4,4,0
F,1,1,550,3,5,3,4,3,3,0,3
F,18,15,171,2,5,3,2,5,1,5,2
M,45,18,301,5,5,0,0,0,4,0,4
M,18,10,273,2,2,0,0,0,1,3,3
M,25,1,852,0,0,0,5,2,4,3,2
F,50,15,920,3,2,4,2,5,2,4,4
M,25,7,186,5,0,5,0,0,5,3,1
F,25,14,482,0,4,4,0,0,4,3,0
F,56,4,700,5,2,4,3,0,2,1,1
M,18,11,582,3,3,3,5,0,4,0,3
M,1,7,652,5,3,3,1,3,4,4,0
F,18,1,212,4,4,4,5,2,3,0,2
M,18,5,630,3,1,4,0,0,4,3,2
M,18,18,951,3,4,1,0,5,0,3,4
F,1,10,100,4,0,1,4,4,0,3,4
M,50,5,143,5,2,3,1,4,4,0,0
F,18,16,424,2,3,4,1,5,0,0,3
M,25,18,991,4,1,0,3,3,4,3,5
M,45,4,458,5,3,3,0,0,4,3,0
M,35,10,31,2,0,0,0,0,4,2,3
M,56,12,802,5,4,4,3,3,4,0,5
F,25,15,547,2,1,0,3,4,0,4,1
M,35,17,925,2,0,4,5,3,4,0,3
F,1,5,799,3,1,4,5,2,4,2,0
M,56,2,756,3,2,1,4,0,5,5,3
F,56,0,358,4,2,1,2,4,3,3,4
F,50,5,761,2,4,2,3,4,3,3,5
M,45,0,613,3,1,5,0,0,3,3,3
M,1,5,297,3,4,0,3,3,5,5,5
M,35,10,836,1,4,0,0,4,0,3,4
M,35,5,726,3,2,0,0,0,0,4,5
M,1,3,109,5,3,0,4,0,0,0,0
M,18,15,211,0,4,1,3,5,1,1,3
M,18,2,424,2,3,4,2,0,0,0,2
F,56,0,931,2,1,3,1,0,3,0,1
M,1,12,27,1,4,4,2,0,0,0,0
M,45,9,265,0,0,0,0,0,4,3,4
F,25,5,123,1,0,1,4,0,0,1,2
F,35,13,87,1,1,4,5,0,4,0,1
M,56,18,933,3,2,4,0,3,1,3,0
F,25,3,923,1,0,2,0,0,5,3,2
F,1,4,307,4,0,4,2,2,1,5,1
F,56,17,442,5,4,0,3,0,4,3,1
M,35,20,493,4,1,4,4,5,3,5,2
F,56,15,951,1,0,0,2,0,5,3,2
M,35,18,947,2,0,4,0,0,0,0,3
M,45,4,328,2,5,0,0,1,4,3,5
M,50,9,652,1,0,0,2,0,2,4,1
M,35,15,878,5,3,0,4,0,3,4,0
F,50,18,435,1,5,0,4,3,5,0,0
F,45,4,130,1,3,0,0,0,4,0,0
F,18,0,987,3,0,1,2,5,0,1,3
F,25,0,944,5,0,0,0,0,2,1,4
M,56,20,906,3,1,0,5,3,2,1,4
F,18,17,301,3,5,0,2,0,2,3,0
M,1,6,170,4,3,1,5,3,5,0,1
M,18,16,524,2,4,0,5,3,0,2,4
F,18,12,917,2,0,0,0,4,0,1,0
M,18,3,142,3,0,0,0,0,3,2,5
F,25,14,727,5,1,0,4,1,4,0,0
F,18,17,640,5,2,0,2,4,0,5,0
F,18,15,273,2,2,5,3,4,1,3,0
M,1,4,61,1,1,0,4,0,0,5,1
M,50,0,971,5,0,0,2,0,1,3,2
M,18,4,731,3,0,4,5,3,2,2,3
M,35,2,111,3,3,0,0,0,1,3,5
M,18,0,434,2,4,0,3,0,1,4,4
F,1,5,339,4,0,5,4,5,5,4,5
F,25,14,83,5,0,4,1,1,0,0,3
M,25,7,450,3,1,0,2,2,4,2,4
F,50,2,981,3,3,4,4,0,5,5,0
M,18,8,609,4,2,0,2,5,3,4,4
M,35,17,902,1,1,0,4,5,0,4,4
F,35,2,88,5,0,4,4,1,4,1,2
M,50,20,705,0,3,1,1,5,3,4,0
M,50,15,273,4,4,2,3,2,4,4,5
F,50,7,666,4,3,0,4,3,2,3,1
F,45,10,215,1,5,1,0,0,0,5,0
M,25,16,630,2,5,0,0,3,4,2,3
F,45,7,777,2,2,5,2,0,3,4,4
M,18,15,232,2,1,0,1,5,3,4,2
F,18,14,555,1,1,0,4,5,3,3,3
F,18,3,765,0,2,1,1,1,4,0,1
M,1,1,758,1,3,0,0,0,0,4,0
M,1,6,537,3,5,3,5,3,4,3,1
M,18,0,127,4,3,0,0,0,2,4,4
M,25,9,175,0,2,3,1,1,3,4,4
M,25,10,700,4,5,3,0,0,4,5,0
