Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,4,200,1,4,0,0,0,2,5,3,2,1,0
F,56,0,534,0,4,1,0,0,2,5,3,0,1,0
M,45,14,65,4,3,4,1,3,0,5,5,0,2,0
M,45,1,658,1,2,3,0,4,3,1,1,4,2,0
M,18,16,681,3,0,2,5,0,1,1,2,0,3,3
M,18,1,956,0,4,0,0,0,0,3,5,0,2,3
F,45,8,836,2,0,0,0,0,0,0,0,3,1,0
M,18,10,612,1,4,2,0,0,4,5,0,1,0,0
M,56,12,15,1,0,1,1,2,5,3,1,5,3,0
M,50,18,118,0,2,3,0,4,1,3,4,2,3,3
M,18,3,928,4,0,1,2,0,2,0,3,0,4,0
M,25,7,782,3,4,0,1,0,0,0,1,3,2,0
F,1,13,856,0,0,4,0,2,1,0,4,3,5,1
F,45,2,370,2,0,0,1,3,0,1,5,5,5,3
F,50,11,10,0,0,2,0,4,3,4,3,4,0,0
M,56,17,804,2,2,5,3,2,0,2,1,1,2,2
M,25,0,445,1,0,3,5,4,3,1,5,4,2,3
M,56,6,803,0,0,3,2,0,0,3,3,5,3,0
F,50,15,982,0,0,4,0,4,0,1,4,4,1,0
M,25,7,231,0,0,2,0,0,0,4,4,2,1,0
F,56,16,307,3,4,4,0,0,1,0,2,2,4,0
M,35,9,539,0,4,5,0,0,0,3,5,2,5,0
F,56,16,925,4,0,1,0,0,2,5,5,2,4,0
F,25,3,532,3,4,4,0,5,1,1,5,0,0,0
F,50,18,48,0,0,0,0,3,0,5,0,1,5,3
F,45,7,532,4,4,0,5,0,4,0,0,5,3,3
F,56,19,27,4,0,3,0,0,4,4,2,2,5,5
M,1,0,121,3,0,5,4,0,4,3,0,4,4,3
F,25,7,319,0,0,0,2,5,0,1,0,0,1,3
F,25,17,40,0,0,3,4,0,2,0,3,5,3,2
M,35,14,880,0,2,0,0,0,3,2,0,0,0,0
M,45,13,272,0,3,0,0,4,0,1,1,5,2,3
F,18,18,104,5,1,0,0,1,0,1,2,0,4,1
F,50,15,461,1,4,0,0,5,0,0,5,2,1,1
F,50,16,700,0,0,0,0,0,1,1,1,0,5,0
M,18,4,146,0,0,3,5,0,4,4,0,4,2,1
M,35,11,856,5,3,1,1,1,5,2,4,1,5,1
F,45,14,358,0,4,1,1,0,4,0,0,4,5,0
F,35,15,54,0,4,0,0,0,0,5,5,0,1,0
M,1,19,435,5,1,2,2,0,5,0,1,5,0,4
F,18,17,895,0,4,4,0,0,2,1,1,5,3,0
F,18,20,427,1,0,4,2,4,1,1,0,5,1,0
M,35,14,843,2,2,1,2,0,3,4,2,4,1,0
F,50,0,982,1,0,3,0,4,0,1,0,4,0,4
M,18,17,87,2,1,5,0,1,4,0,0,4,1,3
F,18,2,875,0,1,3,0,4,1,1,3,4,0,0
M,35,5,833,5,1,0,5,0,4,4,0,0,0,5
M,35,20,559,1,4,0,0,0,2,5,3,1,3,1
M,35,14,29,0,0,3,5,0,2,2,1,4,5,0
F,35,3,662,5,0,3,5,0,2,1,1,0,4,0
M,35,10,740,5,0,4,0,1,2,3,2,4,4,3
F,45,5,760,5,2,2,1,5,2,0,3,0,4,1
M,25,14,946,0,3,0,5,0,4,4,1,4,4,0
M,56,17,198,0,3,4,0,0,4,1,1,2,5,3
M,45,20,309,2,4,4,0,0,3,5,1,0,2,0
M,50,13,904,1,3,3,0,0,4,1,3,5,2,1
M,1,13,275,3,2,0,4,0,1,4,4,4,1,0
M,18,1,442,4,2,0,0,2,3,0,4,5,1,0
F,25,3,79,0,4,0,5,0,3,5,1,4,2,3
M,25,19,554,3,1,4,0,2,4,0,0,1,0,1
M,25,2,229,0,4,2,5,1,0,2,0,2,2,0
F,35,14,463,3,0,0,5,5,0,4,4,0,1,5
F,18,2,105,4,1,4,0,0,0,4,2,0,4,0
M,35,11,826,1,4,4,0,0,2,0,0,2,0,2
M,25,8,483,4,1,4,2,3,0,4,1,2,5,3
F,25,17,484,0,0,2,3,1,4,0,0,3,0,0
F,50,9,427,3,2,0,5,0,3,5,3,5,5,0
M,56,3,777,2,0,5,3,0,1,3,1,3,4,3
F,50,19,559,0,0,5,0,0,3,1,3,4,1,0
F,45,20,544,0,2,2,0,0,0,1,4,1,1,0
M,35,10,871,3,2,4,0,1,2,4,4,0,5,5
M,35,14,37,4,1,2,3,0,0,0,3,5,3,3
M,25,7,912,3,2,0,0,0,3,5,0,1,1,0
M,1,2,121,0,1,0,0,0,2,0,4,3,5,1
F,25,7,652,4,0,1,0,3,3,4,3,5,3,0
F,18,4,744,0,2,0,0,1,4,2,5,4,2,3
M,35,20,535,0,0,1,1,1,5,0,3,5,3,4
M,35,1,655,5,0,1,5,0,1,4,3,2,4,0
M,1,2,460,2,0,2,0,3,5,2,0,3,5,3
F,35,9,772,0,3,4,0,0,1,3,5,0,5,3
F,35,5,296,1,1,1,0,0,0,0,5,0,2,0
F,50,16,273,1,2,0,5,0,2,2,3,2,3,1
F,18,16,968,0,2,1,0,5,1,0,4,2,1,4
F,50,20,965,0,0,0,0,0,1,3,0,4,2,0
F,45,14,801,3,1,0,0,0,1,4,2,1,5,0
M,50,16,935,0,1,1,2,0,1,2,1,0,5,2
M,35,8,803,4,0,1,2,5,4,5,4,3,3,0
F,25,16,947,1,0,2,3,0,0,3,2,3,5,1
M,56,13,452,5,3,2,2,0,3,1,0,5,0,1
M,18,20,222,5,2,1,5,0,3,1,3,5,1,0
F,45,5,441,0,0,2,0,4,2,1,4,2,5,1
F,1,8,12,3,0,2,4,0,5,0,0,0,0,3
M,18,16,421,0,0,1,5,0,3,0,5,3,2,0
F,1,15,833,0,1,4,3,0,3,2,0,5,0,0
F,35,13,377,0,4,0,0,0,3,3,1,3,2,3
F,50,16,912,2,3,0,2,0,0,5,1,0,4,0
F,50,13,919,1,1,0,5,5,3,5,5,1,2,2
M,18,13,474,0,0,5,0,0,4,0,3,0,4,1
M,35,11,240,2,3,0,0,3,2,0,2,5,5,1
M,18,3,974,3,4,1,0,0,0,0,3,4,3,0
F,25,12,662,1,0,5,0,0,2,2,5,5,5,0
F,1,14,633,1,0,2,4,0,3,5,3,5,1,0
F,45,0,482,5,4,2,0,0,0,5,2,2,5,1
M,35,9,991,1,4,0,0,0,0,0,2,1,0,0
M,18,6,915,0,1,0,0,0,3,4,4,0,1,0
F,50,18,527,0,4,3,0,2,4,3,1,5,2,0
M,45,2,240,5,1,1,0,0,1,2,4,2,3,0
M,45,19,740,0,3,1,0,0,4,0,0,1,0,0
M,18,3,88,0,4,4,5,5,5,2,5,0,5,4
M,56,14,229,1,0,4,2,3,4,4,0,1,2,1
M,56,7,23,0,0,4,3,0,4,2,3,0,3,0
F,25,4,751,5,4,4,0,0,1,1,4,4,2,0
F,35,11,640,0,4,2,5,0,0,2,1,3,4,1
M,25,0,114,1,0,3,5,1,2,2,4,0,4,1
M,25,12,934,3,1,0,0,1,1,0,3,1,5,2
M,1,0,279,2,0,1,1,4,3,2,5,3,0,0
F,45,17,941,0,1,5,0,0,3,4,1,4,5,0
M,25,16,22,0,0,0,5,0,0,0,4,3,1,3
F,35,9,794,3,0,4,0,0,2,3,2,4,5,5
F,35,8,550,2,0,0,0,0,5,4,2,1,0,0
F,18,12,681,4,4,3,4,0,0,4,3,0,2,0
F,25,0,206,1,4,1,5,1,1,0,5,2,2,0
M,35,15,212,2,0,0,0,0,2,4,0,4,0,0
M,25,0,811,5,0,0,0,0,1,4,3,2,3,0
M,35,2,17,0,4,0,3,2,4,2,1,1,2,0
F,18,4,627,5,4,0,2,0,2,4,0,4,4,0
F,35,10,980,2,4,1,0,5,3,4,0,5,0,2
M,45,18,580,3,3,5,0,0,3,1,3,0,0,4
F,1,19,28,4,1,0,0,5,3,4,4,1,5,3
M,56,8,208,1,3,0,2,1,2,4,2,4,5,0
M,35,8,760,4,0,5,0,4,0,5,4,0,3,0
F,56,5,79,1,0,0,0,0,0,0,4,2,1,0
F,25,2,622,3,0,0,2,3,3,4,4,0,5,3
F,35,13,296,0,1,4,4,0,0,1,4,0,1,4
M,25,12,743,0,4,0,2,5,4,0,3,1,3,0
M,25,7,30,0,0,2,1,3,0,4,5,0,2,0
M,25,16,811,1,0,1,0,0,4,4,0,0,4,0
M,45,9,843,0,0,3,0,1,0,3,4,5,3,0
F,1,12,494,4,4,4,1,3,3,0,1,0,2,3
M,56,1,360,4,4,3,3,2,4,5,5,4,3,2
M,56,18,949,0,0,0,4,0,0,3,4,0,3,0
M,18,5,157,2,0,1,0,3,4,1,1,5,4,0
F,50,13,660,2,0,0,0,4,1,3,1,4,4,0
M,56,5,481,5,2,1,5,0,4,1,5,0,0,2
F,35,11,801,0,0,0,0,0,4,5,2,0,5,1
M,35,4,6,1,1,1,1,5,2,4,5,5,2,3
M,1,4,114,0,0,3,1,1,0,1,0,1,2,3
F,50,3,165,0,0,2,0,4,2,3,1,1,0,0
F,45,20,941,3,1,0,0,4,0,3,1,0,4,0
F,18,13,957,0,0,4,4,0,2,3,5,5,5,0
M,35,5,826,2,3,1,0,0,0,4,3,3,1,0
M,35,8,115,2,4,1,4,0,3,4,5,1,2,0
M,45,4,925,5,0,4,0,3,0,0,5,5,5,0
F,50,18,191,0,4,4,5,0,2,1,1,0,3,0
M,18,10,354,3,0,2,3,0,4,3,1,5,2,0
F,25,17,863,1,0,1,0,0,4,4,3,0,3,4
M,18,6,752,0,0,5,5,0,0,3,4,4,1,0
M,35,16,726,0,0,4,4,0,0,3,4,5,1,0
M,35,0,300,4,0,2,2,0,1,0,0,1,1,5
M,35,9,933,3,3,1,5,0,4,2,3,4,4,2
M,35,14,21,3,0,1,1,0,4,5,1,4,0,0
M,35,3,606,0,2,3,5,0,0,4,0,5,0,3
F,45,2,223,0,4,3,3,0,0,0,0,4,0,0
F,35,0,841,5,2,4,1,0,2,0,3,0,3,1
F,18,2,751,3,4,0,0,1,3,1,1,1,2,4
M,50,19,279,0,1,4,0,0,3,5,1,0,4,0
M,56,3,436,0,4,1,0,1,0,1,3,0,4,3
F,25,1,405,5,0,2,3,1,0,1,3,0,1,0
F,1,17,931,2,3,2,0,0,4,4,1,4,4,0
M,56,3,465,0,1,4,0,5,2,3,1,0,2,0
F,25,0,840,0,4,2,2,0,4,3,4,5,3,1
M,35,5,381,3,0,3,0,0,2,5,1,5,4,5
F,35,2,121,3,0,0,5,4,0,4,4,4,2,0
M,35,1,474,0,3,4,4,1,4,3,3,5,3,1
F,35,11,212,3,4,1,0,0,1,1,5,0,0,3
F,18,6,141,2,4,4,4,0,2,5,1,0,3,0
M,45,14,895,5,0,0,5,0,0,3,3,1,1,4
F,18,13,907,0,0,3,0,1,5,2,1,0,2,0
M,35,13,850,0,0,0,5,0,1,2,2,5,1,5
F,18,4,371,5,0,5,0,2,3,0,3,0,1,3
F,25,11,982,1,3,2,0,0,0,3,4,5,1,0
M,56,13,441,0,3,4,0,5,3,3,1,5,4,3
F,56,12,6,5,4,4,1,1,0,5,0,4,2,1
F,18,4,186,3,0,4,0,0,2,2,3,3,4,2
M,1,15,956,0,0,1,2,5,2,2,0,0,2,3
F,25,11,931,5,3,1,4,0,0,5,3,0,4,0
F,35,10,904,2,3,2,0,0,1,0,3,5,1,0
F,25,4,437,0,0,2,0,1,2,0,3,1,1,3
F,25,15,933,0,0,1,2,0,3,0,3,0,4,0
F,35,14,836,1,0,3,0,1,0,1,4,0,1,2
F,25,15,306,3,0,2,1,0,4,0,4,2,4,3
M,1,19,328,0,0,2,5,0,2,2,2,0,5,1
F,56,16,662,5,3,5,0,5,1,3,3,0,4,3
M,1,12,946,2,0,1,0,0,2,5,0,4,0,0
M,35,5,88,1,0,0,0,0,0,2,2,5,1,4
M,25,14,852,0,1,5,0,2,1,1,4,5,2,0
F,50,1,262,5,0,2,0,0,0,3,4,2,5,3
F,25,17,480,5,0,0,1,1,4,5,1,1,2,0
F,50,9,914,0,4,2,0,2,4,3,0,5,5,1
F,25,16,236,3,0,0,2,0,0,1,0,4,3,4
F,35,9,222,2,2,0,0,0,0,1,2,5,1,1
M,25,20,206,1,0,3,0,1,4,4,5,5,2,3
F,1,6,838,0,0,1,1,0,4,2,0,3,5,0
F,56,12,534,0,0,5,0,0,4,2,3,3,4,1
M,18,7,894,2,3,4,3,0,4,4,1,3,4,1
M,50,19,946,0,0,5,2,0,0,0,3,0,1,0
M,45,14,971,1,0,4,3,0,5,3,4,3,5,5
F,18,14,524,0,0,4,5,4,0,3,4,3,0,0
F,50,11,296,0,0,2,1,0,3,4,5,3,2,4
F,50,13,558,3,4,1,4,0,2,4,4,2,5,4
M,56,8,31,1,2,2,0,4,0,1,2,1,3,0
F,56,12,982,0,0,2,5,2,0,1,3,5,4,3
M,35,17,45,2,2,4,5,2,3,0,4,0,1,5
M,35,0,274,2,1,3,0,0,4,3,0,4,0,3
F,50,1,447,3,3,0,4,0,2,3,1,0,4,5
M,56,16,760,1,2,4,4,5,0,1,2,2,4,2
M,18,4,85,0,0,5,5,0,0,1,3,4,3,2
M,45,15,457,0,0,1,2,0,2,1,1,5,4,0
F,35,14,974,0,4,4,0,3,0,4,2,4,4,0
M,45,13,847,4,0,3,2,5,2,2,1,4,2,3
M,35,1,826,3,4,0,0,0,2,5,1,3,4,0
F,35,7,30,3,4,5,0,0,4,0,3,0,1,0
M,1,19,54,1,0,5,4,1,0,1,0,0,0,3
F,35,9,501,1,1,2,0,0,5,3,5,0,2,0
F,35,0,970,5,2,1,4,1,3,0,3,5,0,0
F,45,11,580,0,0,0,0,0,4,4,3,4,0,0
F,45,5,122,5,0,2,0,0,2,3,3,4,4,1
F,35,3,501,3,0,2,2,0,3,4,3,0,3,4
F,56,19,601,5,3,3,2,3,0,4,0,5,0,0
M,18,4,21,3,0,0,0,0,3,0,0,4,0,0
M,50,13,553,2,2,1,5,0,3,5,1,0,0,0
F,18,10,190,0,3,3,0,0,3,2,3,2,3,3
M,35,9,522,2,2,3,0,2,5,5,1,4,4,1
F,35,11,601,0,0,4,0,0,4,0,0,4,0,0
F,1,9,503,5,3,3,4,4,5,4,4,1,5,0
M,25,7,830,0,0,4,0,0,4,3,4,0,1,0
M,25,7,527,0,0,5,0,5,1,2,3,3,4,2
M,18,12,360,5,3,0,4,4,2,2,3,4,1,3
M,45,1,410,0,3,4,0,1,3,2,3,0,1,5
F,25,0,606,0,2,3,0,3,0,2,5,1,1,1
M,18,10,630,2,0,1,3,3,5,5,1,3,2,0
F,56,19,23,2,2,0,3,5,2,1,0,2,2,0
F,56,12,231,1,4,1,5,3,0,1,1,5,4,3
F,1,3,975,4,0,2,0,0,4,3,1,4,5,0
F,45,1,220,2,0,0,0,0,2,5,5,2,5,0
F,25,17,534,0,0,5,0,0,0,0,0,3,5,4
F,45,4,244,3,0,1,4,3,4,1,4,4,1,4
F,35,19,700,0,3,4,4,3,4,5,3,5,1,5
M,50,0,110,1,1,3,5,0,0,1,0,3,3,0
F,25,12,627,2,0,0,0,0,3,3,3,0,3,0
M,18,12,484,0,0,2,1,2,0,1,0,4,2,5
M,50,13,435,5,1,2,5,0,5,1,2,0,0,3
F,18,17,115,3,4,5,2,0,3,4,5,0,2,0
F,45,11,988,0,4,0,0,0,3,5,3,0,1,2
F,56,2,121,0,1,1,0,2,2,0,3,4,4,1
F,1,13,801,1,0,3,0,0,3,4,3,0,5,1
F,1,1,871,3,2,5,0,3,2,0,2,5,4,5
M,56,17,580,4,0,4,0,0,5,4,4,4,5,0
M,50,20,358,0,1,0,3,0,2,4,1,0,2,0
M,56,8,69,1,0,1,5,0,1,4,1,3,0,3
F,50,8,29,0,0,0,4,0,4,0,2,3,5,3
F,25,7,907,0,0,1,5,0,3,2,0,0,2,5
F,56,6,820,1,0,4,5,0,2,0,0,4,2,0
F,25,7,794,2,4,1,1,1,3,4,0,5,2,0
M,35,9,777,0,2,1,4,0,0,3,5,0,5,0
M,18,18,987,0,0,4,5,2,4,4,1,4,5,0
F,35,20,520,1,1,3,3,4,4,1,5,5,2,3
M,35,3,530,3,0,4,0,0,2,5,4,2,1,3
F,56,8,430,0,0,1,0,0,0,0,2,4,4,0
F,50,18,78,5,3,0,0,0,0,4,5,4,2,0
M,35,16,494,1,0,4,0,5,2,5,1,0,5,3
M,18,2,104,0,4,0,1,0,2,4,0,5,0,3
M,35,14,945,5,4,4,4,0,4,4,4,0,5,0
F,25,1,904,1,4,0,2,0,1,4,0,5,0,0
F,25,14,371,0,0,0,2,2,1,1,3,3,2,0
F,35,15,991,0,0,5,2,0,4,5,3,1,4,0
M,25,2,551,1,4,3,0,1,2,1,0,0,5,2
F,50,13,12,0,0,0,0,0,0,2,1,0,2,0
M,35,5,372,1,0,3,0,0,0,5,3,1,1,0
M,56,8,80,5,0,5,5,2,2,0,3,0,3,3
M,56,3,240,2,4,0,0,0,3,0,1,3,2,0
M,45,15,878,2,3,2,4,0,4,4,5,2,5,0
F,35,15,761,1,4,0,0,0,2,2,5,0,0,5
M,1,8,144,0,1,0,0,0,4,3,3,4,5,5
F,56,12,296,3,0,1,0,0,3,5,1,4,0,0
M,1,4,946,2,4,1,4,0,0,1,0,0,3,0
M,56,3,641,0,0,0,2,2,5,5,1,0,4,0
F,25,0,446,4,4,4,5,1,0,2,0,2,0,5
F,25,15,836,0,0,0,0,0,0,5,4,0,1,0
M,25,4,580,5,4,0,0,0,5,0,0,4,4,0
M,25,9,605,1,4,3,5,3,5,5,0,4,1,3
F,25,4,801,4,2,5,0,0,1,4,5,5,5,0
M,50,10,330,5,4,2,0,0,4,5,2,3,0,0
F,18,18,152,0,4,1,4,4,1,5,0,2,0,0
F,56,18,902,0,0,4,0,0,0,0,0,0,0,3
M,1,8,623,3,2,1,0,0,1,4,4,0,1,5
M,35,9,606,0,0,0,0,0,2,0,0,0,0,3
F,25,3,296,0,0,0,0,0,0,0,0,0,0,0
M,18,20,826,1,4,4,2,0,4,4,4,5,3,0
M,56,8,431,2,3,5,5,0,0,3,5,1,2,4
M,1,10,871,1,4,4,1,1,2,3,5,5,1,1
F,45,19,301,0,0,3,5,0,3,2,1,0,0,0
M,35,3,115,1,3,3,0,3,1,2,5,4,0,5
M,35,4,863,3,0,5,0,3,3,2,3,2,3,5
M,50,18,540,1,0,0,0,5,3,5,1,5,2,2
F,50,10,520,5,4,3,5,2,0,0,5,3,1,5
F,1,10,941,4,3,2,3,0,1,0,1,0,5,3
M,18,4,402,1,0,4,3,0,3,4,3,4,1,0
F,56,1,105,0,0,0,0,0,4,4,5,4,2,0
M,18,16,173,2,4,5,5,4,5,0,3,2,4,3
M,1,5,115,5,0,3,2,1,3,0,0,4,3,5
F,18,10,104,5,3,5,0,1,3,0,0,2,0,0
F,1,3,190,0,0,2,2,1,2,0,1,3,5,1
F,18,0,78,1,0,3,4,0,3,4,1,5,2,0
M,1,0,799,0,0,5,1,0,0,0,2,0,5,0
M,35,15,104,0,0,1,5,0,3,2,4,3,1,0
F,50,6,560,0,4,2,1,0,0,3,2,0,5,0
M,45,2,604,3,0,4,2,0,1,1,0,5,0,0
F,25,12,60,4,1,1,3,0,4,3,3,0,3,0
M,56,17,236,5,2,4,5,4,2,2,0,5,0,0
M,18,15,424,5,4,3,0,4,4,5,2,4,5,0
F,18,8,103,0,0,2,0,0,4,5,2,2,5,0
M,35,12,321,0,0,1,0,0,2,2,2,4,5,0
M,56,9,446,4,2,4,5,0,2,3,2,5,0,0
M,45,13,274,1,0,1,5,3,4,3,0,5,1,0
M,35,2,141,5,4,0,5,0,0,1,4,1,1,0
M,50,18,987,0,0,0,0,3,0,4,4,3,3,0
M,18,12,435,1,1,4,3,4,3,1,5,1,5,0
M,35,14,972,0,2,0,4,0,3,0,5,3,0,0
F,35,17,988,5,4,1,0,2,4,0,5,3,5,5
F,56,12,940,4,0,0,0,0,0,0,5,2,1,4
F,50,2,705,2,0,2,2,4,2,1,4,2,5,2
F,1,19,130,5,0,1,2,3,4,5,5,2,5,3
M,25,8,934,1,3,2,5,5,2,0,5,1,5,4
F,35,1,558,5,0,0,4,3,5,2,4,1,2,4
M,56,8,212,2,0,1,0,0,4,5,5,2,2,0
F,25,17,461,0,2,2,0,0,0,0,4,0,1,5
F,18,14,462,1,0,2,4,0,0,0,5,0,0,5
M,45,14,833,0,1,4,5,0,0,4,1,1,4,3
F,50,0,197,0,4,1,4,0,0,3,1,2,5,0
M,35,8,923,0,0,0,3,1,0,0,1,1,3,0
M,45,2,930,1,0,4,0,5,0,4,1,0,2,0
F,45,19,443,0,0,0,5,0,0,2,5,4,2,0
M,1,13,281,0,0,5,0,0,4,5,0,1,0,4
M,56,3,201,5,2,5,1,3,5,1,2,4,4,3
F,35,0,549,0,0,5,0,0,2,2,0,4,0,4
F,35,3,563,2,0,2,5,1,1,2,5,5,0,4
F,35,3,967,0,3,0,3,3,2,0,1,5,4,0
F,50,12,108,2,0,1,4,5,0,3,3,3,0,0
M,18,10,613,2,0,2,0,0,2,2,1,0,0,0
F,56,8,198,2,4,3,0,0,1,2,0,0,0,0
M,25,0,81,0,4,4,1,4,0,3,0,0,5,0
F,35,6,539,0,1,2,0,0,0,0,1,3,2,0
M,45,20,54,5,1,5,5,0,4,0,1,4,4,4
F,35,15,322,0,0,5,5,0,4,3,0,4,3,4
M,18,18,489,0,3,1,0,0,2,3,1,2,4,4
M,50,6,337,0,0,5,0,0,3,0,1,3,4,0
M,56,6,410,0,0,1,1,3,4,2,3,5,3,0
F,56,17,197,4,1,2,0,3,3,3,1,2,5,0
F,50,18,775,3,2,5,0,1,0,1,5,3,0,1
F,56,5,939,0,0,3,1,0,0,0,1,4,2,0
M,56,19,473,2,0,2,0,0,0,4,3,3,3,0
F,35,15,166,5,0,2,5,0,2,4,3,5,4,1
F,18,12,417,3,0,4,4,3,0,2,3,3,3,3
M,1,12,666,5,2,1,0,4,2,1,3,1,4,3
M,56,1,30,3,0,1,0,1,4,4,4,4,1,0
F,25,4,26,5,2,0,2,5,0,0,2,0,0,3
F,18,10,581,2,0,0,0,0,0,1,2,0,4,0
M,25,14,473,0,2,1,4,0,0,5,4,4,3,0
M,35,9,53,2,0,0,0,0,0,3,1,4,2,0
F,25,7,280,1,4,2,0,4,0,1,4,3,5,0
M,35,8,983,5,2,4,5,3,2,4,0,3,0,4
F,56,6,796,0,4,0,4,0,4,0,4,0,3,0
F,35,2,811,5,0,4,5,0,2,4,0,3,3,0
F,25,7,602,3,4,1,5,4,1,5,1,3,5,1
F,50,13,405,3,1,0,1,5,4,4,5,0,1,0
F,45,8,840,5,4,2,1,0,4,5,4,1,5,0
F,35,17,633,4,0,2,0,0,0,2,3,0,1,0
F,35,3,602,0,0,5,0,4,0,3,0,4,2,4
M,18,17,985,0,0,3,4,0,2,4,5,1,2,0
F,25,1,980,5,0,5,2,1,0,0,0,1,5,5
F,1,2,913,0,3,1,4,5,4,5,0,5,1,3
M,35,3,130,3,4,0,0,0,0,0,0,5,0,0
M,18,2,84,1,4,3,5,3,5,4,0,2,0,1
F,35,11,446,4,2,0,5,0,0,3,5,5,5,3
F,50,7,142,1,1,4,0,1,0,0,1,2,2,5
M,50,9,45,2,0,0,5,1,4,4,3,2,3,0
M,45,9,985,1,4,0,0,4,2,4,0,3,1,3
F,50,12,782,1,4,5,1,2,2,5,3,5,1,3
M,50,17,555,1,0,3,0,1,2,5,4,4,1,0
M,56,13,136,5,3,3,1,3,1,0,4,1,1,1
F,50,16,495,1,1,5,2,3,0,3,5,1,1,3
F,56,8,553,5,3,5,4,0,1,3,0,0,0,0
M,35,10,597,0,3,5,0,0,0,1,0,0,5,0
M,18,16,306,0,0,0,0,5,4,3,1,4,0,0
F,25,12,982,0,0,5,2,0,0,5,0,4,0,1
M,35,9,19,0,2,0,1,0,4,0,4,1,1,0
M,56,16,221,1,3,4,5,5,0,0,3,4,4,4
M,50,0,376,0,0,0,5,1,1,0,4,5,5,1
F,18,18,303,0,4,2,0,0,5,1,5,4,1,1
M,18,16,900,5,3,2,0,2,3,0,4,4,2,2
M,50,17,597,5,0,3,1,1,0,2,3,0,5,0
F,35,9,212,0,0,1,0,0,3,2,0,4,1,0
M,1,9,991,2,0,1,0,0,2,0,2,0,4,0
M,25,11,933,2,4,3,2,1,3,0,4,4,5,3
M,50,6,114,0,0,3,0,0,2,0,0,2,5,0
M,35,9,378,2,2,4,1,3,1,0,0,1,4,0
M,18,0,956,5,4,1,0,0,4,5,3,0,5,4
M,45,1,554,0,4,4,0,2,0,3,2,5,5,0
F,35,5,327,2,1,0,5,0,4,5,2,0,1,5
F,35,20,977,0,4,2,4,0,2,5,2,1,3,0
F,1,6,537,0,4,0,2,0,3,4,1,5,4,0
F,45,19,993,0,0,4,0,1,2,0,0,1,0,3
F,56,5,843,0,4,0,4,0,0,4,0,0,0,0
M,56,13,314,0,0,0,5,1,0,4,4,0,1,0
F,1,0,609,0,1,1,0,0,3,1,4,1,4,0
M,50,12,161,0,4,0,0,0,1,1,0,0,0,0
F,35,15,122,2,4,5,1,1,0,1,5,2,2,0
F,35,14,77,0,4,3,0,2,2,3,4,0,1,0
F,25,17,161,3,2,4,5,1,4,2,1,1,2,3
M,25,14,122,0,1,4,1,0,2,5,0,2,0,5
M,1,19,303,4,0,1,0,0,2,2,1,1,4,3
M,35,11,958,5,1,5,4,0,5,0,0,2,0,0
M,50,18,228,1,4,1,0,0,4,4,3,3,3,0
M,35,2,118,2,4,4,3,3,3,4,3,0,2,2
M,35,10,601,0,0,0,0,0,4,0,0,3,0,0
M,35,14,382,3,2,1,5,0,0,1,4,2,2,2
F,45,9,466,0,0,0,5,0,4,4,5,0,2,0
M,1,6,31,0,0,2,0,2,0,0,3,0,3,0
F,50,1,761,5,0,2,2,0,2,4,2,5,0,0
M,45,14,782,0,0,3,0,0,3,1,4,0,1,0
M,50,9,489,4,3,1,4,0,0,4,4,0,3,0
F,56,6,501,0,0,3,0,0,0,1,2,5,4,0
F,1,17,333,4,2,2,2,5,3,0,3,0,0,0
M,18,17,211,1,2,0,2,5,1,2,0,0,1,0
F,50,18,534,3,0,0,0,0,4,0,5,3,5,0
F,50,18,275,4,3,0,1,0,0,0,5,0,3,0
F,45,15,136,3,0,4,3,0,4,3,3,5,1,5
F,25,7,280,0,0,0,2,2,4,1,5,2,0,3
M,56,3,88,0,0,4,5,0,3,0,3,3,4,0
M,1,13,186,0,0,2,0,0,1,3,3,0,3,3
M,18,5,974,2,0,1,4,0,1,4,3,0,0,0
M,50,16,262,2,4,0,0,2,4,3,4,3,5,1
F,56,1,923,1,4,4,4,4,0,5,0,2,3,0
M,25,17,382,0,0,4,5,1,2,3,1,0,4,3
M,25,7,178,0,0,3,3,0,0,3,0,4,3,0
F,56,13,458,0,4,0,0,0,3,4,3,2,2,0
M,25,15,951,1,0,1,2,5,1,4,3,5,0,4
F,35,17,215,3,3,5,1,0,0,4,0,4,0,2
M,18,13,381,3,1,3,5,0,2,5,2,0,4,0
M,18,11,402,1,4,4,0,5,1,2,0,1,2,0
F,35,12,944,5,4,5,0,0,3,0,0,0,0,0
F,25,1,627,0,0,2,3,1,2,0,2,4,5,3
F,50,16,722,0,4,5,1,3,2,5,3,0,1,3
M,1,10,793,2,1,4,1,0,0,2,0,0,2,3
F,25,2,6,5,0,3,0,0,3,3,4,2,4,0
M,25,7,603,1,4,0,5,0,3,4,5,0,2,0
F,35,14,462,3,0,1,2,4,2,2,4,2,5,0
M,35,13,108,3,3,4,1,3,1,4,3,2,4,1
F,50,15,977,0,4,1,0,0,0,5,1,2,5,1
F,56,12,122,0,0,2,0,0,0,5,2,4,4,0
F,1,3,431,0,4,3,0,0,4,5,4,0,1,0
M,35,17,60,3,2,0,3,2,1,1,3,1,4,0
M,25,17,292,3,4,4,1,1,0,5,4,3,1,2
M,35,9,550,2,4,1,1,1,0,5,1,1,5,0
