Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,8,708,2,1,4,4
M,25,1,904,0,0,2,0
F,25,7,222,0,0,5,0
M,18,8,482,1,3,2,4
M,56,19,947,2,0,0,4
M,35,10,950,3,0,0,4
M,25,1,972,0,0,2,0
M,18,1,797,5,2,0,0
M,18,16,103,1,0,2,3
F,50,20,235,4,3,0,3
M,25,20,265,5,0,0,0
M,25,0,424,0,0,0,0
F,50,2,708,2,3,0,3
F,45,13,370,1,4,0,1
F,18,16,20,3,1,3,3
M,1,16,930,2,1,0,4
M,25,1,166,0,1,0,2
F,45,20,196,5,0,0,4
M,45,16,381,0,0,3,0
M,50,4,520,5,3,0,0
M,45,19,70,1,5,0,4
F,25,10,463,3,1,0,4
M,45,8,149,3,5,0,3
F,18,7,457,0,2,0,0
M,25,14,928,5,1,0,1
M,35,1,613,4,0,2,0
F,1,3,339,5,0,2,4
F,35,7,168,3,0,3,2
M,45,9,461,4,1,3,4
M,18,0,379,4,4,0,0
F,25,2,641,5,0,2,4
F,25,13,772,3,2,4,0
M,50,10,927,1,1,0,4
M,45,14,431,1,0,2,0
F,35,0,463,0,0,0,0
M,45,6,31,3,5,3,3
M,45,6,222,1,0,0,4
F,35,5,631,5,1,2,3
F,45,13,462,2,0,4,0
M,18,7,79,0,4,0,5
M,18,8,804,1,0,2,0
F,56,13,300,4,0,0,0
F,45,14,373,3,0,0,4
M,35,1,272,0,3,0,5
F,45,6,937,1,5,3,3
F,45,18,105,3,5,0,4
F,50,0,200,2,3,2,1
M,56,5,454,0,3,0,0
F,25,3,493,0,0,2,0
M,25,5,325,0,0,3,0
M,18,0,701,0,0,2,0
M,50,17,627,0,1,3,0
M,45,2,275,1,0,0,0
M,25,2,740,0,3,3,4
F,25,0,681,0,0,4,0
M,56,12,334,0,3,3,4
M,35,17,662,2,4,2,1
M,56,7,490,4,4,2,0
M,45,18,967,0,0,2,3
M,56,11,45,5,5,0,5
M,1,14,984,2,1,0,5
M,25,4,843,0,0,0,4
M,50,8,627,1,1,0,2
M,25,2,186,0,0,0,0
M,18,9,940,5,0,5,0
M,18,4,674,5,3,1,4
M,25,14,463,0,1,2,0
F,18,16,520,0,0,3,0
M,25,4,953,0,0,0,0
M,45,17,623,0,2,3,0
F,45,7,45,3,0,3,2
M,45,2,726,1,5,0,0
M,18,1,539,0,0,4,0
M,45,14,469,1,1,4,3
M,18,4,321,0,0,3,0
F,18,20,53,3,1,3,2
M,45,1,45,0,1,0,5
M,56,9,309,4,0,0,0
F,25,5,495,3,3,5,2
F,18,20,993,0,1,5,2
M,35,10,598,4,4,1,3
M,25,1,181,0,1,0,1
M,18,2,325,5,1,0,2
F,25,14,16,0,0,4,5
M,50,4,303,4,2,0,1
M,35,4,380,3,0,0,4
M,25,4,77,0,0,0,0
M,56,7,554,0,2,0,0
F,18,10,555,1,3,2,4
M,35,12,584,2,0,0,0
M,1,19,286,2,0,2,0
M,18,0,405,0,4,4,3
M,35,13,557,4,5,1,0
M,45,4,524,3,0,4,5
M,45,16,132,3,4,3,3
M,35,4,540,4,5,0,0
M,25,5,104,0,4,3,5
F,25,1,794,0,0,4,0
M,18,8,633,2,0,5,4
M,25,5,111,0,3,3,0
M,35,12,741,3,0,0,0
M,56,8,244,0,2,1,2
M,25,6,581,0,1,2,5
M,25,0,911,4,0,0,0
M,35,13,396,3,3,3,4
M,45,20,944,5,0,3,4
F,25,16,206,0,0,0,0
M,1,19,904,1,1,3,4
M,18,4,681,2,3,0,5
F,18,0,956,4,2,0,4
M,18,5,130,0,5,0,1
M,45,9,421,4,0,2,0
M,35,0,531,2,4,0,5
M,56,1,38,2,0,0,0
M,45,6,277,3,5,0,5
M,56,0,322,4,0,4,0
M,18,4,870,0,0,3,0
M,56,19,705,3,5,2,0
F,56,5,952,4,0,2,3
M,25,17,442,0,1,3,1
M,45,8,947,2,0,5,0
M,45,20,347,5,4,0,3
M,1,20,563,5,2,4,0
M,35,10,463,3,0,0,3
M,56,4,452,2,0,3,0
F,1,4,370,5,0,4,2
F,35,13,362,3,0,0,4
M,56,3,100,4,0,2,5
M,25,17,434,4,0,3,0
M,18,4,557,5,0,1,3
F,25,4,54,0,3,0,3
M,25,2,930,0,0,2,0
M,25,4,373,0,0,0,0
M,25,20,904,5,0,1,4
M,56,19,468,0,2,0,0
F,25,3,349,0,0,3,0
F,1,6,157,3,3,0,5
F,35,15,959,3,0,2,4
M,35,20,640,3,2,0,4
M,45,16,473,0,4,3,5
F,45,16,285,2,0,0,3
M,35,12,993,3,0,5,0
M,18,5,42,0,5,1,3
M,18,4,80,0,0,0,0
F,56,20,462,0,1,2,4
F,50,14,974,1,0,2,1
M,45,20,226,5,4,5,2
M,25,15,836,5,0,2,0
F,45,12,590,3,5,3,0
M,35,17,462,4,5,2,0
M,35,1,974,5,1,2,2
F,25,19,143,5,0,1,0
M,18,7,488,0,5,0,3
M,50,11,906,5,5,5,4
M,18,18,370,2,5,0,3
M,45,17,313,0,4,2,3
M,45,15,777,1,0,4,3
M,35,0,432,0,0,0,0
M,18,7,949,0,0,0,4
F,25,4,557,0,0,0,0
M,25,16,474,0,1,2,1
M,1,4,945,5,2,3,0
M,1,4,410,5,3,3,4
M,35,4,286,0,0,0,4
F,25,14,113,5,0,3,0
F,35,13,118,3,0,3,1
M,18,8,833,1,0,0,0
M,1,14,913,5,3,4,4
M,56,16,984,0,0,0,4
F,25,16,847,3,3,1,5
F,45,7,596,4,0,0,0
M,35,8,112,3,0,2,1
F,50,10,600,1,0,3,0
M,35,7,911,2,0,4,0
M,35,6,772,3,3,0,4
M,45,4,793,2,0,0,0
M,25,2,501,0,0,5,0
M,18,3,544,0,5,0,1
M,56,3,685,2,0,2,5
M,35,20,173,3,2,5,4
M,18,7,551,0,5,0,0
F,56,4,912,2,0,2,0
M,18,14,309,0,0,3,0
M,1,12,988,3,5,5,0
M,1,2,327,5,0,3,0
M,56,0,380,5,5,0,5
F,50,11,433,1,1,0,2
M,25,7,532,4,0,4,0
M,56,7,522,4,4,3,3
M,56,2,551,2,0,5,0
M,45,20,943,0,1,3,0
M,25,20,226,5,0,2,0
M,25,5,287,0,0,4,0
M,56,2,82,2,0,3,5
M,1,12,652,2,1,3,5
M,35,5,325,0,0,1,0
F,45,3,965,0,5,3,3
M,25,19,605,3,3,2,4
M,18,5,945,0,0,2,5
M,25,20,912,0,0,0,0
F,45,0,741,1,1,0,2
M,25,20,326,5,0,0,0
M,18,0,207,5,3,3,4
M,45,20,446,3,0,0,0
M,18,15,969,1,0,3,3
M,35,2,930,0,0,0,0
M,25,6,902,0,0,0,4
F,45,13,609,3,0,0,0
M,45,12,652,1,5,0,3
M,18,17,460,5,2,0,0
F,25,5,406,0,0,0,2
F,25,4,459,0,0,0,2
F,18,4,290,0,0,2,3
M,50,15,761,4,3,0,4
M,25,9,581,5,0,3,0
M,18,18,24,3,1,3,3
M,25,12,421,0,4,0,5
M,18,3,563,0,4,2,0
F,50,8,120,1,1,2,1
M,45,14,215,5,4,3,4
M,25,6,210,4,0,3,0
M,56,7,830,2,0,4,0
F,50,0,232,4,5,3,0
M,50,8,841,1,4,3,4
F,18,4,322,0,2,4,0
M,25,0,836,0,0,3,0
M,35,8,530,3,0,0,0
M,25,12,165,0,0,0,4
M,45,14,524,4,2,0,0
M,18,16,840,1,0,5,5
M,56,17,296,2,0,3,0
F,35,4,462,0,0,4,3
M,18,9,132,0,1,0,5
F,18,15,378,1,0,3,3
F,50,20,630,5,5,5,1
M,45,1,20,2,0,3,3
M,35,6,113,2,4,0,0
M,56,4,492,2,0,2,4
M,18,1,794,0,0,0,0
M,18,16,12,1,0,5,0
F,18,17,908,1,0,0,2
M,35,5,220,2,0,5,0
F,18,9,612,5,2,5,3
M,45,8,302,1,5,4,3
M,56,2,813,0,0,0,0
M,35,2,371,5,1,2,5
M,25,7,170,0,3,0,4
M,25,0,836,4,3,3,2
M,25,16,958,0,0,2,5
F,50,8,969,3,0,5,4
M,45,11,64,5,0,0,0
F,18,5,380,0,4,3,5
F,50,1,969,4,3,0,0
M,50,7,977,1,1,3,2
M,35,6,658,0,0,4,0
M,45,14,141,1,0,0,0
M,25,3,916,0,0,4,0
F,18,2,743,5,2,2,0
M,25,4,805,0,0,0,5
F,18,2,142,1,0,0,0
F,18,7,207,0,3,0,3
F,18,5,33,0,0,1,5
F,45,13,17,1,0,2,3
F,35,20,15,4,0,0,4
F,50,10,797,1,1,3,3
M,1,15,42,1,0,2,4
M,50,16,437,1,4,3,0
M,56,16,28,0,2,4,0
M,35,16,904,3,0,0,4
F,45,13,170,1,1,2,3
M,18,11,313,5,3,4,0
M,35,7,630,3,3,3,0
M,25,2,98,0,1,0,3
F,25,18,560,0,3,0,4
F,18,5,911,1,0,0,4
M,18,3,282,0,5,1,3
M,45,2,539,1,0,3,0
M,35,4,627,3,0,0,0
M,45,7,285,1,5,0,2
F,1,8,597,1,0,5,0
F,56,10,235,0,3,3,5
F,18,2,103,1,5,4,4
M,56,12,201,0,1,3,4
F,56,10,466,4,0,1,0
F,35,19,726,4,0,4,0
F,35,14,26,4,0,3,0
M,56,15,801,4,1,3,3
M,1,13,983,2,1,2,4
F,45,20,613,0,2,3,5
M,18,10,66,1,3,0,3
F,35,9,104,3,3,0,5
F,25,3,104,4,0,5,0
M,56,17,685,0,0,2,4
M,18,14,319,4,1,0,5
M,18,2,498,1,0,3,4
F,56,11,558,3,1,2,0
F,25,19,286,4,0,2,0
M,18,2,220,0,0,2,4
M,35,18,914,4,0,1,4
M,35,15,666,3,2,0,2
M,25,1,488,0,0,2,0
M,45,2,122,1,4,0,2
M,50,17,294,0,0,0,5
M,25,13,780,0,0,0,5
F,45,20,997,1,2,0,0
M,45,13,98,3,0,1,0
M,50,19,930,1,0,3,0
M,18,9,535,5,3,0,4
M,45,12,82,2,0,5,4
F,50,8,74,1,4,0,5
M,50,0,641,4,5,0,1
M,25,5,919,0,1,0,0
F,18,6,89,0,4,3,0
M,25,4,610,0,3,0,4
F,35,17,435,4,0,0,4
M,50,12,603,1,1,0,2
F,50,11,600,4,1,0,3
M,50,11,773,1,1,0,5
F,18,18,629,2,0,4,5
F,18,0,82,0,4,4,3
M,35,11,534,3,0,3,3
F,18,4,347,5,2,1,1
F,45,0,765,0,1,3,3
F,1,4,321,2,1,0,2
M,45,15,322,4,0,3,0
F,25,5,609,0,0,0,0
M,18,9,371,2,3,0,3
M,1,8,325,2,1,0,1
M,25,19,924,5,0,3,0
M,56,16,240,2,0,0,0
F,1,15,89,5,0,0,5
M,25,5,481,0,0,3,0
F,18,7,157,1,0,3,4
M,25,9,584,4,3,0,3
M,25,0,50,0,0,3,4
M,18,1,968,0,0,0,3
F,18,20,454,5,3,3,0
M,45,2,720,2,0,2,0
M,56,14,170,0,2,0,4
M,25,4,13,0,0,0,0
M,35,8,535,3,3,2,4
F,45,9,870,5,0,0,0
F,35,10,459,3,0,0,0
M,18,2,27,1,3,3,1
M,18,5,939,0,0,0,0
M,25,12,265,0,0,3,0
M,45,9,320,3,0,5,5
M,18,1,28,4,4,3,5
M,18,15,396,0,5,3,4
M,50,4,89,0,0,0,2
M,45,4,973,5,4,2,0
M,45,16,840,2,0,2,0
M,25,3,813,0,1,3,3
M,35,13,803,2,0,3,0
F,45,5,69,1,1,3,0
M,35,14,577,0,0,4,0
M,50,2,921,1,0,0,0
F,18,2,840,1,0,3,0
M,50,4,40,0,0,0,0
F,25,20,314,0,1,0,5
M,45,16,799,1,5,0,0
F,1,11,522,1,1,2,5
M,25,4,223,0,0,0,0
M,45,20,421,5,5,0,1
M,25,14,544,0,0,3,0
M,18,12,33,3,4,2,4
M,56,5,287,0,2,3,4
M,25,9,113,5,0,2,4
M,50,11,894,5,3,4,0
F,35,0,559,0,3,0,4
M,35,4,927,1,4,0,0
M,25,8,627,2,1,4,5
F,18,19,977,1,2,1,4
M,45,11,261,5,0,5,5
F,35,14,285,0,0,0,5
F,1,20,495,1,0,0,0
M,56,16,495,0,0,0,2
M,1,12,973,3,3,2,3
F,45,20,120,5,0,0,4
F,56,20,272,3,1,2,4
M,1,18,223,2,1,0,3
M,35,5,490,3,1,0,3
M,56,16,524,2,0,0,3
M,18,9,23,5,3,0,0
F,56,2,914,0,3,5,5
F,18,16,799,1,0,2,3
M,35,14,284,3,2,3,5
M,35,14,190,0,3,0,4
M,56,20,722,0,0,0,4
M,25,5,799,0,3,3,5
M,45,12,309,0,0,3,0
M,56,12,105,0,0,0,5
M,45,6,30,1,0,3,2
M,35,5,850,1,4,0,1
M,45,13,557,5,0,3,0
F,56,1,430,2,0,2,0
F,45,14,913,5,0,0,0
M,45,12,175,1,0,2,0
F,45,10,90,3,0,3,0
F,50,9,333,1,1,2,5
M,25,0,433,0,4,4,3
M,35,13,535,3,0,2,0
F,56,5,481,0,3,3,4
M,50,6,12,0,0,0,0
F,35,1,212,3,2,4,3
F,25,7,191,2,4,0,3
M,18,0,61,0,0,0,0
M,25,14,870,0,3,3,1
M,56,1,520,0,2,4,4
F,45,2,957,5,0,0,0
M,25,19,432,4,0,0,4
M,35,17,655,2,0,0,5
F,18,11,141,1,3,4,0
M,50,19,74,4,3,3,5
M,45,13,492,3,5,0,0
M,45,11,906,5,5,0,1
F,25,13,547,4,0,0,0
M,1,0,275,5,2,0,1
M,35,9,465,3,0,0,4
F,56,3,625,2,0,2,2
M,45,3,166,1,5,0,0
M,25,4,915,0,0,5,4
F,18,1,118,0,0,2,0
F,25,4,432,5,1,0,0
F,45,7,280,3,0,0,0
M,56,16,38,0,2,3,2
F,45,17,197,0,0,0,0
M,56,20,986,4,0,0,5
M,35,20,662,5,4,0,4
M,45,10,700,3,5,5,4
M,18,3,381,2,5,5,3
M,18,0,911,0,5,0,0
F,56,14,314,3,5,5,0
M,18,2,836,1,0,1,5
M,45,0,88,1,5,2,3
M,18,16,990,0,0,0,0
F,25,20,985,0,0,0,3
M,18,11,432,5,0,3,0
M,56,7,731,0,0,3,1
F,25,14,471,5,0,1,0
F,18,4,232,0,5,3,0
M,45,8,45,1,0,2,0
M,45,0,959,1,4,0,2
M,45,17,672,0,1,3,0
M,18,6,74,1,3,1,1
M,25,5,843,0,4,0,5
M,18,2,740,0,5,0,2
M,56,6,895,2,0,2,0
F,1,20,262,5,0,1,5
M,45,0,212,0,0,0,5
M,35,4,780,3,0,4,5
F,45,19,685,1,0,0,0
M,50,11,473,5,5,2,0
M,35,6,410,0,0,2,0
M,25,12,836,0,3,0,4
M,56,3,265,4,1,3,4
M,35,13,895,3,0,0,3
M,25,5,965,0,0,0,4
M,25,0,339,0,1,0,3
M,25,2,584,5,0,0,0
M,50,16,972,1,1,0,4
M,18,13,168,0,4,4,5
M,35,3,900,2,0,0,5
M,35,18,727,3,0,0,0
F,18,8,68,4,1,0,4
M,25,12,904,0,0,4,0
M,45,1,454,2,0,0,0
F,45,16,726,3,5,0,0
M,56,0,469,0,0,4,0
M,25,1,560,0,0,0,0
M,35,1,307,0,0,2,0
F,1,14,735,1,0,0,0
M,18,1,875,3,4,2,5
F,25,20,29,0,3,0,2
M,18,6,497,0,0,0,2
F,25,2,563,0,0,1,0
M,25,0,501,5,0,2,0
M,1,17,672,4,4,3,0
M,45,15,871,3,5,5,4
F,56,4,417,4,0,0,0
M,45,3,958,2,0,1,4
M,45,7,80,5,0,3,0
M,18,7,602,0,0,4,0
F,35,9,991,4,0,0,0
F,35,18,282,3,0,0,0
F,25,7,23,0,3,0,0
M,25,7,952,0,0,0,0
F,25,5,168,0,0,0,1
M,35,20,345,3,0,4,0
M,18,14,231,1,0,0,0
M,25,8,281,0,1,1,5
M,50,15,130,4,1,4,3
M,25,4,461,2,4,3,0
F,45,1,361,5,4,3,4
M,18,7,531,0,0,3,4
M,1,2,100,5,4,0,5
M,18,20,923,5,3,0,3
F,50,7,371,2,3,5,0
F,25,19,382,5,0,0,0
F,25,4,605,5,1,0,4
M,35,19,773,3,0,0,0
M,56,5,276,0,0,4,4
M,25,3,532,5,0,4,3
M,18,2,503,1,0,0,3
M,18,7,640,0,5,1,3
M,18,3,958,0,5,0,3
F,18,3,527,0,3,1,4
M,45,9,631,4,1,4,4
M,45,6,457,0,0,0,3
M,35,7,622,0,3,0,4
F,18,14,666,3,1,0,3
F,25,3,756,0,4,0,0
M,18,17,450,2,0,0,0
M,25,20,427,2,2,0,0
M,18,17,336,0,4,5,1
M,25,7,378,0,0,0,0
M,50,2,891,1,1,0,3
M,35,17,772,4,5,0,4
M,18,12,906,0,0,0,0
M,35,8,474,3,0,0,0
M,25,9,380,0,0,3,0
M,50,20,871,5,1,2,3
F,56,4,200,0,0,0,0
F,56,14,463,1,4,2,2
M,56,12,231,4,0,0,0
M,18,4,488,3,4,1,3
M,25,2,904,2,0,3,1
M,50,4,142,2,5,5,3
F,45,5,609,0,1,2,2
M,45,14,953,5,4,0,4
M,18,11,726,5,1,2,3
M,18,5,863,0,4,2,4
M,45,1,811,2,0,0,4
M,25,20,954,0,0,0,0
F,25,16,973,0,1,3,4
F,45,20,26,5,0,3,0
M,45,18,33,2,0,0,4
F,18,2,201,5,2,0,0
F,25,1,474,0,1,4,0
F,25,7,544,0,0,0,0
M,18,16,194,0,4,3,0
M,50,15,775,4,3,0,0
M,18,16,535,0,4,0,3
M,25,0,627,0,1,0,3
M,45,12,65,1,0,3,0
M,18,6,554,0,5,3,0
M,25,17,704,0,1,2,2
M,18,2,720,5,0,4,0
F,18,9,224,3,4,0,5
M,25,7,130,0,0,0,5
M,35,16,531,4,0,0,5
F,18,19,993,2,0,0,4
F,25,9,150,4,3,4,1
F,50,4,309,2,4,2,5
F,45,9,582,3,0,0,2
M,35,17,377,1,4,0,5
F,35,15,63,4,0,4,0
M,18,2,301,5,3,0,0
M,45,20,919,5,0,3,0
M,18,4,111,2,0,5,3
M,56,14,186,0,0,0,0
M,25,3,483,0,0,0,0
M,45,5,966,2,0,3,0
M,45,11,484,3,5,0,4
M,45,0,424,0,0,1,0
M,56,2,726,1,2,3,0
M,35,15,522,2,4,0,5
F,35,1,975,3,3,0,0
F,45,16,980,1,1,2,3
F,18,16,231,0,5,0,3
F,56,12,741,0,0,3,0
M,35,20,993,3,0,1,0
F,25,3,70,0,1,3,5
M,56,7,22,4,1,5,0
M,35,0,379,3,0,0,4
M,35,3,337,3,1,0,4
M,25,2,662,0,0,0,4
M,25,16,157,0,0,2,0
M,45,4,685,2,0,0,4
F,18,7,913,1,3,3,0
M,45,19,915,1,5,0,1
M,45,12,431,1,4,0,4
M,25,16,453,4,0,1,4
M,56,17,229,0,3,3,0
M,35,16,85,3,0,3,0
F,35,3,672,0,0,0,0
M,25,20,878,5,0,0,4
M,18,12,226,2,5,2,3
M,18,5,830,0,0,5,4
M,50,1,312,1,0,2,0
M,25,16,454,0,1,0,1
F,50,20,226,5,1,0,2
M,25,9,56,5,1,3,2
M,50,14,655,2,3,0,0
M,18,0,765,0,4,2,5
M,1,19,50,3,1,3,3
M,25,6,775,0,1,0,4
M,35,12,452,3,0,0,0
M,50,4,321,5,5,0,0
M,25,16,279,0,0,2,1
F,50,14,450,1,0,3,0
M,18,0,658,0,0,4,0
F,25,15,236,4,0,0,4
M,35,7,82,3,0,4,0
F,56,2,966,0,0,1,5
M,25,1,165,0,0,2,0
M,56,5,84,0,0,4,2
F,35,12,837,3,0,2,5
M,56,8,274,2,0,0,3
M,45,13,212,3,5,0,0
F,50,15,584,4,1,0,5
F,25,20,376,5,0,4,3
M,18,13,708,5,3,4,4
F,50,15,38,1,1,0,3
M,25,12,140,0,0,3,0
M,18,1,143,0,0,3,0
M,18,7,625,1,1,1,1
F,50,6,900,2,4,0,3
M,56,6,837,4,0,3,0
M,35,20,805,3,0,4,0
F,45,0,236,1,0,0,0
M,45,7,483,1,0,2,4
M,25,2,33,0,3,3,3
F,50,9,540,4,1,3,4
M,45,13,142,3,0,0,0
F,35,20,914,2,0,0,2
M,56,3,830,2,0,2,0
F,1,9,434,3,1,1,4
M,35,20,530,3,0,3,1
M,50,16,532,1,1,0,3
M,56,0,33,4,1,0,5
M,35,8,81,3,0,3,2
M,35,8,975,0,0,0,1
M,25,0,301,0,1,3,5
M,50,15,290,1,0,3,3
F,56,5,215,0,3,3,4
M,25,0,488,0,0,1,0
M,35,4,178,4,0,0,4
M,35,20,226,0,0,2,0
M,35,13,180,3,0,2,0
M,45,7,988,3,0,2,0
F,45,8,474,1,1,3,5
M,35,13,930,3,0,2,0
M,35,1,54,0,0,2,0
F,45,14,838,0,0,0,0
F,25,3,501,0,4,5,5
M,35,4,190,0,0,0,2
M,1,1,173,2,1,3,3
M,45,3,142,3,0,3,0
M,1,12,772,2,0,3,0
F,50,16,815,4,3,5,3
M,45,16,841,1,5,3,3
F,56,5,6,4,0,0,0
F,25,17,402,4,0,0,4
M,50,0,503,2,5,1,4
M,25,16,349,0,0,3,0
M,1,9,277,2,1,5,5
M,35,3,360,0,0,0,4
M,18,10,527,0,0,2,0
M,18,16,303,0,4,0,0
M,45,0,820,3,5,3,4
M,50,6,534,1,0,0,0
M,56,4,902,2,3,0,0
M,50,1,954,0,0,0,0
F,1,20,923,2,1,2,2
M,45,17,377,3,0,0,4
F,50,17,309,4,3,1,0
F,25,14,544,0,0,0,0
M,35,16,672,3,0,5,0
M,1,4,313,5,0,0,0
F,18,16,122,0,5,0,2
F,45,8,990,3,5,3,4
F,56,9,933,4,4,2,3
M,25,1,165,0,0,0,0
M,35,11,483,3,0,4,0
M,18,9,796,1,3,3,0
F,25,17,38,2,4,1,0
M,35,0,285,0,0,0,0
M,25,2,934,2,0,2,3
M,35,18,640,3,2,0,3
M,18,17,273,4,4,0,3
M,18,3,459,2,5,4,4
M,18,2,85,0,0,3,4
M,35,17,100,2,4,1,4
F,18,2,921,0,5,3,4
M,35,8,21,3,0,2,0
M,25,14,61,0,0,1,0
M,25,20,704,5,0,3,0
F,45,11,600,5,0,2,0
M,25,5,454,0,1,0,5
M,45,9,37,1,0,5,0
F,18,18,908,3,1,0,2
F,56,1,60,5,5,2,3
M,25,4,60,0,0,0,0
F,25,19,122,0,0,4,0
F,18,4,927,3,1,0,2
F,56,13,323,2,3,0,0
F,25,0,285,2,2,0,0
M,45,1,287,1,0,5,0
M,35,20,180,5,4,2,3
M,50,8,947,0,5,0,0
M,25,18,236,2,4,1,0
M,18,20,77,4,1,1,5
M,25,6,326,0,1,0,5
M,18,13,971,5,0,0,0
M,25,3,431,0,0,0,0
M,18,3,910,0,5,0,4
M,35,9,360,3,0,4,0
M,35,17,118,2,0,4,5
F,56,17,354,0,0,5,4
F,35,20,539,5,1,3,5
F,45,11,799,3,5,3,4
M,45,13,484,3,5,0,0
M,18,3,836,0,3,0,5
F,25,2,22,0,0,0,1
M,56,0,498,0,0,0,2
F,25,4,286,5,0,1,0
M,35,20,245,3,2,4,0
M,35,5,201,4,0,0,1
M,35,11,949,0,3,0,3
M,25,9,471,5,0,0,0
M,25,3,956,0,0,4,0
M,35,16,820,3,0,4,0
M,18,12,196,1,3,4,3
M,18,0,437,0,0,3,0
M,25,7,970,0,0,0,4
M,25,20,441,0,0,3,5
F,18,4,462,3,1,4,5
M,56,0,705,1,2,2,3
M,25,15,969,0,4,0,3
M,1,14,320,1,1,0,5
M,50,11,623,2,3,0,3
M,50,2,921,1,0,0,4
M,18,17,597,0,3,3,4
F,25,19,488,0,0,2,0
F,25,0,820,3,2,0,1
F,45,16,553,3,1,0,2
M,45,12,895,1,5,0,3
M,45,7,652,0,0,0,0
F,45,20,927,5,0,0,0
F,18,2,474,0,0,5,5
F,18,15,459,0,0,0,0
F,18,5,834,0,2,0,3
M,45,5,658,1,5,0,4
M,50,18,74,4,1,4,3
F,35,1,211,0,3,2,4
M,50,5,63,3,0,3,0
F,50,9,245,4,1,3,5
M,25,3,127,0,0,0,1
M,25,20,875,5,0,2,0
M,56,17,380,4,4,3,5
M,56,16,432,0,3,3,4
M,18,14,450,0,2,3,5
M,25,14,49,0,3,0,4
M,18,9,782,4,4,0,5
M,56,15,534,4,5,0,1
M,25,0,915,0,0,2,5
M,56,11,965,4,0,0,0
F,45,14,834,1,0,0,4
M,35,20,764,3,0,4,0
M,56,17,26,0,0,0,0
F,18,9,921,5,3,0,0
M,45,20,306,1,0,3,4
F,35,6,935,3,2,0,1
M,25,5,520,0,0,3,0
M,18,6,208,1,3,0,3
M,18,16,912,2,0,0,0
M,1,9,853,3,5,1,4
F,35,7,10,3,0,0,4
M,18,16,571,0,2,0,0
M,18,5,790,0,2,3,0
M,1,17,381,2,1,3,3
F,50,17,805,1,3,2,0
M,18,17,33,4,4,0,3
F,50,18,940,0,5,2,1
F,50,20,146,5,1,0,3
M,50,7,930,1,1,3,2
M,56,7,458,3,5,1,4
M,35,15,775,4,0,4,0
M,56,3,105,5,5,0,0
F,25,8,83,2,2,5,0
M,1,16,334,3,5,2,3
M,35,19,577,3,0,0,0
M,25,10,358,4,0,3,5
M,50,17,224,2,3,2,3
F,56,18,376,2,0,2,0
M,18,5,313,0,5,0,0
F,25,9,993,5,1,0,4
M,45,7,281,3,5,2,3
M,18,3,990,0,0,3,1
M,45,11,466,3,5,0,3
F,45,16,437,3,2,2,0
M,50,4,460,0,0,1,0
M,35,13,326,3,1,2,2
M,18,4,19,5,3,0,1
F,45,18,453,0,5,1,0
M,56,1,277,0,0,0,0
M,45,3,796,1,1,2,5
M,45,10,666,1,4,1,5
F,1,9,520,4,4,0,0
M,18,12,627,1,0,3,0
M,25,20,98,4,0,0,2
M,56,14,968,0,0,2,0
M,56,7,630,2,0,5,0
F,25,6,833,0,3,0,1
M,45,19,62,0,2,4,0
M,1,2,772,5,0,0,3
M,56,12,894,0,0,4,0
M,18,3,222,0,0,0,0
M,50,12,433,4,2,0,3
M,35,2,360,0,0,0,4
F,1,9,354,5,0,4,3
F,35,4,580,4,0,0,3
M,1,8,337,2,2,0,0
F,45,8,965,1,5,0,0
M,45,4,986,0,0,3,4
M,25,15,276,0,4,0,3
M,35,18,958,3,3,2,4
M,45,6,171,3,4,3,0
M,50,18,910,4,3,0,4
F,35,2,610,5,1,4,4
M,35,18,100,3,1,0,2
F,45,6,939,2,0,0,0
M,50,0,951,4,3,0,0
M,18,4,939,2,5,2,1
F,35,7,482,0,0,5,0
F,56,0,803,4,0,0,1
M,45,6,485,2,0,0,4
F,1,1,88,2,1,1,4
M,1,9,320,5,3,1,0
M,1,20,985,1,0,0,0
F,18,17,354,4,4,3,4
M,45,20,596,5,4,2,0
M,45,6,920,2,0,3,1
M,1,0,231,2,1,1,4
M,50,13,847,2,5,2,5
M,18,11,421,0,0,1,4
F,35,9,115,4,2,0,1
M,56,7,89,4,0,3,0
F,45,7,458,5,0,1,4
M,25,13,488,5,1,4,4
F,50,17,488,2,4,0,4
M,45,6,740,1,0,4,0
M,18,19,600,5,3,3,5
M,25,1,402,0,0,1,0
M,50,9,540,4,3,3,2
F,35,11,600,3,0,4,1
M,25,15,928,5,0,3,4
M,25,7,80,0,1,2,4
M,1,13,457,2,1,5,0
M,50,13,483,1,1,0,0
F,35,10,360,3,1,0,5
M,18,16,452,3,4,0,3
F,18,3,801,5,3,0,4
M,35,5,471,4,0,2,0
F,35,15,640,2,4,0,0
M,56,13,354,2,0,4,0
F,25,7,12,0,4,1,2
F,25,6,604,0,0,0,0
M,45,17,820,5,0,0,0
F,45,3,302,1,5,4,1
M,56,18,954,3,1,2,3
F,1,18,220,3,1,0,2
F,1,10,492,3,3,3,5
M,50,10,921,1,1,0,3
F,25,5,490,0,0,0,0
M,25,10,10,0,0,1,0
M,18,7,581,0,2,1,1
F,18,2,326,1,0,0,0
F,18,13,50,5,1,3,3
M,50,11,296,0,0,0,4
M,25,6,322,2,0,3,4
M,1,18,114,3,3,2,0
