Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,3,70,0,0,0,3,0,5,4,0,4,4,0
M,56,7,22,3,0,1,0,0,2,1,3,4,0,0
M,35,0,379,0,0,5,0,0,3,5,5,3,0,0
M,35,3,337,3,3,5,5,0,1,5,2,2,1,0
M,25,2,662,2,0,4,0,5,5,2,0,4,0,0
M,25,16,157,5,1,4,0,1,3,4,0,2,0,1
M,45,4,685,5,0,0,3,0,0,2,4,4,5,3
F,18,7,913,2,4,0,1,4,3,2,0,3,0,5
M,45,19,915,3,2,5,2,0,2,4,5,1,4,3
M,45,12,431,4,1,4,2,0,4,3,3,5,4,0
M,25,16,453,4,1,0,1,0,0,4,0,0,0,2
M,56,17,229,1,0,0,1,0,0,1,2,0,0,4
M,35,16,85,4,3,5,2,1,4,4,2,1,2,1
F,35,3,672,0,0,4,1,0,3,5,0,3,0,0
M,25,20,878,0,0,0,0,0,0,2,0,4,0,2
M,18,12,226,2,0,3,4,0,5,5,3,0,2,0
M,18,5,830,4,2,2,0,1,1,2,3,3,0,0
M,50,1,312,4,3,5,0,1,4,2,0,4,0,0
M,25,16,454,1,3,1,5,3,4,3,2,5,4,4
F,50,20,226,4,2,0,1,0,1,0,2,4,5,0
M,25,9,56,2,1,0,0,0,0,5,4,1,5,4
M,50,14,655,2,2,2,1,2,4,3,1,2,0,1
M,18,0,765,1,2,2,4,0,2,5,3,5,2,0
M,1,19,50,5,3,5,4,0,5,3,2,0,2,4
M,25,6,775,0,0,0,4,0,0,4,3,4,5,0
M,35,12,452,0,0,3,0,0,0,1,0,0,0,0
M,50,4,321,0,0,1,0,0,0,1,2,0,0,4
M,25,16,279,0,1,5,1,0,0,4,2,3,0,0
F,50,14,450,0,0,4,0,5,0,2,0,5,0,3
M,18,0,658,0,0,0,0,5,5,2,0,0,0,0
F,25,15,236,0,0,4,1,0,0,3,5,1,4,0
M,35,7,82,0,0,4,0,0,0,3,1,0,0,0
F,56,2,966,3,2,2,2,2,0,0,0,0,5,2
M,25,1,165,0,0,2,0,0,0,0,5,0,0,0
M,56,5,84,4,3,3,4,3,4,5,2,3,0,0
F,35,12,837,3,3,3,2,3,4,2,1,0,4,4
M,56,8,274,3,3,1,1,1,0,4,2,3,0,0
M,45,13,212,0,0,3,1,3,5,0,1,5,0,1
F,50,15,584,1,0,4,2,1,1,3,2,2,4,0
F,25,20,376,0,0,0,4,0,0,1,0,4,2,0
M,18,13,708,2,0,4,3,0,3,4,2,5,0,0
F,50,15,38,1,4,4,1,1,1,1,2,4,4,0
M,25,12,140,4,0,0,2,0,4,2,0,0,0,2
M,18,1,143,0,0,4,0,0,0,0,5,0,0,0
M,18,7,625,3,3,4,1,0,2,1,4,0,0,0
F,50,6,900,0,0,4,3,1,3,5,0,0,5,3
M,56,6,837,0,0,0,0,0,4,0,0,0,0,0
M,35,20,805,4,3,3,0,0,0,5,0,3,0,0
F,45,0,236,1,1,5,3,0,4,5,2,3,0,1
M,45,7,483,2,3,4,0,0,0,4,2,2,0,0
M,25,2,33,5,1,4,4,0,4,5,3,1,2,0
F,50,9,540,1,0,0,5,0,0,4,4,1,4,0
M,45,13,142,0,0,0,3,0,3,5,0,4,0,0
F,35,20,914,0,1,4,5,2,2,3,4,4,4,0
M,56,3,830,0,0,4,1,0,4,3,1,0,0,0
F,1,9,434,5,1,5,2,1,5,4,1,4,0,2
M,35,20,530,5,3,2,2,5,4,0,2,1,4,3
M,50,16,532,0,2,4,2,0,1,0,4,1,2,4
M,56,0,33,3,1,0,0,0,0,3,4,1,5,0
M,35,8,81,1,2,2,1,1,2,2,4,3,0,5
M,35,8,975,0,2,3,1,3,5,4,0,1,5,4
M,25,0,301,0,0,1,2,2,3,5,2,2,2,5
M,50,15,290,0,0,1,1,0,3,5,2,4,2,0
F,56,5,215,3,1,0,5,0,4,2,4,3,2,0
M,25,0,488,0,0,0,0,0,4,3,4,3,0,0
M,35,4,178,0,0,3,0,0,2,3,0,3,0,0
M,35,20,226,3,0,5,1,0,3,0,5,0,0,0
M,35,13,180,5,0,0,0,5,0,3,0,4,0,3
M,45,7,988,0,0,4,2,0,4,2,2,0,0,0
F,45,8,474,0,0,5,0,0,0,5,5,1,2,4
M,35,13,930,0,0,4,0,0,0,4,0,0,0,2
M,35,1,54,0,0,5,0,0,4,0,0,0,0,0
F,45,14,838,0,0,5,0,0,1,2,3,5,0,0
F,25,3,501,1,1,3,2,2,2,5,0,4,2,2
M,35,4,190,0,0,4,5,0,0,0,5,4,2,0
M,1,1,173,4,3,1,2,2,2,2,2,2,5,3
M,45,3,142,0,0,0,0,1,5,5,3,2,0,1
M,1,12,772,0,0,3,0,0,0,4,0,4,0,3
F,50,16,815,3,3,0,2,1,4,5,0,0,2,4
M,45,16,841,1,1,1,0,2,2,0,2,0,0,3
F,56,5,6,0,0,2,2,0,4,3,5,5,2,0
F,25,17,402,1,4,2,1,4,3,0,2,3,0,3
M,50,0,503,5,2,4,1,4,1,0,2,2,0,2
M,25,16,349,0,0,3,1,5,0,2,0,0,0,0
M,1,9,277,0,2,4,1,4,5,5,4,5,2,3
M,35,3,360,2,0,5,1,1,3,4,0,0,0,3
M,18,10,527,1,1,5,0,0,0,4,5,2,0,0
M,18,16,303,2,0,5,3,0,2,3,5,3,0,0
M,45,0,820,1,0,4,2,0,5,4,0,4,5,0
M,50,6,534,2,1,1,3,4,1,4,2,3,0,5
M,56,4,902,0,0,4,2,0,2,0,5,4,0,0
M,50,1,954,0,0,2,1,5,5,3,5,0,0,0
F,1,20,923,1,1,3,0,1,3,4,1,4,0,2
M,45,17,377,3,3,5,1,2,2,2,1,3,0,3
F,50,17,309,3,4,1,2,5,2,5,5,2,2,3
F,25,14,544,0,0,0,3,0,4,5,4,5,5,0
M,35,16,672,3,3,3,1,0,4,5,1,3,0,0
M,1,4,313,0,0,0,0,0,4,0,4,4,0,0
F,18,16,122,2,0,4,2,0,5,2,0,5,4,0
F,45,8,990,4,3,3,5,5,2,5,0,4,4,3
F,56,9,933,3,1,0,2,2,2,3,5,4,4,3
M,25,1,165,0,0,0,0,0,0,1,0,5,0,0
M,35,11,483,3,2,4,0,4,3,4,5,2,0,5
M,18,9,796,2,1,1,0,2,3,4,1,2,0,3
F,25,17,38,3,1,4,5,0,0,1,3,4,0,0
M,35,0,285,1,0,0,0,0,4,5,0,5,0,0
M,25,2,934,5,1,3,1,2,3,4,0,2,0,0
M,35,18,640,1,1,4,0,1,3,3,4,5,0,2
M,18,17,273,0,0,0,5,0,0,1,0,4,2,4
M,18,3,459,0,0,0,1,0,1,5,4,0,0,0
M,18,2,85,0,0,3,2,0,2,4,0,0,1,0
M,35,17,100,0,0,1,1,0,4,2,2,5,4,0
F,18,2,921,0,0,5,5,0,5,5,3,5,4,0
M,35,8,21,0,0,2,0,0,0,0,5,0,0,0
M,25,14,61,0,0,4,0,0,0,5,0,0,0,0
M,25,20,704,0,0,4,0,0,0,3,0,4,0,3
F,45,11,600,3,2,4,0,4,3,2,0,0,0,3
M,25,5,454,0,0,5,1,0,0,2,4,2,2,4
M,45,9,37,1,1,5,3,0,4,3,2,3,0,0
F,18,18,908,2,2,0,3,4,5,4,1,4,0,3
F,56,1,60,0,0,4,0,5,5,0,1,3,0,3
M,25,4,60,0,0,4,0,0,4,0,1,0,0,0
F,25,19,122,0,0,0,5,0,0,4,0,4,0,0
F,18,4,927,3,4,4,5,5,2,5,0,1,4,3
F,56,13,323,5,2,2,2,3,4,0,1,4,5,3
F,25,0,285,0,0,2,2,0,0,0,0,3,5,0
M,45,1,287,0,0,0,1,5,5,0,3,4,2,0
M,35,20,180,0,0,4,5,0,2,2,1,5,0,4
M,50,8,947,0,0,2,0,0,5,4,2,5,0,0
M,25,18,236,0,0,2,4,5,2,5,5,0,2,3
M,18,20,77,1,1,0,1,0,0,2,4,1,5,0
M,25,6,326,0,2,4,2,1,2,4,0,1,2,1
M,18,13,971,1,2,1,1,3,4,2,1,3,0,3
M,25,3,431,5,0,3,0,0,3,2,0,0,0,0
M,18,3,910,1,1,4,2,3,2,4,4,2,2,3
M,35,9,360,4,3,4,0,2,2,5,2,2,0,3
M,35,17,118,1,1,4,3,0,0,4,2,2,0,0
F,56,17,354,0,2,2,5,0,2,4,5,4,0,0
F,35,20,539,4,0,5,5,0,0,1,1,1,4,4
F,45,11,799,1,4,3,2,4,4,3,1,2,4,5
M,45,13,484,3,0,4,4,0,5,3,3,5,2,3
M,18,3,836,2,1,5,2,0,4,0,2,2,0,0
F,25,2,22,1,1,5,4,0,4,5,2,3,2,1
M,56,0,498,0,0,0,5,0,3,2,1,2,2,0
F,25,4,286,3,4,4,3,5,2,1,0,3,5,3
M,35,20,245,0,0,4,0,0,4,0,1,5,0,0
M,35,5,201,0,0,5,5,0,4,5,1,5,0,0
M,35,11,949,3,1,5,3,0,0,4,1,1,5,0
M,25,9,471,0,0,4,0,2,3,2,0,0,0,0
M,25,3,956,5,3,5,1,1,0,1,3,0,0,5
M,35,16,820,1,0,4,4,3,0,5,2,4,0,0
M,18,12,196,0,0,5,3,0,4,3,2,2,0,4
M,18,0,437,0,0,0,0,0,3,3,0,2,0,0
M,25,7,970,0,0,5,2,0,3,0,0,5,0,0
M,25,20,441,0,0,4,5,0,3,4,4,5,5,0
F,18,4,462,2,1,3,5,0,4,0,1,1,4,0
M,56,0,705,1,0,4,0,0,0,5,0,0,1,0
M,25,15,969,0,0,4,2,5,2,5,0,4,0,3
M,1,14,320,4,2,0,1,0,1,3,2,5,2,0
M,50,11,623,3,3,2,3,3,4,5,4,3,5,0
M,50,2,921,0,0,5,4,5,2,1,0,2,0,1
M,18,17,597,3,2,4,4,4,3,3,0,3,0,1
F,25,19,488,2,0,3,0,0,0,2,0,0,0,0
F,25,0,820,0,0,0,2,0,4,3,0,2,0,0
F,45,16,553,0,0,4,5,0,5,4,1,1,4,4
M,45,12,895,1,0,5,1,0,5,1,3,3,0,4
M,45,7,652,5,0,4,0,0,3,0,1,0,0,0
F,45,20,927,0,0,4,4,0,0,3,0,4,2,0
F,18,2,474,4,4,1,4,5,2,2,2,2,2,3
F,18,15,459,1,4,3,5,0,1,5,4,3,0,0
F,18,5,834,4,3,4,5,2,3,2,4,5,4,2
M,45,5,658,0,0,2,0,1,1,1,3,3,0,2
M,50,18,74,0,0,1,2,3,3,3,2,5,4,2
F,35,1,211,2,4,3,0,4,4,5,1,4,5,3
M,50,5,63,0,0,3,0,0,4,3,0,5,0,0
F,50,9,245,4,0,0,2,0,0,1,4,1,2,0
M,25,3,127,2,2,3,0,4,3,2,2,2,0,4
M,25,20,875,0,0,4,0,0,0,3,1,0,0,0
M,56,17,380,1,0,1,5,5,5,2,2,5,0,3
M,56,16,432,1,2,3,2,1,0,4,2,5,2,0
M,18,14,450,4,2,4,2,3,4,3,0,2,0,4
M,25,14,49,2,3,5,0,5,4,4,1,3,0,3
M,18,9,782,4,3,5,4,5,2,1,0,5,0,3
M,56,15,534,1,0,1,0,0,4,5,2,5,0,0
M,25,0,915,1,1,0,0,3,0,2,0,2,0,0
M,56,11,965,1,3,0,1,1,0,4,2,0,0,5
F,45,14,834,0,0,5,3,0,0,3,5,4,4,2
M,35,20,764,0,0,5,1,0,2,2,4,4,0,0
M,56,17,26,1,3,0,0,3,1,2,2,3,0,0
F,18,9,921,0,0,0,0,3,3,2,0,1,0,1
M,45,20,306,0,0,4,0,0,3,4,1,4,2,0
F,35,6,935,1,0,3,5,1,3,5,0,5,1,3
M,25,5,520,1,3,5,0,0,0,3,5,0,0,0
M,18,6,208,1,1,0,2,4,1,5,0,2,5,3
M,18,16,912,2,0,1,2,0,4,4,2,5,2,0
M,1,9,853,5,1,2,1,1,5,2,1,1,0,0
F,35,7,10,2,4,4,2,3,4,2,1,3,0,3
M,18,16,571,1,0,5,2,0,3,2,0,5,4,0
M,18,5,790,1,1,2,5,3,3,0,4,0,4,4
M,1,17,381,1,0,2,1,0,4,4,5,5,4,0
F,50,17,805,0,0,4,2,4,4,4,0,1,0,3
M,18,17,33,0,1,3,2,5,1,3,5,1,2,3
F,50,18,940,1,1,1,0,1,5,2,1,0,1,5
F,50,20,146,4,2,3,0,0,1,5,2,4,5,0
M,50,7,930,3,3,4,2,5,5,3,4,3,2,0
M,56,7,458,1,2,0,0,3,4,0,2,2,0,3
M,35,15,775,5,0,5,0,0,0,4,0,4,0,3
M,56,3,105,5,0,5,0,0,5,2,1,5,0,4
F,25,8,83,1,2,3,1,5,0,2,0,0,0,3
M,1,16,334,0,0,5,2,0,4,1,5,5,4,0
M,35,19,577,4,0,4,0,0,3,0,0,4,0,0
M,25,10,358,1,1,3,5,0,4,1,1,5,4,4
M,50,17,224,1,3,3,1,2,3,4,0,4,2,1
F,56,18,376,4,2,1,0,4,3,1,2,4,0,3
M,18,5,313,0,0,1,0,5,2,3,2,3,0,3
F,25,9,993,4,3,5,1,4,0,3,5,1,3,1
M,45,7,281,4,2,2,4,4,5,5,4,5,0,3
M,18,3,990,3,0,2,0,0,4,0,2,5,0,0
M,45,11,466,1,1,0,1,0,0,4,4,1,5,4
F,45,16,437,1,4,5,0,5,2,0,5,0,0,3
M,50,4,460,3,0,4,0,0,4,0,0,0,0,3
M,35,13,326,3,2,1,4,3,5,2,1,1,2,3
M,18,4,19,0,0,0,2,0,4,2,4,3,0,0
F,45,18,453,3,4,0,2,1,5,2,1,5,0,3
M,56,1,277,0,0,5,0,5,0,3,3,0,0,1
M,45,3,796,3,3,0,3,1,0,1,0,2,5,5
M,45,10,666,4,2,0,4,0,2,3,0,2,5,0
F,1,9,520,0,0,5,5,0,4,3,2,0,4,0
M,18,12,627,0,0,1,0,0,3,5,2,4,0,0
M,25,20,98,0,0,4,0,0,2,2,4,5,0,3
M,56,14,968,0,0,5,0,0,2,0,4,5,0,0
M,56,7,630,0,0,1,0,0,4,5,2,4,0,0
F,25,6,833,1,2,4,2,5,0,0,0,4,4,3
M,45,19,62,0,0,5,1,0,0,4,3,0,0,5
M,1,2,772,0,0,0,0,0,0,2,0,0,0,0
M,56,12,894,0,0,2,0,0,3,0,0,3,0,0
M,18,3,222,0,0,4,1,0,0,0,5,0,0,0
M,50,12,433,0,0,0,4,0,1,5,3,3,0,0
M,35,2,360,0,0,3,0,0,0,2,0,2,0,0
F,1,9,354,3,4,0,0,0,5,5,1,0,2,0
F,35,4,580,0,0,5,2,0,4,1,1,5,0,4
M,1,8,337,0,0,0,0,5,0,2,0,5,0,5
F,45,8,965,0,0,0,3,0,5,2,0,0,0,4
M,45,4,986,3,0,5,1,0,0,2,2,4,0,0
M,25,15,276,3,3,4,2,3,5,0,4,3,4,1
M,35,18,958,3,3,3,0,1,4,4,0,2,0,0
M,45,6,171,4,2,0,0,1,2,5,2,1,0,0
M,50,18,910,4,2,3,0,1,1,4,3,0,0,0
F,35,2,610,2,2,0,3,3,5,3,3,4,4,0
M,35,18,100,0,0,3,2,1,1,4,2,4,2,2
F,45,6,939,2,3,0,4,1,0,0,0,4,2,5
M,50,0,951,3,0,0,0,0,3,3,0,0,0,0
M,18,4,939,4,3,0,1,1,0,4,4,1,5,0
F,35,7,482,0,0,2,0,0,0,2,0,0,0,0
F,56,0,803,0,0,4,1,0,0,0,5,0,2,0
M,45,6,485,0,0,0,0,0,0,2,0,4,0,0
F,1,1,88,3,4,0,5,5,2,5,0,1,4,3
M,1,9,320,1,3,2,0,3,4,2,0,0,0,1
M,1,20,985,4,0,0,4,0,0,0,4,2,0,0
F,18,17,354,0,0,2,0,0,0,2,5,4,0,0
M,45,20,596,0,0,4,0,0,0,3,0,4,0,2
M,45,6,920,5,3,3,0,4,0,3,2,2,0,5
M,1,0,231,4,1,0,4,4,1,0,2,2,0,3
M,50,13,847,2,2,5,1,4,5,4,2,3,0,3
M,18,11,421,0,0,0,0,3,3,5,0,4,0,0
F,35,9,115,4,0,0,5,0,0,0,4,1,4,0
M,56,7,89,0,0,3,0,0,3,3,3,3,0,0
F,45,7,458,4,4,0,3,5,2,2,4,0,5,0
M,25,13,488,0,0,4,2,5,2,3,0,4,2,0
F,50,17,488,4,3,2,3,2,2,5,5,5,5,3
M,45,6,740,2,0,0,0,1,3,0,0,0,0,0
M,18,19,600,1,0,4,3,0,0,5,3,2,5,4
M,25,1,402,1,1,4,3,0,4,4,2,1,0,0
M,50,9,540,4,3,4,5,3,3,4,4,4,4,4
F,35,11,600,4,4,5,0,3,4,5,0,0,0,3
M,25,15,928,0,0,4,2,0,0,0,1,4,2,0
M,25,7,80,1,1,4,4,3,0,5,3,2,5,0
M,1,13,457,1,1,4,0,3,0,3,0,0,0,3
M,50,13,483,3,2,4,0,0,2,2,0,2,0,0
F,35,10,360,0,0,5,1,0,0,5,5,1,3,0
M,18,16,452,4,2,5,0,4,1,3,2,5,2,5
F,18,3,801,2,3,4,3,4,0,0,2,4,3,0
M,35,5,471,2,0,4,2,0,3,2,1,5,2,0
F,35,15,640,4,1,0,5,2,3,5,1,0,0,1
M,56,13,354,0,0,4,0,0,0,3,0,0,0,0
F,25,7,12,5,4,5,5,4,4,1,2,0,4,5
F,25,6,604,0,0,0,0,1,3,5,0,0,0,0
M,45,17,820,0,0,3,0,0,0,5,0,3,0,0
F,45,3,302,4,3,4,2,3,5,1,3,5,4,5
M,56,18,954,0,0,0,5,0,3,0,0,4,2,0
F,1,18,220,0,0,1,2,0,3,5,2,1,0,0
F,1,10,492,1,3,3,5,3,3,5,0,4,4,2
M,50,10,921,1,1,1,5,0,3,0,4,0,4,4
F,25,5,490,4,3,4,4,0,1,5,2,4,0,0
M,25,10,10,1,0,5,1,3,3,3,5,2,0,0
M,18,7,581,3,3,0,0,0,0,0,0,0,0,0
F,18,2,326,0,0,0,0,0,4,3,0,5,0,0
F,18,13,50,4,3,4,3,1,3,5,4,5,1,0
M,50,11,296,3,3,3,2,3,4,4,0,3,0,2
M,25,6,322,0,0,2,0,4,2,0,0,4,0,3
M,1,18,114,4,2,4,4,1,2,5,0,3,0,5
F,56,17,198,0,0,1,2,0,3,0,2,0,4,0
F,45,16,327,0,0,5,0,5,5,4,4,1,0,3
F,18,5,354,0,0,5,2,0,0,2,1,1,2,0
M,50,16,142,0,0,3,0,2,0,2,0,0,0,4
F,1,20,778,0,0,4,1,0,0,4,0,5,2,0
F,35,5,680,1,1,0,2,0,0,2,0,4,5,0
M,35,5,919,4,2,0,0,5,0,4,2,3,0,3
F,50,8,103,3,4,4,2,5,2,3,0,5,0,3
M,35,7,245,1,2,4,2,3,5,4,1,5,2,2
M,18,2,997,2,3,3,1,0,4,5,2,2,0,0
M,18,0,29,0,0,2,1,0,0,1,5,0,0,4
M,35,8,312,5,3,4,0,0,0,3,4,2,5,0
M,35,17,309,1,4,5,5,4,4,5,5,5,0,2
F,25,7,912,0,2,4,5,4,3,1,4,4,4,3
M,50,0,78,3,0,0,0,0,0,5,0,0,0,0
M,50,2,740,4,2,5,2,2,0,4,5,1,5,3
M,1,16,437,1,0,3,2,0,4,4,3,5,4,0
M,45,8,616,0,0,4,4,0,4,5,2,5,2,0
M,35,3,210,0,0,1,0,0,0,5,2,4,0,0
F,25,17,65,0,0,4,2,0,2,1,4,1,4,0
F,45,2,530,0,0,4,0,5,2,5,0,5,0,3
M,18,7,53,3,3,3,0,0,0,0,2,3,0,0
M,56,17,328,0,0,4,0,0,0,4,0,5,0,0
M,45,20,640,4,2,5,2,4,5,0,4,2,2,4
F,45,2,54,0,0,3,3,0,2,2,0,4,4,0
M,18,2,30,5,2,3,5,3,5,4,1,1,4,5
M,35,2,722,0,0,4,2,5,5,0,2,2,2,3
F,35,13,143,0,0,5,0,0,0,4,2,4,0,0
M,45,20,915,0,1,5,5,0,4,0,1,3,0,4
M,18,13,193,5,3,5,4,0,1,1,5,4,2,0
M,56,20,337,2,4,4,0,4,4,5,2,1,0,2
F,18,19,427,0,0,4,2,0,0,3,0,0,5,0
M,35,3,741,4,3,4,1,3,4,5,4,3,0,2
F,50,4,988,0,0,4,0,0,0,1,0,0,0,4
F,18,18,971,3,4,2,0,5,2,5,4,3,0,0
M,35,18,772,4,2,5,0,4,3,5,0,3,0,5
M,56,1,983,0,0,3,0,0,0,4,0,3,0,0
F,50,7,905,3,4,4,5,5,1,0,0,2,4,3
M,25,15,750,2,1,1,2,0,4,3,4,3,0,0
M,56,13,811,1,1,4,3,0,4,1,2,1,4,2
M,45,5,309,4,2,1,2,4,1,1,2,5,2,3
M,35,4,485,0,0,0,0,0,5,3,4,4,2,2
M,1,3,604,0,0,5,1,0,3,2,5,0,0,0
M,18,18,913,0,2,0,1,2,0,4,3,5,5,4
M,35,2,930,5,0,3,0,0,0,3,0,0,0,0
M,45,4,175,0,0,5,3,0,0,4,0,4,0,0
M,56,7,830,3,0,5,0,0,0,4,0,3,0,0
M,45,2,445,0,0,0,2,5,5,3,0,5,4,3
M,35,6,329,2,0,0,0,0,0,4,0,0,0,0
M,25,1,554,1,1,5,0,1,0,4,0,0,0,3
M,25,4,141,0,0,0,1,0,0,2,4,4,2,0
M,50,2,815,0,0,0,0,2,3,3,0,0,0,3
M,18,1,165,1,1,3,3,0,4,3,5,4,1,0
F,18,1,780,1,4,4,2,5,2,4,0,2,0,3
M,18,8,462,4,2,4,1,0,2,4,0,5,0,4
F,25,9,447,2,3,1,3,2,1,1,4,5,3,3
M,45,11,959,0,0,4,0,4,4,2,2,4,0,3
M,25,20,985,0,0,2,2,0,0,0,5,5,0,0
M,25,3,830,4,2,0,2,4,1,4,2,5,0,2
M,18,16,194,0,0,3,1,0,5,5,1,3,0,0
F,18,10,563,4,0,2,5,0,0,2,5,1,2,0
F,25,4,215,5,3,0,5,3,5,4,3,4,3,3
M,1,11,105,4,2,5,1,3,4,3,3,3,2,1
F,18,14,622,1,0,4,1,0,5,5,3,2,4,0
F,25,16,265,0,0,3,2,0,3,1,0,0,4,4
F,18,11,966,3,2,3,0,4,3,0,2,2,0,3
F,56,13,919,3,4,0,1,3,5,0,0,2,0,3
M,45,6,69,3,0,4,1,0,2,2,4,5,2,0
M,18,1,928,0,0,4,4,0,3,5,0,4,4,0
F,45,7,89,3,0,0,1,5,5,3,4,4,4,3
M,25,6,194,0,0,3,5,3,3,0,4,0,4,3
M,18,13,540,1,2,4,0,3,4,2,1,2,0,1
M,18,2,863,0,0,4,4,0,4,4,3,5,2,0
F,50,16,925,1,2,4,3,4,1,0,4,4,5,2
M,18,4,756,3,0,4,0,0,0,3,0,0,0,4
F,45,16,280,2,0,2,5,0,4,1,3,1,1,4
M,18,2,347,3,3,1,5,5,0,5,4,3,0,1
M,18,14,62,0,0,4,0,1,3,0,0,5,0,2
M,25,19,539,1,0,4,0,0,0,2,0,4,0,0
M,56,19,98,5,1,0,2,3,0,2,0,4,5,2
F,35,16,633,5,1,4,5,3,2,4,4,4,4,3
M,25,2,112,0,1,0,1,0,4,1,2,5,0,4
M,25,20,838,3,3,4,2,0,1,0,4,5,2,4
M,56,15,140,5,1,0,5,0,0,0,0,3,0,0
F,25,5,220,0,0,0,2,0,0,4,4,2,4,0
M,18,6,66,5,3,4,4,3,5,4,3,2,2,3
M,35,12,170,0,0,3,0,5,2,4,0,0,0,3
F,35,10,235,4,0,4,5,0,0,5,1,1,4,0
M,50,2,488,3,3,4,0,5,4,1,0,2,0,3
F,25,4,987,0,0,0,0,0,0,4,1,0,0,1
F,25,6,836,0,0,5,4,0,1,0,3,3,2,0
M,18,3,947,0,0,4,2,3,5,2,0,2,2,2
M,50,10,501,3,4,2,5,3,4,4,1,1,4,2
F,45,17,382,1,0,4,1,4,2,1,5,5,0,2
M,50,17,622,4,2,5,0,5,0,2,0,2,0,3
F,45,12,685,0,0,3,0,0,0,0,0,3,0,0
M,56,8,501,2,3,4,1,3,3,2,1,3,0,4
M,35,12,530,0,0,4,0,0,0,1,0,0,0,0
F,35,11,236,1,1,3,5,3,2,5,2,3,0,2
M,18,4,115,0,0,2,0,0,4,1,2,3,0,2
M,45,4,530,0,0,0,1,0,0,2,0,4,4,0
F,50,14,959,4,3,5,5,3,5,5,1,1,4,3
F,35,0,358,0,0,5,0,0,0,0,0,0,0,0
M,35,4,660,0,0,4,2,0,5,5,0,0,1,0
F,18,3,980,5,0,1,0,0,4,4,2,0,0,0
F,25,4,988,3,3,4,4,1,4,2,0,5,1,0
F,18,16,149,5,1,2,5,1,4,4,5,3,0,5
F,45,1,465,0,0,4,1,0,3,2,5,2,5,0
M,56,4,502,0,0,1,0,0,4,4,2,4,0,4
M,35,16,934,4,2,0,2,4,5,5,3,3,2,2
M,50,3,945,1,2,4,4,3,5,0,1,5,0,1
M,25,2,281,3,3,0,0,1,0,5,4,0,0,0
M,18,20,547,1,0,5,2,0,4,2,5,5,4,4
F,35,19,833,0,0,3,0,0,0,4,0,4,0,5
M,35,8,974,0,0,5,1,0,0,3,1,0,0,0
M,25,7,489,0,0,5,3,0,1,0,0,4,4,0
M,18,16,60,0,0,5,0,5,0,4,0,0,0,3
F,18,2,90,0,0,4,0,0,0,0,1,0,0,0
F,1,2,616,0,4,4,1,5,0,5,4,3,0,3
M,18,3,410,2,0,3,0,5,5,1,1,5,0,3
F,35,3,486,0,0,0,0,3,3,5,4,0,0,3
M,35,19,280,0,0,4,3,0,0,3,1,0,0,0
M,56,6,63,5,3,3,0,0,0,2,2,2,0,0
M,1,11,740,1,2,1,5,4,5,1,1,2,4,5
M,18,12,152,3,3,4,0,1,4,4,1,3,0,3
M,35,15,609,3,3,0,0,2,2,4,4,4,0,3
F,35,10,165,1,1,2,1,0,4,1,2,1,1,0
M,18,14,629,0,0,0,0,0,2,4,0,4,0,0
F,18,2,660,0,0,4,0,0,3,2,0,0,0,0
M,45,19,136,0,0,2,2,0,4,3,0,0,1,0
F,56,12,764,4,0,0,3,0,2,1,0,3,5,2
M,18,3,915,0,0,5,0,4,2,0,4,4,0,3
F,18,7,198,2,1,0,3,3,2,0,3,4,5,1
M,18,18,988,4,4,0,0,2,5,3,0,5,0,5
F,35,14,452,0,0,5,1,1,3,4,5,3,3,1
M,56,18,328,4,2,3,0,1,0,5,1,2,5,5
M,25,4,802,4,2,2,1,0,1,4,2,2,2,0
F,45,20,354,3,3,0,0,2,2,0,4,4,0,2
M,45,6,323,1,1,0,0,1,3,5,0,1,0,0
M,45,15,207,0,0,2,2,0,4,1,5,5,4,2
M,25,4,82,0,0,4,0,0,0,0,0,0,0,0
M,1,18,178,2,4,4,3,4,4,3,1,5,4,4
M,35,13,354,1,0,5,0,0,0,3,2,0,0,0
F,45,5,493,4,4,2,1,5,2,4,4,4,4,3
M,35,7,198,0,0,0,4,0,3,0,0,0,0,0
M,1,17,276,2,0,4,1,0,0,3,4,2,0,4
F,25,7,926,0,0,2,2,0,2,2,5,3,4,0
M,50,19,605,0,0,4,0,0,0,4,0,4,0,2
M,35,6,31,3,0,3,0,0,5,4,0,0,0,0
F,18,0,150,0,0,4,0,0,2,2,0,0,0,0
M,18,19,224,1,1,3,0,0,4,4,0,0,0,0
M,25,4,539,1,3,4,0,0,1,5,0,4,0,0
F,45,20,458,0,0,1,5,0,4,4,5,0,4,0
M,50,16,206,0,0,3,0,4,3,2,3,2,0,5
F,45,13,200,0,0,4,1,4,5,0,0,5,0,5
M,25,3,750,4,2,3,0,3,4,3,0,0,0,0
F,35,8,530,1,0,1,2,0,3,4,2,1,4,0
M,56,15,18,2,0,0,1,0,0,1,3,0,0,2
M,35,20,720,0,0,5,0,0,0,0,0,2,0,0
F,18,16,950,3,2,3,0,5,0,5,0,0,0,3
M,35,15,226,1,2,1,0,3,5,0,3,3,0,3
M,18,1,27,4,0,4,4,0,5,0,4,2,0,0
M,50,20,170,0,0,3,0,0,0,0,0,0,0,4
M,25,6,334,0,0,4,5,0,4,4,1,5,0,0
