Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,10,809,2,5,2,0,4,2,1,0
M,1,4,173,4,4,1,4,2,4,0,0
M,45,11,630,2,1,1,5,0,5,5,0
F,35,10,974,4,2,1,4,2,0,0,2
M,18,6,396,5,1,4,4,0,4,1,0
F,35,3,334,0,5,0,2,3,5,3,2
M,25,10,919,4,5,4,2,1,4,4,1
F,50,8,143,0,3,0,2,0,2,1,3
F,45,5,330,2,4,4,0,4,1,5,1
M,35,5,210,0,0,0,0,4,5,5,5
M,25,6,453,2,1,0,1,1,3,3,2
M,18,19,127,3,0,0,0,4,2,4,0
M,56,8,143,4,0,0,0,3,3,4,1
M,35,8,433,5,4,0,0,0,1,5,1
M,18,8,473,2,4,0,1,4,0,3,2
M,56,9,704,0,4,0,4,4,0,5,0
M,56,5,68,0,0,3,3,2,3,4,1
M,18,4,180,4,0,3,0,3,2,4,5
M,35,13,760,5,5,0,0,0,3,5,1
F,35,0,207,0,3,0,4,3,1,2,4
M,25,2,987,4,4,5,0,0,2,5,0
M,45,19,433,3,4,0,0,0,1,4,0
F,50,9,571,2,4,1,1,4,0,5,3
M,56,20,967,0,4,2,2,0,5,2,0
F,25,5,191,5,2,0,0,2,0,5,1
F,50,11,787,3,3,2,3,5,3,2,0
M,35,7,253,1,0,2,0,1,4,1,2
F,25,17,958,1,1,1,0,5,2,5,5
M,25,18,826,3,5,2,1,4,0,2,2
M,25,5,114,2,4,0,0,4,0,4,4
F,45,13,396,4,0,1,1,0,1,1,3
M,1,8,358,0,0,2,2,0,3,0,0
M,50,8,969,1,5,5,2,0,5,3,2
F,50,16,265,1,3,1,3,4,2,1,2
F,45,12,427,5,3,0,0,4,2,2,5
F,45,4,836,0,0,2,4,0,0,5,0
F,25,2,980,0,0,0,4,4,1,1,4
F,45,1,402,0,0,2,0,4,5,0,3
F,1,15,161,1,3,4,3,5,4,3,0
F,35,2,424,2,4,0,0,3,4,3,0
M,25,18,563,1,2,5,3,4,0,3,0
M,35,2,19,1,4,0,0,2,3,4,4
M,18,6,853,1,4,4,0,0,1,4,0
F,45,3,915,0,3,1,3,5,1,1,0
F,18,18,358,2,5,0,0,0,3,2,0
M,45,18,847,5,3,0,1,4,5,0,3
F,18,7,463,0,4,5,0,0,4,0,1
M,18,11,577,0,4,1,2,3,3,2,0
M,25,20,803,5,3,2,4,1,0,2,0
F,45,13,631,2,4,0,0,0,0,5,0
M,56,8,843,2,1,0,4,3,0,0,0
M,1,8,708,0,3,0,2,4,1,4,5
M,25,1,904,4,4,0,0,0,5,4,4
F,25,7,222,0,3,0,0,5,3,2,5
M,18,8,482,0,5,0,3,1,4,2,1
M,56,19,947,0,4,0,4,4,0,2,3
M,35,10,950,5,5,1,4,4,2,0,0
M,25,1,972,5,1,0,4,2,0,1,4
M,18,1,797,1,5,0,5,4,3,2,0
M,18,16,103,5,4,0,1,3,4,5,3
F,50,20,235,1,4,2,5,1,3,1,0
M,25,20,265,3,5,0,0,3,1,1,2
M,25,0,424,1,5,0,0,3,4,4,3
F,50,2,708,0,4,4,1,1,2,3,5
F,45,13,370,1,3,3,3,3,0,2,5
F,18,16,20,4,4,2,0,2,3,3,0
M,1,16,930,0,3,3,5,2,2,4,2
M,25,1,166,3,3,1,4,5,3,2,4
F,45,20,196,5,4,5,2,4,3,1,3
M,45,16,381,3,4,0,4,0,0,4,3
M,50,4,520,4,4,2,3,1,3,0,3
M,45,19,70,4,3,5,5,0,4,2,0
F,25,10,463,4,3,4,2,5,2,3,2
M,45,8,149,5,1,0,0,1,0,3,2
F,18,7,457,2,5,0,0,1,1,1,4
M,25,14,928,1,2,2,3,4,0,0,1
M,35,1,613,1,5,0,1,0,3,3,0
F,1,3,339,2,0,1,0,4,5,3,2
F,35,7,168,4,3,1,1,4,2,1,3
M,45,9,461,3,3,0,1,0,4,4,2
M,18,0,379,4,5,0,0,3,5,5,0
F,25,2,641,0,4,0,0,4,5,1,3
F,25,13,772,4,0,0,0,0,0,2,0
M,50,10,927,2,3,3,2,3,0,5,3
M,45,14,431,3,5,0,2,4,5,4,0
F,35,0,463,4,2,0,0,4,1,0,3
M,45,6,31,2,5,0,0,5,4,0,1
M,45,6,222,0,0,0,3,4,2,1,0
F,35,5,631,0,4,5,0,2,1,2,1
F,45,13,462,0,0,2,0,4,2,0,3
M,18,7,79,5,1,5,1,0,1,2,4
M,18,8,804,4,3,0,0,0,0,1,1
F,56,13,300,0,3,4,0,3,3,1,5
F,45,14,373,0,0,2,0,4,0,0,0
M,35,1,272,1,4,1,3,1,4,0,0
F,45,6,937,3,2,0,0,4,0,1,5
F,45,18,105,3,4,1,5,1,1,3,0
F,50,0,200,5,2,3,5,2,1,0,0
M,56,5,454,3,1,0,0,0,4,2,3
F,25,3,493,4,4,0,3,4,0,2,2
M,25,5,325,1,0,0,0,0,3,5,0
M,18,0,701,4,4,0,0,4,2,0,0
M,50,17,627,3,2,0,2,4,4,3,1
M,45,2,275,1,4,0,4,0,1,0,5
M,25,2,740,2,5,0,2,0,0,1,3
F,25,0,681,0,2,0,0,0,5,2,5
M,56,12,334,2,4,0,1,1,1,5,0
M,35,17,662,3,3,0,3,0,5,1,2
M,56,7,490,4,2,1,0,5,2,1,3
M,45,18,967,3,5,2,1,4,2,2,5
M,56,11,45,2,5,5,1,5,3,0,1
M,1,14,984,0,3,1,2,4,1,5,0
M,25,4,843,2,4,0,5,5,2,4,4
M,50,8,627,1,3,3,4,5,3,0,0
M,25,2,186,2,5,1,0,0,4,4,0
M,18,9,940,1,2,0,3,4,5,5,0
M,18,4,674,4,3,0,3,5,5,3,1
M,25,14,463,4,4,4,3,2,1,0,3
F,18,16,520,5,3,5,0,4,4,0,1
M,25,4,953,2,2,0,3,0,4,2,0
M,45,17,623,2,5,0,3,2,3,5,0
F,45,7,45,4,2,1,1,0,2,1,3
M,45,2,726,0,1,0,0,5,1,3,3
M,18,1,539,1,5,5,0,4,3,2,3
M,45,14,469,3,4,0,2,2,5,1,0
M,18,4,321,5,3,0,0,2,2,0,4
F,18,20,53,2,3,1,4,4,1,0,0
M,45,1,45,3,3,0,2,2,1,0,0
M,56,9,309,4,5,0,0,4,2,4,4
F,25,5,495,4,1,2,4,1,2,1,1
F,18,20,993,2,3,2,4,5,5,1,0
M,35,10,598,4,1,2,0,2,2,5,4
M,25,1,181,4,2,0,3,3,5,3,2
M,18,2,325,3,3,5,4,2,3,5,4
F,25,14,16,0,1,0,2,3,5,5,0
M,50,4,303,5,4,4,3,0,3,3,2
M,35,4,380,0,5,1,0,0,4,5,0
M,25,4,77,2,5,0,0,0,4,5,0
M,56,7,554,3,5,0,0,1,2,2,0
F,18,10,555,0,5,3,2,1,1,4,2
M,35,12,584,2,0,3,4,4,2,1,5
M,1,19,286,0,4,0,0,0,2,5,0
M,18,0,405,0,1,5,5,3,3,3,2
M,35,13,557,0,1,4,0,4,3,4,0
M,45,4,524,0,5,1,4,0,1,5,5
M,45,16,132,4,1,1,5,0,3,3,3
M,35,4,540,4,1,4,0,2,3,3,5
M,25,5,104,0,5,3,0,5,2,4,1
F,25,1,794,0,0,0,0,4,4,5,2
M,18,8,633,4,0,4,4,4,0,0,2
M,25,5,111,0,3,0,0,0,5,3,2
M,35,12,741,4,3,1,0,0,0,2,0
M,56,8,244,0,1,1,1,4,0,3,1
M,25,6,581,3,2,0,2,5,4,2,2
M,25,0,911,5,0,2,0,4,1,1,0
M,35,13,396,1,3,0,3,0,4,0,1
M,45,20,944,1,0,0,0,2,3,1,3
F,25,16,206,5,0,0,0,0,4,4,0
M,1,19,904,5,3,0,4,4,2,1,2
M,18,4,681,2,1,0,5,4,5,4,2
F,18,0,956,2,1,0,3,0,5,0,2
M,18,5,130,0,3,0,3,4,5,3,0
M,45,9,421,2,2,0,0,2,2,1,4
M,35,0,531,1,5,3,4,0,4,4,3
M,56,1,38,2,4,1,0,0,2,5,0
M,45,6,277,1,5,5,1,1,2,2,1
M,56,0,322,0,5,1,4,0,2,1,3
M,18,4,870,0,3,0,0,4,2,4,3
M,56,19,705,3,1,4,0,4,4,0,1
F,56,5,952,2,2,0,0,4,0,3,1
M,25,17,442,2,2,4,5,2,0,1,2
M,45,8,947,5,4,0,0,0,0,0,0
M,45,20,347,2,2,0,4,3,5,1,0
M,1,20,563,0,0,3,4,1,0,5,4
M,35,10,463,2,4,2,2,4,2,1,2
M,56,4,452,0,0,0,2,0,0,0,5
F,1,4,370,3,3,3,5,5,0,0,0
F,35,13,362,5,0,0,2,4,0,5,3
M,56,3,100,4,0,5,4,4,0,5,0
M,25,17,434,3,0,5,0,4,5,2,3
M,18,4,557,5,4,0,0,4,5,1,4
F,25,4,54,1,4,0,5,1,3,5,2
M,25,2,930,2,0,0,0,0,3,0,3
M,25,4,373,2,4,0,3,5,0,1,4
M,25,20,904,5,4,0,2,0,0,1,2
M,56,19,468,3,0,0,2,1,5,4,1
F,25,3,349,1,5,0,0,3,5,3,5
F,1,6,157,5,1,1,2,0,0,3,0
F,35,15,959,2,0,2,4,3,4,2,4
M,35,20,640,2,1,0,2,1,0,0,3
M,45,16,473,3,1,0,1,3,5,5,1
F,45,16,285,2,4,3,2,0,4,3,0
M,35,12,993,5,4,4,3,4,4,2,0
M,18,5,42,1,1,3,0,2,1,3,1
M,18,4,80,3,3,0,0,0,1,5,0
F,56,20,462,4,3,3,1,2,5,5,2
F,50,14,974,4,4,3,5,4,1,1,3
M,45,20,226,0,1,3,4,5,4,4,0
M,25,15,836,0,3,0,0,0,3,5,4
F,45,12,590,0,3,4,2,4,4,2,1
M,35,17,462,2,1,1,0,0,0,1,0
M,35,1,974,2,2,2,4,1,5,3,5
F,25,19,143,5,5,2,0,2,0,1,3
M,18,7,488,1,5,5,3,4,3,1,1
M,50,11,906,5,4,5,3,5,2,1,5
M,18,18,370,1,5,5,3,1,3,4,0
M,45,17,313,1,1,0,4,5,4,1,2
M,45,15,777,2,4,2,5,0,0,2,2
M,35,0,432,5,4,0,0,0,4,5,0
M,18,7,949,5,4,0,0,3,1,2,4
F,25,4,557,5,4,3,0,5,3,4,4
M,25,16,474,5,2,0,3,4,5,3,4
M,1,4,945,1,5,0,0,4,4,5,3
M,1,4,410,5,5,3,3,4,1,2,4
M,35,4,286,2,4,0,3,3,5,1,3
F,25,14,113,0,3,0,3,0,5,5,0
F,35,13,118,0,0,0,3,3,3,0,4
M,18,8,833,0,4,0,0,0,4,1,0
M,1,14,913,1,5,4,1,4,2,4,0
M,56,16,984,4,5,0,0,4,5,5,0
F,25,16,847,3,4,4,4,2,3,2,1
F,45,7,596,4,4,2,0,0,4,0,3
M,35,8,112,3,5,0,3,4,3,2,5
F,50,10,600,2,5,3,3,3,4,1,4
M,35,7,911,3,0,5,4,5,1,1,5
M,35,6,772,4,3,5,3,1,0,5,0
M,45,4,793,4,0,5,0,4,0,5,2
M,25,2,501,2,0,0,0,2,1,3,0
M,18,3,544,2,0,0,3,0,1,4,4
M,56,3,685,0,1,3,1,4,2,4,1
M,35,20,173,4,2,1,2,5,5,0,4
M,18,7,551,2,2,0,5,0,0,3,4
F,56,4,912,0,4,2,3,4,0,3,3
M,18,14,309,5,3,0,5,4,2,4,1
M,1,12,988,4,3,5,3,4,4,3,4
M,1,2,327,1,2,0,3,4,4,5,0
M,56,0,380,2,5,1,3,1,3,3,5
F,50,11,433,2,3,3,3,2,0,3,0
M,25,7,532,5,3,2,4,4,2,4,1
M,56,7,522,1,1,1,5,2,4,4,0
M,56,2,551,0,4,4,4,0,3,3,5
M,45,20,943,4,4,0,5,0,4,0,0
M,25,20,226,0,3,0,0,5,4,0,0
M,25,5,287,4,4,0,3,0,0,1,0
M,56,2,82,2,5,4,4,0,1,2,2
M,1,12,652,3,2,3,3,4,0,1,0
M,35,5,325,1,4,0,4,4,0,1,0
F,45,3,965,4,5,0,3,0,1,5,0
M,25,19,605,4,5,5,3,0,1,1,1
M,18,5,945,2,0,3,4,0,2,4,1
M,25,20,912,1,4,0,0,3,3,4,4
F,45,0,741,3,1,4,4,4,4,5,4
M,25,20,326,0,2,0,0,4,2,1,5
M,18,0,207,5,5,1,1,5,0,1,4
M,45,20,446,1,4,0,0,3,2,3,4
M,18,15,969,0,5,1,5,3,5,2,2
M,35,2,930,5,4,0,3,0,3,0,0
M,25,6,902,1,0,0,5,4,5,0,5
F,45,13,609,0,4,0,4,0,2,5,3
M,45,12,652,1,1,1,3,4,5,0,2
M,18,17,460,0,0,5,0,0,3,5,0
F,25,5,406,1,0,3,2,5,4,5,2
F,25,4,459,1,2,0,4,4,5,0,0
F,18,4,290,2,5,0,2,0,0,3,4
M,50,15,761,4,3,2,1,4,0,5,1
M,25,9,581,3,5,3,0,5,0,4,3
M,18,18,24,1,1,1,2,5,0,5,0
M,25,12,421,1,1,0,4,4,1,2,2
M,18,3,563,3,4,0,1,3,5,2,0
F,50,8,120,1,2,0,3,5,0,4,2
M,45,14,215,1,3,3,1,1,3,5,2
M,25,6,210,2,0,2,5,5,5,5,4
M,56,7,830,5,0,4,5,4,0,0,2
F,50,0,232,1,5,1,2,4,0,4,3
M,50,8,841,4,0,5,2,2,0,1,0
F,18,4,322,1,5,0,4,0,5,1,0
M,25,0,836,4,3,0,0,0,3,3,3
M,35,8,530,4,4,0,0,0,5,0,2
M,25,12,165,1,3,0,2,4,0,0,5
M,45,14,524,0,0,3,2,5,1,4,1
M,18,16,840,1,0,0,4,2,2,0,3
M,56,17,296,4,4,0,0,4,3,2,3
F,35,4,462,1,4,0,5,0,1,1,2
M,18,9,132,4,5,3,0,4,5,5,1
F,18,15,378,3,5,1,1,4,3,1,2
F,50,20,630,1,4,1,3,1,1,1,1
M,45,1,20,2,5,4,2,0,0,5,0
M,35,6,113,1,5,0,0,0,4,3,4
M,56,4,492,1,0,0,0,0,1,4,0
M,18,1,794,1,5,0,0,4,4,5,0
M,18,16,12,4,3,0,0,0,2,5,0
F,18,17,908,1,3,3,4,0,5,1,0
M,35,5,220,1,1,2,0,1,3,2,2
F,18,9,612,2,3,3,2,1,4,0,0
M,45,8,302,5,1,2,0,5,4,3,2
M,56,2,813,0,0,0,0,4,0,4,3
M,35,2,371,2,5,5,2,5,4,1,2
M,25,7,170,4,4,0,3,0,2,4,0
M,25,0,836,2,2,5,4,1,3,1,4
M,25,16,958,4,0,0,2,0,5,3,4
F,50,8,969,3,0,2,2,0,0,3,0
M,45,11,64,5,4,1,5,3,3,1,2
F,18,5,380,0,5,5,1,2,3,3,2
F,50,1,969,2,4,0,0,1,3,1,0
M,50,7,977,0,3,4,4,2,0,1,2
M,35,6,658,5,4,0,0,2,3,2,0
M,45,14,141,4,3,2,0,3,3,0,0
M,25,3,916,4,0,0,0,0,2,3,0
F,18,2,743,1,5,1,4,2,0,0,0
M,25,4,805,0,0,0,0,1,0,0,1
F,18,2,142,3,0,3,2,3,5,4,1
F,18,7,207,0,2,0,5,4,5,4,0
F,18,5,33,5,0,5,1,0,2,4,2
F,45,13,17,4,5,1,0,4,5,3,4
F,35,20,15,0,4,2,2,4,0,3,4
F,50,10,797,1,1,3,0,2,5,1,2
M,1,15,42,0,5,1,4,4,5,4,0
M,50,16,437,3,4,1,0,3,0,1,1
M,56,16,28,3,5,5,4,4,4,2,0
M,35,16,904,0,2,0,0,5,1,3,0
F,45,13,170,4,1,3,2,3,4,5,0
M,18,11,313,1,1,5,4,1,0,1,1
M,35,7,630,2,3,0,3,3,0,1,2
M,25,2,98,2,2,0,0,1,0,3,2
F,25,18,560,0,3,3,2,1,2,1,2
F,18,5,911,3,2,1,2,0,1,5,2
M,18,3,282,5,2,0,1,0,4,1,3
M,45,2,539,0,4,3,4,4,3,2,2
M,35,4,627,4,4,1,4,0,2,3,0
M,45,7,285,1,0,1,4,4,0,4,4
F,1,8,597,2,3,3,5,4,2,3,4
F,56,10,235,5,1,0,4,1,3,2,2
F,18,2,103,4,4,3,5,2,4,1,2
M,56,12,201,4,3,0,2,4,3,0,0
F,56,10,466,3,0,0,0,5,0,0,3
F,35,19,726,0,0,0,0,3,5,0,0
F,35,14,26,3,4,0,0,5,4,4,5
M,56,15,801,0,2,5,5,2,2,0,3
M,1,13,983,2,3,0,2,3,0,3,3
F,45,20,613,1,5,0,5,4,1,5,2
M,18,10,66,1,4,3,1,1,1,1,0
F,35,9,104,1,1,4,2,1,1,4,0
F,25,3,104,0,3,5,3,0,0,4,2
M,56,17,685,4,0,0,2,2,1,0,0
M,18,14,319,1,5,0,4,1,2,3,5
M,18,2,498,2,5,4,1,1,4,3,2
F,56,11,558,4,4,0,2,0,1,1,2
F,25,19,286,3,4,0,0,0,0,5,3
M,18,2,220,5,0,0,3,4,4,0,3
M,35,18,914,1,4,1,1,3,4,1,1
M,35,15,666,5,2,2,4,1,2,4,3
M,25,1,488,0,3,0,0,0,0,5,3
M,45,2,122,0,2,2,3,3,2,2,2
M,50,17,294,2,1,0,0,1,2,5,3
M,25,13,780,5,1,1,1,3,4,2,4
F,45,20,997,0,5,4,2,1,4,2,2
M,45,13,98,3,5,0,2,4,2,1,0
M,50,19,930,1,3,0,0,0,3,0,4
M,18,9,535,1,4,0,3,1,3,2,2
M,45,12,82,4,4,3,4,0,5,5,2
F,50,8,74,5,1,0,4,3,2,0,2
M,50,0,641,3,3,0,5,1,5,5,2
M,25,5,919,2,2,5,2,5,5,1,0
F,18,6,89,5,4,3,3,2,4,0,2
M,25,4,610,0,1,0,3,4,4,1,0
F,35,17,435,0,5,1,0,0,5,3,0
M,50,12,603,4,1,1,4,4,1,3,3
F,50,11,600,4,4,2,3,2,1,4,2
M,50,11,773,2,5,3,4,3,2,2,1
F,18,18,629,4,0,5,3,3,5,0,5
F,18,0,82,4,1,0,5,0,4,0,3
M,35,11,534,2,2,5,5,0,1,0,2
F,18,4,347,2,4,3,1,4,4,1,1
F,45,0,765,1,1,0,0,4,2,0,1
F,1,4,321,2,3,5,0,4,5,0,2
M,45,15,322,5,4,0,4,0,5,1,2
F,25,5,609,1,0,0,4,0,4,5,3
M,18,9,371,4,5,5,0,1,4,4,2
M,1,8,325,4,2,4,5,4,0,1,3
M,25,19,924,4,4,2,4,4,2,4,0
M,56,16,240,3,2,2,0,4,1,0,2
F,1,15,89,3,0,0,0,3,4,2,2
M,25,5,481,2,3,2,4,0,1,4,0
F,18,7,157,2,5,2,0,0,4,4,4
M,25,9,584,3,2,0,5,1,0,3,4
M,25,0,50,3,4,0,0,0,2,2,0
M,18,1,968,0,4,5,1,4,4,4,4
F,18,20,454,2,4,0,3,0,3,0,0
M,45,2,720,5,5,5,0,3,0,1,0
M,56,14,170,5,1,4,3,5,5,4,0
M,25,4,13,4,5,0,3,3,0,2,0
M,35,8,535,4,5,0,1,3,2,2,3
F,45,9,870,3,0,0,0,4,2,5,2
F,35,10,459,1,5,1,0,1,3,0,0
M,18,2,27,3,2,4,3,1,2,5,2
M,18,5,939,3,3,0,0,5,4,4,3
M,25,12,265,2,4,0,0,4,1,1,1
M,45,9,320,2,1,1,3,4,3,3,0
M,18,1,28,0,5,2,1,3,4,2,3
M,18,15,396,5,4,3,3,4,4,0,2
M,50,4,89,5,0,0,4,0,1,2,1
M,45,4,973,5,5,2,0,1,5,2,4
M,45,16,840,1,4,3,4,4,2,3,0
M,25,3,813,0,4,0,1,4,2,3,2
M,35,13,803,2,5,2,0,0,0,4,0
F,45,5,69,1,1,1,2,2,1,2,0
M,35,14,577,0,0,0,0,0,3,3,2
M,50,2,921,2,5,0,0,4,2,4,5
F,18,2,840,2,4,0,0,4,1,2,0
M,50,4,40,2,3,0,4,5,0,4,0
F,25,20,314,1,3,0,4,4,1,1,5
M,45,16,799,3,1,5,0,2,0,4,0
F,1,11,522,1,5,3,4,0,4,4,0
M,25,4,223,0,3,0,0,2,0,3,5
M,45,20,421,2,3,1,3,4,4,0,1
M,25,14,544,0,5,0,0,5,1,3,0
M,18,12,33,5,0,5,3,5,2,2,0
M,56,5,287,3,1,1,4,1,0,4,0
M,25,9,113,4,0,0,0,4,5,1,0
M,50,11,894,5,4,0,0,0,3,2,0
F,35,0,559,4,5,0,3,4,5,3,0
M,35,4,927,5,4,1,0,3,3,4,0
M,25,8,627,2,1,0,4,5,3,5,4
F,18,19,977,5,1,1,0,2,1,2,0
M,45,11,261,0,0,0,1,4,5,4,1
F,35,14,285,1,5,0,4,3,3,2,0
F,1,20,495,3,0,4,2,3,5,2,0
M,56,16,495,4,3,0,5,3,1,4,0
M,1,12,973,4,5,4,0,0,1,2,4
F,45,20,120,1,0,0,0,0,5,2,0
F,56,20,272,4,3,0,2,4,4,0,3
M,1,18,223,5,4,4,2,5,4,3,3
M,35,5,490,2,1,2,0,5,3,2,1
M,56,16,524,0,4,2,4,3,1,0,1
M,18,9,23,3,1,0,4,1,2,3,5
F,56,2,914,5,1,0,1,0,2,2,1
F,18,16,799,0,2,0,1,0,1,5,2
M,35,14,284,3,5,1,5,4,5,4,4
M,35,14,190,0,5,0,2,0,0,5,0
M,56,20,722,2,2,0,0,0,1,5,3
M,25,5,799,0,1,5,5,3,2,5,4
M,45,12,309,2,2,0,0,4,1,4,0
M,56,12,105,1,0,0,2,0,2,4,0
M,45,6,30,5,3,0,4,4,5,1,1
M,35,5,850,1,3,4,5,3,2,4,2
M,45,13,557,0,0,5,0,4,1,1,5
F,56,1,430,3,0,5,4,4,1,4,0
F,45,14,913,1,0,0,0,3,4,0,0
M,45,12,175,1,5,0,0,3,1,0,0
F,45,10,90,0,5,1,2,0,2,4,0
F,50,9,333,5,3,1,4,0,0,3,2
M,25,0,433,0,1,0,0,2,0,2,0
M,35,13,535,0,2,0,0,4,4,5,2
F,56,5,481,0,1,3,1,3,3,5,5
M,50,6,12,3,0,0,4,3,2,5,4
F,35,1,212,0,3,2,1,5,4,1,0
F,25,7,191,3,2,4,5,3,0,2,0
M,18,0,61,1,5,0,0,2,3,0,2
M,25,14,870,1,2,0,5,3,2,0,1
M,56,1,520,3,1,0,5,0,1,3,1
F,45,2,957,0,4,0,0,3,5,0,3
M,25,19,432,1,3,0,0,1,5,0,3
M,35,17,655,1,3,0,2,4,4,4,2
F,18,11,141,4,1,3,2,3,4,0,5
M,50,19,74,2,1,0,1,0,5,0,2
M,45,13,492,5,1,0,0,3,4,1,1
M,45,11,906,2,1,1,3,2,0,0,4
F,25,13,547,0,3,4,0,0,5,2,0
M,1,0,275,1,3,1,3,4,1,2,0
M,35,9,465,4,3,1,4,3,5,2,5
F,56,3,625,2,3,5,2,3,4,4,4
M,45,3,166,3,1,1,3,0,1,1,1
M,25,4,915,5,0,0,5,0,4,1,0
F,18,1,118,2,5,0,5,2,3,0,4
F,25,4,432,5,1,5,1,2,3,1,3
F,45,7,280,2,5,3,4,5,5,4,2
M,56,16,38,5,2,5,2,5,3,3,1
F,45,17,197,0,5,0,0,4,4,5,3
M,56,20,986,1,1,2,2,4,5,4,2
M,35,20,662,1,3,0,2,3,4,3,0
M,45,10,700,0,4,2,2,5,2,3,5
M,18,3,381,3,1,4,2,0,3,5,4
M,18,0,911,4,1,0,0,5,0,4,3
F,56,14,314,5,1,2,0,4,5,4,0
M,18,2,836,0,5,3,5,0,1,1,2
M,45,0,88,5,1,4,3,2,2,5,3
M,18,16,990,3,5,0,0,4,4,3,0
F,25,20,985,1,5,0,0,4,0,1,2
M,18,11,432,2,1,0,0,0,0,0,0
M,56,7,731,0,5,0,5,0,3,3,0
F,25,14,471,4,0,2,0,4,2,2,4
F,18,4,232,2,3,0,0,2,4,5,2
M,45,8,45,2,4,0,4,3,4,4,4
M,45,0,959,1,2,4,4,0,4,4,2
M,45,17,672,1,2,0,0,1,1,1,0
M,18,6,74,1,2,0,1,2,5,5,2
M,25,5,843,2,5,3,4,0,0,3,0
M,18,2,740,2,0,0,4,2,5,5,5
M,56,6,895,0,0,4,0,4,5,0,4
F,1,20,262,5,1,0,0,4,0,3,0
M,45,0,212,3,0,0,0,0,4,3,0
M,35,4,780,4,0,1,1,3,2,1,0
F,45,19,685,4,2,0,0,0,1,0,4
M,50,11,473,5,5,5,0,0,4,2,3
M,35,6,410,0,5,0,0,3,5,2,4
M,25,12,836,0,1,0,2,5,4,3,2
M,56,3,265,2,3,5,4,4,2,3,4
M,35,13,895,3,3,0,1,3,5,3,5
M,25,5,965,4,4,4,0,0,1,2,5
M,25,0,339,0,4,0,2,3,5,4,1
M,25,2,584,4,5,5,4,4,3,1,0
M,50,16,972,1,3,5,4,2,2,5,0
M,18,13,168,5,1,1,1,0,2,1,2
M,35,3,900,1,0,4,2,4,2,0,4
M,35,18,727,1,4,0,0,0,3,1,3
F,18,8,68,3,3,4,4,5,3,2,2
M,25,12,904,3,5,0,0,0,1,4,3
M,45,1,454,2,4,4,0,0,3,1,0
F,45,16,726,5,1,0,2,1,1,3,1
M,56,0,469,1,5,0,0,0,1,5,0
M,25,1,560,1,2,0,0,4,3,4,4
M,35,1,307,5,4,0,3,2,3,2,0
F,1,14,735,2,2,0,0,4,0,3,4
M,18,1,875,5,1,3,1,0,3,0,2
F,25,20,29,5,1,0,4,2,0,1,1
M,18,6,497,4,2,1,1,0,0,5,1
F,25,2,563,3,5,0,3,5,0,5,5
M,25,0,501,3,3,0,0,4,1,3,0
M,1,17,672,2,2,1,0,0,5,2,2
M,45,15,871,5,3,2,2,5,5,1,4
F,56,4,417,3,2,0,0,3,4,2,1
M,45,3,958,4,2,0,0,0,0,4,0
M,45,7,80,4,3,5,4,0,3,5,0
M,18,7,602,5,3,0,0,3,4,2,5
F,35,9,991,4,5,0,5,4,3,0,0
F,35,18,282,2,3,0,2,0,5,2,4
F,25,7,23,0,4,0,3,4,1,3,5
M,25,7,952,3,5,0,0,4,2,5,5
F,25,5,168,2,5,0,3,3,0,2,3
M,35,20,345,4,4,0,0,4,5,0,3
M,18,14,231,4,4,0,0,4,4,2,0
M,25,8,281,2,2,1,1,3,5,3,2
M,50,15,130,5,1,4,2,0,1,0,0
M,25,4,461,4,4,0,4,2,2,4,0
F,45,1,361,3,3,4,5,3,3,1,2
M,18,7,531,4,4,5,4,4,4,4,2
M,1,2,100,5,1,5,5,4,4,1,4
M,18,20,923,1,4,3,4,0,5,0,0
F,50,7,371,0,4,4,0,0,4,0,0
F,25,19,382,1,0,0,1,4,0,0,0
F,25,4,605,4,3,3,2,3,3,1,0
M,35,19,773,4,4,2,0,4,5,5,0
M,56,5,276,2,4,0,0,4,0,5,5
M,25,3,532,3,4,0,1,0,3,1,4
M,18,2,503,2,4,0,0,0,5,3,0
M,18,7,640,5,1,0,0,5,1,2,4
M,18,3,958,0,1,0,0,4,1,3,2
F,18,3,527,4,5,0,4,1,3,0,3
M,45,9,631,4,3,0,2,3,5,0,3
M,45,6,457,2,3,1,0,0,5,5,0
M,35,7,622,0,3,0,0,0,0,5,4
F,18,14,666,4,1,3,0,2,2,0,0
F,25,3,756,0,5,0,0,0,5,2,0
M,18,17,450,4,5,0,0,0,1,4,0
M,25,20,427,5,5,5,3,2,5,2,0
M,18,17,336,1,3,3,3,0,2,5,4
M,25,7,378,1,0,0,0,2,1,1,5
M,50,2,891,4,1,3,0,2,3,0,2
M,35,17,772,0,4,5,3,2,5,1,2
M,18,12,906,0,4,0,0,4,4,4,1
M,35,8,474,4,3,0,0,0,1,3,0
M,25,9,380,1,4,2,0,4,3,0,0
M,50,20,871,3,4,0,3,4,4,2,2
F,56,4,200,1,4,0,0,4,0,3,0
F,56,14,463,5,1,4,4,4,1,3,4
M,56,12,231,3,4,0,0,3,3,2,0
M,18,4,488,4,2,1,5,3,5,1,2
M,25,2,904,4,0,4,2,2,5,0,3
M,50,4,142,0,5,4,4,0,4,1,2
F,45,5,609,1,2,3,4,3,1,2,0
M,45,14,953,4,5,0,0,5,4,5,4
